id,raw_text,aspectTerms
1073,"Fabulous decor - makes you feel like you're in a trendy Manhattan restaurant, very very good food, cheaply-priced, generally friendly staff, and if you're a Manhattanite, or spend most of your time in Manhattan, Rice Avenue will make you feel at home.....very Soho/Village/Upper West Side minus the expensive prices and pretentious clientele.....all on Roosevelt Avenue!",
1080,The food is okay and the prices here are mediocre.,
1083,He offers subpar service and has no personality.,
1086,I have never before eaten 40 pieces of relatively good nigiri.,
1092,Me and my girls will definitely go back.,
1096,The food is great.,
1100,Never have I had such dramatic delivery guys (a lot of huffing and panting and muttering under breath b/c I live in a walkup) who always seem disappointed with their tips.,
1102,The pizza was pretty good and huge.,
1106,"The pasta penne was pretty extra buttery, creamy which means a big task to diggest.. tasty at first but i would say that i was full with a slice of pizza and 7 to count, penne...got a little moody afterwards cause was stuffed...lol",
1111,"I found it on a cold night, the perfect spot to warm up.",
1112,I recieved prompt service with a smile.,
1115,This place blew me away...by far my new favorite restaurant on the uppereast side.,
1117,LOVE the atmosphere - felt like I was in Paris.,
1118,The mussels were fantastic and so was the dessert...definitely going to be back very soon.,
1124,I have to say I have never had a disapointing meal here.,
1126,"Luckily we saved room for the BBQ Salmon, Sea Bass and Crispy Duck.",
1140,But the best pork souvlaki I ever had is the main thing.,
1143,I was visiting New York City with a friend and we discovered this really warm and inviting restaurant.,
1164,"The place is a bit hidden away, but once you get there, it's all worth it.",
1187,Way below average,
1200,I'll be back for sure.,
1206,overpriced japanese food with mediocre service,
1207,Went here on sat 1/26 and was disappointed.,
1213,"The food was excellent as well as service, however, I left The Four Seasons very dissappointed.",
1214,I do not think dinner in Manhattan should cost $400.00 where I am not swept off my feet.,
1220,Favorite Sushi in NYC,
1226,I CAN EAT HERE EVERY DAY OF THE WEEK REALLY LOL LOVE THIS PLACE ...),
1229,My quesadilla tasted like it had been made by a three-year old with no sense of proportion or flavor.,
1240,The staff is very good.,
1245,We were offered water for the table but were not told the Voss bottles of water were $8 a piece.,
1255,Raymond the bartender rocks!,
1256,Pacifico is a great place to casually hang out.,
1276,"Delicious, creative and fun.",
1280,"Its dark, and cozy.. there is always jazz music playing when we go.",
1283,I've enjoyed 99% of the dishes we've ordered with the only exceptions being the occasional too-authentic-for-me dish (I'm a daring eater but not THAT daring).,
1286,For a Fabulous Wedding!,
1288,Everyone raved about the atmosphere (elegant rooms and absolutely incomparable views) and the fabulous food!,
1289,Service was wonderful;,
1292,Thank you everyone at Water's Edge.,
1303,The wine list was extensive - though the staff did not seem knowledgeable about wine pairings.,
1317,Will prob. not return but it is a great dinning experience to try atleast once.,
1320,Noodle pudding is exactly the type of service and food I enjoy.,
1330,BEST DINING EXPERIENCE IN THE WEST VILLAGE!,
1342,"When the bill came, nothing was comped, so I told the manager very politely that we were willing to pay for the wine, but I didn't think I should have to pay for food with a maggot in it.",
1350,"Great place, great value.",
1356,Sushi experience was unbelievable with my fiance.,
1367,Great food!,
1369,"The atmosphere was pretty nice but had a bit lacking, which it tries to make up for with a crazy scheme of mirrors.",
1370,"If you're into being lost when you're just five feet from your table then hey, that's a good thing.",
1376,Still we keep going back :),
1385,"for 7 years they have put out the most tasty, most delicious food and kept it that way...",
1397,"Great, original taste.",
1398,"For me dishes a little oily, but overall dining experience good.",
1402,This place has great indian chinese food.,
1406,"Even though the place is not beautiful, the food speaks for itself.",
1408,AMAZING MY FAVORITE!!!,
1425,What you are paying for is the environment and the name.,
1437,"All in all, the food was great (except for the dessserts).",
1438,The environment is very upscale and you will see a lot of rich guys with trophy wives or just highly paid escorts.,
1476,"Not much of a selection of bottled beer either, we went with Brahma. ",
1477,The appetizers we ordered were served quickly - an order of fried oysters and clams were delicious but a tiny portion (maybe 3 of each). ,
1478,"The lobster knuckles (special of the day) were ok, but pretty tasteless.",
1487,"Service not the friendliest to our ""large party""! ",
1490,"Food was amazing - I love Indian food and eat it quite regularly, but I can say this is one of the best I've had.",
1494,I don't appreciate places or people that try to drive up the bill without the patron's knowledge so that was a huge turnoff (more than the price).,
1502,I have never been so disgusted by both food an service.,
1511,Gorgeous place ideal for a romantic dinner,
1518,Too bad I had paid an extra $2 for the stone bowl.,
1521,The sauce tasted more like Chinese fast food than decent Korean.,
1523,The real problem I had with this place was the complete lack of service.,
1525,"As to my comment about the food, no apology or acknowledgment was made.",
1537,"The crust has a great bite and a good chew, the sauce is light with a nice acidity to it, the salt from the cheese is great, really heightens the flavor of all the other components.",
1562,Dokebi gives Williamsburg the right one-two punch of classic Korean food and fusion twists like pork belly tacos.,
1577,Over all it was a very nice romantic place .,
1578,Loved it,
1579,A coworker and I tried Pacifico after work a few Fridays and loved it.,
1581,"The food we ordered was excellent, although I wouldn't say the margaritas were anything to write home about.",
1594,"The place has a nice fit-out, some attractive furnishings and, from what I could tell, a reasonable wine list (I was given the food menu when I asked for the carte des vins)",
1595,"At $120 for two people, however, this in no way represents value, unless you're looking to pay by the hour for passive-aggressive torture.",
1596,"On that scale, it's a world-beater.",
1599,"We arrived and were seated immediately, which made us both happy.",
1606,I couldn't even enjoy the mashed potatoes because it was hidden completely under the chicken and spinach.,
1610,"No desert menu, no apology, nothing!!!!!!",
1615,I HAVE NEVER EVER HAD SUCH AN UNPLEASANT EXPERIENCE.,
1621,Single Worst Restaurant in Manhattan,
1624,The reason there are 4 different results on citysearch for the same place is because they keep trying to start a new thread so they can stock it with positive reviews.,
1633,"Going to Bark is always worth the train ride, and will make your tongue and belly very happy!",
1636,Fabulous food - if the front of house staff don't put you off – ,
1640,The frizzy retro girl (with winged/ Dame Edna glasses) will yell at you if you try to order a drink. ,
1641,"I was almost amused by the fact that she was turning away customers at 9pm on a Friday night because she ""had a BBQ to go to"" that night - WTF??",
1645,"Again, I'd be super upset if that were my employee.",
1652,"His response was smug, arrogant, and condescending, totally consistent with his deportment on display all evening.",
1658,"My father had the flank steak which was very good, and my mother had the swordfish.",
1683,"Mistakes happen, but they are usually accompanied by an apology, perhaps even a glass of wine...but not the grunt that we received from the Al Di La staff.",
1691,I asked for a menu and the same waitress looked at my like I was insane.,
1703,"I can't believe that it was, but please put the bag down before delivering food!",
1704,"The waitress came to check in on us every few minutes, and began to clear the plates while half of us were still eating (a big pet peeve of mine that happens almost everywhere, so I try to ignore it).",
