,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
1753,377,honestly the worst sushi my husband and i had in our entire lives .,sushi,food quality,negative,food quality negative,yes,19,23
1754,377,honestly the worst sushi my husband and i had in our entire lives .,sushi,food quality,neutral,food quality neutral,no,0,0
1755,382,the waitstaffs are nice though .,waitstaffs,service general,positive,service general positive,yes,4,13
1756,382,the waitstaffs are nice though .,waitstaffs,service general,negative,service general negative,no,0,0
1757,382,the waitstaffs are nice though .,waitstaffs,service general,neutral,service general neutral,no,0,0
1758,385,"The dinner was ok , nothing I would have again .",dinner,food quality,positive,food quality positive,no,0,0
1759,385,"The dinner was ok , nothing I would have again .",dinner,food quality,negative,food quality negative,yes,4,9
1760,385,"The dinner was ok , nothing I would have again .",dinner,food quality,neutral,food quality neutral,no,0,0
1761,391,"The svc can be a bit rude at times , esp if you have big group , but overall the restaurant is a must !",svc,service general,positive,service general positive,no,0,0
1762,391,"The svc can be a bit rude at times , esp if you have big group , but overall the restaurant is a must !",svc,service general,negative,service general negative,yes,4,6
1763,391,"The svc can be a bit rude at times , esp if you have big group , but overall the restaurant is a must !",svc,service general,neutral,service general neutral,no,0,0
1764,391,"The svc can be a bit rude at times , esp if you have big group , but overall the restaurant is a must !",restaurant,restaurant general,positive,restaurant general positive,yes,81,90
1765,391,"The svc can be a bit rude at times , esp if you have big group , but overall the restaurant is a must !",restaurant,restaurant general,negative,restaurant general negative,no,0,0
1766,391,"The svc can be a bit rude at times , esp if you have big group , but overall the restaurant is a must !",restaurant,restaurant general,neutral,restaurant general neutral,no,0,0
1767,393,"Just because it's cheap does NOT mean the portions are small or the food is nasty , IT IS GREAT !",portions,food style_options,positive,food style_options positive,yes,42,49
1768,393,"Just because it's cheap does NOT mean the portions are small or the food is nasty , IT IS GREAT !",portions,food style_options,negative,food style_options negative,no,0,0
1769,393,"Just because it's cheap does NOT mean the portions are small or the food is nasty , IT IS GREAT !",portions,food style_options,neutral,food style_options neutral,no,0,0
1770,393,"Just because it's cheap does NOT mean the portions are small or the food is nasty , IT IS GREAT !",food,food quality,positive,food quality positive,yes,68,71
1771,393,"Just because it's cheap does NOT mean the portions are small or the food is nasty , IT IS GREAT !",food,food quality,negative,food quality negative,no,0,0
1772,393,"Just because it's cheap does NOT mean the portions are small or the food is nasty , IT IS GREAT !",food,food quality,neutral,food quality neutral,no,0,0
1773,406,Food is excellent .,Food,food quality,positive,food quality positive,yes,0,3
1774,406,Food is excellent .,Food,food quality,negative,food quality negative,no,0,0
1775,406,Food is excellent .,Food,food quality,neutral,food quality neutral,no,0,0
1776,408,Waitstaff are very friendly .,Waitstaff,service general,positive,service general positive,yes,0,8
1777,408,Waitstaff are very friendly .,Waitstaff,service general,negative,service general negative,no,0,0
1778,408,Waitstaff are very friendly .,Waitstaff,service general,neutral,service general neutral,no,0,0
1779,412,The lobster sandwich is good and the spaghetti with Scallops and Shrimp is great .,lobster sandwich,food quality,positive,food quality positive,yes,4,19
1780,412,The lobster sandwich is good and the spaghetti with Scallops and Shrimp is great .,lobster sandwich,food quality,negative,food quality negative,no,0,0
1781,412,The lobster sandwich is good and the spaghetti with Scallops and Shrimp is great .,lobster sandwich,food quality,neutral,food quality neutral,no,0,0
1782,412,The lobster sandwich is good and the spaghetti with Scallops and Shrimp is great .,spaghetti with Scallops and Shrimp,food quality,positive,food quality positive,yes,37,70
1783,412,The lobster sandwich is good and the spaghetti with Scallops and Shrimp is great .,spaghetti with Scallops and Shrimp,food quality,negative,food quality negative,no,0,0
1784,412,The lobster sandwich is good and the spaghetti with Scallops and Shrimp is great .,spaghetti with Scallops and Shrimp,food quality,neutral,food quality neutral,no,0,0
1785,440,"The whole set up is truly unprofessional and I wish Cafe Noir would get some good staff , because despite the current one this is a great place .",staff,service general,positive,service general positive,no,0,0
1786,440,"The whole set up is truly unprofessional and I wish Cafe Noir would get some good staff , because despite the current one this is a great place .",staff,service general,negative,service general negative,yes,82,86
1787,440,"The whole set up is truly unprofessional and I wish Cafe Noir would get some good staff , because despite the current one this is a great place .",staff,service general,neutral,service general neutral,no,0,0
1788,440,"The whole set up is truly unprofessional and I wish Cafe Noir would get some good staff , because despite the current one this is a great place .",Cafe Noir,restaurant general,positive,restaurant general positive,yes,52,60
1789,440,"The whole set up is truly unprofessional and I wish Cafe Noir would get some good staff , because despite the current one this is a great place .",Cafe Noir,restaurant general,negative,restaurant general negative,no,0,0
1790,440,"The whole set up is truly unprofessional and I wish Cafe Noir would get some good staff , because despite the current one this is a great place .",Cafe Noir,restaurant general,neutral,restaurant general neutral,no,0,0
1791,446,What a great place .,place,restaurant general,positive,restaurant general positive,yes,13,17
1792,446,What a great place .,place,restaurant general,negative,restaurant general negative,no,0,0
1793,446,What a great place .,place,restaurant general,neutral,restaurant general neutral,no,0,0
1794,447,"The ambience was so fun , and the prices were great , on top of the fact that the food was really tasty .",ambience,ambience general,positive,ambience general positive,yes,4,11
1795,447,"The ambience was so fun , and the prices were great , on top of the fact that the food was really tasty .",ambience,ambience general,negative,ambience general negative,no,0,0
1796,447,"The ambience was so fun , and the prices were great , on top of the fact that the food was really tasty .",ambience,ambience general,neutral,ambience general neutral,no,0,0
1797,447,"The ambience was so fun , and the prices were great , on top of the fact that the food was really tasty .",food,food quality,positive,food quality positive,yes,82,85
1798,447,"The ambience was so fun , and the prices were great , on top of the fact that the food was really tasty .",food,food quality,negative,food quality negative,no,0,0
1799,447,"The ambience was so fun , and the prices were great , on top of the fact that the food was really tasty .",food,food quality,neutral,food quality neutral,no,0,0
1800,453,The wine list is also really nice .,wine list,drinks style_options,positive,drinks style_options positive,yes,4,12
1801,453,The wine list is also really nice .,wine list,drinks style_options,negative,drinks style_options negative,no,0,0
1802,453,The wine list is also really nice .,wine list,drinks style_options,neutral,drinks style_options neutral,no,0,0
1803,469,"My friends settled for rice dishes , but we came back the following day to try the dim sum , which was good . . . not outstanding , but good .",dim sum,food quality,positive,food quality positive,no,0,0
1804,469,"My friends settled for rice dishes , but we came back the following day to try the dim sum , which was good . . . not outstanding , but good .",dim sum,food quality,negative,food quality negative,no,0,0
1805,469,"My friends settled for rice dishes , but we came back the following day to try the dim sum , which was good . . . not outstanding , but good .",dim sum,food quality,neutral,food quality neutral,yes,83,89
1806,477,Service was also very good .,Service,service general,positive,service general positive,yes,0,6
1807,477,Service was also very good .,Service,service general,negative,service general negative,no,0,0
1808,477,Service was also very good .,Service,service general,neutral,service general neutral,no,0,0
1809,487,"We went here for lunch a couple of weeks ago on a Saturday , and I was thoroughly impressed with the food .",food,food quality,positive,food quality positive,yes,101,104
1810,487,"We went here for lunch a couple of weeks ago on a Saturday , and I was thoroughly impressed with the food .",food,food quality,negative,food quality negative,no,0,0
1811,487,"We went here for lunch a couple of weeks ago on a Saturday , and I was thoroughly impressed with the food .",food,food quality,neutral,food quality neutral,no,0,0
1812,496,I 've lived in NY for 5 years and this place has it all .,place,restaurant general,positive,restaurant general positive,yes,39,43
1813,496,I 've lived in NY for 5 years and this place has it all .,place,restaurant general,negative,restaurant general negative,no,0,0
1814,496,I 've lived in NY for 5 years and this place has it all .,place,restaurant general,neutral,restaurant general neutral,no,0,0
1815,515,"Guacamole+shrimp appetizer was really great , we both had the filet , very good , didn't much like the frites that came with , but the filet was so good , neither of us cared .",Guacamole+shrimp appetizer,food quality,positive,food quality positive,yes,0,25
1816,515,"Guacamole+shrimp appetizer was really great , we both had the filet , very good , didn't much like the frites that came with , but the filet was so good , neither of us cared .",Guacamole+shrimp appetizer,food quality,negative,food quality negative,no,0,0
1817,515,"Guacamole+shrimp appetizer was really great , we both had the filet , very good , didn't much like the frites that came with , but the filet was so good , neither of us cared .",Guacamole+shrimp appetizer,food quality,neutral,food quality neutral,no,0,0
1818,515,"Guacamole+shrimp appetizer was really great , we both had the filet , very good , didn't much like the frites that came with , but the filet was so good , neither of us cared .",filet,food quality,positive,food quality positive,yes,62,66
1819,515,"Guacamole+shrimp appetizer was really great , we both had the filet , very good , didn't much like the frites that came with , but the filet was so good , neither of us cared .",filet,food quality,negative,food quality negative,no,0,0
1820,515,"Guacamole+shrimp appetizer was really great , we both had the filet , very good , didn't much like the frites that came with , but the filet was so good , neither of us cared .",filet,food quality,neutral,food quality neutral,no,0,0
1821,515,"Guacamole+shrimp appetizer was really great , we both had the filet , very good , didn't much like the frites that came with , but the filet was so good , neither of us cared .",frites,food quality,positive,food quality positive,no,0,0
1822,515,"Guacamole+shrimp appetizer was really great , we both had the filet , very good , didn't much like the frites that came with , but the filet was so good , neither of us cared .",frites,food quality,negative,food quality negative,yes,103,108
1823,515,"Guacamole+shrimp appetizer was really great , we both had the filet , very good , didn't much like the frites that came with , but the filet was so good , neither of us cared .",frites,food quality,neutral,food quality neutral,no,0,0
1824,522,The menu has so many fish items and oysters .,menu,food style_options,positive,food style_options positive,yes,4,7
1825,522,The menu has so many fish items and oysters .,menu,food style_options,negative,food style_options negative,no,0,0
1826,522,The menu has so many fish items and oysters .,menu,food style_options,neutral,food style_options neutral,no,0,0
1827,523,"The fish was really , really fresh .",fish,food quality,positive,food quality positive,yes,4,7
1828,523,"The fish was really , really fresh .",fish,food quality,negative,food quality negative,no,0,0
1829,523,"The fish was really , really fresh .",fish,food quality,neutral,food quality neutral,no,0,0
1830,534,"While their kitchen food is delicious , their Sushi is out of this world .",kitchen food,food quality,positive,food quality positive,yes,12,23
1831,534,"While their kitchen food is delicious , their Sushi is out of this world .",kitchen food,food quality,negative,food quality negative,no,0,0
1832,534,"While their kitchen food is delicious , their Sushi is out of this world .",kitchen food,food quality,neutral,food quality neutral,no,0,0
1833,534,"While their kitchen food is delicious , their Sushi is out of this world .",Sushi,food quality,positive,food quality positive,yes,46,50
1834,534,"While their kitchen food is delicious , their Sushi is out of this world .",Sushi,food quality,negative,food quality negative,no,0,0
1835,534,"While their kitchen food is delicious , their Sushi is out of this world .",Sushi,food quality,neutral,food quality neutral,no,0,0
1836,538,"Thalia is a beautiful restaurant with beautiful people serving you , but the food doesn't quite match up .",people,service general,positive,service general positive,yes,48,53
1837,538,"Thalia is a beautiful restaurant with beautiful people serving you , but the food doesn't quite match up .",people,service general,negative,service general negative,no,0,0
1838,538,"Thalia is a beautiful restaurant with beautiful people serving you , but the food doesn't quite match up .",people,service general,neutral,service general neutral,no,0,0
1839,538,"Thalia is a beautiful restaurant with beautiful people serving you , but the food doesn't quite match up .",food,food quality,positive,food quality positive,no,0,0
1840,538,"Thalia is a beautiful restaurant with beautiful people serving you , but the food doesn't quite match up .",food,food quality,negative,food quality negative,yes,77,80
1841,538,"Thalia is a beautiful restaurant with beautiful people serving you , but the food doesn't quite match up .",food,food quality,neutral,food quality neutral,no,0,0
1842,538,"Thalia is a beautiful restaurant with beautiful people serving you , but the food doesn't quite match up .",Thalia,ambience general,positive,ambience general positive,yes,0,5
1843,538,"Thalia is a beautiful restaurant with beautiful people serving you , but the food doesn't quite match up .",Thalia,ambience general,negative,ambience general negative,no,0,0
1844,538,"Thalia is a beautiful restaurant with beautiful people serving you , but the food doesn't quite match up .",Thalia,ambience general,neutral,ambience general neutral,no,0,0
1845,541,I expected quite a bit more from such an expensive menu .,menu,food prices,positive,food prices positive,no,0,0
1846,541,I expected quite a bit more from such an expensive menu .,menu,food prices,negative,food prices negative,yes,51,54
1847,541,I expected quite a bit more from such an expensive menu .,menu,food prices,neutral,food prices neutral,no,0,0
1848,541,I expected quite a bit more from such an expensive menu .,menu,food quality,positive,food quality positive,no,0,0
1849,541,I expected quite a bit more from such an expensive menu .,menu,food quality,negative,food quality negative,yes,51,54
1850,541,I expected quite a bit more from such an expensive menu .,menu,food quality,neutral,food quality neutral,no,0,0
1851,543,Wonderful strawberry daiquiries as well !,strawberry daiquiries,drinks quality,positive,drinks quality positive,yes,10,30
1852,543,Wonderful strawberry daiquiries as well !,strawberry daiquiries,drinks quality,negative,drinks quality negative,no,0,0
1853,543,Wonderful strawberry daiquiries as well !,strawberry daiquiries,drinks quality,neutral,drinks quality neutral,no,0,0
1854,555,The counter service is bad .,counter service,service general,positive,service general positive,no,0,0
1855,555,The counter service is bad .,counter service,service general,negative,service general negative,yes,4,18
1856,555,The counter service is bad .,counter service,service general,neutral,service general neutral,no,0,0
1857,557,"The dosas are skimpy , unattractive and drip with grease , and personally I 'd drink popcorn topping before I 'd eat another one of these .",dosas,food style_options,positive,food style_options positive,no,0,0
1858,557,"The dosas are skimpy , unattractive and drip with grease , and personally I 'd drink popcorn topping before I 'd eat another one of these .",dosas,food style_options,negative,food style_options negative,yes,4,8
1859,557,"The dosas are skimpy , unattractive and drip with grease , and personally I 'd drink popcorn topping before I 'd eat another one of these .",dosas,food style_options,neutral,food style_options neutral,no,0,0
1860,557,"The dosas are skimpy , unattractive and drip with grease , and personally I 'd drink popcorn topping before I 'd eat another one of these .",dosas,food quality,positive,food quality positive,no,0,0
1861,557,"The dosas are skimpy , unattractive and drip with grease , and personally I 'd drink popcorn topping before I 'd eat another one of these .",dosas,food quality,negative,food quality negative,yes,4,8
1862,557,"The dosas are skimpy , unattractive and drip with grease , and personally I 'd drink popcorn topping before I 'd eat another one of these .",dosas,food quality,neutral,food quality neutral,no,0,0
1863,574,Love Pizza 33 . .,Pizza 33,restaurant general,positive,restaurant general positive,yes,5,12
1864,574,Love Pizza 33 . .,Pizza 33,restaurant general,negative,restaurant general negative,no,0,0
1865,574,Love Pizza 33 . .,Pizza 33,restaurant general,neutral,restaurant general neutral,no,0,0
1866,575,I will be out with friends and all of a sudden I am hungry and I only crave one thing . . . their Pizza .,Pizza,food quality,positive,food quality positive,yes,98,102
1867,575,I will be out with friends and all of a sudden I am hungry and I only crave one thing . . . their Pizza .,Pizza,food quality,negative,food quality negative,no,0,0
1868,575,I will be out with friends and all of a sudden I am hungry and I only crave one thing . . . their Pizza .,Pizza,food quality,neutral,food quality neutral,no,0,0
1869,582,the turkey burgers are scary !,turkey burgers,food quality,positive,food quality positive,no,0,0
1870,582,the turkey burgers are scary !,turkey burgers,food quality,negative,food quality negative,yes,4,17
1871,582,the turkey burgers are scary !,turkey burgers,food quality,neutral,food quality neutral,no,0,0
1872,584,The soup for the udon was soy sauce and water .,soup for the udon,food quality,positive,food quality positive,no,0,0
1873,584,The soup for the udon was soy sauce and water .,soup for the udon,food quality,negative,food quality negative,yes,4,20
1874,584,The soup for the udon was soy sauce and water .,soup for the udon,food quality,neutral,food quality neutral,no,0,0
1875,591,Food is great and inexpensive .,Food,food quality,positive,food quality positive,yes,0,3
1876,591,Food is great and inexpensive .,Food,food quality,negative,food quality negative,no,0,0
1877,591,Food is great and inexpensive .,Food,food quality,neutral,food quality neutral,no,0,0
1878,591,Food is great and inexpensive .,Food,food prices,positive,food prices positive,yes,0,3
1879,591,Food is great and inexpensive .,Food,food prices,negative,food prices negative,no,0,0
1880,591,Food is great and inexpensive .,Food,food prices,neutral,food prices neutral,no,0,0
1881,592,The location is perfect .,location,location general,positive,location general positive,yes,4,11
1882,592,The location is perfect .,location,location general,negative,location general negative,no,0,0
1883,592,The location is perfect .,location,location general,neutral,location general neutral,no,0,0
1884,594,If you like your music blasted and the system isnt that great and if you want to pay at least 100 dollar bottle minimun then you'll love it here .,bottle minimun,drinks prices,positive,drinks prices positive,no,0,0
1885,594,If you like your music blasted and the system isnt that great and if you want to pay at least 100 dollar bottle minimun then you'll love it here .,bottle minimun,drinks prices,negative,drinks prices negative,yes,105,118
1886,594,If you like your music blasted and the system isnt that great and if you want to pay at least 100 dollar bottle minimun then you'll love it here .,bottle minimun,drinks prices,neutral,drinks prices neutral,no,0,0
1887,594,If you like your music blasted and the system isnt that great and if you want to pay at least 100 dollar bottle minimun then you'll love it here .,music,ambience general,positive,ambience general positive,no,0,0
1888,594,If you like your music blasted and the system isnt that great and if you want to pay at least 100 dollar bottle minimun then you'll love it here .,music,ambience general,negative,ambience general negative,yes,17,21
1889,594,If you like your music blasted and the system isnt that great and if you want to pay at least 100 dollar bottle minimun then you'll love it here .,music,ambience general,neutral,ambience general neutral,no,0,0
1890,605,Service was good and food is wonderful .,Service,service general,positive,service general positive,yes,0,6
1891,605,Service was good and food is wonderful .,Service,service general,negative,service general negative,no,0,0
1892,605,Service was good and food is wonderful .,Service,service general,neutral,service general neutral,no,0,0
1893,605,Service was good and food is wonderful .,food,food quality,positive,food quality positive,yes,21,24
1894,605,Service was good and food is wonderful .,food,food quality,negative,food quality negative,no,0,0
1895,605,Service was good and food is wonderful .,food,food quality,neutral,food quality neutral,no,0,0
1896,606,I did not try the caviar but I tried their salmon and crab salad (they are all good),salmon,food quality,positive,food quality positive,yes,43,48
1897,606,I did not try the caviar but I tried their salmon and crab salad (they are all good),salmon,food quality,negative,food quality negative,no,0,0
1898,606,I did not try the caviar but I tried their salmon and crab salad (they are all good),salmon,food quality,neutral,food quality neutral,no,0,0
1899,606,I did not try the caviar but I tried their salmon and crab salad (they are all good),crab salad,food quality,positive,food quality positive,yes,54,63
1900,606,I did not try the caviar but I tried their salmon and crab salad (they are all good),crab salad,food quality,negative,food quality negative,no,0,0
1901,606,I did not try the caviar but I tried their salmon and crab salad (they are all good),crab salad,food quality,neutral,food quality neutral,no,0,0
1902,615,Suan is a great place that I often take my friends (classmates) too .,Suan,restaurant general,positive,restaurant general positive,yes,0,3
1903,615,Suan is a great place that I often take my friends (classmates) too .,Suan,restaurant general,negative,restaurant general negative,no,0,0
1904,615,Suan is a great place that I often take my friends (classmates) too .,Suan,restaurant general,neutral,restaurant general neutral,no,0,0
1905,618,noodles with shrimp and chicken and coconut juice is the MUST !,noodles with shrimp and chicken and coconut juice,food quality,positive,food quality positive,yes,0,48
1906,618,noodles with shrimp and chicken and coconut juice is the MUST !,noodles with shrimp and chicken and coconut juice,food quality,negative,food quality negative,no,0,0
1907,618,noodles with shrimp and chicken and coconut juice is the MUST !,noodles with shrimp and chicken and coconut juice,food quality,neutral,food quality neutral,no,0,0
1908,628,"if you're daring , try the balsamic vinegar over icecream , it's wonderful !",balsamic vinegar over icecream,food quality,positive,food quality positive,yes,27,56
1909,628,"if you're daring , try the balsamic vinegar over icecream , it's wonderful !",balsamic vinegar over icecream,food quality,negative,food quality negative,no,0,0
1910,628,"if you're daring , try the balsamic vinegar over icecream , it's wonderful !",balsamic vinegar over icecream,food quality,neutral,food quality neutral,no,0,0
1911,632,"A few tips : skip the turnip cake , roast pork buns and egg custards .",turnip cake,food quality,positive,food quality positive,no,0,0
1912,632,"A few tips : skip the turnip cake , roast pork buns and egg custards .",turnip cake,food quality,negative,food quality negative,yes,22,32
1913,632,"A few tips : skip the turnip cake , roast pork buns and egg custards .",turnip cake,food quality,neutral,food quality neutral,no,0,0
1914,632,"A few tips : skip the turnip cake , roast pork buns and egg custards .",roast pork buns,food quality,positive,food quality positive,no,0,0
1915,632,"A few tips : skip the turnip cake , roast pork buns and egg custards .",roast pork buns,food quality,negative,food quality negative,yes,36,50
1916,632,"A few tips : skip the turnip cake , roast pork buns and egg custards .",roast pork buns,food quality,neutral,food quality neutral,no,0,0
1917,632,"A few tips : skip the turnip cake , roast pork buns and egg custards .",egg custards,food quality,positive,food quality positive,no,0,0
1918,632,"A few tips : skip the turnip cake , roast pork buns and egg custards .",egg custards,food quality,negative,food quality negative,yes,56,67
1919,632,"A few tips : skip the turnip cake , roast pork buns and egg custards .",egg custards,food quality,neutral,food quality neutral,no,0,0
1920,637,this little place has a cute interior decor and affordable city prices .,interior decor,ambience general,positive,ambience general positive,yes,29,42
1921,637,this little place has a cute interior decor and affordable city prices .,interior decor,ambience general,negative,ambience general negative,no,0,0
1922,637,this little place has a cute interior decor and affordable city prices .,interior decor,ambience general,neutral,ambience general neutral,no,0,0
1923,637,this little place has a cute interior decor and affordable city prices .,place,restaurant prices,positive,restaurant prices positive,yes,12,16
1924,637,this little place has a cute interior decor and affordable city prices .,place,restaurant prices,negative,restaurant prices negative,no,0,0
1925,637,this little place has a cute interior decor and affordable city prices .,place,restaurant prices,neutral,restaurant prices neutral,no,0,0
1926,643,"Terrible , terrible management - deserves to be shut-down .",management,service general,positive,service general positive,no,0,0
1927,643,"Terrible , terrible management - deserves to be shut-down .",management,service general,negative,service general negative,yes,20,29
1928,643,"Terrible , terrible management - deserves to be shut-down .",management,service general,neutral,service general neutral,no,0,0
1929,650,You must try the shrimp appetizers .,shrimp appetizers,food quality,positive,food quality positive,yes,17,33
1930,650,You must try the shrimp appetizers .,shrimp appetizers,food quality,negative,food quality negative,no,0,0
1931,650,You must try the shrimp appetizers .,shrimp appetizers,food quality,neutral,food quality neutral,no,0,0
1932,661,The baked clams octopus we shared as appetizers were the best we've ever had ! !,baked clams octopus,food quality,positive,food quality positive,yes,4,22
1933,661,The baked clams octopus we shared as appetizers were the best we've ever had ! !,baked clams octopus,food quality,negative,food quality negative,no,0,0
1934,661,The baked clams octopus we shared as appetizers were the best we've ever had ! !,baked clams octopus,food quality,neutral,food quality neutral,no,0,0
1935,669,"The restaurant has a Family feel , not least with regard to the portions which are enormous ; the veal alone could have single-handedly solved third world famine .",feel,ambience general,positive,ambience general positive,yes,28,31
1936,669,"The restaurant has a Family feel , not least with regard to the portions which are enormous ; the veal alone could have single-handedly solved third world famine .",feel,ambience general,negative,ambience general negative,no,0,0
1937,669,"The restaurant has a Family feel , not least with regard to the portions which are enormous ; the veal alone could have single-handedly solved third world famine .",feel,ambience general,neutral,ambience general neutral,no,0,0
1938,669,"The restaurant has a Family feel , not least with regard to the portions which are enormous ; the veal alone could have single-handedly solved third world famine .",portions,food style_options,positive,food style_options positive,yes,64,71
1939,669,"The restaurant has a Family feel , not least with regard to the portions which are enormous ; the veal alone could have single-handedly solved third world famine .",portions,food style_options,negative,food style_options negative,no,0,0
1940,669,"The restaurant has a Family feel , not least with regard to the portions which are enormous ; the veal alone could have single-handedly solved third world famine .",portions,food style_options,neutral,food style_options neutral,no,0,0
1941,669,"The restaurant has a Family feel , not least with regard to the portions which are enormous ; the veal alone could have single-handedly solved third world famine .",veal,food style_options,positive,food style_options positive,yes,98,101
1942,669,"The restaurant has a Family feel , not least with regard to the portions which are enormous ; the veal alone could have single-handedly solved third world famine .",veal,food style_options,negative,food style_options negative,no,0,0
1943,669,"The restaurant has a Family feel , not least with regard to the portions which are enormous ; the veal alone could have single-handedly solved third world famine .",veal,food style_options,neutral,food style_options neutral,no,0,0
1944,675,"Great food , great decor , great service .",food,food quality,positive,food quality positive,yes,6,9
1945,675,"Great food , great decor , great service .",food,food quality,negative,food quality negative,no,0,0
1946,675,"Great food , great decor , great service .",food,food quality,neutral,food quality neutral,no,0,0
1947,675,"Great food , great decor , great service .",decor,ambience general,positive,ambience general positive,yes,19,23
1948,675,"Great food , great decor , great service .",decor,ambience general,negative,ambience general negative,no,0,0
1949,675,"Great food , great decor , great service .",decor,ambience general,neutral,ambience general neutral,no,0,0
1950,675,"Great food , great decor , great service .",service,service general,positive,service general positive,yes,33,39
1951,675,"Great food , great decor , great service .",service,service general,negative,service general negative,no,0,0
1952,675,"Great food , great decor , great service .",service,service general,neutral,service general neutral,no,0,0
1953,685,The only thing more wonderful than the food (which is exceptional) is the service .,food,food quality,positive,food quality positive,yes,39,42
1954,685,The only thing more wonderful than the food (which is exceptional) is the service .,food,food quality,negative,food quality negative,no,0,0
1955,685,The only thing more wonderful than the food (which is exceptional) is the service .,food,food quality,neutral,food quality neutral,no,0,0
1956,685,The only thing more wonderful than the food (which is exceptional) is the service .,service,service general,positive,service general positive,yes,74,80
1957,685,The only thing more wonderful than the food (which is exceptional) is the service .,service,service general,negative,service general negative,no,0,0
1958,685,The only thing more wonderful than the food (which is exceptional) is the service .,service,service general,neutral,service general neutral,no,0,0
1959,696,It 's definately not a place to go if you want to impress someone .,place,restaurant miscellaneous,positive,restaurant miscellaneous positive,no,0,0
1960,696,It 's definately not a place to go if you want to impress someone .,place,restaurant miscellaneous,negative,restaurant miscellaneous negative,yes,23,27
1961,696,It 's definately not a place to go if you want to impress someone .,place,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
1962,697,"However , if you want great food at a great price and don't mind the decor , you can't beat this place .",food,food quality,positive,food quality positive,yes,28,31
1963,697,"However , if you want great food at a great price and don't mind the decor , you can't beat this place .",food,food quality,negative,food quality negative,no,0,0
1964,697,"However , if you want great food at a great price and don't mind the decor , you can't beat this place .",food,food quality,neutral,food quality neutral,no,0,0
1965,697,"However , if you want great food at a great price and don't mind the decor , you can't beat this place .",decor,ambience general,positive,ambience general positive,no,0,0
1966,697,"However , if you want great food at a great price and don't mind the decor , you can't beat this place .",decor,ambience general,negative,ambience general negative,no,0,0
1967,697,"However , if you want great food at a great price and don't mind the decor , you can't beat this place .",decor,ambience general,neutral,ambience general neutral,yes,69,73
1968,697,"However , if you want great food at a great price and don't mind the decor , you can't beat this place .",food,food prices,positive,food prices positive,yes,28,31
1969,697,"However , if you want great food at a great price and don't mind the decor , you can't beat this place .",food,food prices,negative,food prices negative,no,0,0
1970,697,"However , if you want great food at a great price and don't mind the decor , you can't beat this place .",food,food prices,neutral,food prices neutral,no,0,0
1971,719,"It was the first place we ate on our first trip to New York , and it will be the last place we stop as we head out of town on our next trip to New York .",place,restaurant miscellaneous,positive,restaurant miscellaneous positive,yes,17,21
1972,719,"It was the first place we ate on our first trip to New York , and it will be the last place we stop as we head out of town on our next trip to New York .",place,restaurant miscellaneous,negative,restaurant miscellaneous negative,no,0,0
1973,719,"It was the first place we ate on our first trip to New York , and it will be the last place we stop as we head out of town on our next trip to New York .",place,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
1974,726,"Food was just average . . . if they lowered the prices just a bit , it would be a bigger draw .",Food,food quality,positive,food quality positive,no,0,0
1975,726,"Food was just average . . . if they lowered the prices just a bit , it would be a bigger draw .",Food,food quality,negative,food quality negative,no,0,0
1976,726,"Food was just average . . . if they lowered the prices just a bit , it would be a bigger draw .",Food,food quality,neutral,food quality neutral,yes,0,3
1977,726,"Food was just average . . . if they lowered the prices just a bit , it would be a bigger draw .",Food,food prices,positive,food prices positive,no,0,0
1978,726,"Food was just average . . . if they lowered the prices just a bit , it would be a bigger draw .",Food,food prices,negative,food prices negative,yes,0,3
1979,726,"Food was just average . . . if they lowered the prices just a bit , it would be a bigger draw .",Food,food prices,neutral,food prices neutral,no,0,0
1980,732,Faan is sooo good .,Faan,restaurant general,positive,restaurant general positive,yes,0,3
1981,732,Faan is sooo good .,Faan,restaurant general,negative,restaurant general negative,no,0,0
1982,732,Faan is sooo good .,Faan,restaurant general,neutral,restaurant general neutral,no,0,0
1983,736,The food was actually aweful .,food,food quality,positive,food quality positive,no,0,0
1984,736,The food was actually aweful .,food,food quality,negative,food quality negative,yes,4,7
1985,736,The food was actually aweful .,food,food quality,neutral,food quality neutral,no,0,0
1986,744,"Ask for Usha , the nicest bartender in manhattan .",Usha,service general,positive,service general positive,yes,8,11
1987,744,"Ask for Usha , the nicest bartender in manhattan .",Usha,service general,negative,service general negative,no,0,0
1988,744,"Ask for Usha , the nicest bartender in manhattan .",Usha,service general,neutral,service general neutral,no,0,0
1989,746,This is an amazing place to try some roti rolls .,roti rolls,food quality,positive,food quality positive,yes,37,46
1990,746,This is an amazing place to try some roti rolls .,roti rolls,food quality,negative,food quality negative,no,0,0
1991,746,This is an amazing place to try some roti rolls .,roti rolls,food quality,neutral,food quality neutral,no,0,0
1992,747,I really recommend the very simple Unda (Egg) rolls .,Unda (Egg) rolls,food quality,positive,food quality positive,yes,35,50
1993,747,I really recommend the very simple Unda (Egg) rolls .,Unda (Egg) rolls,food quality,negative,food quality negative,no,0,0
1994,747,I really recommend the very simple Unda (Egg) rolls .,Unda (Egg) rolls,food quality,neutral,food quality neutral,no,0,0
