Eine Reservierung für 2 Personen war im Vorfeld (Tage vorher) nicht möglich.	SERVICE#-1
Da kann man ein paar Schritte entfernt auf der LOC für die Hälfte des Geldes bessere Burger essen .	FOOD#-1	PRICE#-1
Kann nicht nachvollziehen, wie das unter den Top5 in LOC sein soll.	GENERAL-IMPRESSION#-1
Ein LOC mir wirklich leckerem Essen bei schöner Aussicht.	FOOD#1	AMBIENCE#1
Da ist der kleine Landgasthof im LOC Umland wesentlich flexibler, wenn man im Krankheitsfall eine Kohlfahrt (z.B.) absagen muss!	SERVICE#-1
Wir sind sehr gerne dort.	GENERAL-IMPRESSION#1
Mehr Schein als sein!	GENERAL-IMPRESSION#-1
Wir waren durchweg alle zufrieden.	GENERAL-IMPRESSION#1
Die Weine aus dieser "kleinen Weinregion" passten sensationell zu den jeweiligen Gängen und zeugten von der Qualität des Sommeliers.	FOOD#1	SERVICE#1
Unfassbar unfreundlicher Service.	SERVICE#-1
Am 6.4. im LOC lasch, Kruste völlig weich; Leberkäs lauwarm und ebenfalls ohne knusprigen Rand - schade, eigentlich kenne ich das dort ganz anders!	FOOD#-1	FOOD#-1
Die Quiche war okay, nichts besonderes; der Salat war gut!	FOOD#0	FOOD#1
Das Preis-Leistungsverhältnis nach unserem Empfinden nicht in Ordnung.	PRICE#-1
Wir waren zu Weihnachtszeit dort, es war durch die Lichter sehr schön.	AMBIENCE#1
Toll finde ich, dass man hier eine kleine Flasche Coke bekommt und man kein Glas aus einer 1,5L Flasche erhält.	FOOD#1
Hauptgang mit Ei und Ramen war dann wieder topp.	FOOD#1	FOOD#1	FOOD#1
Schade	GENERAL-IMPRESSION#-1
Uns hat das Ambiente der Metzgerei ebenfalls sehr gut gefallen.	AMBIENCE#1
Speziell die Bedienungung Frau Vorname, LOC super aufmerksam, freundlich und nett.	SERVICE#1
Super lecker, perfekt zubereitet und sehr große Portionen.	FOOD#1
Fazit: Irgendwas läuft in dem Laden nicht rund.	GENERAL-IMPRESSION#-1
Geschmacklich war das Essen fad: es fehlten Salz, Pfeffer, Gewürze, Kräuter.	FOOD#-1
Essen lieblos hergerichtet, Ambiente toll, Service gestresst und hat mir die Freude auf diesen Abend genommen.	FOOD#-1	AMBIENCE#1	SERVICE#-1
Egal ob Bolognese für Kids oder rafinnierte Kalbmedalliins mit Pinienkernen für uns- alles schmeckt.	FOOD#1	FOOD#1
Wir freuten uns sehr, dass es mit demWunsch nach einemschönen Ecktisch geklappt hat.	AMBIENCE#1	SERVICE#1
Sehr schöner Biergarten, sehr netter Service.	AMBIENCE#1	SERVICE#1
Sehr schlechter Einfall!	GENERAL-IMPRESSION#-1
Freundlich empfangen und zum Tisch gebracht.	SERVICE#1
Kartoffelpüree zum LOC aus der Packung mit Wasser angerührt, die Rösti auch vorgefertigte TK-Ware, Anzahl der Matjes war zu wenig, der Wirsing war total verkocht und beim "Chef Spezial" suchte man die Kapern und das Ei vergeblich.	FOOD#-1	FOOD#-1	FOOD#-1	FOOD#-1	FOOD#-1
In Summe Preis-/Leistung aber nicht angemessen.	PRICE#-1
Das Menü begrenzt sich zwar „nur“ auf Schnitzel, diese sind jedoch dafür geschmacklich hervorragend.	FOOD#1
Seeehr leckeres Essen, tolles Ambiente und Personal.	FOOD#1	AMBIENCE#1	SERVICE#1
Preise waren inflationsangepasst nicht günstig.	PRICE#-1
Ich war zum erstenmal 2016 da und das Niveau ist noch so gut wie vor sieben Jahren.	GENERAL-IMPRESSION#1
Das LOC für 18,60€ Ist dermaßen überbraten, dass das Fleisch trocken, hart und kaum zu schneiden war.	FOOD#-1	PRICE#-1
Wir kommen gern wieder !	GENERAL-IMPRESSION#1
Vielen herzlichen Dank, Lena!	SERVICE#1
Die Bedienung war sehr freundlich und aufmerksam.	SERVICE#1
Von der Preisstruktur her gehoben, kann die Qualität des Essens nicht mithalten: teilweise gut (Spargel), teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch, sondern an Tiefkühlgemüse erinnernd, sehr durchwachsenes Fleisch).	FOOD#-1	FOOD#-1	FOOD#1	FOOD#-1	FOOD#-1	FOOD#0
LOC mit abwechslungsreichen Speiseangebot, der Service ist eingedeutscht.	SERVICE#-1	FOOD#1
Atmosphäre sehr gut.	AMBIENCE#1
Anfangs, sehr zuvorkommen, höflich.	SERVICE#1
Die traditionellen Innenräume sind gemütlich auf der einen Seite und professionell auf der anderen.	AMBIENCE#1
Was uns nicht gefallen hat, ist die immer kleiner werdenden Portionen und Zusatzbestellungen.	FOOD#-1	SERVICE#-1
Wir werden nicht wiederkommen.	GENERAL-IMPRESSION#-1
Die Pfeffersoße eine Frechheit was den Geschmack angeht.	FOOD#-1
Die Crew (alle im gleichen Outfit - alle sprechen italienisch mit den Gästen) soll den Kunden das Gefühl vermitteln wirklich in LOC zu sein…ähnlich kennen wir das aus LOC…hierfür würde ich für die schauspielerische Leistung glatt 3 Punkte vergeben.	SERVICE#0
Dies könnte dem bei unserem Besuch nicht sehr aufmerksamen Service, sehr kleinen Portionen und vergleichsweise hohen Preisen geschuldet sein.	SERVICE#-1	FOOD#-1	PRICE#-1
Waren zu Mittag im LOC und angenehm vom Ambiente überrascht.	AMBIENCE#1
Das Ambiente ist natürlich besonders.	AMBIENCE#1
Die westfälische Küche, Zwiebelfleisch, und der Rheinische Sauerbraten überzeugen geschmacklich in jeder Hinsicht.	FOOD#1	FOOD#1	FOOD#1
Man sollte auf festes Schuhwerk achten, da einen ansonsten bei dem klebenden Boden die selbigen ausgezogen werden.	AMBIENCE#-1
Die Preise sind sehr gehoben, daher wird eher kein regelmäßiger Besuch resultieren.	PRICE#-1
Der Service ist eine Katastrophe!	SERVICE#-1
Die Speisen sind türkische Standard Küche etwas über dem Durchschnitt.	FOOD#1
Service und Essen sind hervorragend.	SERVICE#1	FOOD#1
Direkt neben der LOC präsentiert sich das LOC mit wunderschönen Räumen.	AMBIENCE#1
Auch der Murrejubbel Knödel und vor allem das LOC mit Apfelreduktion war ein Highlight.	FOOD#1	FOOD#1
Aschenbecher vom Personal auf den Tisch gestellt, wo alte Zigaretten enthalten waren.	AMBIENCE#-1	SERVICE#-1
Das war leider das letzte Mal!	GENERAL-IMPRESSION#-1
LOC ist zu empfehlen.	GENERAL-IMPRESSION#1
In einem guten Restaurant wird einem das vorher gesagt, bevor sie auf den Tisch gestellt wird.	SERVICE#-1
Von außen recht unscheinbar entpuppt sich das Haus als gemütliches, uriges und stilecht eingerichtetes Altbiergasthaus mit großem Platzangebot.	AMBIENCE#1	AMBIENCE#1
Dafür ist die Auswahl an Getränken sehr ordentlich.	FOOD#1
Ich hab Salz, Pfeffer, Essig und Öl vermisst.	FOOD#-1
Trotz des großen Andrangs ausgesprochen freundlicher, schneller Service.	SERVICE#1
Auf ein zwei schöne Biere kommen wir sicher wieder, essen werden wir vermutlich nicht mehr.	FOOD#1	FOOD#-1
Beides wurde einzeln gebracht mit einer Verzögerung von 10min.	SERVICE#-1
Die von meiner Frau gegessenen Parpadelle a'la RESTAURANT_NAME waren ebenfalls zu wenig gewürzt und wurden mit zu wenig geriebenem Parmesan serviert.	FOOD#-1
Leider war das Essen nur sehr durchschnittlich.	FOOD#0
Hervorzuheben ist hier auch die angepasste Speisekarte für die Veggies und Veganer.	FOOD#1
Klasse, wie immer.	GENERAL-IMPRESSION#1
Und es hat sich gelohnt!!	GENERAL-IMPRESSION#1
Auch wirklich gut und habe ich auch noch nie gegessen.	FOOD#1
Die schönsten Plätze sind draußen an den Mauern der Kirche!	AMBIENCE#1
Das Essen war in Ordnung.	FOOD#0
Von 5 verschiedenen Bestellungen, war eine ungenießbar ( sauer, war gekippt ), ein Teller ungewürzt, zwei noch in Ordnung und ein Essen war gut.	FOOD#-1	FOOD#1	FOOD#-1	FOOD#0
lang sehr wohl gefühlt!	GENERAL-IMPRESSION#1
Bei mir war es nicht viel besser.	GENERAL-IMPRESSION#-1
Die Sauce und das Gemüse waren in Ordnung.	FOOD#0	FOOD#0
Gutes Essen und toller, freundlicher Service.	FOOD#1	SERVICE#1
Wir hatten eine sehr freundliche Bedienung.	SERVICE#1
Ein Service der absoluten Spitzenklasse, so extrem aufmerksam und freundlich, wie es heute nur noch selten anzutreffen ist.	SERVICE#1
Da war dann immer noch ordentlich Salz drin, aber es war essbar.	FOOD#0	FOOD#0
Gestresste überhebliche Kellner und das Essen nur noch Mittelmass.	SERVICE#-1	FOOD#0
Suppe war nicht heiß, kümmerte den Service aber nicht.	SERVICE#-1	FOOD#-1
Am LOC gelegen, wird hier leckeres Bier und zünftiges Essen serviert.	FOOD#1	FOOD#1
Dann LOC Knipp - Knipp, Gurken und Apfelmus fein, kann man nicht viel falsch machen.	FOOD#1	FOOD#1
Gepflegtes Bier (0,5 Liter) und süffiger Wein.	FOOD#1	FOOD#1
Ich weiß nicht was das soll.	GENERAL-IMPRESSION#-1
Carpaccio ein Traum 😍 Leider war bei einem Steak der Gargrad falsch, darf eigentlich nicht passieren in so einem Haus.	FOOD#1	FOOD#-1
Wir kommen gerne wieder!	GENERAL-IMPRESSION#1
LOC hat im laufe der Zeit nachgelassen.	GENERAL-IMPRESSION#-1
Es wurde alles frisch zubereitet und nach der Bestellung zügig an den Tisch gebracht.	FOOD#1	SERVICE#1
Auch der bestellte Wein kam erst nach dem Essen.	SERVICE#-1
Kommen immer wieder gerne!	GENERAL-IMPRESSION#1
Eine Haxe für EUR 26,50 ist schon preislich ambitioniert.	PRICE#-1
Wir kommen erst Mal laaange Zeit nicht mehr.	GENERAL-IMPRESSION#-1
Das können viele besser.	GENERAL-IMPRESSION#-1
Wenn da nicht die traumhafte Aussicht wäre …	AMBIENCE#1
Der Service ist gut und freundlich.	SERVICE#1
Wir waren uns einig: Sooo schlecht wir hier, war das Paket noch nie !	GENERAL-IMPRESSION#-1
Die Bestellung wurde aufgegeben und kurze Zeit später wurde unser Essen bereits serviert, heiß, deftig und ein Genuss!	FOOD#1
Der Service war aufmerksam und zuvorkommend wie immer.	SERVICE#1
Freundliches und flinkes Personal .	SERVICE#1
Das LOC ist ein Haus mit Tradition (seit 1765) und damit für jeden Dresden-Besucher ein absolutes Muss.	GENERAL-IMPRESSION#1
Tiho, der Beste, hat uns bedient, super freundlich, zuvorkommend und hat uns jeden Wunsch von den Augen abgelesen.	SERVICE#1
Lange drauf gefreut, sehr enttäuscht.	GENERAL-IMPRESSION#-1
Die beiden Kellner haben aber auch nach 50 Minuten keine Bestellung aufgenommen, obwohl die Tische neben uns bedient wurden.	SERVICE#-1
Meinen Vorrednern kann ich mich dahingehend anschließen, dass die bayerische Küche gut und das Augustiner -Bier sehr gepflegt ist.	FOOD#1	FOOD#1
Dementsprechend voll ist es.	AMBIENCE#-1
Kleines Lokal mit unglaublich guter Küche !	FOOD#1
Wer sich bestrafen möchten bestellt ein Steak Tartare.	FOOD#-1
Wir kommen gerne wieder!	GENERAL-IMPRESSION#1
Das Essen war lecker, auch die Bedienung hat uns sehr freundlich bedient.	FOOD#1	SERVICE#1
Das Tischbuffet wird immer nach Wunsch zubereitet und schmeckt wunderbar.	FOOD#1
Enttäuschend war für uns alle die Essensqualität.	FOOD#-1
Auf diesen recht lieblos angerichteten - und gerade so : essbaren Burger mussten wir über eine Stunde (!!!)	SERVICE#-1	FOOD#-1
Wenn man in der Nähe ist, kann man hier gut hingehen.	GENERAL-IMPRESSION#1
Essen lecker, (vielleicht ein klein wenig zu lange gebraucht), Bedienungen freundlich und sauber!	FOOD#1	SERVICE#1	SERVICE#-1
Vielen lieben Dank, die deutsche Küche in der Form aufzutischen.	FOOD#1
Übel in der Optik und dem faden Geschmack.	FOOD#-1
Stühle etwas unbequem, aber mit Jacke drunter ging auch das.	AMBIENCE#-1
Leider waren wir dieses Mal mit den Speisen nicht zufrieden.	FOOD#-1
Freundliche und flotte Bedienung - das war prima wobei kaum Gäste da waren.	SERVICE#1
Der Chef konnte nicht gefunden werden.	SERVICE#-1
Über eine Stunde aufs Essen warten, und dann ist bei allen Gerichten mit Salat/Gemüse einiges an Sand im Essen.	FOOD#-1	SERVICE#-1
das spätere essen (Pizza) war wirklich gut, aber so viel Zeit während der Woche haben wir nicht und werden deshalb auch nicht wieder kommen.	FOOD#1
Die LOC hat gut geklappt und ist am Wochenende auch zu empfehlen.	GENERAL-IMPRESSION#1
Für das Ambiente 4 von 5 Sternen- man kann nichts aussetzten, ist halt Geschmackssache.	AMBIENCE#1
Großartige Gerichte, kreiert mit besten Produkten, auch aus der Region; delikat, gradlinig, auf hohem Niveau.	FOOD#1	FOOD#1
Sehr hübsches bodenständigies Lokal.	GENERAL-IMPRESSION#1	AMBIENCE#1
Auch die Lage ist wie in „ bella Italia“.	AMBIENCE#1
Leere Getränke wurden nicht abgeräumt, dazugekommene Personen wurden nicht nach Getränken gefragt und generell wirkte es eher so als wäre jede Frage zu viel und die Gäste eher störend.	SERVICE#-1
Eventuell ok wenn man nur etwas trinken möchte für ein Essen mit Freunden nicht zu empfehlen.	FOOD#-1	FOOD#0
Das Essen ist ebenfalls gut.	FOOD#1
Kommen sehr gerne wieder!	GENERAL-IMPRESSION#1
Da kann auch der Service für unsere 50-köpfige Truppe noch so verbesserungswürdig sein ...	SERVICE#-1
Am Eingang ist niemand der einem die Abrechnungskarze übergibt, Warten !	SERVICE#-1
Schade!	GENERAL-IMPRESSION#-1
Der Fisch war sehr durch, welches vom Kellner ohne Reaktion registriert wurde!	SERVICE#-1	SERVICE#-1
Meine zuvor angesprochenen Allergien waren wohl nicht weiter von Interesse, entsprechendes Gemüse fand sich trotzdem in meinem Gericht.	FOOD#-1	SERVICE#-1
Wir werden nie wieder eine Filiale dieser Gastronomie Kette mit solch asozialem Personal besuchen!	GENERAL-IMPRESSION#-1	SERVICE#-1
Vielen Dank an das Team der RESTAURANT_NAME :)	SERVICE#1
Wie kann ein Betrieb der uns immer gut gefallen hat, so schnell 3 klassig werden.	GENERAL-IMPRESSION#-1
Im Vergleich zum Personal im Schlüssel und LOC bleibt das Uerige aber doch zurück.	GENERAL-IMPRESSION#-1
Immer gerne wieder!	GENERAL-IMPRESSION#1
Bei den Preisen kann man mehr erwarten.	PRICE#-1
Speise- und Getränkekarten waren heute Mangelware.	SERVICE#-1
Sehr freundlich, auch zu unserem Hund.	SERVICE#1
Der Service ist gut… man fühlt sich gut betreut.	SERVICE#1
Super essen deliziös, gute Atmosphäre, freundliche Bedienung, gute Erreichbarkeit und Parkmöglichkeit	FOOD#1	AMBIENCE#1	SERVICE#1	AMBIENCE#1	AMBIENCE#1
Als die Hauptspeisen kamen waren wir voll zufrieden, die Steaks waren auf den Punkt gebraten und die Beilagen schmackhaft und völlig ausreichend.	FOOD#1	FOOD#1
Über eine Stunde wurde nicht nachgefragt ob wir noch etwas wünschen... Erst auf Reklamation wurde sich um uns gekümmert.	SERVICE#-1
Es passte ins Bild, dass uns beim Verlassen, nachdem ich eine deutlich dreistellige Rechnung beglichen hatte, verwehrt wurde, noch ein Törtchen für zu Hause zu kaufen.	SERVICE#-1
alles in einem einfach für jeden und immer wieder gern zu empfehlen!!!!	GENERAL-IMPRESSION#1
Wir kommen wieder!	GENERAL-IMPRESSION#1
War ein sehr gemütlicher Abend.	AMBIENCE#1
Genau am Martinstag haben wir hier zum zweiten Mal (nach 2021) Gans gegessen - ein riesiger Unterschied: geradezu winzige Portionen und ungeschultes Personal, dafür aber gesalzene Preise [2021 ca.	FOOD#-1	SERVICE#-1	PRICE#-1
Die Bestuhlung ist recht eng - und ein Zitat kommt zum Tragen: "und man merkt die Absicht - und man ist verstimmt" ....	AMBIENCE#-1
Feine und gehobene Gerichte aus Süditalien, LOC vor allem.	FOOD#1
LOC, hochwertig eingerichtetes Restaurant in dem auch Montagabend dringt durch die LOC direkt am LOC was los ist.	AMBIENCE#1
Wir kamen für einen angenehmen Abend, wurden aber an der Tür in die Hölle geführt.	GENERAL-IMPRESSION#-1
Freundliche Bedienung.	SERVICE#1
Das Essen war, wie nicht anders zu erwarten, wieder ein Gedicht.	FOOD#1
Wir kommen immer wieder gern zu Euch, weil wir bei euch einen Tag Urlaub in LOC erleben.	GENERAL-IMPRESSION#1
Tolles Ambiente, Blick in die offene Küche, für die wärmeren Jahreszeiten gibt es auch eine Möglichkeit draußen zu sitzen.	AMBIENCE#1
Das Preisniveau der Hauptspeisen bewegt sich zumeist bei über 30 Euro, Und ein Pils muss ebensowenig 8 Euro kosten wie ein Grappa 10,00!	PRICE#-1	PRICE#-1
Aber er schmeckte dann doch.	FOOD#1
Insgesamt ein alteingesessenes Lokal das man empfehlen kann.	GENERAL-IMPRESSION#1
Darauf wurde er unter dem Kopfschütteln der Umstehenden verbal noch aggressiver.	SERVICE#-1
Wir kommen gerne wieder.	GENERAL-IMPRESSION#1
Muscheln als Vorspeise fantastisch.	FOOD#1
Abwechslungsreich und köstlich zubereitet.	FOOD#1
Ich war mit meiner Freundin da & wir hatten einen sehr schönen und kulinarisch ansprechenden Abend.	FOOD#1	GENERAL-IMPRESSION#1
Vom Ambiente her natürlich toll, RESTAURANT_NAME eben, alles sehr sauber...aber der Empfang war mehr als unfreundlich, der Kellner am Tisch dafür wieder sehr aber nachdem wir von zwei servicekräften sehr unfreundlich begrüßt wurden wären wir fast wieder gegangen, essen war dann leider auch nicht toll, die Burger,waren sehr trocken, würden nicht nochmal wieder kommen...leider	AMBIENCE#1	SERVICE#-1	AMBIENCE#1	SERVICE#-1	FOOD#-1	FOOD#-1	GENERAL-IMPRESSION#-1
Alle Gerichte waren sehr lecker, die Portionen groß.	FOOD#1
Das Essen ist mega.	FOOD#1
Es gibt wirklich deutlich bessere thailändische Küche in LOC.	GENERAL-IMPRESSION#-1
Alles in allem ein schöner Sonntagabend.	GENERAL-IMPRESSION#1
auf das Essen warten müssen, weil der Laden so voll ist.	SERVICE#-1
Den Empfang und den Service würde ich als „unterkühlt“ bezeichnen, nicht schlimm, aber auch nicht herzlich.	SERVICE#-1	SERVICE#-1
Feines Essen, nette Bedienung.	FOOD#1	SERVICE#1
Das war der letzte Besuch!	GENERAL-IMPRESSION#-1
Es ist nicht in Ordnung in so einem historischen Ort und unzulässig gegenüber den Gästen!	SERVICE#-1
Furztrocken.	FOOD#-1
Das brauchen wir nicht wieder.	GENERAL-IMPRESSION#-1
Die Speisen waren ausreichend, das Salatbuffet gut.	FOOD#0	FOOD#1
Dario war ein super Kellner und hat den Abend zu einer sehr schönen Erinnerung gemacht.	SERVICE#1	GENERAL-IMPRESSION#1
Als mein Mann freundlich nachhakte, wurden wir lautstark und aggressiv zurecht gewiesen, dass es das Gleiche sei!!	SERVICE#-1
Da tut es ein Fischbrötchen um die Ecke auch.	FOOD#-1
Das Essen kommt im Minutentakt und ist gerade noch mittelmäßig.	FOOD#0
LOC mir wenig Atmosphäre und sehr viel Gewusel.	AMBIENCE#-1	AMBIENCE#-1
LOC durchschnittlich.	GENERAL-IMPRESSION#0
Beide Optionen einfach unglaublich lecker.	FOOD#1
Wir wurden am Eingang richtig freundlich in Empfang genommen.	AMBIENCE#1
Jetzt werde wir nicht mehr hingehen.	GENERAL-IMPRESSION#-1
Obwohl wir rechtzeitig und lange genug vorher reserviert haben, war kein Platz im LOC für uns reserviert.	SERVICE#-1
Auf gehobenem Niveau waren jedoch die Preise.	FOOD#-1
Ein stolzer Preis sollte sich mit einem Stolzen Essen decken!	PRICE#-1	FOOD#1
Optisch ein sehr schönes Lokal.	AMBIENCE#1
Sehr freundlich und professionell, seine Empfehlungen für Essen und Wein waren top!	SERVICE#1	FOOD#1	FOOD#1
Eine innovative Küche eines engagierten Kochs, wobei man es mögen muss, dass in JEDEM Gang deutliche Fruchtnoten zumindest im Hintergrund, wenn nicht im Vordergrund stehen.	FOOD#1	SERVICE#1
Das Essen und Ambiente waren wirklich perfekt.	FOOD#1	AMBIENCE#1
Die Bedienungen sind ebenfalls sehr unfreundlich und unkommunikativ.	SERVICE#-1
Alle Gerichte haben total gut geschmeckt, nicht überwürzt und die Portionen genau richtig.	FOOD#1	FOOD#1
Typisches Münchner Lokal näher LOC gut für Bayrische Küche Stimmung wie auf dem LOC	FOOD#1
Die Speisen sind in Ordnung.	FOOD#0
Ich habe den Salat reklamiert und nach anfänglicher unverschämter Aussage des Bedienungspersonals bekam ich einen neuen Salat.	SERVICE#-1
Ein hervorragender Service, sehr lecheres Essen und eine sehr nette Bedienung, immer wieder gerne.	SERVICE#1	FOOD#1	SERVICE#1	GENERAL-IMPRESSION#1
Ein sehr schönes Lokal mit ansprechendem Ambiente.	AMBIENCE#1	AMBIENCE#1
Zwei Punkte, weil: Bedienung sehr aufmerksam und freundlich.	SERVICE#1
Das Essen war gut und die Portionen ausreichend groß.	FOOD#1	FOOD#1
Auch für den Rest, ist die Preisleistung nicht unbedingt passend.	PRICE#-1
Bratkartoffeln, Sauerkraut, Kartoffelstampf, Schnitzel, Grüne Soße - alles sehr lecker.	FOOD#1	FOOD#1	FOOD#1	FOOD#1	FOOD#1
- Es war schon mal deutlich besser.	GENERAL-IMPRESSION#-1
Gerne wieder!	GENERAL-IMPRESSION#1
Peters Bierfleisch eine Zumutung.	FOOD#-1
Gute Kuchenangebote.	FOOD#1
Dicke Empfehlung!!!	GENERAL-IMPRESSION#1
Das MammaMia ist ein wahrlich schönes Restaurant mit sehr angenehmer und lockerer Atmosphäre.	GENERAL-IMPRESSION#1	AMBIENCE#1
Das angesprochene Personal unfähig, sei nicht für den Tisch zuständig, wisse auch nicht wer ihn bedient.	SERVICE#-1
Schade ums Geld	PRICE#-1	GENERAL-IMPRESSION#-1
Brandy rundeten diesen einmaligen Abend ab.	FOOD#1
Ich fand es sehr solide in puncto Service, Ambiente und Auswahl an Speisen und Getränken.	SERVICE#1	AMBIENCE#1	FOOD#1	FOOD#1
Allerdings eher ein Abfertigen als gemütlicher Abend.	GENERAL-IMPRESSION#-1
Die Tapas waren grandios, die Mitarbeiter/innen waren sehr aufmerksam..wir kommen bald wieder …	FOOD#1	SERVICE#1
Es schmeckt wie in LOC und würden wir in LOC wohnen, wären wir Stammgäste.	FOOD#1
Wurst ist ok, aber nicht das non plus ultra.	FOOD#0
Innovative Chefs mit intensivem Internet-Marketing; anfangs dachte ich, fast „zuviel des Guten“, was wird da auf mich zukommen.	SERVICE#1
und auch Getränke waren immer da.	SERVICE#1
Leider war das Lamm wieder durch obwohl Rare bestellt da Kalbsschnitzel war das Fleisch von schlechter Qualität?	FOOD#-1	FOOD#-1
Bedienung freundlich und flott.	SERVICE#1
Das Essen ist solide mit einem ordentlichen Preis-Leistungsverhältnis.	FOOD#1	PRICE#1
Die Zutaten für den Salat sind auf keinen Fall frisch.	FOOD#1
Die Service Mitarbeiter versuchen ihr bestes, leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht.	SERVICE#1	FOOD#-1
Vielen Dank für diesen schönen Abend!	GENERAL-IMPRESSION#1
Das Essen war auch in Ordnung, aber nichts Besonderes.	FOOD#0
Wir waren sehr unzufrieden, werden auch nicht mehr zu Gast sein.	GENERAL-IMPRESSION#-1
Man fühlt sich völlig abgezockt.	PRICE#-1
Als Familie sollte man seeeehr viel Geld einplanen.	PRICE#-1
Lecker soweit.	FOOD#1
Fleisch war keine Qualität auf jeden nicht nochmal	FOOD#-1	GENERAL-IMPRESSION#-1
Aber Pommes gibts es wesentlich leckere (die "Schalenreste" an den Pommes vermitteln vll.	FOOD#-1
Das Restaurant im Keller war toll und gut besucht.	GENERAL-IMPRESSION#1
Dieser sollte mal an einer Schulung teilnehmen in der Ihm der korrekte Umgang mit Gästen und Kollegen näher gebracht wird.	SERVICE#-1
Kein einziges Mal wurde gefragt, ob wir noch was trinken möchten oder andere Wünsche haben.	SERVICE#-1
Wir konnten uns von der vorzüglichen Qualität der regionalen und selbst gemachten Produkte überzeugen.	FOOD#1
Sehr freundlicher Service und das Essen war qualitativ und geschmacklich sehr gut.	SERVICE#1	FOOD#1
Der Cappuccino leider wässrig und kaum Milchschaum.	FOOD#-1
Nicht zu empfehlen!	GENERAL-IMPRESSION#-1
Die Qualität des Essens fand ich aber sehr durchschnittlich.	FOOD#0
100g auf einer durchweichten Scheibe Brot mit Ruccolasalat 14€.	FOOD#-1	PRICE#-1
Endlich die Gläser erhalten… nun müssen WIR die Osteria Mitarbeitern bitten unsere Essensbestellung aufzunehmen.	SERVICE#-1
Das Ambiente ist auch super und für ein Bräustüberl absolut stimmig.	AMBIENCE#1
Früher hat man das antiquierte Ambiente nicht beachtet, weil die Steaks sehr gut waren.	FOOD#1	AMBIENCE#-1
Wir, meine Frau, meine Familie, gehen immer wieder sehr gerne in die RESTAURANT_NAME zum Essen.	GENERAL-IMPRESSION#1
Die sehr große Lokation ist gut für Gruppen geeignet, so dass wir im hinteren Bereich einen ruhigeren Platz fanden.	AMBIENCE#1	AMBIENCE#1
Service war bei der Auswahl eines Schnapses auch sehr beratend unterwegs.	SERVICE#1
Insgesamt reichten die drei Gänge nicht zum satt werden.	FOOD#-1
Sehr schade.	GENERAL-IMPRESSION#-1
Geschmacklich war es leider auch absolut traurig.	FOOD#-1
Die Bedienung war freundlich, flott und gut gelaunt.	SERVICE#1
Leckere Suppen und Fischgerichte wie Dorade.	FOOD#1	FOOD#1	FOOD#1
Das Fleisch war trocken, weil es fast durchgebraten war.	FOOD#-1
Dank an Susane, die uns sehr charmant durch den Abend begleitete.	SERVICE#1
Auch das Ambiente ist schön (alte Kupferkessel) und vor allem hat die sehr freundliche Bedienung (Magdalena) zu einem gelungenem Abend beigetragen.	AMBIENCE#1	SERVICE#1
Sehen uns wieder , sicher 👍	GENERAL-IMPRESSION#1
Sofort fühlte man sich wohl und gab Getränke- und Speisenbestellungen auf.	AMBIENCE#1
Die Räumlichkeit ist sehr schön.	AMBIENCE#1
Das Essen war meiner Meinung nach okay.	FOOD#0
Der Service im LOC war freundlich, schnell und aufmerksam.	SERVICE#1
Burger geschmacklich Ok, Burger-Buns zu hart, Bedienung hektisch, aber trotzdem langsam und planlos (Bestellungen falsch ausgeführt).	FOOD#0	FOOD#-1	SERVICE#-1
Wir haben eigentlich nie besser italienisch gegessen als hier.	FOOD#1
Ich war fassungslos.	GENERAL-IMPRESSION#-1
Wer’s zünftig, laut und gesellig mag, der ist hier richtig.	AMBIENCE#1
"RESTAURANT_NAME Teller" Schnitzel trocken, Salat welk.	FOOD#-1	FOOD#-1
Sehr freundlicher und aufmerksamer Service, breit gefächerte Karte - auch viele Speisen vegetarisch oder vegan.	SERVICE#1	FOOD#1
..Bei der Abrechnung wurde ein Bier falsch berechnet.	SERVICE#-1
Wir fühlten uns durch seine liebe Art sehr wohl.	SERVICE#1
Die Panna Cotta zum Nachtisch war der absolute Wahnsinn.	FOOD#1
Schade!	GENERAL-IMPRESSION#-1
Das Personal ist sehr sehr nett und zuvorkommend.	SERVICE#1
Service viel schlechter geworden.	SERVICE#-1
Nach einem Besuch der Toilette im Untergeschoss waren wir vollends bedient.	AMBIENCE#-1
Wir kommen gerne wieder :)	GENERAL-IMPRESSION#1
Das Saisonbier schmeckte ebenfalls.	FOOD#1
Es hat gezogen an unserem Platz, es war etwas kalt.	AMBIENCE#-1
Freuen uns solch ein Restaurant entdeckt zu haben!	GENERAL-IMPRESSION#1
Alles war schnell und unkompliziert.	SERVICE#1
Das Essen war gut und frisch, eine Hausfrau die frisch kocht, merkt dies und die Bedienung war schnell.	FOOD#1	SERVICE#1
Fleisch komplett durch und zwar mehr als Well Done!	FOOD#-1
Die Preise waren die gleichen wie früher: schade!	PRICE#-1
Das Essen war wirklich lecker, der Service freundlich und die Atmosphäre nett u authentisch.	FOOD#1	SERVICE#1	AMBIENCE#1
), Menükarten gegen Aufpreis (Personalmangel!	SERVICE#-1
Sehr schade.	GENERAL-IMPRESSION#-1
