,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
1786,356,Get the pepperoni - YUM - and a family style salad .,family style salad,food quality,negative,food quality negative,no,0,0
1787,356,Get the pepperoni - YUM - and a family style salad .,family style salad,food quality,neutral,food quality neutral,no,0,0
1788,359,"The food is good , I can't lie .",food,food quality,positive,food quality positive,yes,4,7
1789,359,"The food is good , I can't lie .",food,food quality,negative,food quality negative,no,0,0
1790,359,"The food is good , I can't lie .",food,food quality,neutral,food quality neutral,no,0,0
1791,364,Amma is nothing special .,Amma,restaurant general,positive,restaurant general positive,no,0,0
1792,364,Amma is nothing special .,Amma,restaurant general,negative,restaurant general negative,no,0,0
1793,364,Amma is nothing special .,Amma,restaurant general,neutral,restaurant general neutral,yes,0,3
1794,369,"Most importantly , food is excellent .",food,food quality,positive,food quality positive,yes,19,22
1795,369,"Most importantly , food is excellent .",food,food quality,negative,food quality negative,no,0,0
1796,369,"Most importantly , food is excellent .",food,food quality,neutral,food quality neutral,no,0,0
1797,372,I am happy i did the food was awsome .,food,food quality,positive,food quality positive,yes,21,24
1798,372,I am happy i did the food was awsome .,food,food quality,negative,food quality negative,no,0,0
1799,372,I am happy i did the food was awsome .,food,food quality,neutral,food quality neutral,no,0,0
1800,374,Haru on Park S is simply disgusting .,Haru on Park S,restaurant general,positive,restaurant general positive,no,0,0
1801,374,Haru on Park S is simply disgusting .,Haru on Park S,restaurant general,negative,restaurant general negative,yes,0,13
1802,374,Haru on Park S is simply disgusting .,Haru on Park S,restaurant general,neutral,restaurant general neutral,no,0,0
1803,377,honestly the worst sushi my husband and i had in our entire lives .,sushi,food quality,positive,food quality positive,no,0,0
1804,377,honestly the worst sushi my husband and i had in our entire lives .,sushi,food quality,negative,food quality negative,yes,19,23
1805,377,honestly the worst sushi my husband and i had in our entire lives .,sushi,food quality,neutral,food quality neutral,no,0,0
1806,382,the waitstaffs are nice though .,waitstaffs,service general,positive,service general positive,yes,4,13
1807,382,the waitstaffs are nice though .,waitstaffs,service general,negative,service general negative,no,0,0
1808,382,the waitstaffs are nice though .,waitstaffs,service general,neutral,service general neutral,no,0,0
1809,385,"The dinner was ok , nothing I would have again .",dinner,food quality,positive,food quality positive,no,0,0
1810,385,"The dinner was ok , nothing I would have again .",dinner,food quality,negative,food quality negative,yes,4,9
1811,385,"The dinner was ok , nothing I would have again .",dinner,food quality,neutral,food quality neutral,no,0,0
1812,391,"The svc can be a bit rude at times , esp if you have big group , but overall the restaurant is a must !",svc,service general,positive,service general positive,no,0,0
1813,391,"The svc can be a bit rude at times , esp if you have big group , but overall the restaurant is a must !",svc,service general,negative,service general negative,yes,4,6
1814,391,"The svc can be a bit rude at times , esp if you have big group , but overall the restaurant is a must !",svc,service general,neutral,service general neutral,no,0,0
1815,391,"The svc can be a bit rude at times , esp if you have big group , but overall the restaurant is a must !",restaurant,restaurant general,positive,restaurant general positive,yes,81,90
1816,391,"The svc can be a bit rude at times , esp if you have big group , but overall the restaurant is a must !",restaurant,restaurant general,negative,restaurant general negative,no,0,0
1817,391,"The svc can be a bit rude at times , esp if you have big group , but overall the restaurant is a must !",restaurant,restaurant general,neutral,restaurant general neutral,no,0,0
1818,393,"Just because it's cheap does NOT mean the portions are small or the food is nasty , IT IS GREAT !",portions,food style_options,positive,food style_options positive,yes,42,49
1819,393,"Just because it's cheap does NOT mean the portions are small or the food is nasty , IT IS GREAT !",portions,food style_options,negative,food style_options negative,no,0,0
1820,393,"Just because it's cheap does NOT mean the portions are small or the food is nasty , IT IS GREAT !",portions,food style_options,neutral,food style_options neutral,no,0,0
1821,393,"Just because it's cheap does NOT mean the portions are small or the food is nasty , IT IS GREAT !",food,food quality,positive,food quality positive,yes,68,71
1822,393,"Just because it's cheap does NOT mean the portions are small or the food is nasty , IT IS GREAT !",food,food quality,negative,food quality negative,no,0,0
1823,393,"Just because it's cheap does NOT mean the portions are small or the food is nasty , IT IS GREAT !",food,food quality,neutral,food quality neutral,no,0,0
1824,406,Food is excellent .,Food,food quality,positive,food quality positive,yes,0,3
1825,406,Food is excellent .,Food,food quality,negative,food quality negative,no,0,0
1826,406,Food is excellent .,Food,food quality,neutral,food quality neutral,no,0,0
1827,408,Waitstaff are very friendly .,Waitstaff,service general,positive,service general positive,yes,0,8
1828,408,Waitstaff are very friendly .,Waitstaff,service general,negative,service general negative,no,0,0
1829,408,Waitstaff are very friendly .,Waitstaff,service general,neutral,service general neutral,no,0,0
1830,412,The lobster sandwich is good and the spaghetti with Scallops and Shrimp is great .,lobster sandwich,food quality,positive,food quality positive,yes,4,19
1831,412,The lobster sandwich is good and the spaghetti with Scallops and Shrimp is great .,lobster sandwich,food quality,negative,food quality negative,no,0,0
1832,412,The lobster sandwich is good and the spaghetti with Scallops and Shrimp is great .,lobster sandwich,food quality,neutral,food quality neutral,no,0,0
1833,412,The lobster sandwich is good and the spaghetti with Scallops and Shrimp is great .,spaghetti with Scallops and Shrimp,food quality,positive,food quality positive,yes,37,70
1834,412,The lobster sandwich is good and the spaghetti with Scallops and Shrimp is great .,spaghetti with Scallops and Shrimp,food quality,negative,food quality negative,no,0,0
1835,412,The lobster sandwich is good and the spaghetti with Scallops and Shrimp is great .,spaghetti with Scallops and Shrimp,food quality,neutral,food quality neutral,no,0,0
1836,440,"The whole set up is truly unprofessional and I wish Cafe Noir would get some good staff , because despite the current one this is a great place .",staff,service general,positive,service general positive,no,0,0
1837,440,"The whole set up is truly unprofessional and I wish Cafe Noir would get some good staff , because despite the current one this is a great place .",staff,service general,negative,service general negative,yes,82,86
1838,440,"The whole set up is truly unprofessional and I wish Cafe Noir would get some good staff , because despite the current one this is a great place .",staff,service general,neutral,service general neutral,no,0,0
1839,440,"The whole set up is truly unprofessional and I wish Cafe Noir would get some good staff , because despite the current one this is a great place .",Cafe Noir,restaurant general,positive,restaurant general positive,yes,52,60
1840,440,"The whole set up is truly unprofessional and I wish Cafe Noir would get some good staff , because despite the current one this is a great place .",Cafe Noir,restaurant general,negative,restaurant general negative,no,0,0
1841,440,"The whole set up is truly unprofessional and I wish Cafe Noir would get some good staff , because despite the current one this is a great place .",Cafe Noir,restaurant general,neutral,restaurant general neutral,no,0,0
1842,446,What a great place .,place,restaurant general,positive,restaurant general positive,yes,13,17
1843,446,What a great place .,place,restaurant general,negative,restaurant general negative,no,0,0
1844,446,What a great place .,place,restaurant general,neutral,restaurant general neutral,no,0,0
1845,447,"The ambience was so fun , and the prices were great , on top of the fact that the food was really tasty .",ambience,ambience general,positive,ambience general positive,yes,4,11
1846,447,"The ambience was so fun , and the prices were great , on top of the fact that the food was really tasty .",ambience,ambience general,negative,ambience general negative,no,0,0
1847,447,"The ambience was so fun , and the prices were great , on top of the fact that the food was really tasty .",ambience,ambience general,neutral,ambience general neutral,no,0,0
1848,447,"The ambience was so fun , and the prices were great , on top of the fact that the food was really tasty .",food,food quality,positive,food quality positive,yes,82,85
1849,447,"The ambience was so fun , and the prices were great , on top of the fact that the food was really tasty .",food,food quality,negative,food quality negative,no,0,0
1850,447,"The ambience was so fun , and the prices were great , on top of the fact that the food was really tasty .",food,food quality,neutral,food quality neutral,no,0,0
1851,453,The wine list is also really nice .,wine list,drinks style_options,positive,drinks style_options positive,yes,4,12
1852,453,The wine list is also really nice .,wine list,drinks style_options,negative,drinks style_options negative,no,0,0
1853,453,The wine list is also really nice .,wine list,drinks style_options,neutral,drinks style_options neutral,no,0,0
1854,469,"My friends settled for rice dishes , but we came back the following day to try the dim sum , which was good . . . not outstanding , but good .",dim sum,food quality,positive,food quality positive,no,0,0
1855,469,"My friends settled for rice dishes , but we came back the following day to try the dim sum , which was good . . . not outstanding , but good .",dim sum,food quality,negative,food quality negative,no,0,0
1856,469,"My friends settled for rice dishes , but we came back the following day to try the dim sum , which was good . . . not outstanding , but good .",dim sum,food quality,neutral,food quality neutral,yes,83,89
1857,477,Service was also very good .,Service,service general,positive,service general positive,yes,0,6
1858,477,Service was also very good .,Service,service general,negative,service general negative,no,0,0
1859,477,Service was also very good .,Service,service general,neutral,service general neutral,no,0,0
1860,487,"We went here for lunch a couple of weeks ago on a Saturday , and I was thoroughly impressed with the food .",food,food quality,positive,food quality positive,yes,101,104
1861,487,"We went here for lunch a couple of weeks ago on a Saturday , and I was thoroughly impressed with the food .",food,food quality,negative,food quality negative,no,0,0
1862,487,"We went here for lunch a couple of weeks ago on a Saturday , and I was thoroughly impressed with the food .",food,food quality,neutral,food quality neutral,no,0,0
1863,496,I 've lived in NY for 5 years and this place has it all .,place,restaurant general,positive,restaurant general positive,yes,39,43
1864,496,I 've lived in NY for 5 years and this place has it all .,place,restaurant general,negative,restaurant general negative,no,0,0
1865,496,I 've lived in NY for 5 years and this place has it all .,place,restaurant general,neutral,restaurant general neutral,no,0,0
1866,515,"Guacamole+shrimp appetizer was really great , we both had the filet , very good , didn't much like the frites that came with , but the filet was so good , neither of us cared .",Guacamole+shrimp appetizer,food quality,positive,food quality positive,yes,0,25
1867,515,"Guacamole+shrimp appetizer was really great , we both had the filet , very good , didn't much like the frites that came with , but the filet was so good , neither of us cared .",Guacamole+shrimp appetizer,food quality,negative,food quality negative,no,0,0
1868,515,"Guacamole+shrimp appetizer was really great , we both had the filet , very good , didn't much like the frites that came with , but the filet was so good , neither of us cared .",Guacamole+shrimp appetizer,food quality,neutral,food quality neutral,no,0,0
1869,515,"Guacamole+shrimp appetizer was really great , we both had the filet , very good , didn't much like the frites that came with , but the filet was so good , neither of us cared .",filet,food quality,positive,food quality positive,yes,62,66
1870,515,"Guacamole+shrimp appetizer was really great , we both had the filet , very good , didn't much like the frites that came with , but the filet was so good , neither of us cared .",filet,food quality,negative,food quality negative,no,0,0
1871,515,"Guacamole+shrimp appetizer was really great , we both had the filet , very good , didn't much like the frites that came with , but the filet was so good , neither of us cared .",filet,food quality,neutral,food quality neutral,no,0,0
1872,515,"Guacamole+shrimp appetizer was really great , we both had the filet , very good , didn't much like the frites that came with , but the filet was so good , neither of us cared .",frites,food quality,positive,food quality positive,no,0,0
1873,515,"Guacamole+shrimp appetizer was really great , we both had the filet , very good , didn't much like the frites that came with , but the filet was so good , neither of us cared .",frites,food quality,negative,food quality negative,yes,103,108
1874,515,"Guacamole+shrimp appetizer was really great , we both had the filet , very good , didn't much like the frites that came with , but the filet was so good , neither of us cared .",frites,food quality,neutral,food quality neutral,no,0,0
1875,522,The menu has so many fish items and oysters .,menu,food style_options,positive,food style_options positive,yes,4,7
1876,522,The menu has so many fish items and oysters .,menu,food style_options,negative,food style_options negative,no,0,0
1877,522,The menu has so many fish items and oysters .,menu,food style_options,neutral,food style_options neutral,no,0,0
1878,523,"The fish was really , really fresh .",fish,food quality,positive,food quality positive,yes,4,7
1879,523,"The fish was really , really fresh .",fish,food quality,negative,food quality negative,no,0,0
1880,523,"The fish was really , really fresh .",fish,food quality,neutral,food quality neutral,no,0,0
1881,534,"While their kitchen food is delicious , their Sushi is out of this world .",kitchen food,food quality,positive,food quality positive,yes,12,23
1882,534,"While their kitchen food is delicious , their Sushi is out of this world .",kitchen food,food quality,negative,food quality negative,no,0,0
1883,534,"While their kitchen food is delicious , their Sushi is out of this world .",kitchen food,food quality,neutral,food quality neutral,no,0,0
1884,534,"While their kitchen food is delicious , their Sushi is out of this world .",Sushi,food quality,positive,food quality positive,yes,46,50
1885,534,"While their kitchen food is delicious , their Sushi is out of this world .",Sushi,food quality,negative,food quality negative,no,0,0
1886,534,"While their kitchen food is delicious , their Sushi is out of this world .",Sushi,food quality,neutral,food quality neutral,no,0,0
1887,538,"Thalia is a beautiful restaurant with beautiful people serving you , but the food doesn't quite match up .",people,service general,positive,service general positive,yes,48,53
1888,538,"Thalia is a beautiful restaurant with beautiful people serving you , but the food doesn't quite match up .",people,service general,negative,service general negative,no,0,0
1889,538,"Thalia is a beautiful restaurant with beautiful people serving you , but the food doesn't quite match up .",people,service general,neutral,service general neutral,no,0,0
1890,538,"Thalia is a beautiful restaurant with beautiful people serving you , but the food doesn't quite match up .",food,food quality,positive,food quality positive,no,0,0
1891,538,"Thalia is a beautiful restaurant with beautiful people serving you , but the food doesn't quite match up .",food,food quality,negative,food quality negative,yes,77,80
1892,538,"Thalia is a beautiful restaurant with beautiful people serving you , but the food doesn't quite match up .",food,food quality,neutral,food quality neutral,no,0,0
1893,538,"Thalia is a beautiful restaurant with beautiful people serving you , but the food doesn't quite match up .",Thalia,ambience general,positive,ambience general positive,yes,0,5
1894,538,"Thalia is a beautiful restaurant with beautiful people serving you , but the food doesn't quite match up .",Thalia,ambience general,negative,ambience general negative,no,0,0
1895,538,"Thalia is a beautiful restaurant with beautiful people serving you , but the food doesn't quite match up .",Thalia,ambience general,neutral,ambience general neutral,no,0,0
1896,541,I expected quite a bit more from such an expensive menu .,menu,food prices,positive,food prices positive,no,0,0
1897,541,I expected quite a bit more from such an expensive menu .,menu,food prices,negative,food prices negative,yes,51,54
1898,541,I expected quite a bit more from such an expensive menu .,menu,food prices,neutral,food prices neutral,no,0,0
1899,541,I expected quite a bit more from such an expensive menu .,menu,food quality,positive,food quality positive,no,0,0
1900,541,I expected quite a bit more from such an expensive menu .,menu,food quality,negative,food quality negative,yes,51,54
1901,541,I expected quite a bit more from such an expensive menu .,menu,food quality,neutral,food quality neutral,no,0,0
1902,543,Wonderful strawberry daiquiries as well !,strawberry daiquiries,drinks quality,positive,drinks quality positive,yes,10,30
1903,543,Wonderful strawberry daiquiries as well !,strawberry daiquiries,drinks quality,negative,drinks quality negative,no,0,0
1904,543,Wonderful strawberry daiquiries as well !,strawberry daiquiries,drinks quality,neutral,drinks quality neutral,no,0,0
1905,555,The counter service is bad .,counter service,service general,positive,service general positive,no,0,0
1906,555,The counter service is bad .,counter service,service general,negative,service general negative,yes,4,18
1907,555,The counter service is bad .,counter service,service general,neutral,service general neutral,no,0,0
1908,557,"The dosas are skimpy , unattractive and drip with grease , and personally I 'd drink popcorn topping before I 'd eat another one of these .",dosas,food style_options,positive,food style_options positive,no,0,0
1909,557,"The dosas are skimpy , unattractive and drip with grease , and personally I 'd drink popcorn topping before I 'd eat another one of these .",dosas,food style_options,negative,food style_options negative,yes,4,8
1910,557,"The dosas are skimpy , unattractive and drip with grease , and personally I 'd drink popcorn topping before I 'd eat another one of these .",dosas,food style_options,neutral,food style_options neutral,no,0,0
1911,557,"The dosas are skimpy , unattractive and drip with grease , and personally I 'd drink popcorn topping before I 'd eat another one of these .",dosas,food quality,positive,food quality positive,no,0,0
1912,557,"The dosas are skimpy , unattractive and drip with grease , and personally I 'd drink popcorn topping before I 'd eat another one of these .",dosas,food quality,negative,food quality negative,yes,4,8
1913,557,"The dosas are skimpy , unattractive and drip with grease , and personally I 'd drink popcorn topping before I 'd eat another one of these .",dosas,food quality,neutral,food quality neutral,no,0,0
1914,574,Love Pizza 33 . .,Pizza 33,restaurant general,positive,restaurant general positive,yes,5,12
1915,574,Love Pizza 33 . .,Pizza 33,restaurant general,negative,restaurant general negative,no,0,0
1916,574,Love Pizza 33 . .,Pizza 33,restaurant general,neutral,restaurant general neutral,no,0,0
1917,575,I will be out with friends and all of a sudden I am hungry and I only crave one thing . . . their Pizza .,Pizza,food quality,positive,food quality positive,yes,98,102
1918,575,I will be out with friends and all of a sudden I am hungry and I only crave one thing . . . their Pizza .,Pizza,food quality,negative,food quality negative,no,0,0
1919,575,I will be out with friends and all of a sudden I am hungry and I only crave one thing . . . their Pizza .,Pizza,food quality,neutral,food quality neutral,no,0,0
1920,582,the turkey burgers are scary !,turkey burgers,food quality,positive,food quality positive,no,0,0
1921,582,the turkey burgers are scary !,turkey burgers,food quality,negative,food quality negative,yes,4,17
1922,582,the turkey burgers are scary !,turkey burgers,food quality,neutral,food quality neutral,no,0,0
1923,584,The soup for the udon was soy sauce and water .,soup for the udon,food quality,positive,food quality positive,no,0,0
1924,584,The soup for the udon was soy sauce and water .,soup for the udon,food quality,negative,food quality negative,yes,4,20
1925,584,The soup for the udon was soy sauce and water .,soup for the udon,food quality,neutral,food quality neutral,no,0,0
1926,591,Food is great and inexpensive .,Food,food quality,positive,food quality positive,yes,0,3
1927,591,Food is great and inexpensive .,Food,food quality,negative,food quality negative,no,0,0
1928,591,Food is great and inexpensive .,Food,food quality,neutral,food quality neutral,no,0,0
1929,591,Food is great and inexpensive .,Food,food prices,positive,food prices positive,yes,0,3
1930,591,Food is great and inexpensive .,Food,food prices,negative,food prices negative,no,0,0
1931,591,Food is great and inexpensive .,Food,food prices,neutral,food prices neutral,no,0,0
1932,592,The location is perfect .,location,location general,positive,location general positive,yes,4,11
1933,592,The location is perfect .,location,location general,negative,location general negative,no,0,0
1934,592,The location is perfect .,location,location general,neutral,location general neutral,no,0,0
1935,594,If you like your music blasted and the system isnt that great and if you want to pay at least 100 dollar bottle minimun then you'll love it here .,bottle minimun,drinks prices,positive,drinks prices positive,no,0,0
1936,594,If you like your music blasted and the system isnt that great and if you want to pay at least 100 dollar bottle minimun then you'll love it here .,bottle minimun,drinks prices,negative,drinks prices negative,yes,105,118
1937,594,If you like your music blasted and the system isnt that great and if you want to pay at least 100 dollar bottle minimun then you'll love it here .,bottle minimun,drinks prices,neutral,drinks prices neutral,no,0,0
1938,594,If you like your music blasted and the system isnt that great and if you want to pay at least 100 dollar bottle minimun then you'll love it here .,music,ambience general,positive,ambience general positive,no,0,0
1939,594,If you like your music blasted and the system isnt that great and if you want to pay at least 100 dollar bottle minimun then you'll love it here .,music,ambience general,negative,ambience general negative,yes,17,21
1940,594,If you like your music blasted and the system isnt that great and if you want to pay at least 100 dollar bottle minimun then you'll love it here .,music,ambience general,neutral,ambience general neutral,no,0,0
1941,605,Service was good and food is wonderful .,Service,service general,positive,service general positive,yes,0,6
1942,605,Service was good and food is wonderful .,Service,service general,negative,service general negative,no,0,0
1943,605,Service was good and food is wonderful .,Service,service general,neutral,service general neutral,no,0,0
1944,605,Service was good and food is wonderful .,food,food quality,positive,food quality positive,yes,21,24
1945,605,Service was good and food is wonderful .,food,food quality,negative,food quality negative,no,0,0
1946,605,Service was good and food is wonderful .,food,food quality,neutral,food quality neutral,no,0,0
1947,606,I did not try the caviar but I tried their salmon and crab salad (they are all good),salmon,food quality,positive,food quality positive,yes,43,48
1948,606,I did not try the caviar but I tried their salmon and crab salad (they are all good),salmon,food quality,negative,food quality negative,no,0,0
1949,606,I did not try the caviar but I tried their salmon and crab salad (they are all good),salmon,food quality,neutral,food quality neutral,no,0,0
1950,606,I did not try the caviar but I tried their salmon and crab salad (they are all good),crab salad,food quality,positive,food quality positive,yes,54,63
1951,606,I did not try the caviar but I tried their salmon and crab salad (they are all good),crab salad,food quality,negative,food quality negative,no,0,0
1952,606,I did not try the caviar but I tried their salmon and crab salad (they are all good),crab salad,food quality,neutral,food quality neutral,no,0,0
1953,615,Suan is a great place that I often take my friends (classmates) too .,Suan,restaurant general,positive,restaurant general positive,yes,0,3
1954,615,Suan is a great place that I often take my friends (classmates) too .,Suan,restaurant general,negative,restaurant general negative,no,0,0
1955,615,Suan is a great place that I often take my friends (classmates) too .,Suan,restaurant general,neutral,restaurant general neutral,no,0,0
1956,618,noodles with shrimp and chicken and coconut juice is the MUST !,noodles with shrimp and chicken and coconut juice,food quality,positive,food quality positive,yes,0,48
1957,618,noodles with shrimp and chicken and coconut juice is the MUST !,noodles with shrimp and chicken and coconut juice,food quality,negative,food quality negative,no,0,0
1958,618,noodles with shrimp and chicken and coconut juice is the MUST !,noodles with shrimp and chicken and coconut juice,food quality,neutral,food quality neutral,no,0,0
1959,628,"if you're daring , try the balsamic vinegar over icecream , it's wonderful !",balsamic vinegar over icecream,food quality,positive,food quality positive,yes,27,56
1960,628,"if you're daring , try the balsamic vinegar over icecream , it's wonderful !",balsamic vinegar over icecream,food quality,negative,food quality negative,no,0,0
1961,628,"if you're daring , try the balsamic vinegar over icecream , it's wonderful !",balsamic vinegar over icecream,food quality,neutral,food quality neutral,no,0,0
1962,632,"A few tips : skip the turnip cake , roast pork buns and egg custards .",turnip cake,food quality,positive,food quality positive,no,0,0
1963,632,"A few tips : skip the turnip cake , roast pork buns and egg custards .",turnip cake,food quality,negative,food quality negative,yes,22,32
1964,632,"A few tips : skip the turnip cake , roast pork buns and egg custards .",turnip cake,food quality,neutral,food quality neutral,no,0,0
1965,632,"A few tips : skip the turnip cake , roast pork buns and egg custards .",roast pork buns,food quality,positive,food quality positive,no,0,0
1966,632,"A few tips : skip the turnip cake , roast pork buns and egg custards .",roast pork buns,food quality,negative,food quality negative,yes,36,50
1967,632,"A few tips : skip the turnip cake , roast pork buns and egg custards .",roast pork buns,food quality,neutral,food quality neutral,no,0,0
1968,632,"A few tips : skip the turnip cake , roast pork buns and egg custards .",egg custards,food quality,positive,food quality positive,no,0,0
1969,632,"A few tips : skip the turnip cake , roast pork buns and egg custards .",egg custards,food quality,negative,food quality negative,yes,56,67
1970,632,"A few tips : skip the turnip cake , roast pork buns and egg custards .",egg custards,food quality,neutral,food quality neutral,no,0,0
1971,637,this little place has a cute interior decor and affordable city prices .,interior decor,ambience general,positive,ambience general positive,yes,29,42
1972,637,this little place has a cute interior decor and affordable city prices .,interior decor,ambience general,negative,ambience general negative,no,0,0
1973,637,this little place has a cute interior decor and affordable city prices .,interior decor,ambience general,neutral,ambience general neutral,no,0,0
1974,637,this little place has a cute interior decor and affordable city prices .,place,restaurant prices,positive,restaurant prices positive,yes,12,16
1975,637,this little place has a cute interior decor and affordable city prices .,place,restaurant prices,negative,restaurant prices negative,no,0,0
1976,637,this little place has a cute interior decor and affordable city prices .,place,restaurant prices,neutral,restaurant prices neutral,no,0,0
1977,643,"Terrible , terrible management - deserves to be shut-down .",management,service general,positive,service general positive,no,0,0
1978,643,"Terrible , terrible management - deserves to be shut-down .",management,service general,negative,service general negative,yes,20,29
1979,643,"Terrible , terrible management - deserves to be shut-down .",management,service general,neutral,service general neutral,no,0,0
1980,650,You must try the shrimp appetizers .,shrimp appetizers,food quality,positive,food quality positive,yes,17,33
1981,650,You must try the shrimp appetizers .,shrimp appetizers,food quality,negative,food quality negative,no,0,0
1982,650,You must try the shrimp appetizers .,shrimp appetizers,food quality,neutral,food quality neutral,no,0,0
1983,661,The baked clams octopus we shared as appetizers were the best we've ever had ! !,baked clams octopus,food quality,positive,food quality positive,yes,4,22
1984,661,The baked clams octopus we shared as appetizers were the best we've ever had ! !,baked clams octopus,food quality,negative,food quality negative,no,0,0
1985,661,The baked clams octopus we shared as appetizers were the best we've ever had ! !,baked clams octopus,food quality,neutral,food quality neutral,no,0,0
1986,669,"The restaurant has a Family feel , not least with regard to the portions which are enormous ; the veal alone could have single-handedly solved third world famine .",feel,ambience general,positive,ambience general positive,yes,28,31
1987,669,"The restaurant has a Family feel , not least with regard to the portions which are enormous ; the veal alone could have single-handedly solved third world famine .",feel,ambience general,negative,ambience general negative,no,0,0
1988,669,"The restaurant has a Family feel , not least with regard to the portions which are enormous ; the veal alone could have single-handedly solved third world famine .",feel,ambience general,neutral,ambience general neutral,no,0,0
1989,669,"The restaurant has a Family feel , not least with regard to the portions which are enormous ; the veal alone could have single-handedly solved third world famine .",portions,food style_options,positive,food style_options positive,yes,64,71
1990,669,"The restaurant has a Family feel , not least with regard to the portions which are enormous ; the veal alone could have single-handedly solved third world famine .",portions,food style_options,negative,food style_options negative,no,0,0
1991,669,"The restaurant has a Family feel , not least with regard to the portions which are enormous ; the veal alone could have single-handedly solved third world famine .",portions,food style_options,neutral,food style_options neutral,no,0,0
1992,669,"The restaurant has a Family feel , not least with regard to the portions which are enormous ; the veal alone could have single-handedly solved third world famine .",veal,food style_options,positive,food style_options positive,yes,98,101
1993,669,"The restaurant has a Family feel , not least with regard to the portions which are enormous ; the veal alone could have single-handedly solved third world famine .",veal,food style_options,negative,food style_options negative,no,0,0
1994,669,"The restaurant has a Family feel , not least with regard to the portions which are enormous ; the veal alone could have single-handedly solved third world famine .",veal,food style_options,neutral,food style_options neutral,no,0,0
1995,675,"Great food , great decor , great service .",food,food quality,positive,food quality positive,yes,6,9
1996,675,"Great food , great decor , great service .",food,food quality,negative,food quality negative,no,0,0
1997,675,"Great food , great decor , great service .",food,food quality,neutral,food quality neutral,no,0,0
1998,675,"Great food , great decor , great service .",decor,ambience general,positive,ambience general positive,yes,19,23
1999,675,"Great food , great decor , great service .",decor,ambience general,negative,ambience general negative,no,0,0
2000,675,"Great food , great decor , great service .",decor,ambience general,neutral,ambience general neutral,no,0,0
2001,675,"Great food , great decor , great service .",service,service general,positive,service general positive,yes,33,39
2002,675,"Great food , great decor , great service .",service,service general,negative,service general negative,no,0,0
2003,675,"Great food , great decor , great service .",service,service general,neutral,service general neutral,no,0,0
2004,685,The only thing more wonderful than the food (which is exceptional) is the service .,food,food quality,positive,food quality positive,yes,39,42
2005,685,The only thing more wonderful than the food (which is exceptional) is the service .,food,food quality,negative,food quality negative,no,0,0
2006,685,The only thing more wonderful than the food (which is exceptional) is the service .,food,food quality,neutral,food quality neutral,no,0,0
2007,685,The only thing more wonderful than the food (which is exceptional) is the service .,service,service general,positive,service general positive,yes,74,80
2008,685,The only thing more wonderful than the food (which is exceptional) is the service .,service,service general,negative,service general negative,no,0,0
2009,685,The only thing more wonderful than the food (which is exceptional) is the service .,service,service general,neutral,service general neutral,no,0,0
2010,696,It 's definately not a place to go if you want to impress someone .,place,restaurant miscellaneous,positive,restaurant miscellaneous positive,no,0,0
2011,696,It 's definately not a place to go if you want to impress someone .,place,restaurant miscellaneous,negative,restaurant miscellaneous negative,yes,23,27
2012,696,It 's definately not a place to go if you want to impress someone .,place,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
2013,697,"However , if you want great food at a great price and don't mind the decor , you can't beat this place .",food,food quality,positive,food quality positive,yes,28,31
2014,697,"However , if you want great food at a great price and don't mind the decor , you can't beat this place .",food,food quality,negative,food quality negative,no,0,0
2015,697,"However , if you want great food at a great price and don't mind the decor , you can't beat this place .",food,food quality,neutral,food quality neutral,no,0,0
2016,697,"However , if you want great food at a great price and don't mind the decor , you can't beat this place .",decor,ambience general,positive,ambience general positive,no,0,0
2017,697,"However , if you want great food at a great price and don't mind the decor , you can't beat this place .",decor,ambience general,negative,ambience general negative,no,0,0
2018,697,"However , if you want great food at a great price and don't mind the decor , you can't beat this place .",decor,ambience general,neutral,ambience general neutral,yes,69,73
2019,697,"However , if you want great food at a great price and don't mind the decor , you can't beat this place .",food,food prices,positive,food prices positive,yes,28,31
2020,697,"However , if you want great food at a great price and don't mind the decor , you can't beat this place .",food,food prices,negative,food prices negative,no,0,0
2021,697,"However , if you want great food at a great price and don't mind the decor , you can't beat this place .",food,food prices,neutral,food prices neutral,no,0,0
2022,719,"It was the first place we ate on our first trip to New York , and it will be the last place we stop as we head out of town on our next trip to New York .",place,restaurant miscellaneous,positive,restaurant miscellaneous positive,yes,17,21
2023,719,"It was the first place we ate on our first trip to New York , and it will be the last place we stop as we head out of town on our next trip to New York .",place,restaurant miscellaneous,negative,restaurant miscellaneous negative,no,0,0
2024,719,"It was the first place we ate on our first trip to New York , and it will be the last place we stop as we head out of town on our next trip to New York .",place,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
2025,726,"Food was just average . . . if they lowered the prices just a bit , it would be a bigger draw .",Food,food quality,positive,food quality positive,no,0,0
2026,726,"Food was just average . . . if they lowered the prices just a bit , it would be a bigger draw .",Food,food quality,negative,food quality negative,no,0,0
2027,726,"Food was just average . . . if they lowered the prices just a bit , it would be a bigger draw .",Food,food quality,neutral,food quality neutral,yes,0,3
2028,726,"Food was just average . . . if they lowered the prices just a bit , it would be a bigger draw .",Food,food prices,positive,food prices positive,no,0,0
2029,726,"Food was just average . . . if they lowered the prices just a bit , it would be a bigger draw .",Food,food prices,negative,food prices negative,yes,0,3
