id,raw_text,aspectTerms
1149,"The space kind of feels like an Alice in Wonderland setting, without it trying to be that.",
1152,"Reliable, Fresh Sushi",
1154,Have never had a problem with service save a missing rice once.,
1167,We had a very nice time.,
1168,"The waiter was attentive, the food was delicious and the views of the city were great.",
1170,Great place to relax and enjoy your dinner,
1171,There is something about their atmosphere that makes me come back nearly every week.,
1173,Good food: my favorite is the seafood spaghetti.,
1176,My husband and I have been sold on this from the first visit.,
1178,"The space is limited so be prepared to wait up to 45 minutes - 1 hour, but be richly rewarded when you savor the delicious indo-chinese food.",
1180,the bestt!,
1181,my favorite place lol,
1183,its alright,
1192,I wasn't here for the pizza so I can't comment on that yet but what I had was very good.,
1196,I ordered the vitello alla marsala and I was pretty impressed.,
1203,I would never recommend this place to anybody even for a casual dinner.,
1211,I was looking for banana tempura for dessert and they dont have.,
1212,"Not because you are ""The Four Seasons""... – you are allowed to charge an arm and a leg for a romatic dinner.",
1223,The rolls are creative and I have yet to find another sushi place that serves up more inventive yet delicious japanese food.,
1224,"The Dancing, White River and Millenium rolls are musts.",
1227,Gross food – Wow-,
1228,I can't remember the last time I had such gross food in New York.,
1232,Mine tasted like the bartender had forgotten to add the tequila.,
1236,When I got there the place was packed but they made sure to seat me quickly.,
1238,I noticed alot of indian people eatting there which is a great sign for an indian place!,
1246,Food was OK.,
1253,Watch the talented belly dancers as you enjoy delicious baba ganoush that's more lemony than smoky.,
1260,"quacamole at pacifico is yummy, as are the wings with chimmichuri.",
1268,"What really makes it shine is the food, which is aggressively seasoned with Cyrpriot spices, and all made in-house (even the gyro meat and sausages), and made of much higher quality ingredients that might otherwise be expected.",
1269,"All the various Greek and Cypriot dishes are excellent, but the gyro is the reason to come--if you don't eat one your trip was wasted.",
1273,The veal was incredible last night.,
1287,My daughter's wedding reception at Water's Edge received the highest compliments from our guests.,
1295,The high prices you're going to pay is for the view not for the food.,
1300,"oh speaking of bathroom , the mens bathroom was disgusting.",
1307,"The dessert (we had a pear torte) was good - but, once again, the staff was unable to provide appropriate drink suggestions.",
1313,The service was extremely fast and attentive(thanks to the service button on your table) but I barely understood 1 word when the waiter took our order.,
1325,"I go out to eat and like my courses, servers are patient and never rush courses or force another drink.",
1332,Highly impressed from the decor to the food to the hospitality to the great night I had!,
1353,It's a great place to order from or sit-in.,
1360,"Yamato is an excellent place to go if youre not into sashimi, or if you have friends who doesnt like sushi much.",
1361,"They have great rolls, the triple color and norwegetan rolls, are awesome and filling.",
1366,Mazing interior.,
1378,"I attended a holiday dinner at the restaurant, and the food was majorly disappointing.",
1384,"This is the MOST wonderful restaurant in all of New York City, not just Brooklyn...",
1387,you should travel from the Bronx to try it...,
1388,"great food, great wine list, great service in a great neighborhood...",
1394,the hot dogs were juicy and tender inside and had plenty of crunch and snap on the outside.,
1399,Helpful service and average price per dish $10.,
1403,The flavors are amazing and the value is phenomenal.,
1409,"I came across Village Underground by accident, now I go there all the time.",
1418,Everything on the menu is great. ,
1427,Which of course is not real Kobe but Wagyu beef.,
1431,Dessert: pure disaster.,
1432,Just not good at all.,
1433,Some Pineapple covered in a glaze of some kind and some pear tart thing Not impressive at all.,
1434,"I read reviews that called the restaurant too expensive and I thought to myself, but may be it is worth it.",
1436,"I wanted to go there to see if it was worth it and sadly, curiousity got the best of me and I paid dearly for it.",
1448,We did arrive late for our reservation so I can not complain too much about the wait for a table.,
1451,The place is beautiful!,
1458,After the 4th time i asked again and the waiter than said after our dinner.,
1459,We asked for beverages and never received them.,
1471,I wish I COULD be refunded!,
1473,"At first we were a little taken aback, as this seemed to present a problem, although the restaurant looked fairly empty, but they hastily put the table together for us.",
1489,Great Indian food,
1496,One of the BEST,
1500,Bukhara is on my top 5 Indian places in NYC,
1501,Wretched and retching,
1503,For starters they delivered us someone else's order.,
1516,The dishes came out around 5 minutes apart.,
1519,The nakgi-bokum was horrible.,
1520,Easily the worst stir-fried squid I've ever tasted.,
1527,We were charged full price.,
1529,We've tried before but it always packed and doesn't take reservations.,
1533,The farro salad and the mashed yukon potatoes were also extremely tasty.,
1535,"Love this place, every time we are in the city this is one of the places we always go.",
1536,A quintessential slice of NYC pizza.,
1543,It’s just you and your date and an occasional cute ‘excuse me’ before the waiter opens the little curtain to your booth!,
1549,"Maybe it was the great company (I had friends visiting from Philly – yes, it was not a date this time) or the super reasonable price point, but I just can’t say enough good things about this brasserie.",
1558,I love it.,
1563,"The hot dogs are good, yes, but the reason to get over here is the fantastic pork croquette sandwich, perfect on its supermarket squishy bun.",
1570,Just want to warn you all - don't waste your time and money.,
1584,"Regardless, we'll be back and can't wait to visit in the summer to take advantage of the patio.",
1586,"This was, from start to finish, a mind-bogglingly uncomfortable experience.",
1589,Polite acknowledgement is out;,
1603,"I took one bite from the $24 salmon, and I have never, in the 17 years I have been going to restaurants tasted salmon as fishy, as dry, and as bland as the one in Flatbush Farms.",
1604,"At this point, the waitress comes over and asks us if everything was okay, I was literally so shocked that I was speechless and didn't say anything, and guess what, the waitress WALKED away.",
1611,"This is where it really really gets bad: the manager said, there is absolutely nothing we can do, it's a matter of taste that she didn't like it, and I cannot comp it.",
1613,The level of rudeness was preposterous.,
1625,Well...they can run but they can't hide.,
1628,The decor however seems to be the distraction so you won't notice that you just payed 300 bucks for some cold eggplant that took 2 FRICKIN HOURS TO COME!!!!,
1646,"Considering you will spend at least $60 a head, I expect better service. ",
1648,"Maitre-D-""Eat and get out""",
1654,"If you go here, do it on his off-night.",
1657,I had the Lamb special which was perfect.,
1667,"I highly recommend the fish tacos, everything else was ok.",
1669,Poor service and management,
1673,When the main course finally arrived (another 45mins) half of our order was missing.,
1692,"I was shocked that my friends wanted to stay after the waitress said, ""can I help you"" and ""how many are in your party.""",
1693,The three of us standing in front of her should have been an indication of how many of us there were.,
1694,We didn't look like the other patrons in there so unfortunately I think that may have been part of the problem.,
1695,Shame on this place for the horrible rude staff and non-existent customer service.,
1697,I generally like this place.,
