,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
1697,672,"Wir hatten das große Glück , einen Tisch direkt am Fenster zu bekommen , mit Blick auf die wunderschöne Binnenalster mit all den angrenzenden historischen Gebäuden .",Blick auf die wunderschöne Binnenalster mit all den angrenzenden historischen Gebäuden,ambience,neutral,ambience neutral,no,0,0
1698,675,"Geschätzt 10 Bedienungen haben versucht uns zu versorgen immer wieder Doppelbestellungen , weil keiner wirklich Wuste was der andere macht .",Bedienungen,service,positive,service positive,no,0,0
1699,675,"Geschätzt 10 Bedienungen haben versucht uns zu versorgen immer wieder Doppelbestellungen , weil keiner wirklich Wuste was der andere macht .",Bedienungen,service,negative,service negative,yes,13,23
1700,675,"Geschätzt 10 Bedienungen haben versucht uns zu versorgen immer wieder Doppelbestellungen , weil keiner wirklich Wuste was der andere macht .",Bedienungen,service,neutral,service neutral,no,0,0
1701,684,Spätzle weiche Teigmasse .,Spätzle,food,positive,food positive,no,0,0
1702,684,Spätzle weiche Teigmasse .,Spätzle,food,negative,food negative,yes,0,6
1703,684,Spätzle weiche Teigmasse .,Spätzle,food,neutral,food neutral,no,0,0
1704,686,Schönes portugiesisches Lokal mit Tapas .,Lokal,general-impression,positive,general-impression positive,yes,24,28
1705,686,Schönes portugiesisches Lokal mit Tapas .,Lokal,general-impression,negative,general-impression negative,no,0,0
1706,686,Schönes portugiesisches Lokal mit Tapas .,Lokal,general-impression,neutral,general-impression neutral,no,0,0
1707,700,"Leider bestand die angekündigte starke Marmorierung des teuren Chuck Flap Steaks nicht aus Fett , sondern aus Sehnen , was der Kellner angesichts der Reste auf dem Teller mit einem „zu zäh ?",Chuck Flap Steaks,food,positive,food positive,no,0,0
1708,700,"Leider bestand die angekündigte starke Marmorierung des teuren Chuck Flap Steaks nicht aus Fett , sondern aus Sehnen , was der Kellner angesichts der Reste auf dem Teller mit einem „zu zäh ?",Chuck Flap Steaks,food,negative,food negative,yes,63,79
1709,700,"Leider bestand die angekündigte starke Marmorierung des teuren Chuck Flap Steaks nicht aus Fett , sondern aus Sehnen , was der Kellner angesichts der Reste auf dem Teller mit einem „zu zäh ?",Chuck Flap Steaks,food,neutral,food neutral,no,0,0
1710,703,Das Ambiente war sehr gemütlich .,Ambiente,ambience,positive,ambience positive,yes,4,11
1711,703,Das Ambiente war sehr gemütlich .,Ambiente,ambience,negative,ambience negative,no,0,0
1712,703,Das Ambiente war sehr gemütlich .,Ambiente,ambience,neutral,ambience neutral,no,0,0
1713,706,"Zum Eigentlichen , ja die Gerichte sind nett angerichtet , geschmacklich etwas über dem Durchschnitt der sonstigen Griechen .",Gerichte,food,positive,food positive,yes,26,33
1714,706,"Zum Eigentlichen , ja die Gerichte sind nett angerichtet , geschmacklich etwas über dem Durchschnitt der sonstigen Griechen .",Gerichte,food,negative,food negative,no,0,0
1715,706,"Zum Eigentlichen , ja die Gerichte sind nett angerichtet , geschmacklich etwas über dem Durchschnitt der sonstigen Griechen .",Gerichte,food,neutral,food neutral,no,0,0
1716,742,Der Blick in den tiefer liegenden Festsaal war ein kurzer Besuch wert .,Blick in den tiefer liegenden Festsaal,ambience,positive,ambience positive,yes,4,41
1717,742,Der Blick in den tiefer liegenden Festsaal war ein kurzer Besuch wert .,Blick in den tiefer liegenden Festsaal,ambience,negative,ambience negative,no,0,0
1718,742,Der Blick in den tiefer liegenden Festsaal war ein kurzer Besuch wert .,Blick in den tiefer liegenden Festsaal,ambience,neutral,ambience neutral,no,0,0
1719,743,Das Personal dort ist sehr freundlich und lustig .,Personal,service,positive,service positive,yes,4,11
1720,743,Das Personal dort ist sehr freundlich und lustig .,Personal,service,negative,service negative,no,0,0
1721,743,Das Personal dort ist sehr freundlich und lustig .,Personal,service,neutral,service neutral,no,0,0
1722,762,"Tolle Beratung , tolle Bewirtung und essen der extraklasse .",Beratung,service,positive,service positive,yes,6,13
1723,762,"Tolle Beratung , tolle Bewirtung und essen der extraklasse .",Beratung,service,negative,service negative,no,0,0
1724,762,"Tolle Beratung , tolle Bewirtung und essen der extraklasse .",Beratung,service,neutral,service neutral,no,0,0
1725,762,"Tolle Beratung , tolle Bewirtung und essen der extraklasse .",Bewirtung,service,positive,service positive,yes,23,31
1726,762,"Tolle Beratung , tolle Bewirtung und essen der extraklasse .",Bewirtung,service,negative,service negative,no,0,0
1727,762,"Tolle Beratung , tolle Bewirtung und essen der extraklasse .",Bewirtung,service,neutral,service neutral,no,0,0
1728,762,"Tolle Beratung , tolle Bewirtung und essen der extraklasse .",essen,food,positive,food positive,yes,37,41
1729,762,"Tolle Beratung , tolle Bewirtung und essen der extraklasse .",essen,food,negative,food negative,no,0,0
1730,762,"Tolle Beratung , tolle Bewirtung und essen der extraklasse .",essen,food,neutral,food neutral,no,0,0
1731,768,"Nach einem spontanen Besuch heute Mittag draußen ( es war nichts los ) sind wir zur der Einsicht gekommen , dass wir dieses Brauhaus nie wieder betreten werden .",Brauhaus,general-impression,positive,general-impression positive,no,0,0
1732,768,"Nach einem spontanen Besuch heute Mittag draußen ( es war nichts los ) sind wir zur der Einsicht gekommen , dass wir dieses Brauhaus nie wieder betreten werden .",Brauhaus,general-impression,negative,general-impression negative,yes,124,131
1733,768,"Nach einem spontanen Besuch heute Mittag draußen ( es war nichts los ) sind wir zur der Einsicht gekommen , dass wir dieses Brauhaus nie wieder betreten werden .",Brauhaus,general-impression,neutral,general-impression neutral,no,0,0
1734,778,"Es lag nicht an den einzelnen Kellnern , sondern an der (offensichtlich gewollten) Unterbesetzung im Service .",Unterbesetzung,service,positive,service positive,no,0,0
1735,778,"Es lag nicht an den einzelnen Kellnern , sondern an der (offensichtlich gewollten) Unterbesetzung im Service .",Unterbesetzung,service,negative,service negative,yes,83,96
1736,778,"Es lag nicht an den einzelnen Kellnern , sondern an der (offensichtlich gewollten) Unterbesetzung im Service .",Unterbesetzung,service,neutral,service neutral,no,0,0
1737,779,Weitere junge Servicekräfte liefen gelangweilt umher .,Servicekräfte,service,positive,service positive,no,0,0
1738,779,Weitere junge Servicekräfte liefen gelangweilt umher .,Servicekräfte,service,negative,service negative,yes,14,26
1739,779,Weitere junge Servicekräfte liefen gelangweilt umher .,Servicekräfte,service,neutral,service neutral,no,0,0
1740,800,Beim ersten Mal nette Kellnerin und lecker Schokolade .,Kellnerin,service,positive,service positive,yes,22,30
1741,800,Beim ersten Mal nette Kellnerin und lecker Schokolade .,Kellnerin,service,negative,service negative,no,0,0
1742,800,Beim ersten Mal nette Kellnerin und lecker Schokolade .,Kellnerin,service,neutral,service neutral,no,0,0
1743,800,Beim ersten Mal nette Kellnerin und lecker Schokolade .,Schokolade,food,positive,food positive,yes,43,52
1744,800,Beim ersten Mal nette Kellnerin und lecker Schokolade .,Schokolade,food,negative,food negative,no,0,0
1745,800,Beim ersten Mal nette Kellnerin und lecker Schokolade .,Schokolade,food,neutral,food neutral,no,0,0
1746,805,"Wir erhielten kleine Teller mit recht überschaubaren Portionen (keine Oliven , die ich bei jeder Art von Griechen erwarte ) Geschmacklich war alles in Ordnung .",Portionen,food,positive,food positive,no,0,0
1747,805,"Wir erhielten kleine Teller mit recht überschaubaren Portionen (keine Oliven , die ich bei jeder Art von Griechen erwarte ) Geschmacklich war alles in Ordnung .",Portionen,food,negative,food negative,yes,53,61
1748,805,"Wir erhielten kleine Teller mit recht überschaubaren Portionen (keine Oliven , die ich bei jeder Art von Griechen erwarte ) Geschmacklich war alles in Ordnung .",Portionen,food,neutral,food neutral,no,0,0
1749,815,Meine Frau war von den Königsberger Klopsen und ich von dem Rumpsteak aus dem 800° Grill begeistert .,Königsberger Klopsen,food,positive,food positive,yes,23,42
1750,815,Meine Frau war von den Königsberger Klopsen und ich von dem Rumpsteak aus dem 800° Grill begeistert .,Königsberger Klopsen,food,negative,food negative,no,0,0
1751,815,Meine Frau war von den Königsberger Klopsen und ich von dem Rumpsteak aus dem 800° Grill begeistert .,Königsberger Klopsen,food,neutral,food neutral,no,0,0
1752,815,Meine Frau war von den Königsberger Klopsen und ich von dem Rumpsteak aus dem 800° Grill begeistert .,Rumpsteak,food,positive,food positive,yes,60,68
1753,815,Meine Frau war von den Königsberger Klopsen und ich von dem Rumpsteak aus dem 800° Grill begeistert .,Rumpsteak,food,negative,food negative,no,0,0
1754,815,Meine Frau war von den Königsberger Klopsen und ich von dem Rumpsteak aus dem 800° Grill begeistert .,Rumpsteak,food,neutral,food neutral,no,0,0
1755,824,"Großartiges Restaurant , toller Service , und Luca hat den Abend perfekt gemacht !",Restaurant,general-impression,positive,general-impression positive,yes,12,21
1756,824,"Großartiges Restaurant , toller Service , und Luca hat den Abend perfekt gemacht !",Restaurant,general-impression,negative,general-impression negative,no,0,0
1757,824,"Großartiges Restaurant , toller Service , und Luca hat den Abend perfekt gemacht !",Restaurant,general-impression,neutral,general-impression neutral,no,0,0
1758,824,"Großartiges Restaurant , toller Service , und Luca hat den Abend perfekt gemacht !",Service,service,positive,service positive,yes,32,38
1759,824,"Großartiges Restaurant , toller Service , und Luca hat den Abend perfekt gemacht !",Service,service,negative,service negative,no,0,0
1760,824,"Großartiges Restaurant , toller Service , und Luca hat den Abend perfekt gemacht !",Service,service,neutral,service neutral,no,0,0
1761,824,"Großartiges Restaurant , toller Service , und Luca hat den Abend perfekt gemacht !",Luca,service,positive,service positive,yes,46,49
1762,824,"Großartiges Restaurant , toller Service , und Luca hat den Abend perfekt gemacht !",Luca,service,negative,service negative,no,0,0
1763,824,"Großartiges Restaurant , toller Service , und Luca hat den Abend perfekt gemacht !",Luca,service,neutral,service neutral,no,0,0
1764,825,"Obwohl schönes Ambiente Waren mit 4 Personen , heisse Teller wurden ohne Vorwarnung über den Köpfen anderer Gäste gereicht .",Ambiente,ambience,positive,ambience positive,yes,15,22
1765,825,"Obwohl schönes Ambiente Waren mit 4 Personen , heisse Teller wurden ohne Vorwarnung über den Köpfen anderer Gäste gereicht .",Ambiente,ambience,negative,ambience negative,no,0,0
1766,825,"Obwohl schönes Ambiente Waren mit 4 Personen , heisse Teller wurden ohne Vorwarnung über den Köpfen anderer Gäste gereicht .",Ambiente,ambience,neutral,ambience neutral,no,0,0
1767,826,"Wir hatten einen schönen Abend bei gutem Rotwein , sehr zu empfehlen .",Rotwein,food,positive,food positive,yes,41,47
1768,826,"Wir hatten einen schönen Abend bei gutem Rotwein , sehr zu empfehlen .",Rotwein,food,negative,food negative,no,0,0
1769,826,"Wir hatten einen schönen Abend bei gutem Rotwein , sehr zu empfehlen .",Rotwein,food,neutral,food neutral,no,0,0
1770,831,Wir durften einen schönen Abend mit dem perfekten Service von Jason erleben !,Service,service,positive,service positive,yes,50,56
1771,831,Wir durften einen schönen Abend mit dem perfekten Service von Jason erleben !,Service,service,negative,service negative,no,0,0
1772,831,Wir durften einen schönen Abend mit dem perfekten Service von Jason erleben !,Service,service,neutral,service neutral,no,0,0
1773,832,Die Qualität des Fleisches und auch der anderen Speisen waren bisher sehr gut .,Fleisches,food,positive,food positive,yes,17,25
1774,832,Die Qualität des Fleisches und auch der anderen Speisen waren bisher sehr gut .,Fleisches,food,negative,food negative,no,0,0
1775,832,Die Qualität des Fleisches und auch der anderen Speisen waren bisher sehr gut .,Fleisches,food,neutral,food neutral,no,0,0
1776,832,Die Qualität des Fleisches und auch der anderen Speisen waren bisher sehr gut .,Speisen,food,positive,food positive,yes,48,54
1777,832,Die Qualität des Fleisches und auch der anderen Speisen waren bisher sehr gut .,Speisen,food,negative,food negative,no,0,0
1778,832,Die Qualität des Fleisches und auch der anderen Speisen waren bisher sehr gut .,Speisen,food,neutral,food neutral,no,0,0
1779,833,"Service zuvorkommend u locker , hat uns gut gefallen .",Service,service,positive,service positive,yes,0,6
1780,833,"Service zuvorkommend u locker , hat uns gut gefallen .",Service,service,negative,service negative,no,0,0
1781,833,"Service zuvorkommend u locker , hat uns gut gefallen .",Service,service,neutral,service neutral,no,0,0
1782,838,"Dann war leider auch noch mein Schwertfisch nicht essbar , weil noch roh ( damit meine ich nicht glasig , sondern wirklich noch komplett roh auf einer Seite) und musste reklamiert werden .",Schwertfisch,food,positive,food positive,no,0,0
1783,838,"Dann war leider auch noch mein Schwertfisch nicht essbar , weil noch roh ( damit meine ich nicht glasig , sondern wirklich noch komplett roh auf einer Seite) und musste reklamiert werden .",Schwertfisch,food,negative,food negative,yes,31,42
1784,838,"Dann war leider auch noch mein Schwertfisch nicht essbar , weil noch roh ( damit meine ich nicht glasig , sondern wirklich noch komplett roh auf einer Seite) und musste reklamiert werden .",Schwertfisch,food,neutral,food neutral,no,0,0
1785,843,Das personal ist sehr freundlich .,personal,service,positive,service positive,yes,4,11
1786,843,Das personal ist sehr freundlich .,personal,service,negative,service negative,no,0,0
1787,843,Das personal ist sehr freundlich .,personal,service,neutral,service neutral,no,0,0
1788,845,"Da wir kein Tisch reserviert haben , würden wir nicht so gerne aufgenommen und wurde nur ne Stunde Zeit gegeben zum Essen …schade sonst war das Essen sehr lecker",Essen,food,positive,food positive,yes,116,120
1789,845,"Da wir kein Tisch reserviert haben , würden wir nicht so gerne aufgenommen und wurde nur ne Stunde Zeit gegeben zum Essen …schade sonst war das Essen sehr lecker",Essen,food,negative,food negative,no,0,0
1790,845,"Da wir kein Tisch reserviert haben , würden wir nicht so gerne aufgenommen und wurde nur ne Stunde Zeit gegeben zum Essen …schade sonst war das Essen sehr lecker",Essen,food,neutral,food neutral,no,0,0
1791,850,"Insgesamt wirklich gut , Currywurst mit Pommes ist auch zu empfehlen .",Currywurst mit Pommes,food,positive,food positive,yes,25,45
1792,850,"Insgesamt wirklich gut , Currywurst mit Pommes ist auch zu empfehlen .",Currywurst mit Pommes,food,negative,food negative,no,0,0
1793,850,"Insgesamt wirklich gut , Currywurst mit Pommes ist auch zu empfehlen .",Currywurst mit Pommes,food,neutral,food neutral,no,0,0
1794,855,"Besonders Herr Gilles , Herr Natrup und Herr Torres (Aufzählung in alphabetischer Reihenfolge) erfreuen uns immer wieder aufs Neue durch professionellen Service .",Gilles,service,positive,service positive,yes,15,20
1795,855,"Besonders Herr Gilles , Herr Natrup und Herr Torres (Aufzählung in alphabetischer Reihenfolge) erfreuen uns immer wieder aufs Neue durch professionellen Service .",Gilles,service,negative,service negative,no,0,0
1796,855,"Besonders Herr Gilles , Herr Natrup und Herr Torres (Aufzählung in alphabetischer Reihenfolge) erfreuen uns immer wieder aufs Neue durch professionellen Service .",Gilles,service,neutral,service neutral,no,0,0
1797,855,"Besonders Herr Gilles , Herr Natrup und Herr Torres (Aufzählung in alphabetischer Reihenfolge) erfreuen uns immer wieder aufs Neue durch professionellen Service .",Natrup,service,positive,service positive,yes,29,34
1798,855,"Besonders Herr Gilles , Herr Natrup und Herr Torres (Aufzählung in alphabetischer Reihenfolge) erfreuen uns immer wieder aufs Neue durch professionellen Service .",Natrup,service,negative,service negative,no,0,0
1799,855,"Besonders Herr Gilles , Herr Natrup und Herr Torres (Aufzählung in alphabetischer Reihenfolge) erfreuen uns immer wieder aufs Neue durch professionellen Service .",Natrup,service,neutral,service neutral,no,0,0
1800,855,"Besonders Herr Gilles , Herr Natrup und Herr Torres (Aufzählung in alphabetischer Reihenfolge) erfreuen uns immer wieder aufs Neue durch professionellen Service .",Torres,service,positive,service positive,yes,45,50
1801,855,"Besonders Herr Gilles , Herr Natrup und Herr Torres (Aufzählung in alphabetischer Reihenfolge) erfreuen uns immer wieder aufs Neue durch professionellen Service .",Torres,service,negative,service negative,no,0,0
1802,855,"Besonders Herr Gilles , Herr Natrup und Herr Torres (Aufzählung in alphabetischer Reihenfolge) erfreuen uns immer wieder aufs Neue durch professionellen Service .",Torres,service,neutral,service neutral,no,0,0
1803,855,"Besonders Herr Gilles , Herr Natrup und Herr Torres (Aufzählung in alphabetischer Reihenfolge) erfreuen uns immer wieder aufs Neue durch professionellen Service .",Service,service,positive,service positive,yes,153,159
1804,855,"Besonders Herr Gilles , Herr Natrup und Herr Torres (Aufzählung in alphabetischer Reihenfolge) erfreuen uns immer wieder aufs Neue durch professionellen Service .",Service,service,negative,service negative,no,0,0
1805,855,"Besonders Herr Gilles , Herr Natrup und Herr Torres (Aufzählung in alphabetischer Reihenfolge) erfreuen uns immer wieder aufs Neue durch professionellen Service .",Service,service,neutral,service neutral,no,0,0
1806,860,Wir hatten eine sehr freundliche Bedienung .,Bedienung,service,positive,service positive,yes,33,41
1807,860,Wir hatten eine sehr freundliche Bedienung .,Bedienung,service,negative,service negative,no,0,0
1808,860,Wir hatten eine sehr freundliche Bedienung .,Bedienung,service,neutral,service neutral,no,0,0
1809,872,"Da ich immer sehr gerne im Tuscolo gegessen habe , war ich sehr enttäuscht als ich in der letzten Woche mit einer Freundin aus LOC , die das erste Mal in LOC war , dort gegessen habe .",Tuscolo,general-impression,positive,general-impression positive,no,0,0
1810,872,"Da ich immer sehr gerne im Tuscolo gegessen habe , war ich sehr enttäuscht als ich in der letzten Woche mit einer Freundin aus LOC , die das erste Mal in LOC war , dort gegessen habe .",Tuscolo,general-impression,negative,general-impression negative,yes,27,33
1811,872,"Da ich immer sehr gerne im Tuscolo gegessen habe , war ich sehr enttäuscht als ich in der letzten Woche mit einer Freundin aus LOC , die das erste Mal in LOC war , dort gegessen habe .",Tuscolo,general-impression,neutral,general-impression neutral,no,0,0
1812,873,"Egal was für Extrawünsche man hat , Andrea findet eine Lösung .",Andrea,service,positive,service positive,yes,36,41
1813,873,"Egal was für Extrawünsche man hat , Andrea findet eine Lösung .",Andrea,service,negative,service negative,no,0,0
1814,873,"Egal was für Extrawünsche man hat , Andrea findet eine Lösung .",Andrea,service,neutral,service neutral,no,0,0
1815,885,Es ist sehr viel los gewesen und das hat man beim Service ein wenig gemerkt .,Service,service,positive,service positive,no,0,0
1816,885,Es ist sehr viel los gewesen und das hat man beim Service ein wenig gemerkt .,Service,service,negative,service negative,yes,50,56
1817,885,Es ist sehr viel los gewesen und das hat man beim Service ein wenig gemerkt .,Service,service,neutral,service neutral,no,0,0
1818,887,"Aber Fernet Branca aus einem Grappaglas , das ist Stilbruch .",Fernet Branca aus einem Grappaglas,food,positive,food positive,no,0,0
1819,887,"Aber Fernet Branca aus einem Grappaglas , das ist Stilbruch .",Fernet Branca aus einem Grappaglas,food,negative,food negative,yes,5,38
1820,887,"Aber Fernet Branca aus einem Grappaglas , das ist Stilbruch .",Fernet Branca aus einem Grappaglas,food,neutral,food neutral,no,0,0
1821,890,"Die Lage ist umwerfend , der Blick auf den LOC ist ""die habe Miete"" .",Lage,ambience,positive,ambience positive,yes,4,7
1822,890,"Die Lage ist umwerfend , der Blick auf den LOC ist ""die habe Miete"" .",Lage,ambience,negative,ambience negative,no,0,0
1823,890,"Die Lage ist umwerfend , der Blick auf den LOC ist ""die habe Miete"" .",Lage,ambience,neutral,ambience neutral,no,0,0
1824,890,"Die Lage ist umwerfend , der Blick auf den LOC ist ""die habe Miete"" .",Blick auf den LOC,ambience,positive,ambience positive,yes,29,45
1825,890,"Die Lage ist umwerfend , der Blick auf den LOC ist ""die habe Miete"" .",Blick auf den LOC,ambience,negative,ambience negative,no,0,0
1826,890,"Die Lage ist umwerfend , der Blick auf den LOC ist ""die habe Miete"" .",Blick auf den LOC,ambience,neutral,ambience neutral,no,0,0
1827,892,Sehr leckeres Bier .,Bier,food,positive,food positive,yes,14,17
1828,892,Sehr leckeres Bier .,Bier,food,negative,food negative,no,0,0
1829,892,Sehr leckeres Bier .,Bier,food,neutral,food neutral,no,0,0
1830,893,Es war das Geld nicht wert .,Geld,price,positive,price positive,no,0,0
1831,893,Es war das Geld nicht wert .,Geld,price,negative,price negative,yes,11,14
1832,893,Es war das Geld nicht wert .,Geld,price,neutral,price neutral,no,0,0
1833,906,Der Zander und das Kassler sind zu empfehlen .,Zander,food,positive,food positive,yes,4,9
1834,906,Der Zander und das Kassler sind zu empfehlen .,Zander,food,negative,food negative,no,0,0
1835,906,Der Zander und das Kassler sind zu empfehlen .,Zander,food,neutral,food neutral,no,0,0
1836,906,Der Zander und das Kassler sind zu empfehlen .,Kassler,food,positive,food positive,yes,19,25
1837,906,Der Zander und das Kassler sind zu empfehlen .,Kassler,food,negative,food negative,no,0,0
1838,906,Der Zander und das Kassler sind zu empfehlen .,Kassler,food,neutral,food neutral,no,0,0
1839,910,Schönes Ambiente .,Ambiente,ambience,positive,ambience positive,yes,8,15
1840,910,Schönes Ambiente .,Ambiente,ambience,negative,ambience negative,no,0,0
1841,910,Schönes Ambiente .,Ambiente,ambience,neutral,ambience neutral,no,0,0
1842,912,Sehr leckere Vorspeisen zum Teilen und dann das Fleisch beim Hauptgang .,Vorspeisen,food,positive,food positive,yes,13,22
1843,912,Sehr leckere Vorspeisen zum Teilen und dann das Fleisch beim Hauptgang .,Vorspeisen,food,negative,food negative,no,0,0
1844,912,Sehr leckere Vorspeisen zum Teilen und dann das Fleisch beim Hauptgang .,Vorspeisen,food,neutral,food neutral,no,0,0
1845,912,Sehr leckere Vorspeisen zum Teilen und dann das Fleisch beim Hauptgang .,Fleisch,food,positive,food positive,yes,48,54
1846,912,Sehr leckere Vorspeisen zum Teilen und dann das Fleisch beim Hauptgang .,Fleisch,food,negative,food negative,no,0,0
1847,912,Sehr leckere Vorspeisen zum Teilen und dann das Fleisch beim Hauptgang .,Fleisch,food,neutral,food neutral,no,0,0
1848,913,Die perfekte Location für ein Date .,Location,general-impression,positive,general-impression positive,yes,13,20
1849,913,Die perfekte Location für ein Date .,Location,general-impression,negative,general-impression negative,no,0,0
1850,913,Die perfekte Location für ein Date .,Location,general-impression,neutral,general-impression neutral,no,0,0
1851,914,"Wie immer super qualifizierter Service , leider kam heute die Küche nicht so pünktlich wie sonst immer hinterher .",Service,service,positive,service positive,yes,31,37
1852,914,"Wie immer super qualifizierter Service , leider kam heute die Küche nicht so pünktlich wie sonst immer hinterher .",Service,service,negative,service negative,no,0,0
1853,914,"Wie immer super qualifizierter Service , leider kam heute die Küche nicht so pünktlich wie sonst immer hinterher .",Service,service,neutral,service neutral,no,0,0
1854,914,"Wie immer super qualifizierter Service , leider kam heute die Küche nicht so pünktlich wie sonst immer hinterher .",Küche,service,positive,service positive,no,0,0
1855,914,"Wie immer super qualifizierter Service , leider kam heute die Küche nicht so pünktlich wie sonst immer hinterher .",Küche,service,negative,service negative,yes,62,66
1856,914,"Wie immer super qualifizierter Service , leider kam heute die Küche nicht so pünktlich wie sonst immer hinterher .",Küche,service,neutral,service neutral,no,0,0
1857,922,Gute Beleuchtung und Musik als Begleitung .,Beleuchtung,ambience,positive,ambience positive,yes,5,15
1858,922,Gute Beleuchtung und Musik als Begleitung .,Beleuchtung,ambience,negative,ambience negative,no,0,0
1859,922,Gute Beleuchtung und Musik als Begleitung .,Beleuchtung,ambience,neutral,ambience neutral,no,0,0
1860,922,Gute Beleuchtung und Musik als Begleitung .,Musik,ambience,positive,ambience positive,yes,21,25
1861,922,Gute Beleuchtung und Musik als Begleitung .,Musik,ambience,negative,ambience negative,no,0,0
1862,922,Gute Beleuchtung und Musik als Begleitung .,Musik,ambience,neutral,ambience neutral,no,0,0
1863,931,Wundervolles Essen .,Essen,food,positive,food positive,yes,13,17
1864,931,Wundervolles Essen .,Essen,food,negative,food negative,no,0,0
1865,931,Wundervolles Essen .,Essen,food,neutral,food neutral,no,0,0
1866,961,"Es ging hier offenkundig nicht um ""Menschlichkeit"" , sondern Profitgier , da man sich eine neue Zeche versprach , und wohl dachte , wir seien ohnehin im begriff zu gehen .",Profitgier,price,positive,price positive,no,0,0
1867,961,"Es ging hier offenkundig nicht um ""Menschlichkeit"" , sondern Profitgier , da man sich eine neue Zeche versprach , und wohl dachte , wir seien ohnehin im begriff zu gehen .",Profitgier,price,negative,price negative,yes,61,70
1868,961,"Es ging hier offenkundig nicht um ""Menschlichkeit"" , sondern Profitgier , da man sich eine neue Zeche versprach , und wohl dachte , wir seien ohnehin im begriff zu gehen .",Profitgier,price,neutral,price neutral,no,0,0
1869,964,"Die Quiche war okay , nichts besonderes ; der Salat war gut !",Quiche,food,positive,food positive,no,0,0
1870,964,"Die Quiche war okay , nichts besonderes ; der Salat war gut !",Quiche,food,negative,food negative,no,0,0
1871,964,"Die Quiche war okay , nichts besonderes ; der Salat war gut !",Quiche,food,neutral,food neutral,yes,4,9
1872,964,"Die Quiche war okay , nichts besonderes ; der Salat war gut !",Salat,food,positive,food positive,yes,46,50
1873,964,"Die Quiche war okay , nichts besonderes ; der Salat war gut !",Salat,food,negative,food negative,no,0,0
1874,964,"Die Quiche war okay , nichts besonderes ; der Salat war gut !",Salat,food,neutral,food neutral,no,0,0
1875,965,Denn aus dem Grundbuffet der Karte zaubert die Küche leckere Köstlichkeiten mit diversen Soßen und Beilagen .,Köstlichkeiten,food,positive,food positive,yes,61,74
1876,965,Denn aus dem Grundbuffet der Karte zaubert die Küche leckere Köstlichkeiten mit diversen Soßen und Beilagen .,Köstlichkeiten,food,negative,food negative,no,0,0
1877,965,Denn aus dem Grundbuffet der Karte zaubert die Küche leckere Köstlichkeiten mit diversen Soßen und Beilagen .,Köstlichkeiten,food,neutral,food neutral,no,0,0
1878,965,Denn aus dem Grundbuffet der Karte zaubert die Küche leckere Köstlichkeiten mit diversen Soßen und Beilagen .,Soßen,food,positive,food positive,yes,89,93
1879,965,Denn aus dem Grundbuffet der Karte zaubert die Küche leckere Köstlichkeiten mit diversen Soßen und Beilagen .,Soßen,food,negative,food negative,no,0,0
1880,965,Denn aus dem Grundbuffet der Karte zaubert die Küche leckere Köstlichkeiten mit diversen Soßen und Beilagen .,Soßen,food,neutral,food neutral,no,0,0
1881,965,Denn aus dem Grundbuffet der Karte zaubert die Küche leckere Köstlichkeiten mit diversen Soßen und Beilagen .,Beilagen,food,positive,food positive,yes,99,106
1882,965,Denn aus dem Grundbuffet der Karte zaubert die Küche leckere Köstlichkeiten mit diversen Soßen und Beilagen .,Beilagen,food,negative,food negative,no,0,0
1883,965,Denn aus dem Grundbuffet der Karte zaubert die Küche leckere Köstlichkeiten mit diversen Soßen und Beilagen .,Beilagen,food,neutral,food neutral,no,0,0
1884,968,"Wir waren zu Weihnachtszeit dort , es war durch die Lichter sehr schön .",Lichter,ambience,positive,ambience positive,yes,52,58
1885,968,"Wir waren zu Weihnachtszeit dort , es war durch die Lichter sehr schön .",Lichter,ambience,negative,ambience negative,no,0,0
1886,968,"Wir waren zu Weihnachtszeit dort , es war durch die Lichter sehr schön .",Lichter,ambience,neutral,ambience neutral,no,0,0
1887,974,Der angeblich selbst gemachte Kartoffelsalat war relativ trocken und geschmacklich zum Vergessen .,Kartoffelsalat,food,positive,food positive,no,0,0
1888,974,Der angeblich selbst gemachte Kartoffelsalat war relativ trocken und geschmacklich zum Vergessen .,Kartoffelsalat,food,negative,food negative,yes,30,43
1889,974,Der angeblich selbst gemachte Kartoffelsalat war relativ trocken und geschmacklich zum Vergessen .,Kartoffelsalat,food,neutral,food neutral,no,0,0
1890,977,Einem männlichen Kellner bzw . Platzanweiser passte dies nicht und er blaffte uns unverschämt an .,Kellner,service,positive,service positive,no,0,0
1891,977,Einem männlichen Kellner bzw . Platzanweiser passte dies nicht und er blaffte uns unverschämt an .,Kellner,service,negative,service negative,yes,17,23
1892,977,Einem männlichen Kellner bzw . Platzanweiser passte dies nicht und er blaffte uns unverschämt an .,Kellner,service,neutral,service neutral,no,0,0
1893,977,Einem männlichen Kellner bzw . Platzanweiser passte dies nicht und er blaffte uns unverschämt an .,Platzanweiser,service,positive,service positive,no,0,0
1894,977,Einem männlichen Kellner bzw . Platzanweiser passte dies nicht und er blaffte uns unverschämt an .,Platzanweiser,service,negative,service negative,yes,31,43
1895,977,Einem männlichen Kellner bzw . Platzanweiser passte dies nicht und er blaffte uns unverschämt an .,Platzanweiser,service,neutral,service neutral,no,0,0
