,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
1492,1481,"Wir haben Entrecotes/Filets , dazu superfeine Beilagen (zB Stampf , Schlotze oder Spinat) gegessen , im Nachgang noch die Spaghetti mit Tomatensauce (Eis-Dessert) .",Schlotze,food,negative,food negative,no,0,0
1493,1481,"Wir haben Entrecotes/Filets , dazu superfeine Beilagen (zB Stampf , Schlotze oder Spinat) gegessen , im Nachgang noch die Spaghetti mit Tomatensauce (Eis-Dessert) .",Schlotze,food,neutral,food neutral,no,0,0
1494,1481,"Wir haben Entrecotes/Filets , dazu superfeine Beilagen (zB Stampf , Schlotze oder Spinat) gegessen , im Nachgang noch die Spaghetti mit Tomatensauce (Eis-Dessert) .",Spinat,food,positive,food positive,yes,82,87
1495,1481,"Wir haben Entrecotes/Filets , dazu superfeine Beilagen (zB Stampf , Schlotze oder Spinat) gegessen , im Nachgang noch die Spaghetti mit Tomatensauce (Eis-Dessert) .",Spinat,food,negative,food negative,no,0,0
1496,1481,"Wir haben Entrecotes/Filets , dazu superfeine Beilagen (zB Stampf , Schlotze oder Spinat) gegessen , im Nachgang noch die Spaghetti mit Tomatensauce (Eis-Dessert) .",Spinat,food,neutral,food neutral,no,0,0
1497,1488,"Die Kellnerin hätte uns ja zumindest fragen können , ob es uns etwas ausmacht , wobei für 5 Leute an diesen kleinen Tischen kein Platz gewesen wäre .",Kellnerin,service,positive,service positive,no,0,0
1498,1488,"Die Kellnerin hätte uns ja zumindest fragen können , ob es uns etwas ausmacht , wobei für 5 Leute an diesen kleinen Tischen kein Platz gewesen wäre .",Kellnerin,service,negative,service negative,yes,4,12
1499,1488,"Die Kellnerin hätte uns ja zumindest fragen können , ob es uns etwas ausmacht , wobei für 5 Leute an diesen kleinen Tischen kein Platz gewesen wäre .",Kellnerin,service,neutral,service neutral,no,0,0
1500,4,"Das Ambiente ist charmant , das Essen köstlich und das Personal freundlich .",Ambiente,ambience,positive,ambience positive,yes,4,11
1501,4,"Das Ambiente ist charmant , das Essen köstlich und das Personal freundlich .",Ambiente,ambience,negative,ambience negative,no,0,0
1502,4,"Das Ambiente ist charmant , das Essen köstlich und das Personal freundlich .",Ambiente,ambience,neutral,ambience neutral,no,0,0
1503,4,"Das Ambiente ist charmant , das Essen köstlich und das Personal freundlich .",Essen,food,positive,food positive,yes,32,36
1504,4,"Das Ambiente ist charmant , das Essen köstlich und das Personal freundlich .",Essen,food,negative,food negative,no,0,0
1505,4,"Das Ambiente ist charmant , das Essen köstlich und das Personal freundlich .",Essen,food,neutral,food neutral,no,0,0
1506,4,"Das Ambiente ist charmant , das Essen köstlich und das Personal freundlich .",Personal,service,positive,service positive,yes,55,62
1507,4,"Das Ambiente ist charmant , das Essen köstlich und das Personal freundlich .",Personal,service,negative,service negative,no,0,0
1508,4,"Das Ambiente ist charmant , das Essen köstlich und das Personal freundlich .",Personal,service,neutral,service neutral,no,0,0
1509,7,"Für das Essen 5 von 5 Sternen- war lecker und reichlich , Preislich etwas angehoben .",Essen,food,positive,food positive,yes,8,12
1510,7,"Für das Essen 5 von 5 Sternen- war lecker und reichlich , Preislich etwas angehoben .",Essen,food,negative,food negative,no,0,0
1511,7,"Für das Essen 5 von 5 Sternen- war lecker und reichlich , Preislich etwas angehoben .",Essen,food,neutral,food neutral,no,0,0
1512,24,"Die Qualität der Speisen ist auch nicht so toll , die Ofenkartoffel hat wohl auch schon ein paar Tage gelegen .",Speisen,food,positive,food positive,no,0,0
1513,24,"Die Qualität der Speisen ist auch nicht so toll , die Ofenkartoffel hat wohl auch schon ein paar Tage gelegen .",Speisen,food,negative,food negative,yes,17,23
1514,24,"Die Qualität der Speisen ist auch nicht so toll , die Ofenkartoffel hat wohl auch schon ein paar Tage gelegen .",Speisen,food,neutral,food neutral,no,0,0
1515,24,"Die Qualität der Speisen ist auch nicht so toll , die Ofenkartoffel hat wohl auch schon ein paar Tage gelegen .",Ofenkartoffel,food,positive,food positive,no,0,0
1516,24,"Die Qualität der Speisen ist auch nicht so toll , die Ofenkartoffel hat wohl auch schon ein paar Tage gelegen .",Ofenkartoffel,food,negative,food negative,yes,54,66
1517,24,"Die Qualität der Speisen ist auch nicht so toll , die Ofenkartoffel hat wohl auch schon ein paar Tage gelegen .",Ofenkartoffel,food,neutral,food neutral,no,0,0
1518,44,Obst braun .,Obst,food,positive,food positive,no,0,0
1519,44,Obst braun .,Obst,food,negative,food negative,yes,0,3
1520,44,Obst braun .,Obst,food,neutral,food neutral,no,0,0
1521,45,"Auch innen sind die Räumlichkeiten deutlich in die Jahre gekommen , alles wirkt klein , alt , dunkel und nicht wirklich einladend .",Räumlichkeiten,ambience,positive,ambience positive,no,0,0
1522,45,"Auch innen sind die Räumlichkeiten deutlich in die Jahre gekommen , alles wirkt klein , alt , dunkel und nicht wirklich einladend .",Räumlichkeiten,ambience,negative,ambience negative,yes,20,33
1523,45,"Auch innen sind die Räumlichkeiten deutlich in die Jahre gekommen , alles wirkt klein , alt , dunkel und nicht wirklich einladend .",Räumlichkeiten,ambience,neutral,ambience neutral,no,0,0
1524,84,"Super Abend , ich komme regelmäßig zum Steak essen in die RESTAURANT_NAME .",RESTAURANT_NAME,general-impression,positive,general-impression positive,yes,58,72
1525,84,"Super Abend , ich komme regelmäßig zum Steak essen in die RESTAURANT_NAME .",RESTAURANT_NAME,general-impression,negative,general-impression negative,no,0,0
1526,84,"Super Abend , ich komme regelmäßig zum Steak essen in die RESTAURANT_NAME .",RESTAURANT_NAME,general-impression,neutral,general-impression neutral,no,0,0
1527,94,Unsere Reservierung wurde verplant .,Reservierung,service,positive,service positive,no,0,0
1528,94,Unsere Reservierung wurde verplant .,Reservierung,service,negative,service negative,yes,7,18
1529,94,Unsere Reservierung wurde verplant .,Reservierung,service,neutral,service neutral,no,0,0
1530,96,"Der Service war schnell und zuverlässig , obwohl das Restaurant komplett ausverkauft war .",Service,service,positive,service positive,yes,4,10
1531,96,"Der Service war schnell und zuverlässig , obwohl das Restaurant komplett ausverkauft war .",Service,service,negative,service negative,no,0,0
1532,96,"Der Service war schnell und zuverlässig , obwohl das Restaurant komplett ausverkauft war .",Service,service,neutral,service neutral,no,0,0
1533,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Ambiente,ambience,positive,ambience positive,yes,12,19
1534,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Ambiente,ambience,negative,ambience negative,no,0,0
1535,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Ambiente,ambience,neutral,ambience neutral,no,0,0
1536,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Servicepersonal,service,positive,service positive,yes,36,50
1537,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Servicepersonal,service,negative,service negative,no,0,0
1538,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Servicepersonal,service,neutral,service neutral,no,0,0
1539,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Tapas,food,positive,food positive,yes,60,64
1540,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Tapas,food,negative,food negative,no,0,0
1541,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Tapas,food,neutral,food neutral,no,0,0
1542,103,Ich habe in meinem Leben noch nie einen so schlechten Schweinebraten gegessen ! ! ! !,Schweinebraten,food,positive,food positive,no,0,0
1543,103,Ich habe in meinem Leben noch nie einen so schlechten Schweinebraten gegessen ! ! ! !,Schweinebraten,food,negative,food negative,yes,54,67
1544,103,Ich habe in meinem Leben noch nie einen so schlechten Schweinebraten gegessen ! ! ! !,Schweinebraten,food,neutral,food neutral,no,0,0
1545,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Schnitzel,food,positive,food positive,yes,0,8
1546,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Schnitzel,food,negative,food negative,no,0,0
1547,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Schnitzel,food,neutral,food neutral,no,0,0
1548,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Heringsfilet,food,positive,food positive,yes,14,25
1549,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Heringsfilet,food,negative,food negative,no,0,0
1550,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Heringsfilet,food,neutral,food neutral,no,0,0
1551,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Köbes,service,positive,service positive,yes,63,67
1552,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Köbes,service,negative,service negative,no,0,0
1553,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Köbes,service,neutral,service neutral,no,0,0
1554,138,"Auf Nachfrage war vom ersten Kellner die Antwort ""Das muss so sein"" , der 2te wenigstens in die Küche und ja man würde das Ausbessern intern , der 2 Sterne Koche in der küche aber ja wisse was er tut (Wenn das wahr wäre , kenne ich Hinterhofköche die keine verbrannten Produkte raus schicken , heiß servieren oder in Jus ersäufen) .",Produkte,food,positive,food positive,no,0,0
1555,138,"Auf Nachfrage war vom ersten Kellner die Antwort ""Das muss so sein"" , der 2te wenigstens in die Küche und ja man würde das Ausbessern intern , der 2 Sterne Koche in der küche aber ja wisse was er tut (Wenn das wahr wäre , kenne ich Hinterhofköche die keine verbrannten Produkte raus schicken , heiß servieren oder in Jus ersäufen) .",Produkte,food,negative,food negative,yes,269,276
1556,138,"Auf Nachfrage war vom ersten Kellner die Antwort ""Das muss so sein"" , der 2te wenigstens in die Küche und ja man würde das Ausbessern intern , der 2 Sterne Koche in der küche aber ja wisse was er tut (Wenn das wahr wäre , kenne ich Hinterhofköche die keine verbrannten Produkte raus schicken , heiß servieren oder in Jus ersäufen) .",Produkte,food,neutral,food neutral,no,0,0
1557,140,Die Portionen waren sehr gross und eigentlich zu viel für uns älteren Leute .,Portionen,food,positive,food positive,yes,4,12
1558,140,Die Portionen waren sehr gross und eigentlich zu viel für uns älteren Leute .,Portionen,food,negative,food negative,no,0,0
1559,140,Die Portionen waren sehr gross und eigentlich zu viel für uns älteren Leute .,Portionen,food,neutral,food neutral,no,0,0
1560,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",sonne,ambience,positive,ambience positive,yes,75,79
1561,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",sonne,ambience,negative,ambience negative,no,0,0
1562,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",sonne,ambience,neutral,ambience neutral,no,0,0
1563,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",Bedienung,service,positive,service positive,yes,135,143
1564,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",Bedienung,service,negative,service negative,no,0,0
1565,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",Bedienung,service,neutral,service neutral,no,0,0
1566,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",essen,food,positive,food positive,yes,167,171
1567,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",essen,food,negative,food negative,no,0,0
1568,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",essen,food,neutral,food neutral,no,0,0
1569,158,"Feines Essen , nette Bedienung .",Essen,food,positive,food positive,yes,7,11
1570,158,"Feines Essen , nette Bedienung .",Essen,food,negative,food negative,no,0,0
1571,158,"Feines Essen , nette Bedienung .",Essen,food,neutral,food neutral,no,0,0
1572,158,"Feines Essen , nette Bedienung .",Bedienung,service,positive,service positive,yes,21,29
1573,158,"Feines Essen , nette Bedienung .",Bedienung,service,negative,service negative,no,0,0
1574,158,"Feines Essen , nette Bedienung .",Bedienung,service,neutral,service neutral,no,0,0
1575,163,Preis / Leistung top !,Preis / Leistung,price,positive,price positive,yes,0,15
1576,163,Preis / Leistung top !,Preis / Leistung,price,negative,price negative,no,0,0
1577,163,Preis / Leistung top !,Preis / Leistung,price,neutral,price neutral,no,0,0
1578,164,"Die Speisen waren ausreichend , das Salatbuffet gut .",Speisen,food,positive,food positive,no,0,0
1579,164,"Die Speisen waren ausreichend , das Salatbuffet gut .",Speisen,food,negative,food negative,no,0,0
1580,164,"Die Speisen waren ausreichend , das Salatbuffet gut .",Speisen,food,neutral,food neutral,yes,4,10
1581,164,"Die Speisen waren ausreichend , das Salatbuffet gut .",Salatbuffet,food,positive,food positive,yes,36,46
1582,164,"Die Speisen waren ausreichend , das Salatbuffet gut .",Salatbuffet,food,negative,food negative,no,0,0
1583,164,"Die Speisen waren ausreichend , das Salatbuffet gut .",Salatbuffet,food,neutral,food neutral,no,0,0
1584,173,"Der Lokal selbst ist auch ein Highlight , zuerst sassen wir ganz unten im Kellergewölbe , später gings raus an die Sonne .",Lokal,general-impression,positive,general-impression positive,yes,4,8
1585,173,"Der Lokal selbst ist auch ein Highlight , zuerst sassen wir ganz unten im Kellergewölbe , später gings raus an die Sonne .",Lokal,general-impression,negative,general-impression negative,no,0,0
1586,173,"Der Lokal selbst ist auch ein Highlight , zuerst sassen wir ganz unten im Kellergewölbe , später gings raus an die Sonne .",Lokal,general-impression,neutral,general-impression neutral,no,0,0
1587,175,"Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : ) Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .",Alioli mit Baguette,food,positive,food positive,yes,4,22
1588,175,"Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : ) Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .",Alioli mit Baguette,food,negative,food negative,no,0,0
1589,175,"Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : ) Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .",Alioli mit Baguette,food,neutral,food neutral,no,0,0
1590,175,"Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : ) Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .",Innenraum,ambience,positive,ambience positive,no,0,0
1591,175,"Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : ) Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .",Innenraum,ambience,negative,ambience negative,yes,76,84
1592,175,"Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : ) Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .",Innenraum,ambience,neutral,ambience neutral,no,0,0
1593,179,Der Service war jetzt nicht berauschend aber in Ordnung .,Service,service,positive,service positive,no,0,0
1594,179,Der Service war jetzt nicht berauschend aber in Ordnung .,Service,service,negative,service negative,no,0,0
1595,179,Der Service war jetzt nicht berauschend aber in Ordnung .,Service,service,neutral,service neutral,yes,4,10
1596,201,Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .,Essen,food,positive,food positive,yes,9,13
1597,201,Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .,Essen,food,negative,food negative,no,0,0
1598,201,Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .,Essen,food,neutral,food neutral,no,0,0
1599,201,Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .,Steak,food,positive,food positive,yes,19,23
1600,201,Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .,Steak,food,negative,food negative,no,0,0
1601,201,Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .,Steak,food,neutral,food neutral,no,0,0
1602,203,Sehr sehr gut die Vorspeise „Gefüllte Riesenchampignons“ !,Gefüllte Riesenchampignons,food,positive,food positive,yes,29,54
1603,203,Sehr sehr gut die Vorspeise „Gefüllte Riesenchampignons“ !,Gefüllte Riesenchampignons,food,negative,food negative,no,0,0
1604,203,Sehr sehr gut die Vorspeise „Gefüllte Riesenchampignons“ !,Gefüllte Riesenchampignons,food,neutral,food neutral,no,0,0
1605,204,"Und das LOC , ein ehemaliges Kino , wurde stilistisch zu Tode renoviert .",LOC,ambience,positive,ambience positive,no,0,0
1606,204,"Und das LOC , ein ehemaliges Kino , wurde stilistisch zu Tode renoviert .",LOC,ambience,negative,ambience negative,yes,8,10
1607,204,"Und das LOC , ein ehemaliges Kino , wurde stilistisch zu Tode renoviert .",LOC,ambience,neutral,ambience neutral,no,0,0
1608,216,Ich wundere mich ehrlich wieso so ein lieblos geführtes Unternehmen überleben kann .,Unternehmen,general-impression,positive,general-impression positive,no,0,0
1609,216,Ich wundere mich ehrlich wieso so ein lieblos geführtes Unternehmen überleben kann .,Unternehmen,general-impression,negative,general-impression negative,yes,56,66
1610,216,Ich wundere mich ehrlich wieso so ein lieblos geführtes Unternehmen überleben kann .,Unternehmen,general-impression,neutral,general-impression neutral,no,0,0
1611,228,Aufmerksame und freundliche Bedienung .,Bedienung,service,positive,service positive,yes,28,36
1612,228,Aufmerksame und freundliche Bedienung .,Bedienung,service,negative,service negative,no,0,0
1613,228,Aufmerksame und freundliche Bedienung .,Bedienung,service,neutral,service neutral,no,0,0
1614,246,Die Qualität der Speisen war enttäuschend und das Beschwerdemanagement war absolut unzureichend .,Speisen,food,positive,food positive,no,0,0
1615,246,Die Qualität der Speisen war enttäuschend und das Beschwerdemanagement war absolut unzureichend .,Speisen,food,negative,food negative,yes,17,23
1616,246,Die Qualität der Speisen war enttäuschend und das Beschwerdemanagement war absolut unzureichend .,Speisen,food,neutral,food neutral,no,0,0
1617,246,Die Qualität der Speisen war enttäuschend und das Beschwerdemanagement war absolut unzureichend .,Beschwerdemanagement,service,positive,service positive,no,0,0
1618,246,Die Qualität der Speisen war enttäuschend und das Beschwerdemanagement war absolut unzureichend .,Beschwerdemanagement,service,negative,service negative,yes,50,69
1619,246,Die Qualität der Speisen war enttäuschend und das Beschwerdemanagement war absolut unzureichend .,Beschwerdemanagement,service,neutral,service neutral,no,0,0
1620,255,"Zwei Punkte , weil : Bedienung sehr aufmerksam und freundlich .",Bedienung,service,positive,service positive,yes,21,29
1621,255,"Zwei Punkte , weil : Bedienung sehr aufmerksam und freundlich .",Bedienung,service,negative,service negative,no,0,0
1622,255,"Zwei Punkte , weil : Bedienung sehr aufmerksam und freundlich .",Bedienung,service,neutral,service neutral,no,0,0
1623,264,"Wir haben mehrmalls die Bedienung um Bestellung gebitten , Allerdings haben diese nicht einmal reagiert .",Bedienung,service,positive,service positive,no,0,0
1624,264,"Wir haben mehrmalls die Bedienung um Bestellung gebitten , Allerdings haben diese nicht einmal reagiert .",Bedienung,service,negative,service negative,yes,24,32
1625,264,"Wir haben mehrmalls die Bedienung um Bestellung gebitten , Allerdings haben diese nicht einmal reagiert .",Bedienung,service,neutral,service neutral,no,0,0
1626,270,"Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?",Essen,food,positive,food positive,yes,18,22
1627,270,"Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?",Essen,food,negative,food negative,no,0,0
1628,270,"Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?",Essen,food,neutral,food neutral,no,0,0
1629,270,"Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?",Mann vom Service,service,positive,service positive,no,0,0
1630,270,"Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?",Mann vom Service,service,negative,service negative,yes,92,107
1631,270,"Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?",Mann vom Service,service,neutral,service neutral,no,0,0
1632,277,Gute Umgebung immer voll .,Umgebung,ambience,positive,ambience positive,yes,5,12
1633,277,Gute Umgebung immer voll .,Umgebung,ambience,negative,ambience negative,no,0,0
1634,277,Gute Umgebung immer voll .,Umgebung,ambience,neutral,ambience neutral,no,0,0
1635,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Service,service,positive,service positive,yes,34,40
1636,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Service,service,negative,service negative,no,0,0
1637,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Service,service,neutral,service neutral,no,0,0
1638,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Ambiente,ambience,positive,ambience positive,yes,44,51
1639,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Ambiente,ambience,negative,ambience negative,no,0,0
1640,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Ambiente,ambience,neutral,ambience neutral,no,0,0
1641,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Auswahl an Speisen,food,positive,food positive,yes,57,74
1642,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Auswahl an Speisen,food,negative,food negative,no,0,0
1643,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Auswahl an Speisen,food,neutral,food neutral,no,0,0
1644,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Getränken,food,positive,food positive,yes,80,88
1645,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Getränken,food,negative,food negative,no,0,0
1646,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Getränken,food,neutral,food neutral,no,0,0
1647,310,"Exzellente Bedienung , der verdient ’ne Lohnerhöhung !",Bedienung,service,positive,service positive,yes,11,19
1648,310,"Exzellente Bedienung , der verdient ’ne Lohnerhöhung !",Bedienung,service,negative,service negative,no,0,0
1649,310,"Exzellente Bedienung , der verdient ’ne Lohnerhöhung !",Bedienung,service,neutral,service neutral,no,0,0
1650,323,"Wurst ist ok , aber nicht das non plus ultra .",Wurst,food,positive,food positive,no,0,0
1651,323,"Wurst ist ok , aber nicht das non plus ultra .",Wurst,food,negative,food negative,no,0,0
1652,323,"Wurst ist ok , aber nicht das non plus ultra .",Wurst,food,neutral,food neutral,yes,0,4
1653,327,"Authentisch überragend gute Gerichte von ausgezeichnete Qualität , man fühlt sich fast wie in LOC .",Gerichte,food,positive,food positive,yes,28,35
1654,327,"Authentisch überragend gute Gerichte von ausgezeichnete Qualität , man fühlt sich fast wie in LOC .",Gerichte,food,negative,food negative,no,0,0
1655,327,"Authentisch überragend gute Gerichte von ausgezeichnete Qualität , man fühlt sich fast wie in LOC .",Gerichte,food,neutral,food neutral,no,0,0
1656,343,Das Essen war sehr sehr lecker und kam zügig .,Essen,food,positive,food positive,yes,4,8
1657,343,Das Essen war sehr sehr lecker und kam zügig .,Essen,food,negative,food negative,no,0,0
1658,343,Das Essen war sehr sehr lecker und kam zügig .,Essen,food,neutral,food neutral,no,0,0
1659,354,"Die Service Mitarbeiter versuchen ihr bestes , leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht .",Service Mitarbeiter,service,positive,service positive,yes,4,22
1660,354,"Die Service Mitarbeiter versuchen ihr bestes , leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht .",Service Mitarbeiter,service,negative,service negative,no,0,0
1661,354,"Die Service Mitarbeiter versuchen ihr bestes , leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht .",Service Mitarbeiter,service,neutral,service neutral,no,0,0
1662,354,"Die Service Mitarbeiter versuchen ihr bestes , leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht .",Haxe,food,positive,food positive,no,0,0
1663,354,"Die Service Mitarbeiter versuchen ihr bestes , leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht .",Haxe,food,negative,food negative,yes,73,76
1664,354,"Die Service Mitarbeiter versuchen ihr bestes , leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht .",Haxe,food,neutral,food neutral,no,0,0
1665,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Speisekarte,food,positive,food positive,no,0,0
1666,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Speisekarte,food,negative,food negative,yes,17,27
1667,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Speisekarte,food,neutral,food neutral,no,0,0
1668,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Thaisuppe,price,positive,price positive,no,0,0
1669,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Thaisuppe,price,negative,price negative,yes,71,79
1670,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Thaisuppe,price,neutral,price neutral,no,0,0
