sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
914	Einfach toll wie Sie das machen .	NULL	general-impression	positive	general-impression positive	yes	0	0
914	Einfach toll wie Sie das machen .	NULL	general-impression	negative	general-impression negative	no	0	0
914	Einfach toll wie Sie das machen .	NULL	general-impression	neutral	general-impression neutral	no	0	0
917	Besinders gut waren für Vegetarier die Knödel - Tris !	Knödel - Tris	food	positive	food positive	yes	7	10
917	Besinders gut waren für Vegetarier die Knödel - Tris !	Knödel - Tris	food	negative	food negative	no	0	0
917	Besinders gut waren für Vegetarier die Knödel - Tris !	Knödel - Tris	food	neutral	food neutral	no	0	0
924	Das Personal macht einen sehr unzufriedenen Eindruck .	Personal	service	positive	service positive	no	0	0
924	Das Personal macht einen sehr unzufriedenen Eindruck .	Personal	service	negative	service negative	yes	2	3
924	Das Personal macht einen sehr unzufriedenen Eindruck .	Personal	service	neutral	service neutral	no	0	0
929	Würde RESTAURANTNAME immer weiter empfehlen und werde auch immer , wenn ich in LOC bin , wieder kommen .	RESTAURANTNAME	general-impression	positive	general-impression positive	yes	2	3
929	Würde RESTAURANTNAME immer weiter empfehlen und werde auch immer , wenn ich in LOC bin , wieder kommen .	RESTAURANTNAME	general-impression	negative	general-impression negative	no	0	0
929	Würde RESTAURANTNAME immer weiter empfehlen und werde auch immer , wenn ich in LOC bin , wieder kommen .	RESTAURANTNAME	general-impression	neutral	general-impression neutral	no	0	0
932	Wir fragten nach wo sie bleiben und bekamen eine unfreundliche Antwort - wenn wir keine Zeit haben sollen wir gehen .	NULL	service	positive	service positive	no	0	0
932	Wir fragten nach wo sie bleiben und bekamen eine unfreundliche Antwort - wenn wir keine Zeit haben sollen wir gehen .	NULL	service	negative	service negative	yes	0	0
932	Wir fragten nach wo sie bleiben und bekamen eine unfreundliche Antwort - wenn wir keine Zeit haben sollen wir gehen .	NULL	service	neutral	service neutral	no	0	0
934	Nachdem wir nach einiger Zeit unser Getränk endlich bestellen durften , bekam ich ein Glas mit Lippenstift .	NULL	service	positive	service positive	no	0	0
934	Nachdem wir nach einiger Zeit unser Getränk endlich bestellen durften , bekam ich ein Glas mit Lippenstift .	NULL	service	negative	service negative	yes	0	0
934	Nachdem wir nach einiger Zeit unser Getränk endlich bestellen durften , bekam ich ein Glas mit Lippenstift .	NULL	service	neutral	service neutral	no	0	0
939	Heute hier - neuer Standort , bin ich etwas sehr enttäuscht .	NULL	general-impression	positive	general-impression positive	no	0	0
939	Heute hier - neuer Standort , bin ich etwas sehr enttäuscht .	NULL	general-impression	negative	general-impression negative	yes	0	0
939	Heute hier - neuer Standort , bin ich etwas sehr enttäuscht .	NULL	general-impression	neutral	general-impression neutral	no	0	0
943	In diesem Restaurant fühlt man sich sofort willkommen .	Restaurant	general-impression	positive	general-impression positive	yes	3	4
943	In diesem Restaurant fühlt man sich sofort willkommen .	Restaurant	general-impression	negative	general-impression negative	no	0	0
943	In diesem Restaurant fühlt man sich sofort willkommen .	Restaurant	general-impression	neutral	general-impression neutral	no	0	0
954	Es war für uns echt unangenehm .	NULL	general-impression	positive	general-impression positive	no	0	0
954	Es war für uns echt unangenehm .	NULL	general-impression	negative	general-impression negative	yes	0	0
954	Es war für uns echt unangenehm .	NULL	general-impression	neutral	general-impression neutral	no	0	0
957	Wir hatten eine sehr schönen Abend .	NULL	general-impression	positive	general-impression positive	yes	0	0
957	Wir hatten eine sehr schönen Abend .	NULL	general-impression	negative	general-impression negative	no	0	0
957	Wir hatten eine sehr schönen Abend .	NULL	general-impression	neutral	general-impression neutral	no	0	0
960	Wenn wir mal wieder in LOC sind , werden wir sicher wieder da essen gehen	NULL	general-impression	positive	general-impression positive	yes	0	0
960	Wenn wir mal wieder in LOC sind , werden wir sicher wieder da essen gehen	NULL	general-impression	negative	general-impression negative	no	0	0
960	Wenn wir mal wieder in LOC sind , werden wir sicher wieder da essen gehen	NULL	general-impression	neutral	general-impression neutral	no	0	0
961	Jedoch wurde die angekündigte Fertigstellungszeit weit überschritten und wir haben über eine halbe Stunde gewartet .	NULL	service	positive	service positive	no	0	0
961	Jedoch wurde die angekündigte Fertigstellungszeit weit überschritten und wir haben über eine halbe Stunde gewartet .	NULL	service	negative	service negative	yes	0	0
961	Jedoch wurde die angekündigte Fertigstellungszeit weit überschritten und wir haben über eine halbe Stunde gewartet .	NULL	service	neutral	service neutral	no	0	0
966	Steak nicht leicht essbar und mit Sehnen .	Steak	food	positive	food positive	no	0	0
966	Steak nicht leicht essbar und mit Sehnen .	Steak	food	negative	food negative	yes	1	2
966	Steak nicht leicht essbar und mit Sehnen .	Steak	food	neutral	food neutral	no	0	0
968	das typische Touristenrestaurant , Masse statt Klasse .	Touristenrestaurant	general-impression	positive	general-impression positive	no	0	0
968	das typische Touristenrestaurant , Masse statt Klasse .	Touristenrestaurant	general-impression	negative	general-impression negative	yes	3	4
968	das typische Touristenrestaurant , Masse statt Klasse .	Touristenrestaurant	general-impression	neutral	general-impression neutral	no	0	0
977	Einzig unsere Bedienung hätte etwas freundlicher sein können .	Bedienung	service	positive	service positive	no	0	0
977	Einzig unsere Bedienung hätte etwas freundlicher sein können .	Bedienung	service	negative	service negative	yes	3	4
977	Einzig unsere Bedienung hätte etwas freundlicher sein können .	Bedienung	service	neutral	service neutral	no	0	0
979	Super nette Bedienung und gute Qualität beim Essen .	Bedienung	service	positive	service positive	yes	3	4
979	Super nette Bedienung und gute Qualität beim Essen .	Bedienung	service	negative	service negative	no	0	0
979	Super nette Bedienung und gute Qualität beim Essen .	Bedienung	service	neutral	service neutral	no	0	0
979	Super nette Bedienung und gute Qualität beim Essen .	Essen	service	positive	service positive	yes	8	9
979	Super nette Bedienung und gute Qualität beim Essen .	Essen	service	negative	service negative	no	0	0
979	Super nette Bedienung und gute Qualität beim Essen .	Essen	service	neutral	service neutral	no	0	0
991	Geschätzt 10 Bedienungen haben versucht uns zu versorgen immer wieder Doppelbestellungen , weil keiner wirklich Wuste was der andere macht .	Bedienungen	service	positive	service positive	no	0	0
991	Geschätzt 10 Bedienungen haben versucht uns zu versorgen immer wieder Doppelbestellungen , weil keiner wirklich Wuste was der andere macht .	Bedienungen	service	negative	service negative	yes	3	4
991	Geschätzt 10 Bedienungen haben versucht uns zu versorgen immer wieder Doppelbestellungen , weil keiner wirklich Wuste was der andere macht .	Bedienungen	service	neutral	service neutral	no	0	0
996	Die gewählten Gerichte : Cordon Blue , doppelter Schaschlik - Spieß , Pfefferlendchen , zwei Kindergerichte und eine kleine Portion Rippchen waren schmackhaft , appetitlich angerichtet und so reichlich konzipiert , dass eine große in weiser Voraussicht mitgebrachte Dose auch das Mittagessen für den morgigen Tag gesichert hat .	Cordon Blue	food	positive	food positive	yes	5	7
996	Die gewählten Gerichte : Cordon Blue , doppelter Schaschlik - Spieß , Pfefferlendchen , zwei Kindergerichte und eine kleine Portion Rippchen waren schmackhaft , appetitlich angerichtet und so reichlich konzipiert , dass eine große in weiser Voraussicht mitgebrachte Dose auch das Mittagessen für den morgigen Tag gesichert hat .	Cordon Blue	food	negative	food negative	no	0	0
996	Die gewählten Gerichte : Cordon Blue , doppelter Schaschlik - Spieß , Pfefferlendchen , zwei Kindergerichte und eine kleine Portion Rippchen waren schmackhaft , appetitlich angerichtet und so reichlich konzipiert , dass eine große in weiser Voraussicht mitgebrachte Dose auch das Mittagessen für den morgigen Tag gesichert hat .	Cordon Blue	food	neutral	food neutral	no	0	0
996	Die gewählten Gerichte : Cordon Blue , doppelter Schaschlik - Spieß , Pfefferlendchen , zwei Kindergerichte und eine kleine Portion Rippchen waren schmackhaft , appetitlich angerichtet und so reichlich konzipiert , dass eine große in weiser Voraussicht mitgebrachte Dose auch das Mittagessen für den morgigen Tag gesichert hat .	Schaschlik - Spieß	food	positive	food positive	yes	9	12
996	Die gewählten Gerichte : Cordon Blue , doppelter Schaschlik - Spieß , Pfefferlendchen , zwei Kindergerichte und eine kleine Portion Rippchen waren schmackhaft , appetitlich angerichtet und so reichlich konzipiert , dass eine große in weiser Voraussicht mitgebrachte Dose auch das Mittagessen für den morgigen Tag gesichert hat .	Schaschlik - Spieß	food	negative	food negative	no	0	0
996	Die gewählten Gerichte : Cordon Blue , doppelter Schaschlik - Spieß , Pfefferlendchen , zwei Kindergerichte und eine kleine Portion Rippchen waren schmackhaft , appetitlich angerichtet und so reichlich konzipiert , dass eine große in weiser Voraussicht mitgebrachte Dose auch das Mittagessen für den morgigen Tag gesichert hat .	Schaschlik - Spieß	food	neutral	food neutral	no	0	0
996	Die gewählten Gerichte : Cordon Blue , doppelter Schaschlik - Spieß , Pfefferlendchen , zwei Kindergerichte und eine kleine Portion Rippchen waren schmackhaft , appetitlich angerichtet und so reichlich konzipiert , dass eine große in weiser Voraussicht mitgebrachte Dose auch das Mittagessen für den morgigen Tag gesichert hat .	Pfefferlendchen	food	positive	food positive	yes	13	14
996	Die gewählten Gerichte : Cordon Blue , doppelter Schaschlik - Spieß , Pfefferlendchen , zwei Kindergerichte und eine kleine Portion Rippchen waren schmackhaft , appetitlich angerichtet und so reichlich konzipiert , dass eine große in weiser Voraussicht mitgebrachte Dose auch das Mittagessen für den morgigen Tag gesichert hat .	Pfefferlendchen	food	negative	food negative	no	0	0
996	Die gewählten Gerichte : Cordon Blue , doppelter Schaschlik - Spieß , Pfefferlendchen , zwei Kindergerichte und eine kleine Portion Rippchen waren schmackhaft , appetitlich angerichtet und so reichlich konzipiert , dass eine große in weiser Voraussicht mitgebrachte Dose auch das Mittagessen für den morgigen Tag gesichert hat .	Pfefferlendchen	food	neutral	food neutral	no	0	0
996	Die gewählten Gerichte : Cordon Blue , doppelter Schaschlik - Spieß , Pfefferlendchen , zwei Kindergerichte und eine kleine Portion Rippchen waren schmackhaft , appetitlich angerichtet und so reichlich konzipiert , dass eine große in weiser Voraussicht mitgebrachte Dose auch das Mittagessen für den morgigen Tag gesichert hat .	Kindergerichte	food	positive	food positive	yes	16	17
996	Die gewählten Gerichte : Cordon Blue , doppelter Schaschlik - Spieß , Pfefferlendchen , zwei Kindergerichte und eine kleine Portion Rippchen waren schmackhaft , appetitlich angerichtet und so reichlich konzipiert , dass eine große in weiser Voraussicht mitgebrachte Dose auch das Mittagessen für den morgigen Tag gesichert hat .	Kindergerichte	food	negative	food negative	no	0	0
996	Die gewählten Gerichte : Cordon Blue , doppelter Schaschlik - Spieß , Pfefferlendchen , zwei Kindergerichte und eine kleine Portion Rippchen waren schmackhaft , appetitlich angerichtet und so reichlich konzipiert , dass eine große in weiser Voraussicht mitgebrachte Dose auch das Mittagessen für den morgigen Tag gesichert hat .	Kindergerichte	food	neutral	food neutral	no	0	0
996	Die gewählten Gerichte : Cordon Blue , doppelter Schaschlik - Spieß , Pfefferlendchen , zwei Kindergerichte und eine kleine Portion Rippchen waren schmackhaft , appetitlich angerichtet und so reichlich konzipiert , dass eine große in weiser Voraussicht mitgebrachte Dose auch das Mittagessen für den morgigen Tag gesichert hat .	Rippchen	food	positive	food positive	yes	21	22
996	Die gewählten Gerichte : Cordon Blue , doppelter Schaschlik - Spieß , Pfefferlendchen , zwei Kindergerichte und eine kleine Portion Rippchen waren schmackhaft , appetitlich angerichtet und so reichlich konzipiert , dass eine große in weiser Voraussicht mitgebrachte Dose auch das Mittagessen für den morgigen Tag gesichert hat .	Rippchen	food	negative	food negative	no	0	0
996	Die gewählten Gerichte : Cordon Blue , doppelter Schaschlik - Spieß , Pfefferlendchen , zwei Kindergerichte und eine kleine Portion Rippchen waren schmackhaft , appetitlich angerichtet und so reichlich konzipiert , dass eine große in weiser Voraussicht mitgebrachte Dose auch das Mittagessen für den morgigen Tag gesichert hat .	Rippchen	food	neutral	food neutral	no	0	0
997	Für jeden Geschmack , auch vegan , war etwas dabei .	NULL	food	positive	food positive	yes	0	0
997	Für jeden Geschmack , auch vegan , war etwas dabei .	NULL	food	negative	food negative	no	0	0
997	Für jeden Geschmack , auch vegan , war etwas dabei .	NULL	food	neutral	food neutral	no	0	0
998	Wir lieben Trüffel , wenn sie hochqualitativ sind .	Trüffel	food	positive	food positive	yes	3	4
998	Wir lieben Trüffel , wenn sie hochqualitativ sind .	Trüffel	food	negative	food negative	no	0	0
998	Wir lieben Trüffel , wenn sie hochqualitativ sind .	Trüffel	food	neutral	food neutral	no	0	0
1005	Leider kann ich den LOC nicht empfehlen .	LOC	general-impression	positive	general-impression positive	no	0	0
1005	Leider kann ich den LOC nicht empfehlen .	LOC	general-impression	negative	general-impression negative	yes	5	6
1005	Leider kann ich den LOC nicht empfehlen .	LOC	general-impression	neutral	general-impression neutral	no	0	0
1015	Essen eher unteres Mittelmaß .	Essen	food	positive	food positive	no	0	0
1015	Essen eher unteres Mittelmaß .	Essen	food	negative	food negative	yes	1	2
1015	Essen eher unteres Mittelmaß .	Essen	food	neutral	food neutral	no	0	0
1027	Aber leider war es dort der größte Reinfall , den ich in den letzten Jahren erlebt habe .	NULL	general-impression	positive	general-impression positive	no	0	0
1027	Aber leider war es dort der größte Reinfall , den ich in den letzten Jahren erlebt habe .	NULL	general-impression	negative	general-impression negative	yes	0	0
1027	Aber leider war es dort der größte Reinfall , den ich in den letzten Jahren erlebt habe .	NULL	general-impression	neutral	general-impression neutral	no	0	0
1036	Immer wieder gerne der köbes war lustig typisch Kölsch .	NULL	general-impression	positive	general-impression positive	yes	0	0
1036	Immer wieder gerne der köbes war lustig typisch Kölsch .	NULL	general-impression	negative	general-impression negative	no	0	0
1036	Immer wieder gerne der köbes war lustig typisch Kölsch .	NULL	general-impression	neutral	general-impression neutral	no	0	0
1037	Denn Erholung , was ja ein Abend mit gutem Essen , netter Unterhaltung miteinander und in stilvoller Umgebung , ausmacht , war es nicht .	Essen	food	positive	food positive	no	0	0
1037	Denn Erholung , was ja ein Abend mit gutem Essen , netter Unterhaltung miteinander und in stilvoller Umgebung , ausmacht , war es nicht .	Essen	food	negative	food negative	yes	10	11
1037	Denn Erholung , was ja ein Abend mit gutem Essen , netter Unterhaltung miteinander und in stilvoller Umgebung , ausmacht , war es nicht .	Essen	food	neutral	food neutral	no	0	0
1037	Denn Erholung , was ja ein Abend mit gutem Essen , netter Unterhaltung miteinander und in stilvoller Umgebung , ausmacht , war es nicht .	Unterhaltung	ambience	positive	ambience positive	no	0	0
1037	Denn Erholung , was ja ein Abend mit gutem Essen , netter Unterhaltung miteinander und in stilvoller Umgebung , ausmacht , war es nicht .	Unterhaltung	ambience	negative	ambience negative	yes	13	14
1037	Denn Erholung , was ja ein Abend mit gutem Essen , netter Unterhaltung miteinander und in stilvoller Umgebung , ausmacht , war es nicht .	Unterhaltung	ambience	neutral	ambience neutral	no	0	0
1037	Denn Erholung , was ja ein Abend mit gutem Essen , netter Unterhaltung miteinander und in stilvoller Umgebung , ausmacht , war es nicht .	Umgebung	ambience	positive	ambience positive	no	0	0
1037	Denn Erholung , was ja ein Abend mit gutem Essen , netter Unterhaltung miteinander und in stilvoller Umgebung , ausmacht , war es nicht .	Umgebung	ambience	negative	ambience negative	yes	18	19
1037	Denn Erholung , was ja ein Abend mit gutem Essen , netter Unterhaltung miteinander und in stilvoller Umgebung , ausmacht , war es nicht .	Umgebung	ambience	neutral	ambience neutral	no	0	0
1046	Die Räumlichkeiten sind riesengroß und wer mit anderen Menschen in Kontakt kommen möchte , hat hier die besten Chancen .	Räumlichkeiten	ambience	positive	ambience positive	yes	2	3
1046	Die Räumlichkeiten sind riesengroß und wer mit anderen Menschen in Kontakt kommen möchte , hat hier die besten Chancen .	Räumlichkeiten	ambience	negative	ambience negative	no	0	0
1046	Die Räumlichkeiten sind riesengroß und wer mit anderen Menschen in Kontakt kommen möchte , hat hier die besten Chancen .	Räumlichkeiten	ambience	neutral	ambience neutral	no	0	0
1047	200 . - Euro für 2 Stück Fleisch mit Sauce und Stampf , 2 kleine Vorspeisen , 2 Flaschen Wasser und 3 Gläser Wein ist überzogen !	Fleisch mit Sauce	price	positive	price positive	no	0	0
1047	200 . - Euro für 2 Stück Fleisch mit Sauce und Stampf , 2 kleine Vorspeisen , 2 Flaschen Wasser und 3 Gläser Wein ist überzogen !	Fleisch mit Sauce	price	negative	price negative	yes	8	11
1047	200 . - Euro für 2 Stück Fleisch mit Sauce und Stampf , 2 kleine Vorspeisen , 2 Flaschen Wasser und 3 Gläser Wein ist überzogen !	Fleisch mit Sauce	price	neutral	price neutral	no	0	0
1047	200 . - Euro für 2 Stück Fleisch mit Sauce und Stampf , 2 kleine Vorspeisen , 2 Flaschen Wasser und 3 Gläser Wein ist überzogen !	Stampf	price	positive	price positive	no	0	0
1047	200 . - Euro für 2 Stück Fleisch mit Sauce und Stampf , 2 kleine Vorspeisen , 2 Flaschen Wasser und 3 Gläser Wein ist überzogen !	Stampf	price	negative	price negative	yes	12	13
1047	200 . - Euro für 2 Stück Fleisch mit Sauce und Stampf , 2 kleine Vorspeisen , 2 Flaschen Wasser und 3 Gläser Wein ist überzogen !	Stampf	price	neutral	price neutral	no	0	0
1047	200 . - Euro für 2 Stück Fleisch mit Sauce und Stampf , 2 kleine Vorspeisen , 2 Flaschen Wasser und 3 Gläser Wein ist überzogen !	Vorspeisen	price	positive	price positive	no	0	0
1047	200 . - Euro für 2 Stück Fleisch mit Sauce und Stampf , 2 kleine Vorspeisen , 2 Flaschen Wasser und 3 Gläser Wein ist überzogen !	Vorspeisen	price	negative	price negative	yes	16	17
1047	200 . - Euro für 2 Stück Fleisch mit Sauce und Stampf , 2 kleine Vorspeisen , 2 Flaschen Wasser und 3 Gläser Wein ist überzogen !	Vorspeisen	price	neutral	price neutral	no	0	0
1047	200 . - Euro für 2 Stück Fleisch mit Sauce und Stampf , 2 kleine Vorspeisen , 2 Flaschen Wasser und 3 Gläser Wein ist überzogen !	Wasser	price	positive	price positive	no	0	0
1047	200 . - Euro für 2 Stück Fleisch mit Sauce und Stampf , 2 kleine Vorspeisen , 2 Flaschen Wasser und 3 Gläser Wein ist überzogen !	Wasser	price	negative	price negative	yes	20	21
1047	200 . - Euro für 2 Stück Fleisch mit Sauce und Stampf , 2 kleine Vorspeisen , 2 Flaschen Wasser und 3 Gläser Wein ist überzogen !	Wasser	price	neutral	price neutral	no	0	0
1047	200 . - Euro für 2 Stück Fleisch mit Sauce und Stampf , 2 kleine Vorspeisen , 2 Flaschen Wasser und 3 Gläser Wein ist überzogen !	Wein	price	positive	price positive	no	0	0
1047	200 . - Euro für 2 Stück Fleisch mit Sauce und Stampf , 2 kleine Vorspeisen , 2 Flaschen Wasser und 3 Gläser Wein ist überzogen !	Wein	price	negative	price negative	yes	24	25
1047	200 . - Euro für 2 Stück Fleisch mit Sauce und Stampf , 2 kleine Vorspeisen , 2 Flaschen Wasser und 3 Gläser Wein ist überzogen !	Wein	price	neutral	price neutral	no	0	0
1060	Service wirklich auf Zack - mit Roboter - Unterstützung .	Service	service	positive	service positive	yes	1	2
1060	Service wirklich auf Zack - mit Roboter - Unterstützung .	Service	service	negative	service negative	no	0	0
1060	Service wirklich auf Zack - mit Roboter - Unterstützung .	Service	service	neutral	service neutral	no	0	0
1063	Es sah aus bzw . schmeckte nicht nach einem Ausrutscher aus der Küche , sondern nach strukturellem mangelndem Engagement und Lustlosigkeit gegenüber dem Kunden .	NULL	service	positive	service positive	no	0	0
1063	Es sah aus bzw . schmeckte nicht nach einem Ausrutscher aus der Küche , sondern nach strukturellem mangelndem Engagement und Lustlosigkeit gegenüber dem Kunden .	NULL	service	negative	service negative	yes	0	0
1063	Es sah aus bzw . schmeckte nicht nach einem Ausrutscher aus der Küche , sondern nach strukturellem mangelndem Engagement und Lustlosigkeit gegenüber dem Kunden .	NULL	service	neutral	service neutral	no	0	0
1063	Es sah aus bzw . schmeckte nicht nach einem Ausrutscher aus der Küche , sondern nach strukturellem mangelndem Engagement und Lustlosigkeit gegenüber dem Kunden .	NULL	food	positive	food positive	no	0	0
1063	Es sah aus bzw . schmeckte nicht nach einem Ausrutscher aus der Küche , sondern nach strukturellem mangelndem Engagement und Lustlosigkeit gegenüber dem Kunden .	NULL	food	negative	food negative	yes	0	0
1063	Es sah aus bzw . schmeckte nicht nach einem Ausrutscher aus der Küche , sondern nach strukturellem mangelndem Engagement und Lustlosigkeit gegenüber dem Kunden .	NULL	food	neutral	food neutral	no	0	0
1065	Das vorab . . Wir wurden sehr freundlich empfangen , zum Platz geleitet und auch die Bedienung war sehr kompetent und zuvorkommend .	NULL	service	positive	service positive	yes	0	0
1065	Das vorab . . Wir wurden sehr freundlich empfangen , zum Platz geleitet und auch die Bedienung war sehr kompetent und zuvorkommend .	NULL	service	negative	service negative	no	0	0
1065	Das vorab . . Wir wurden sehr freundlich empfangen , zum Platz geleitet und auch die Bedienung war sehr kompetent und zuvorkommend .	NULL	service	neutral	service neutral	no	0	0
1065	Das vorab . . Wir wurden sehr freundlich empfangen , zum Platz geleitet und auch die Bedienung war sehr kompetent und zuvorkommend .	Bedienung	service	positive	service positive	yes	17	18
1065	Das vorab . . Wir wurden sehr freundlich empfangen , zum Platz geleitet und auch die Bedienung war sehr kompetent und zuvorkommend .	Bedienung	service	negative	service negative	no	0	0
1065	Das vorab . . Wir wurden sehr freundlich empfangen , zum Platz geleitet und auch die Bedienung war sehr kompetent und zuvorkommend .	Bedienung	service	neutral	service neutral	no	0	0
1069	Dessert auch wunderbar !	Dessert	food	positive	food positive	yes	1	2
1069	Dessert auch wunderbar !	Dessert	food	negative	food negative	no	0	0
1069	Dessert auch wunderbar !	Dessert	food	neutral	food neutral	no	0	0
1072	Gepflegte Getränke und netter Service .	Getränke	food	positive	food positive	yes	2	3
1072	Gepflegte Getränke und netter Service .	Getränke	food	negative	food negative	no	0	0
1072	Gepflegte Getränke und netter Service .	Getränke	food	neutral	food neutral	no	0	0
1072	Gepflegte Getränke und netter Service .	Service	service	positive	service positive	yes	5	6
1072	Gepflegte Getränke und netter Service .	Service	service	negative	service negative	no	0	0
1072	Gepflegte Getränke und netter Service .	Service	service	neutral	service neutral	no	0	0
1073	Wir waren sehr enttäuscht , konnten aber über Open Table einen Tisch in einem anderen Stuttgarter Restaurant Weinsteige bekommen , wo problemlos auf alle Allergien eingegangen wurde Trotz festem Menu !	NULL	general-impression	positive	general-impression positive	no	0	0
1073	Wir waren sehr enttäuscht , konnten aber über Open Table einen Tisch in einem anderen Stuttgarter Restaurant Weinsteige bekommen , wo problemlos auf alle Allergien eingegangen wurde Trotz festem Menu !	NULL	general-impression	negative	general-impression negative	yes	0	0
1073	Wir waren sehr enttäuscht , konnten aber über Open Table einen Tisch in einem anderen Stuttgarter Restaurant Weinsteige bekommen , wo problemlos auf alle Allergien eingegangen wurde Trotz festem Menu !	NULL	general-impression	neutral	general-impression neutral	no	0	0
1079	Eine gleichgültige Bedienung war mit der Bierversorgung völlig überfordert .	Bedienung	service	positive	service positive	no	0	0
1079	Eine gleichgültige Bedienung war mit der Bierversorgung völlig überfordert .	Bedienung	service	negative	service negative	yes	3	4
1079	Eine gleichgültige Bedienung war mit der Bierversorgung völlig überfordert .	Bedienung	service	neutral	service neutral	no	0	0
1085	Köstlich !	NULL	food	positive	food positive	yes	0	0
1085	Köstlich !	NULL	food	negative	food negative	no	0	0
1085	Köstlich !	NULL	food	neutral	food neutral	no	0	0
1088	Das ungute Gefühl ist geblieben .	NULL	general-impression	positive	general-impression positive	no	0	0
1088	Das ungute Gefühl ist geblieben .	NULL	general-impression	negative	general-impression negative	yes	0	0
1088	Das ungute Gefühl ist geblieben .	NULL	general-impression	neutral	general-impression neutral	no	0	0
1089	An einem Samstagabend ist es unmöglich ohne langes Warten gemütlich zu essen .	Warten	service	positive	service positive	no	0	0
1089	An einem Samstagabend ist es unmöglich ohne langes Warten gemütlich zu essen .	Warten	service	negative	service negative	yes	9	10
1089	An einem Samstagabend ist es unmöglich ohne langes Warten gemütlich zu essen .	Warten	service	neutral	service neutral	no	0	0
1097	Super Fleisch Beratung , essen gleichzeitig auf dem Tisch .	Beratung	service	positive	service positive	yes	3	4
1097	Super Fleisch Beratung , essen gleichzeitig auf dem Tisch .	Beratung	service	negative	service negative	no	0	0
1097	Super Fleisch Beratung , essen gleichzeitig auf dem Tisch .	Beratung	service	neutral	service neutral	no	0	0
1100	Unsere Empfehlung beim Besuch in LOC	NULL	general-impression	positive	general-impression positive	yes	0	0
1100	Unsere Empfehlung beim Besuch in LOC	NULL	general-impression	negative	general-impression negative	no	0	0
1100	Unsere Empfehlung beim Besuch in LOC	NULL	general-impression	neutral	general-impression neutral	no	0	0
1107	Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .	Martin	service	positive	service positive	yes	4	5
1107	Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .	Martin	service	negative	service negative	no	0	0
1107	Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .	Martin	service	neutral	service neutral	no	0	0
1107	Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .	Führung	service	positive	service positive	yes	2	3
1107	Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .	Führung	service	negative	service negative	no	0	0
1107	Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .	Führung	service	neutral	service neutral	no	0	0
1107	Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .	Essen	food	positive	food positive	yes	7	8
1107	Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .	Essen	food	negative	food negative	no	0	0
1107	Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .	Essen	food	neutral	food neutral	no	0	0
1107	Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .	Atmosphäre	ambience	positive	ambience positive	yes	10	11
1107	Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .	Atmosphäre	ambience	negative	ambience negative	no	0	0
1107	Super Führung mit Martin , leckeres Essen , schöne Atmosphäre .	Atmosphäre	ambience	neutral	ambience neutral	no	0	0
1108	Wir hätten uns dann wohl im Sinne dieser Menschlichkeit in den Regen setzen dürfen .	NULL	service	positive	service positive	no	0	0
1108	Wir hätten uns dann wohl im Sinne dieser Menschlichkeit in den Regen setzen dürfen .	NULL	service	negative	service negative	yes	0	0
1108	Wir hätten uns dann wohl im Sinne dieser Menschlichkeit in den Regen setzen dürfen .	NULL	service	neutral	service neutral	no	0	0
1110	Alle arbeiteten Hand in Hand .	NULL	service	positive	service positive	yes	0	0
1110	Alle arbeiteten Hand in Hand .	NULL	service	negative	service negative	no	0	0
1110	Alle arbeiteten Hand in Hand .	NULL	service	neutral	service neutral	no	0	0
1115	Das hinterlässt bei mir einen schalen Geschmack	NULL	food	positive	food positive	no	0	0
1115	Das hinterlässt bei mir einen schalen Geschmack	NULL	food	negative	food negative	yes	0	0
1115	Das hinterlässt bei mir einen schalen Geschmack	NULL	food	neutral	food neutral	no	0	0
1127	Aber der Service ließ zu Wünschen übrig .	Service	service	positive	service positive	no	0	0
1127	Aber der Service ließ zu Wünschen übrig .	Service	service	negative	service negative	yes	3	4
1127	Aber der Service ließ zu Wünschen übrig .	Service	service	neutral	service neutral	no	0	0
1129	Schade dass bei so einer super Lage der Service so zu wünschen übrig lässt .	Service	service	positive	service positive	no	0	0
1129	Schade dass bei so einer super Lage der Service so zu wünschen übrig lässt .	Service	service	negative	service negative	yes	9	10
1129	Schade dass bei so einer super Lage der Service so zu wünschen übrig lässt .	Service	service	neutral	service neutral	no	0	0
1129	Schade dass bei so einer super Lage der Service so zu wünschen übrig lässt .	Lage	ambience	positive	ambience positive	yes	7	8
1129	Schade dass bei so einer super Lage der Service so zu wünschen übrig lässt .	Lage	ambience	negative	ambience negative	no	0	0
1129	Schade dass bei so einer super Lage der Service so zu wünschen übrig lässt .	Lage	ambience	neutral	ambience neutral	no	0	0
