sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
27	Sehr schade , da sitzt man im LOC , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .	Bratwürste	price	negative	price negative	yes	47	48
27	Sehr schade , da sitzt man im LOC , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .	Bratwürste	price	neutral	price neutral	no	0	0
27	Sehr schade , da sitzt man im LOC , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .	Bratkartoffeln	price	positive	price positive	no	0	0
27	Sehr schade , da sitzt man im LOC , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .	Bratkartoffeln	price	negative	price negative	yes	49	50
27	Sehr schade , da sitzt man im LOC , einem der schönsten Münchner Innenhöfen , und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation , weder zum Ruf des Hauses noch zu den Preisen , ob Knödel , Schnitzel , Pommes , Bratwürste oder Bratkartoffeln .	Bratkartoffeln	price	neutral	price neutral	no	0	0
63	Nicht zu empfehlen !	NULL	general-impression	positive	general-impression positive	no	0	0
63	Nicht zu empfehlen !	NULL	general-impression	negative	general-impression negative	yes	0	0
63	Nicht zu empfehlen !	NULL	general-impression	neutral	general-impression neutral	no	0	0
86	Die Bedienung ist super nett und das Essen war wirklich wunderbar !	Bedienung	service	positive	service positive	yes	2	3
86	Die Bedienung ist super nett und das Essen war wirklich wunderbar !	Bedienung	service	negative	service negative	no	0	0
86	Die Bedienung ist super nett und das Essen war wirklich wunderbar !	Bedienung	service	neutral	service neutral	no	0	0
86	Die Bedienung ist super nett und das Essen war wirklich wunderbar !	Essen	food	positive	food positive	yes	8	9
86	Die Bedienung ist super nett und das Essen war wirklich wunderbar !	Essen	food	negative	food negative	no	0	0
86	Die Bedienung ist super nett und das Essen war wirklich wunderbar !	Essen	food	neutral	food neutral	no	0	0
93	Wir hatten zunächst eine Gans zu Weihnachten , die war spektakulär und braucht keinen Vergleich zu scheuen .	Gans	food	positive	food positive	yes	5	6
93	Wir hatten zunächst eine Gans zu Weihnachten , die war spektakulär und braucht keinen Vergleich zu scheuen .	Gans	food	negative	food negative	no	0	0
93	Wir hatten zunächst eine Gans zu Weihnachten , die war spektakulär und braucht keinen Vergleich zu scheuen .	Gans	food	neutral	food neutral	no	0	0
103	Wir wurden bedient von dem netten Fräulein Susanna .	Susanna	service	positive	service positive	yes	8	9
103	Wir wurden bedient von dem netten Fräulein Susanna .	Susanna	service	negative	service negative	no	0	0
103	Wir wurden bedient von dem netten Fräulein Susanna .	Susanna	service	neutral	service neutral	no	0	0
176	Das Essen ist ein Traum	Essen	food	positive	food positive	yes	2	3
176	Das Essen ist ein Traum	Essen	food	negative	food negative	no	0	0
176	Das Essen ist ein Traum	Essen	food	neutral	food neutral	no	0	0
198	Einfaches Restaurant mit schlechten Service und kaum glutenfreie Speisen .	Speisen	food	positive	food positive	no	0	0
198	Einfaches Restaurant mit schlechten Service und kaum glutenfreie Speisen .	Speisen	food	negative	food negative	yes	9	10
198	Einfaches Restaurant mit schlechten Service und kaum glutenfreie Speisen .	Speisen	food	neutral	food neutral	no	0	0
198	Einfaches Restaurant mit schlechten Service und kaum glutenfreie Speisen .	Service	service	positive	service positive	no	0	0
198	Einfaches Restaurant mit schlechten Service und kaum glutenfreie Speisen .	Service	service	negative	service negative	yes	5	6
198	Einfaches Restaurant mit schlechten Service und kaum glutenfreie Speisen .	Service	service	neutral	service neutral	no	0	0
202	Es war ein wunderschönes Erlebnisses , ein Hochgenuss der Suchtpotential hat .	NULL	food	positive	food positive	yes	0	0
202	Es war ein wunderschönes Erlebnisses , ein Hochgenuss der Suchtpotential hat .	NULL	food	negative	food negative	no	0	0
202	Es war ein wunderschönes Erlebnisses , ein Hochgenuss der Suchtpotential hat .	NULL	food	neutral	food neutral	no	0	0
258	Wir wurden auch sehr nett begrüßt und an unseren Platz gebracht .	NULL	service	positive	service positive	yes	0	0
258	Wir wurden auch sehr nett begrüßt und an unseren Platz gebracht .	NULL	service	negative	service negative	no	0	0
258	Wir wurden auch sehr nett begrüßt und an unseren Platz gebracht .	NULL	service	neutral	service neutral	no	0	0
265	Unterm Strich : einfache Biergartenküche zu gehobenen Preisen .	Biergartenküche	food	positive	food positive	no	0	0
265	Unterm Strich : einfache Biergartenküche zu gehobenen Preisen .	Biergartenküche	food	negative	food negative	yes	5	6
265	Unterm Strich : einfache Biergartenküche zu gehobenen Preisen .	Biergartenküche	food	neutral	food neutral	no	0	0
265	Unterm Strich : einfache Biergartenküche zu gehobenen Preisen .	Preisen	price	positive	price positive	no	0	0
265	Unterm Strich : einfache Biergartenküche zu gehobenen Preisen .	Preisen	price	negative	price negative	yes	8	9
265	Unterm Strich : einfache Biergartenküche zu gehobenen Preisen .	Preisen	price	neutral	price neutral	no	0	0
313	Das wir uns für den LOC entschieden haben , bereuen wir in keinster Weise .	LOC	general-impression	positive	general-impression positive	yes	6	7
313	Das wir uns für den LOC entschieden haben , bereuen wir in keinster Weise .	LOC	general-impression	negative	general-impression negative	no	0	0
313	Das wir uns für den LOC entschieden haben , bereuen wir in keinster Weise .	LOC	general-impression	neutral	general-impression neutral	no	0	0
347	Wir haben draußen gesessen und wurde sehr freundlich bedient .	NULL	service	positive	service positive	yes	0	0
347	Wir haben draußen gesessen und wurde sehr freundlich bedient .	NULL	service	negative	service negative	no	0	0
347	Wir haben draußen gesessen und wurde sehr freundlich bedient .	NULL	service	neutral	service neutral	no	0	0
369	Eigentlich fehlen mir die Worte ! !	NULL	general-impression	positive	general-impression positive	no	0	0
369	Eigentlich fehlen mir die Worte ! !	NULL	general-impression	negative	general-impression negative	yes	0	0
369	Eigentlich fehlen mir die Worte ! !	NULL	general-impression	neutral	general-impression neutral	no	0	0
384	Ideal für ein Essen mit einer größeren Gruppe .	NULL	general-impression	positive	general-impression positive	yes	0	0
384	Ideal für ein Essen mit einer größeren Gruppe .	NULL	general-impression	negative	general-impression negative	no	0	0
384	Ideal für ein Essen mit einer größeren Gruppe .	NULL	general-impression	neutral	general-impression neutral	no	0	0
415	Wir waren schon öfters hier , war immer top .	NULL	general-impression	positive	general-impression positive	yes	0	0
415	Wir waren schon öfters hier , war immer top .	NULL	general-impression	negative	general-impression negative	no	0	0
415	Wir waren schon öfters hier , war immer top .	NULL	general-impression	neutral	general-impression neutral	no	0	0
431	Das Kalbsschnitzel mit 19EUR nicht teuer aber absolut lieblos und dahin ger . . . zt .	Kalbsschnitzel	price	positive	price positive	no	0	0
431	Das Kalbsschnitzel mit 19EUR nicht teuer aber absolut lieblos und dahin ger . . . zt .	Kalbsschnitzel	price	negative	price negative	no	0	0
431	Das Kalbsschnitzel mit 19EUR nicht teuer aber absolut lieblos und dahin ger . . . zt .	Kalbsschnitzel	price	neutral	price neutral	yes	2	3
431	Das Kalbsschnitzel mit 19EUR nicht teuer aber absolut lieblos und dahin ger . . . zt .	Kalbsschnitzel	food	positive	food positive	no	0	0
431	Das Kalbsschnitzel mit 19EUR nicht teuer aber absolut lieblos und dahin ger . . . zt .	Kalbsschnitzel	food	negative	food negative	yes	2	3
431	Das Kalbsschnitzel mit 19EUR nicht teuer aber absolut lieblos und dahin ger . . . zt .	Kalbsschnitzel	food	neutral	food neutral	no	0	0
437	Gutes Essen Schöner Spielplatz	Essen	food	positive	food positive	yes	2	3
437	Gutes Essen Schöner Spielplatz	Essen	food	negative	food negative	no	0	0
437	Gutes Essen Schöner Spielplatz	Essen	food	neutral	food neutral	no	0	0
437	Gutes Essen Schöner Spielplatz	Spielplatz	ambience	positive	ambience positive	yes	4	5
437	Gutes Essen Schöner Spielplatz	Spielplatz	ambience	negative	ambience negative	no	0	0
437	Gutes Essen Schöner Spielplatz	Spielplatz	ambience	neutral	ambience neutral	no	0	0
447	Wir sind maximal enttäuscht und werden uns überlegen , ob wir wirklich nochmal hingehen .	NULL	general-impression	positive	general-impression positive	no	0	0
447	Wir sind maximal enttäuscht und werden uns überlegen , ob wir wirklich nochmal hingehen .	NULL	general-impression	negative	general-impression negative	yes	0	0
447	Wir sind maximal enttäuscht und werden uns überlegen , ob wir wirklich nochmal hingehen .	NULL	general-impression	neutral	general-impression neutral	no	0	0
499	Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .	Hähnchen Döner	food	positive	food positive	yes	2	4
499	Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .	Hähnchen Döner	food	negative	food negative	no	0	0
499	Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .	Hähnchen Döner	food	neutral	food neutral	no	0	0
499	Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .	Soßen	food	positive	food positive	yes	7	8
499	Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .	Soßen	food	negative	food negative	no	0	0
499	Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .	Soßen	food	neutral	food neutral	no	0	0
499	Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .	Gemüse	food	positive	food positive	yes	9	10
499	Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .	Gemüse	food	negative	food negative	no	0	0
499	Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .	Gemüse	food	neutral	food neutral	no	0	0
499	Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .	Salat	food	positive	food positive	yes	11	12
499	Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .	Salat	food	negative	food negative	no	0	0
499	Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .	Salat	food	neutral	food neutral	no	0	0
499	Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .	Fetakäse	food	positive	food positive	yes	13	14
499	Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .	Fetakäse	food	negative	food negative	no	0	0
499	Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .	Fetakäse	food	neutral	food neutral	no	0	0
499	Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .	Zitrone	food	positive	food positive	yes	19	20
499	Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .	Zitrone	food	negative	food negative	no	0	0
499	Der Hähnchen Döner wird durch zwei Soßen , Gemüse , Salat , Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet .	Zitrone	food	neutral	food neutral	no	0	0
513	Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt .	Pizzen	food	positive	food positive	yes	2	3
513	Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt .	Pizzen	food	negative	food negative	no	0	0
513	Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt .	Pizzen	food	neutral	food neutral	no	0	0
530	Auch die Scherben wurden nicht alle entfernt .	NULL	service	positive	service positive	no	0	0
530	Auch die Scherben wurden nicht alle entfernt .	NULL	service	negative	service negative	yes	0	0
530	Auch die Scherben wurden nicht alle entfernt .	NULL	service	neutral	service neutral	no	0	0
558	Der Service , vor allem von LOC war sehr freundlich und erstklassig .	Service	service	positive	service positive	yes	2	3
558	Der Service , vor allem von LOC war sehr freundlich und erstklassig .	Service	service	negative	service negative	no	0	0
558	Der Service , vor allem von LOC war sehr freundlich und erstklassig .	Service	service	neutral	service neutral	no	0	0
574	Auf jeden Fall ein Besuch wert , bei den Speisen ist für jeden der Tapasliebhaber etwas dabei !	Speisen	food	positive	food positive	yes	10	11
574	Auf jeden Fall ein Besuch wert , bei den Speisen ist für jeden der Tapasliebhaber etwas dabei !	Speisen	food	negative	food negative	no	0	0
574	Auf jeden Fall ein Besuch wert , bei den Speisen ist für jeden der Tapasliebhaber etwas dabei !	Speisen	food	neutral	food neutral	no	0	0
574	Auf jeden Fall ein Besuch wert , bei den Speisen ist für jeden der Tapasliebhaber etwas dabei !	NULL	general-impression	positive	general-impression positive	yes	0	0
574	Auf jeden Fall ein Besuch wert , bei den Speisen ist für jeden der Tapasliebhaber etwas dabei !	NULL	general-impression	negative	general-impression negative	no	0	0
574	Auf jeden Fall ein Besuch wert , bei den Speisen ist für jeden der Tapasliebhaber etwas dabei !	NULL	general-impression	neutral	general-impression neutral	no	0	0
587	So kann das mit ner Garstufe nicht klappen .	Garstufe	food	positive	food positive	no	0	0
587	So kann das mit ner Garstufe nicht klappen .	Garstufe	food	negative	food negative	yes	6	7
587	So kann das mit ner Garstufe nicht klappen .	Garstufe	food	neutral	food neutral	no	0	0
629	Das Essen ist mittelmäßig , geschmacklich kein Highlight , kein Unterschied zu einem normalen Asia Imbiss .	Essen	food	positive	food positive	no	0	0
629	Das Essen ist mittelmäßig , geschmacklich kein Highlight , kein Unterschied zu einem normalen Asia Imbiss .	Essen	food	negative	food negative	no	0	0
629	Das Essen ist mittelmäßig , geschmacklich kein Highlight , kein Unterschied zu einem normalen Asia Imbiss .	Essen	food	neutral	food neutral	yes	2	3
633	Ich kann es nur empfehlen .	NULL	general-impression	positive	general-impression positive	yes	0	0
633	Ich kann es nur empfehlen .	NULL	general-impression	negative	general-impression negative	no	0	0
633	Ich kann es nur empfehlen .	NULL	general-impression	neutral	general-impression neutral	no	0	0
652	Kurze Zeit später folgt die Hauptspeise , wieder gut gefüllter Teller , gegrillter Fisch und Gemüse , gedünstete Meeresfrüchte in LOC .	Teller	food	positive	food positive	yes	11	12
652	Kurze Zeit später folgt die Hauptspeise , wieder gut gefüllter Teller , gegrillter Fisch und Gemüse , gedünstete Meeresfrüchte in LOC .	Teller	food	negative	food negative	no	0	0
652	Kurze Zeit später folgt die Hauptspeise , wieder gut gefüllter Teller , gegrillter Fisch und Gemüse , gedünstete Meeresfrüchte in LOC .	Teller	food	neutral	food neutral	no	0	0
656	befriedigendes Ausflugslokal , leider sehr dreckige Tische , Platzangebot direkt vor LOC obwohl LOC nur zu ca .	Ausflugslokal	general-impression	positive	general-impression positive	no	0	0
656	befriedigendes Ausflugslokal , leider sehr dreckige Tische , Platzangebot direkt vor LOC obwohl LOC nur zu ca .	Ausflugslokal	general-impression	negative	general-impression negative	no	0	0
656	befriedigendes Ausflugslokal , leider sehr dreckige Tische , Platzangebot direkt vor LOC obwohl LOC nur zu ca .	Ausflugslokal	general-impression	neutral	general-impression neutral	yes	2	3
656	befriedigendes Ausflugslokal , leider sehr dreckige Tische , Platzangebot direkt vor LOC obwohl LOC nur zu ca .	Tische	ambience	positive	ambience positive	no	0	0
656	befriedigendes Ausflugslokal , leider sehr dreckige Tische , Platzangebot direkt vor LOC obwohl LOC nur zu ca .	Tische	ambience	negative	ambience negative	yes	7	8
656	befriedigendes Ausflugslokal , leider sehr dreckige Tische , Platzangebot direkt vor LOC obwohl LOC nur zu ca .	Tische	ambience	neutral	ambience neutral	no	0	0
730	Wenn es mein Kaffee wäre , würde ich diesen unzufriedenen Kellner fristlos entlassen !	Kellner	service	positive	service positive	no	0	0
730	Wenn es mein Kaffee wäre , würde ich diesen unzufriedenen Kellner fristlos entlassen !	Kellner	service	negative	service negative	yes	11	12
730	Wenn es mein Kaffee wäre , würde ich diesen unzufriedenen Kellner fristlos entlassen !	Kellner	service	neutral	service neutral	no	0	0
730	Wenn es mein Kaffee wäre , würde ich diesen unzufriedenen Kellner fristlos entlassen !	Kaffee	general-impression	positive	general-impression positive	no	0	0
730	Wenn es mein Kaffee wäre , würde ich diesen unzufriedenen Kellner fristlos entlassen !	Kaffee	general-impression	negative	general-impression negative	yes	4	5
730	Wenn es mein Kaffee wäre , würde ich diesen unzufriedenen Kellner fristlos entlassen !	Kaffee	general-impression	neutral	general-impression neutral	no	0	0
734	Das Essen - Haxe wir Kaiserschmarrn - war ein kompletter Reinfall .	Essen	food	positive	food positive	no	0	0
734	Das Essen - Haxe wir Kaiserschmarrn - war ein kompletter Reinfall .	Essen	food	negative	food negative	yes	2	3
734	Das Essen - Haxe wir Kaiserschmarrn - war ein kompletter Reinfall .	Essen	food	neutral	food neutral	no	0	0
734	Das Essen - Haxe wir Kaiserschmarrn - war ein kompletter Reinfall .	Kaiserschmarrn	food	positive	food positive	no	0	0
734	Das Essen - Haxe wir Kaiserschmarrn - war ein kompletter Reinfall .	Kaiserschmarrn	food	negative	food negative	yes	6	7
734	Das Essen - Haxe wir Kaiserschmarrn - war ein kompletter Reinfall .	Kaiserschmarrn	food	neutral	food neutral	no	0	0
734	Das Essen - Haxe wir Kaiserschmarrn - war ein kompletter Reinfall .	Haxe	food	positive	food positive	no	0	0
734	Das Essen - Haxe wir Kaiserschmarrn - war ein kompletter Reinfall .	Haxe	food	negative	food negative	yes	4	5
734	Das Essen - Haxe wir Kaiserschmarrn - war ein kompletter Reinfall .	Haxe	food	neutral	food neutral	no	0	0
744	Wir haben uns sehr wohl gefühlt .	NULL	ambience	positive	ambience positive	yes	0	0
744	Wir haben uns sehr wohl gefühlt .	NULL	ambience	negative	ambience negative	no	0	0
744	Wir haben uns sehr wohl gefühlt .	NULL	ambience	neutral	ambience neutral	no	0	0
824	LOC EssenSuper BockWir hatten einen sehr schönen Abend im portugiesischen Viertel bei RESTAURANTNAME .	RESTAURANTNAME	general-impression	positive	general-impression positive	yes	13	14
824	LOC EssenSuper BockWir hatten einen sehr schönen Abend im portugiesischen Viertel bei RESTAURANTNAME .	RESTAURANTNAME	general-impression	negative	general-impression negative	no	0	0
824	LOC EssenSuper BockWir hatten einen sehr schönen Abend im portugiesischen Viertel bei RESTAURANTNAME .	RESTAURANTNAME	general-impression	neutral	general-impression neutral	no	0	0
826	Das Essen war wirklich mega lecker und abwechslungsreich .	Essen	food	positive	food positive	yes	2	3
826	Das Essen war wirklich mega lecker und abwechslungsreich .	Essen	food	negative	food negative	no	0	0
826	Das Essen war wirklich mega lecker und abwechslungsreich .	Essen	food	neutral	food neutral	no	0	0
854	Nach 2 Stunden fragten wir , wo der Hauptgang bleibt .	NULL	service	positive	service positive	no	0	0
854	Nach 2 Stunden fragten wir , wo der Hauptgang bleibt .	NULL	service	negative	service negative	yes	0	0
854	Nach 2 Stunden fragten wir , wo der Hauptgang bleibt .	NULL	service	neutral	service neutral	no	0	0
862	Auch ein Katzentisch direkt am Eingang kann man eigentlich nicht als solchen verkaufen gerade im Winter wenn die Leute rein und rausgehen wird derjenige der dort mit dem Rücken zur Tür sitzt jedes Mal von kalter Zugluft eingeholt .	Zugluft	ambience	positive	ambience positive	no	0	0
862	Auch ein Katzentisch direkt am Eingang kann man eigentlich nicht als solchen verkaufen gerade im Winter wenn die Leute rein und rausgehen wird derjenige der dort mit dem Rücken zur Tür sitzt jedes Mal von kalter Zugluft eingeholt .	Zugluft	ambience	negative	ambience negative	yes	37	38
862	Auch ein Katzentisch direkt am Eingang kann man eigentlich nicht als solchen verkaufen gerade im Winter wenn die Leute rein und rausgehen wird derjenige der dort mit dem Rücken zur Tür sitzt jedes Mal von kalter Zugluft eingeholt .	Zugluft	ambience	neutral	ambience neutral	no	0	0
872	Steak Menü für 5 Personen ist mega mickrig ! !	Steak Menü	food	positive	food positive	no	0	0
872	Steak Menü für 5 Personen ist mega mickrig ! !	Steak Menü	food	negative	food negative	yes	1	3
872	Steak Menü für 5 Personen ist mega mickrig ! !	Steak Menü	food	neutral	food neutral	no	0	0
892	Austern die nicht frisch waren .	Austern	food	positive	food positive	no	0	0
892	Austern die nicht frisch waren .	Austern	food	negative	food negative	yes	1	2
892	Austern die nicht frisch waren .	Austern	food	neutral	food neutral	no	0	0
894	Der LOC 42 , 50 aus der Flasche war ordentlich , nicht mehr , der offene Sauvignon im Glas dagegen sehr blass und mit 6 , 90 entschieden zu teuer veranschlagt .	LOC	food	positive	food positive	no	0	0
894	Der LOC 42 , 50 aus der Flasche war ordentlich , nicht mehr , der offene Sauvignon im Glas dagegen sehr blass und mit 6 , 90 entschieden zu teuer veranschlagt .	LOC	food	negative	food negative	no	0	0
894	Der LOC 42 , 50 aus der Flasche war ordentlich , nicht mehr , der offene Sauvignon im Glas dagegen sehr blass und mit 6 , 90 entschieden zu teuer veranschlagt .	LOC	food	neutral	food neutral	yes	2	3
894	Der LOC 42 , 50 aus der Flasche war ordentlich , nicht mehr , der offene Sauvignon im Glas dagegen sehr blass und mit 6 , 90 entschieden zu teuer veranschlagt .	Sauvignon im Glas	food	positive	food positive	no	0	0
894	Der LOC 42 , 50 aus der Flasche war ordentlich , nicht mehr , der offene Sauvignon im Glas dagegen sehr blass und mit 6 , 90 entschieden zu teuer veranschlagt .	Sauvignon im Glas	food	negative	food negative	yes	17	20
894	Der LOC 42 , 50 aus der Flasche war ordentlich , nicht mehr , der offene Sauvignon im Glas dagegen sehr blass und mit 6 , 90 entschieden zu teuer veranschlagt .	Sauvignon im Glas	food	neutral	food neutral	no	0	0
894	Der LOC 42 , 50 aus der Flasche war ordentlich , nicht mehr , der offene Sauvignon im Glas dagegen sehr blass und mit 6 , 90 entschieden zu teuer veranschlagt .	Sauvignon im Glas	price	positive	price positive	no	0	0
894	Der LOC 42 , 50 aus der Flasche war ordentlich , nicht mehr , der offene Sauvignon im Glas dagegen sehr blass und mit 6 , 90 entschieden zu teuer veranschlagt .	Sauvignon im Glas	price	negative	price negative	yes	17	20
894	Der LOC 42 , 50 aus der Flasche war ordentlich , nicht mehr , der offene Sauvignon im Glas dagegen sehr blass und mit 6 , 90 entschieden zu teuer veranschlagt .	Sauvignon im Glas	price	neutral	price neutral	no	0	0
954	Es war für uns echt unangenehm .	NULL	general-impression	positive	general-impression positive	no	0	0
954	Es war für uns echt unangenehm .	NULL	general-impression	negative	general-impression negative	yes	0	0
954	Es war für uns echt unangenehm .	NULL	general-impression	neutral	general-impression neutral	no	0	0
960	Wenn wir mal wieder in LOC sind , werden wir sicher wieder da essen gehen	NULL	general-impression	positive	general-impression positive	yes	0	0
960	Wenn wir mal wieder in LOC sind , werden wir sicher wieder da essen gehen	NULL	general-impression	negative	general-impression negative	no	0	0
960	Wenn wir mal wieder in LOC sind , werden wir sicher wieder da essen gehen	NULL	general-impression	neutral	general-impression neutral	no	0	0
977	Einzig unsere Bedienung hätte etwas freundlicher sein können .	Bedienung	service	positive	service positive	no	0	0
977	Einzig unsere Bedienung hätte etwas freundlicher sein können .	Bedienung	service	negative	service negative	yes	3	4
977	Einzig unsere Bedienung hätte etwas freundlicher sein können .	Bedienung	service	neutral	service neutral	no	0	0
979	Super nette Bedienung und gute Qualität beim Essen .	Bedienung	service	positive	service positive	yes	3	4
979	Super nette Bedienung und gute Qualität beim Essen .	Bedienung	service	negative	service negative	no	0	0
979	Super nette Bedienung und gute Qualität beim Essen .	Bedienung	service	neutral	service neutral	no	0	0
979	Super nette Bedienung und gute Qualität beim Essen .	Essen	service	positive	service positive	yes	8	9
979	Super nette Bedienung und gute Qualität beim Essen .	Essen	service	negative	service negative	no	0	0
979	Super nette Bedienung und gute Qualität beim Essen .	Essen	service	neutral	service neutral	no	0	0
991	Geschätzt 10 Bedienungen haben versucht uns zu versorgen immer wieder Doppelbestellungen , weil keiner wirklich Wuste was der andere macht .	Bedienungen	service	positive	service positive	no	0	0
991	Geschätzt 10 Bedienungen haben versucht uns zu versorgen immer wieder Doppelbestellungen , weil keiner wirklich Wuste was der andere macht .	Bedienungen	service	negative	service negative	yes	3	4
991	Geschätzt 10 Bedienungen haben versucht uns zu versorgen immer wieder Doppelbestellungen , weil keiner wirklich Wuste was der andere macht .	Bedienungen	service	neutral	service neutral	no	0	0
996	Die gewählten Gerichte : Cordon Blue , doppelter Schaschlik - Spieß , Pfefferlendchen , zwei Kindergerichte und eine kleine Portion Rippchen waren schmackhaft , appetitlich angerichtet und so reichlich konzipiert , dass eine große in weiser Voraussicht mitgebrachte Dose auch das Mittagessen für den morgigen Tag gesichert hat .	Cordon Blue	food	positive	food positive	yes	5	7
996	Die gewählten Gerichte : Cordon Blue , doppelter Schaschlik - Spieß , Pfefferlendchen , zwei Kindergerichte und eine kleine Portion Rippchen waren schmackhaft , appetitlich angerichtet und so reichlich konzipiert , dass eine große in weiser Voraussicht mitgebrachte Dose auch das Mittagessen für den morgigen Tag gesichert hat .	Cordon Blue	food	negative	food negative	no	0	0
996	Die gewählten Gerichte : Cordon Blue , doppelter Schaschlik - Spieß , Pfefferlendchen , zwei Kindergerichte und eine kleine Portion Rippchen waren schmackhaft , appetitlich angerichtet und so reichlich konzipiert , dass eine große in weiser Voraussicht mitgebrachte Dose auch das Mittagessen für den morgigen Tag gesichert hat .	Cordon Blue	food	neutral	food neutral	no	0	0
996	Die gewählten Gerichte : Cordon Blue , doppelter Schaschlik - Spieß , Pfefferlendchen , zwei Kindergerichte und eine kleine Portion Rippchen waren schmackhaft , appetitlich angerichtet und so reichlich konzipiert , dass eine große in weiser Voraussicht mitgebrachte Dose auch das Mittagessen für den morgigen Tag gesichert hat .	Schaschlik - Spieß	food	positive	food positive	yes	9	12
996	Die gewählten Gerichte : Cordon Blue , doppelter Schaschlik - Spieß , Pfefferlendchen , zwei Kindergerichte und eine kleine Portion Rippchen waren schmackhaft , appetitlich angerichtet und so reichlich konzipiert , dass eine große in weiser Voraussicht mitgebrachte Dose auch das Mittagessen für den morgigen Tag gesichert hat .	Schaschlik - Spieß	food	negative	food negative	no	0	0
996	Die gewählten Gerichte : Cordon Blue , doppelter Schaschlik - Spieß , Pfefferlendchen , zwei Kindergerichte und eine kleine Portion Rippchen waren schmackhaft , appetitlich angerichtet und so reichlich konzipiert , dass eine große in weiser Voraussicht mitgebrachte Dose auch das Mittagessen für den morgigen Tag gesichert hat .	Schaschlik - Spieß	food	neutral	food neutral	no	0	0
996	Die gewählten Gerichte : Cordon Blue , doppelter Schaschlik - Spieß , Pfefferlendchen , zwei Kindergerichte und eine kleine Portion Rippchen waren schmackhaft , appetitlich angerichtet und so reichlich konzipiert , dass eine große in weiser Voraussicht mitgebrachte Dose auch das Mittagessen für den morgigen Tag gesichert hat .	Pfefferlendchen	food	positive	food positive	yes	13	14
