,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
1332,843,But the best pork souvlaki I ever had is the main thing .,pork souvlaki,food quality,positive,food quality positive,yes,13,25
1333,843,But the best pork souvlaki I ever had is the main thing .,pork souvlaki,food quality,negative,food quality negative,no,0,0
1334,843,But the best pork souvlaki I ever had is the main thing .,pork souvlaki,food quality,neutral,food quality neutral,no,0,0
1335,847,"We had half/half pizza , mine was eggplant and my friend had the buffalo and it was sooo huge for a small size pizza !",half/half pizza,food style_options,positive,food style_options positive,yes,7,21
1336,847,"We had half/half pizza , mine was eggplant and my friend had the buffalo and it was sooo huge for a small size pizza !",half/half pizza,food style_options,negative,food style_options negative,no,0,0
1337,847,"We had half/half pizza , mine was eggplant and my friend had the buffalo and it was sooo huge for a small size pizza !",half/half pizza,food style_options,neutral,food style_options neutral,no,0,0
1338,851,Great sake !,sake,drinks quality,positive,drinks quality positive,yes,6,9
1339,851,Great sake !,sake,drinks quality,negative,drinks quality negative,no,0,0
1340,851,Great sake !,sake,drinks quality,neutral,drinks quality neutral,no,0,0
1341,859,"Excellent sashimi , and the millennium roll is beyond delicious .",sashimi,food quality,positive,food quality positive,yes,10,16
1342,859,"Excellent sashimi , and the millennium roll is beyond delicious .",sashimi,food quality,negative,food quality negative,no,0,0
1343,859,"Excellent sashimi , and the millennium roll is beyond delicious .",sashimi,food quality,neutral,food quality neutral,no,0,0
1344,859,"Excellent sashimi , and the millennium roll is beyond delicious .",millennium roll,food quality,positive,food quality positive,yes,28,42
1345,859,"Excellent sashimi , and the millennium roll is beyond delicious .",millennium roll,food quality,negative,food quality negative,no,0,0
1346,859,"Excellent sashimi , and the millennium roll is beyond delicious .",millennium roll,food quality,neutral,food quality neutral,no,0,0
1347,860,"The place is a bit hidden away , but once you get there , it's all worth it .",place,location general,positive,location general positive,no,0,0
1348,860,"The place is a bit hidden away , but once you get there , it's all worth it .",place,location general,negative,location general negative,no,0,0
1349,860,"The place is a bit hidden away , but once you get there , it's all worth it .",place,location general,neutral,location general neutral,yes,4,8
1350,860,"The place is a bit hidden away , but once you get there , it's all worth it .",place,restaurant general,positive,restaurant general positive,yes,4,8
1351,860,"The place is a bit hidden away , but once you get there , it's all worth it .",place,restaurant general,negative,restaurant general negative,no,0,0
1352,860,"The place is a bit hidden away , but once you get there , it's all worth it .",place,restaurant general,neutral,restaurant general neutral,no,0,0
1353,874,"its just a fun place to go , not a five star restaraunt .",restaraunt,restaurant general,positive,restaurant general positive,no,0,0
1354,874,"its just a fun place to go , not a five star restaraunt .",restaraunt,restaurant general,negative,restaurant general negative,no,0,0
1355,874,"its just a fun place to go , not a five star restaraunt .",restaraunt,restaurant general,neutral,restaurant general neutral,yes,45,54
1356,875,I think the pizza is so overrated and was under cooked .,pizza,food quality,positive,food quality positive,no,0,0
1357,875,I think the pizza is so overrated and was under cooked .,pizza,food quality,negative,food quality negative,yes,12,16
1358,875,I think the pizza is so overrated and was under cooked .,pizza,food quality,neutral,food quality neutral,no,0,0
1359,877,I love this place,place,restaurant general,positive,restaurant general positive,yes,12,16
1360,877,I love this place,place,restaurant general,negative,restaurant general negative,no,0,0
1361,877,I love this place,place,restaurant general,neutral,restaurant general neutral,no,0,0
1362,891,I was looking for banana tempura for dessert and they dont have .,dessert,food style_options,positive,food style_options positive,no,0,0
1363,891,I was looking for banana tempura for dessert and they dont have .,dessert,food style_options,negative,food style_options negative,yes,37,43
1364,891,I was looking for banana tempura for dessert and they dont have .,dessert,food style_options,neutral,food style_options neutral,no,0,0
1365,893,"The food was excellent as well as service , however , I left The Four Seasons very dissappointed .",food,food quality,positive,food quality positive,yes,4,7
1366,893,"The food was excellent as well as service , however , I left The Four Seasons very dissappointed .",food,food quality,negative,food quality negative,no,0,0
1367,893,"The food was excellent as well as service , however , I left The Four Seasons very dissappointed .",food,food quality,neutral,food quality neutral,no,0,0
1368,893,"The food was excellent as well as service , however , I left The Four Seasons very dissappointed .",service,service general,positive,service general positive,yes,34,40
1369,893,"The food was excellent as well as service , however , I left The Four Seasons very dissappointed .",service,service general,negative,service general negative,no,0,0
1370,893,"The food was excellent as well as service , however , I left The Four Seasons very dissappointed .",service,service general,neutral,service general neutral,no,0,0
1371,893,"The food was excellent as well as service , however , I left The Four Seasons very dissappointed .",The Four Seasons,restaurant general,positive,restaurant general positive,no,0,0
1372,893,"The food was excellent as well as service , however , I left The Four Seasons very dissappointed .",The Four Seasons,restaurant general,negative,restaurant general negative,yes,61,76
1373,893,"The food was excellent as well as service , however , I left The Four Seasons very dissappointed .",The Four Seasons,restaurant general,neutral,restaurant general neutral,no,0,0
1374,898,Favorite Sushi in NYC,Sushi,food quality,positive,food quality positive,yes,9,13
1375,898,Favorite Sushi in NYC,Sushi,food quality,negative,food quality negative,no,0,0
1376,898,Favorite Sushi in NYC,Sushi,food quality,neutral,food quality neutral,no,0,0
1377,906,My quesadilla tasted like it had been made by a three-year old with no sense of proportion or flavor .,quesadilla,food quality,positive,food quality positive,no,0,0
1378,906,My quesadilla tasted like it had been made by a three-year old with no sense of proportion or flavor .,quesadilla,food quality,negative,food quality negative,yes,3,12
1379,906,My quesadilla tasted like it had been made by a three-year old with no sense of proportion or flavor .,quesadilla,food quality,neutral,food quality neutral,no,0,0
1380,906,My quesadilla tasted like it had been made by a three-year old with no sense of proportion or flavor .,quesadilla,food style_options,positive,food style_options positive,no,0,0
1381,906,My quesadilla tasted like it had been made by a three-year old with no sense of proportion or flavor .,quesadilla,food style_options,negative,food style_options negative,yes,3,12
1382,906,My quesadilla tasted like it had been made by a three-year old with no sense of proportion or flavor .,quesadilla,food style_options,neutral,food style_options neutral,no,0,0
1383,911,"The food was good , the place was clean and affordable .",food,food quality,positive,food quality positive,yes,4,7
1384,911,"The food was good , the place was clean and affordable .",food,food quality,negative,food quality negative,no,0,0
1385,911,"The food was good , the place was clean and affordable .",food,food quality,neutral,food quality neutral,no,0,0
1386,911,"The food was good , the place was clean and affordable .",place,ambience general,positive,ambience general positive,yes,24,28
1387,911,"The food was good , the place was clean and affordable .",place,ambience general,negative,ambience general negative,no,0,0
1388,911,"The food was good , the place was clean and affordable .",place,ambience general,neutral,ambience general neutral,no,0,0
1389,911,"The food was good , the place was clean and affordable .",place,restaurant prices,positive,restaurant prices positive,yes,24,28
1390,911,"The food was good , the place was clean and affordable .",place,restaurant prices,negative,restaurant prices negative,no,0,0
1391,911,"The food was good , the place was clean and affordable .",place,restaurant prices,neutral,restaurant prices neutral,no,0,0
1392,912,I noticed alot of indian people eatting there which is a great sign for an indian place !,indian place,restaurant miscellaneous,positive,restaurant miscellaneous positive,yes,75,86
1393,912,I noticed alot of indian people eatting there which is a great sign for an indian place !,indian place,restaurant miscellaneous,negative,restaurant miscellaneous negative,no,0,0
1394,912,I noticed alot of indian people eatting there which is a great sign for an indian place !,indian place,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
1395,926,"The drinks are great , especially when made by Raymond .",drinks,drinks quality,positive,drinks quality positive,yes,4,9
1396,926,"The drinks are great , especially when made by Raymond .",drinks,drinks quality,negative,drinks quality negative,no,0,0
1397,926,"The drinks are great , especially when made by Raymond .",drinks,drinks quality,neutral,drinks quality neutral,no,0,0
1398,926,"The drinks are great , especially when made by Raymond .",Raymond,service general,positive,service general positive,yes,47,53
1399,926,"The drinks are great , especially when made by Raymond .",Raymond,service general,negative,service general negative,no,0,0
1400,926,"The drinks are great , especially when made by Raymond .",Raymond,service general,neutral,service general neutral,no,0,0
1401,932,"Overall , decent food at a good price , with friendly people .",food,food quality,positive,food quality positive,no,0,0
1402,932,"Overall , decent food at a good price , with friendly people .",food,food quality,negative,food quality negative,no,0,0
1403,932,"Overall , decent food at a good price , with friendly people .",food,food quality,neutral,food quality neutral,yes,17,20
1404,932,"Overall , decent food at a good price , with friendly people .",food,food prices,positive,food prices positive,yes,17,20
1405,932,"Overall , decent food at a good price , with friendly people .",food,food prices,negative,food prices negative,no,0,0
1406,932,"Overall , decent food at a good price , with friendly people .",food,food prices,neutral,food prices neutral,no,0,0
1407,932,"Overall , decent food at a good price , with friendly people .",people,service general,positive,service general positive,yes,54,59
1408,932,"Overall , decent food at a good price , with friendly people .",people,service general,negative,service general negative,no,0,0
1409,932,"Overall , decent food at a good price , with friendly people .",people,service general,neutral,service general neutral,no,0,0
1410,933,Best Indian Restaurant in the City,Indian Restaurant,restaurant general,positive,restaurant general positive,yes,5,21
1411,933,Best Indian Restaurant in the City,Indian Restaurant,restaurant general,negative,restaurant general negative,no,0,0
1412,933,Best Indian Restaurant in the City,Indian Restaurant,restaurant general,neutral,restaurant general neutral,no,0,0
1413,938,Best restaurant in Brooklyn,restaurant,restaurant general,positive,restaurant general positive,yes,5,14
1414,938,Best restaurant in Brooklyn,restaurant,restaurant general,negative,restaurant general negative,no,0,0
1415,938,Best restaurant in Brooklyn,restaurant,restaurant general,neutral,restaurant general neutral,no,0,0
1416,943,The food is all shared so we get to order together and eat together .,food,food style_options,positive,food style_options positive,yes,4,7
1417,943,The food is all shared so we get to order together and eat together .,food,food style_options,negative,food style_options negative,no,0,0
1418,943,The food is all shared so we get to order together and eat together .,food,food style_options,neutral,food style_options neutral,no,0,0
1419,949,Thank you everyone at Water's Edge .,Water's Edge,restaurant general,positive,restaurant general positive,yes,22,33
1420,949,Thank you everyone at Water's Edge .,Water's Edge,restaurant general,negative,restaurant general negative,no,0,0
1421,949,Thank you everyone at Water's Edge .,Water's Edge,restaurant general,neutral,restaurant general neutral,no,0,0
1422,952,"The bar drinks were Eh , ok to say the least .",bar drinks,drinks quality,positive,drinks quality positive,no,0,0
1423,952,"The bar drinks were Eh , ok to say the least .",bar drinks,drinks quality,negative,drinks quality negative,yes,4,13
1424,952,"The bar drinks were Eh , ok to say the least .",bar drinks,drinks quality,neutral,drinks quality neutral,no,0,0
1425,956,The wine list was extensive - though the staff did not seem knowledgeable about wine pairings .,wine list,drinks style_options,positive,drinks style_options positive,yes,4,12
1426,956,The wine list was extensive - though the staff did not seem knowledgeable about wine pairings .,wine list,drinks style_options,negative,drinks style_options negative,no,0,0
1427,956,The wine list was extensive - though the staff did not seem knowledgeable about wine pairings .,wine list,drinks style_options,neutral,drinks style_options neutral,no,0,0
1428,956,The wine list was extensive - though the staff did not seem knowledgeable about wine pairings .,staff,service general,positive,service general positive,no,0,0
1429,956,The wine list was extensive - though the staff did not seem knowledgeable about wine pairings .,staff,service general,negative,service general negative,yes,41,45
1430,956,The wine list was extensive - though the staff did not seem knowledgeable about wine pairings .,staff,service general,neutral,service general neutral,no,0,0
1431,961,When we inquired about ports - the waitress listed off several but did not know taste variations or cost .,waitress,service general,positive,service general positive,no,0,0
1432,961,When we inquired about ports - the waitress listed off several but did not know taste variations or cost .,waitress,service general,negative,service general negative,yes,35,42
1433,961,When we inquired about ports - the waitress listed off several but did not know taste variations or cost .,waitress,service general,neutral,service general neutral,no,0,0
1434,965,The boths are not as small as some of the reviews make them out to look they're perfect for 2 people .,boths,ambience general,positive,ambience general positive,yes,4,8
1435,965,The boths are not as small as some of the reviews make them out to look they're perfect for 2 people .,boths,ambience general,negative,ambience general negative,no,0,0
1436,965,The boths are not as small as some of the reviews make them out to look they're perfect for 2 people .,boths,ambience general,neutral,ambience general neutral,no,0,0
1437,968,Over all the looks of the place exceeds the actual meals .,looks,ambience general,positive,ambience general positive,yes,13,17
1438,968,Over all the looks of the place exceeds the actual meals .,looks,ambience general,negative,ambience general negative,no,0,0
1439,968,Over all the looks of the place exceeds the actual meals .,looks,ambience general,neutral,ambience general neutral,no,0,0
1440,968,Over all the looks of the place exceeds the actual meals .,meals,food quality,positive,food quality positive,no,0,0
1441,968,Over all the looks of the place exceeds the actual meals .,meals,food quality,negative,food quality negative,yes,51,55
1442,968,Over all the looks of the place exceeds the actual meals .,meals,food quality,neutral,food quality neutral,no,0,0
1443,979,amazing fun for hot dog lovers of all ages PLEASE do yourself a favor and check this place out ! ! ! !,place,restaurant general,positive,restaurant general positive,yes,85,89
1444,979,amazing fun for hot dog lovers of all ages PLEASE do yourself a favor and check this place out ! ! ! !,place,restaurant general,negative,restaurant general negative,no,0,0
1445,979,amazing fun for hot dog lovers of all ages PLEASE do yourself a favor and check this place out ! ! ! !,place,restaurant general,neutral,restaurant general neutral,no,0,0
1446,979,amazing fun for hot dog lovers of all ages PLEASE do yourself a favor and check this place out ! ! ! !,hot dog,food quality,positive,food quality positive,yes,16,22
1447,979,amazing fun for hot dog lovers of all ages PLEASE do yourself a favor and check this place out ! ! ! !,hot dog,food quality,negative,food quality negative,no,0,0
1448,979,amazing fun for hot dog lovers of all ages PLEASE do yourself a favor and check this place out ! ! ! !,hot dog,food quality,neutral,food quality neutral,no,0,0
1449,983,"Food took some time to prepare , all worth waiting for .",Food,food quality,positive,food quality positive,yes,0,3
1450,983,"Food took some time to prepare , all worth waiting for .",Food,food quality,negative,food quality negative,no,0,0
1451,983,"Food took some time to prepare , all worth waiting for .",Food,food quality,neutral,food quality neutral,no,0,0
1452,998,Sushi experience was unbelievable with my fiance .,Sushi,food quality,positive,food quality positive,yes,0,4
1453,998,Sushi experience was unbelievable with my fiance .,Sushi,food quality,negative,food quality negative,no,0,0
1454,998,Sushi experience was unbelievable with my fiance .,Sushi,food quality,neutral,food quality neutral,no,0,0
1455,1006,Mazing interior .,interior,ambience general,positive,ambience general positive,no,0,0
1456,1006,Mazing interior .,interior,ambience general,negative,ambience general negative,yes,7,14
1457,1006,Mazing interior .,interior,ambience general,neutral,ambience general neutral,no,0,0
1458,1012,Not a very fancy place but very good Chinese style Indian food .,place,ambience general,positive,ambience general positive,no,0,0
1459,1012,Not a very fancy place but very good Chinese style Indian food .,place,ambience general,negative,ambience general negative,no,0,0
1460,1012,Not a very fancy place but very good Chinese style Indian food .,place,ambience general,neutral,ambience general neutral,yes,17,21
1461,1012,Not a very fancy place but very good Chinese style Indian food .,Chinese style Indian food,food quality,positive,food quality positive,yes,37,61
1462,1012,Not a very fancy place but very good Chinese style Indian food .,Chinese style Indian food,food quality,negative,food quality negative,no,0,0
1463,1012,Not a very fancy place but very good Chinese style Indian food .,Chinese style Indian food,food quality,neutral,food quality neutral,no,0,0
1464,1017,"Rather than preparing vegetarian dish , the chef presented me with a plate of steamed vegetables (minus sauce , seasoning , or any form or aesthetic presentation) .",chef,service general,positive,service general positive,no,0,0
1465,1017,"Rather than preparing vegetarian dish , the chef presented me with a plate of steamed vegetables (minus sauce , seasoning , or any form or aesthetic presentation) .",chef,service general,negative,service general negative,yes,44,47
1466,1017,"Rather than preparing vegetarian dish , the chef presented me with a plate of steamed vegetables (minus sauce , seasoning , or any form or aesthetic presentation) .",chef,service general,neutral,service general neutral,no,0,0
1467,1017,"Rather than preparing vegetarian dish , the chef presented me with a plate of steamed vegetables (minus sauce , seasoning , or any form or aesthetic presentation) .",vegetarian dish,food quality,positive,food quality positive,no,0,0
1468,1017,"Rather than preparing vegetarian dish , the chef presented me with a plate of steamed vegetables (minus sauce , seasoning , or any form or aesthetic presentation) .",vegetarian dish,food quality,negative,food quality negative,yes,22,36
1469,1017,"Rather than preparing vegetarian dish , the chef presented me with a plate of steamed vegetables (minus sauce , seasoning , or any form or aesthetic presentation) .",vegetarian dish,food quality,neutral,food quality neutral,no,0,0
1470,1017,"Rather than preparing vegetarian dish , the chef presented me with a plate of steamed vegetables (minus sauce , seasoning , or any form or aesthetic presentation) .",vegetarian dish,food style_options,positive,food style_options positive,no,0,0
1471,1017,"Rather than preparing vegetarian dish , the chef presented me with a plate of steamed vegetables (minus sauce , seasoning , or any form or aesthetic presentation) .",vegetarian dish,food style_options,negative,food style_options negative,yes,22,36
1472,1017,"Rather than preparing vegetarian dish , the chef presented me with a plate of steamed vegetables (minus sauce , seasoning , or any form or aesthetic presentation) .",vegetarian dish,food style_options,neutral,food style_options neutral,no,0,0
1473,1022,"great food , great wine list , great service in a great neighborhood . . .",food,food quality,positive,food quality positive,yes,6,9
1474,1022,"great food , great wine list , great service in a great neighborhood . . .",food,food quality,negative,food quality negative,no,0,0
1475,1022,"great food , great wine list , great service in a great neighborhood . . .",food,food quality,neutral,food quality neutral,no,0,0
1476,1022,"great food , great wine list , great service in a great neighborhood . . .",wine list,drinks style_options,positive,drinks style_options positive,yes,19,27
1477,1022,"great food , great wine list , great service in a great neighborhood . . .",wine list,drinks style_options,negative,drinks style_options negative,no,0,0
1478,1022,"great food , great wine list , great service in a great neighborhood . . .",wine list,drinks style_options,neutral,drinks style_options neutral,no,0,0
1479,1022,"great food , great wine list , great service in a great neighborhood . . .",service,service general,positive,service general positive,yes,37,43
1480,1022,"great food , great wine list , great service in a great neighborhood . . .",service,service general,negative,service general negative,no,0,0
1481,1022,"great food , great wine list , great service in a great neighborhood . . .",service,service general,neutral,service general neutral,no,0,0
1482,1022,"great food , great wine list , great service in a great neighborhood . . .",neighborhood,location general,positive,location general positive,yes,56,67
1483,1022,"great food , great wine list , great service in a great neighborhood . . .",neighborhood,location general,negative,location general negative,no,0,0
1484,1022,"great food , great wine list , great service in a great neighborhood . . .",neighborhood,location general,neutral,location general neutral,no,0,0
1485,1032,This place has great indian chinese food .,indian chinese food,food quality,positive,food quality positive,yes,21,39
1486,1032,This place has great indian chinese food .,indian chinese food,food quality,negative,food quality negative,no,0,0
1487,1032,This place has great indian chinese food .,indian chinese food,food quality,neutral,food quality neutral,no,0,0
1488,1033,"Be prepared to wait , because the place is pretty tiny .",place,restaurant miscellaneous,positive,restaurant miscellaneous positive,no,0,0
1489,1033,"Be prepared to wait , because the place is pretty tiny .",place,restaurant miscellaneous,negative,restaurant miscellaneous negative,yes,34,38
1490,1033,"Be prepared to wait , because the place is pretty tiny .",place,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
1491,1052,"The Four Seasons has history and it is a sort of landmark of New York City restaurants , but trust me , they will charge you through the nose just so that you can say ""I 've been to the four seasons restaurant"" .",The Four Seasons,restaurant miscellaneous,positive,restaurant miscellaneous positive,no,0,0
1492,1052,"The Four Seasons has history and it is a sort of landmark of New York City restaurants , but trust me , they will charge you through the nose just so that you can say ""I 've been to the four seasons restaurant"" .",The Four Seasons,restaurant miscellaneous,negative,restaurant miscellaneous negative,no,0,0
1493,1052,"The Four Seasons has history and it is a sort of landmark of New York City restaurants , but trust me , they will charge you through the nose just so that you can say ""I 've been to the four seasons restaurant"" .",The Four Seasons,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,yes,0,15
1494,1052,"The Four Seasons has history and it is a sort of landmark of New York City restaurants , but trust me , they will charge you through the nose just so that you can say ""I 've been to the four seasons restaurant"" .",The Four Seasons,restaurant prices,positive,restaurant prices positive,no,0,0
1495,1052,"The Four Seasons has history and it is a sort of landmark of New York City restaurants , but trust me , they will charge you through the nose just so that you can say ""I 've been to the four seasons restaurant"" .",The Four Seasons,restaurant prices,negative,restaurant prices negative,yes,0,15
1496,1052,"The Four Seasons has history and it is a sort of landmark of New York City restaurants , but trust me , they will charge you through the nose just so that you can say ""I 've been to the four seasons restaurant"" .",The Four Seasons,restaurant prices,neutral,restaurant prices neutral,no,0,0
1497,1054,The environment is very upscale and you will see a lot of rich guys with trophy wives or just highly paid escorts .,environment,ambience general,positive,ambience general positive,no,0,0
1498,1054,The environment is very upscale and you will see a lot of rich guys with trophy wives or just highly paid escorts .,environment,ambience general,negative,ambience general negative,no,0,0
1499,1054,The environment is very upscale and you will see a lot of rich guys with trophy wives or just highly paid escorts .,environment,ambience general,neutral,ambience general neutral,yes,4,14
1500,1059,I literally just got back home after visiting Casa La Femme and was so offended by my visit felt it necessary to try and warn other diners who value their money and time .,Casa La Femme,restaurant general,positive,restaurant general positive,no,0,0
1501,1059,I literally just got back home after visiting Casa La Femme and was so offended by my visit felt it necessary to try and warn other diners who value their money and time .,Casa La Femme,restaurant general,negative,restaurant general negative,yes,46,58
1502,1059,I literally just got back home after visiting Casa La Femme and was so offended by my visit felt it necessary to try and warn other diners who value their money and time .,Casa La Femme,restaurant general,neutral,restaurant general neutral,no,0,0
1503,1059,I literally just got back home after visiting Casa La Femme and was so offended by my visit felt it necessary to try and warn other diners who value their money and time .,Casa La Femme,restaurant prices,positive,restaurant prices positive,no,0,0
1504,1059,I literally just got back home after visiting Casa La Femme and was so offended by my visit felt it necessary to try and warn other diners who value their money and time .,Casa La Femme,restaurant prices,negative,restaurant prices negative,yes,46,58
1505,1059,I literally just got back home after visiting Casa La Femme and was so offended by my visit felt it necessary to try and warn other diners who value their money and time .,Casa La Femme,restaurant prices,neutral,restaurant prices neutral,no,0,0
1506,1060,We did arrive late for our reservation so I can not complain too much about the wait for a table .,wait,service general,positive,service general positive,no,0,0
1507,1060,We did arrive late for our reservation so I can not complain too much about the wait for a table .,wait,service general,negative,service general negative,no,0,0
1508,1060,We did arrive late for our reservation so I can not complain too much about the wait for a table .,wait,service general,neutral,service general neutral,yes,80,83
1509,1068,I would not expect this for a $55 dinner .,dinner,food quality,positive,food quality positive,no,0,0
1510,1068,I would not expect this for a $55 dinner .,dinner,food quality,negative,food quality negative,yes,34,39
1511,1068,I would not expect this for a $55 dinner .,dinner,food quality,neutral,food quality neutral,no,0,0
1512,1068,I would not expect this for a $55 dinner .,dinner,food prices,positive,food prices positive,no,0,0
1513,1068,I would not expect this for a $55 dinner .,dinner,food prices,negative,food prices negative,yes,34,39
1514,1068,I would not expect this for a $55 dinner .,dinner,food prices,neutral,food prices neutral,no,0,0
1515,1074,"Not much of a selection of bottled beer either , we went with Brahma .",selection of bottled beer,drinks style_options,positive,drinks style_options positive,no,0,0
1516,1074,"Not much of a selection of bottled beer either , we went with Brahma .",selection of bottled beer,drinks style_options,negative,drinks style_options negative,yes,14,38
1517,1074,"Not much of a selection of bottled beer either , we went with Brahma .",selection of bottled beer,drinks style_options,neutral,drinks style_options neutral,no,0,0
1518,1076,"The lobster knuckles (special of the day) were ok , but pretty tasteless .",lobster knuckles,food style_options,positive,food style_options positive,no,0,0
1519,1076,"The lobster knuckles (special of the day) were ok , but pretty tasteless .",lobster knuckles,food style_options,negative,food style_options negative,no,0,0
1520,1076,"The lobster knuckles (special of the day) were ok , but pretty tasteless .",lobster knuckles,food style_options,neutral,food style_options neutral,yes,4,19
1521,1076,"The lobster knuckles (special of the day) were ok , but pretty tasteless .",lobster knuckles,food quality,positive,food quality positive,no,0,0
1522,1076,"The lobster knuckles (special of the day) were ok , but pretty tasteless .",lobster knuckles,food quality,negative,food quality negative,yes,4,19
1523,1076,"The lobster knuckles (special of the day) were ok , but pretty tasteless .",lobster knuckles,food quality,neutral,food quality neutral,no,0,0
1524,1080,I heard the lobster roll was excellent .,lobster roll,food quality,positive,food quality positive,yes,12,23
1525,1080,I heard the lobster roll was excellent .,lobster roll,food quality,negative,food quality negative,no,0,0
1526,1080,I heard the lobster roll was excellent .,lobster roll,food quality,neutral,food quality neutral,no,0,0
1527,1083,Great Indian food,Indian food,food quality,positive,food quality positive,yes,6,16
1528,1083,Great Indian food,Indian food,food quality,negative,food quality negative,no,0,0
1529,1083,Great Indian food,Indian food,food quality,neutral,food quality neutral,no,0,0
1530,1087,"Also , waiters try to push more food on you , like suggest things as if they are complimentary when they actually cost $ .",waiters,service general,positive,service general positive,no,0,0
1531,1087,"Also , waiters try to push more food on you , like suggest things as if they are complimentary when they actually cost $ .",waiters,service general,negative,service general negative,yes,7,13
1532,1087,"Also , waiters try to push more food on you , like suggest things as if they are complimentary when they actually cost $ .",waiters,service general,neutral,service general neutral,no,0,0
1533,1097,"It wasn't as if this restaurant had any major bragging points before hand , but now it's simply repulsive .",restaurant,restaurant general,positive,restaurant general positive,no,0,0
1534,1097,"It wasn't as if this restaurant had any major bragging points before hand , but now it's simply repulsive .",restaurant,restaurant general,negative,restaurant general negative,yes,21,30
1535,1097,"It wasn't as if this restaurant had any major bragging points before hand , but now it's simply repulsive .",restaurant,restaurant general,neutral,restaurant general neutral,no,0,0
1536,1100,The service was spectacular as the waiter knew everything about the menu and his recommendations were amazing !,service,service general,positive,service general positive,yes,4,10
1537,1100,The service was spectacular as the waiter knew everything about the menu and his recommendations were amazing !,service,service general,negative,service general negative,no,0,0
1538,1100,The service was spectacular as the waiter knew everything about the menu and his recommendations were amazing !,service,service general,neutral,service general neutral,no,0,0
1539,1100,The service was spectacular as the waiter knew everything about the menu and his recommendations were amazing !,waiter,service general,positive,service general positive,yes,35,40
1540,1100,The service was spectacular as the waiter knew everything about the menu and his recommendations were amazing !,waiter,service general,negative,service general negative,no,0,0
1541,1100,The service was spectacular as the waiter knew everything about the menu and his recommendations were amazing !,waiter,service general,neutral,service general neutral,no,0,0
1542,1104,The nakgi-bokum was horrible .,nakgi-bokum,food quality,positive,food quality positive,no,0,0
1543,1104,The nakgi-bokum was horrible .,nakgi-bokum,food quality,negative,food quality negative,yes,4,14
1544,1104,The nakgi-bokum was horrible .,nakgi-bokum,food quality,neutral,food quality neutral,no,0,0
1545,1110,The wife had the risotto which was amazing .,risotto,food quality,positive,food quality positive,yes,17,23
1546,1110,The wife had the risotto which was amazing .,risotto,food quality,negative,food quality negative,no,0,0
1547,1110,The wife had the risotto which was amazing .,risotto,food quality,neutral,food quality neutral,no,0,0
1548,1126,"For desserts , we tried the frozen black sesame mousse (interesting but not extraordinary) and matcha (powdered green tea) and blueberry cheesecake , which was phenomenal .",frozen black sesame mousse,food quality,positive,food quality positive,no,0,0
1549,1126,"For desserts , we tried the frozen black sesame mousse (interesting but not extraordinary) and matcha (powdered green tea) and blueberry cheesecake , which was phenomenal .",frozen black sesame mousse,food quality,negative,food quality negative,no,0,0
1550,1126,"For desserts , we tried the frozen black sesame mousse (interesting but not extraordinary) and matcha (powdered green tea) and blueberry cheesecake , which was phenomenal .",frozen black sesame mousse,food quality,neutral,food quality neutral,yes,28,53
1551,1126,"For desserts , we tried the frozen black sesame mousse (interesting but not extraordinary) and matcha (powdered green tea) and blueberry cheesecake , which was phenomenal .",matcha (powdered green tea) and blueberry cheesecake,food quality,positive,food quality positive,yes,95,146
1552,1126,"For desserts , we tried the frozen black sesame mousse (interesting but not extraordinary) and matcha (powdered green tea) and blueberry cheesecake , which was phenomenal .",matcha (powdered green tea) and blueberry cheesecake,food quality,negative,food quality negative,no,0,0
1553,1126,"For desserts , we tried the frozen black sesame mousse (interesting but not extraordinary) and matcha (powdered green tea) and blueberry cheesecake , which was phenomenal .",matcha (powdered green tea) and blueberry cheesecake,food quality,neutral,food quality neutral,no,0,0
1554,1144,This place is not inviting and the food is totally weird .,place,ambience general,positive,ambience general positive,no,0,0
1555,1144,This place is not inviting and the food is totally weird .,place,ambience general,negative,ambience general negative,yes,5,9
1556,1144,This place is not inviting and the food is totally weird .,place,ambience general,neutral,ambience general neutral,no,0,0
1557,1144,This place is not inviting and the food is totally weird .,food,food quality,positive,food quality positive,no,0,0
1558,1144,This place is not inviting and the food is totally weird .,food,food quality,negative,food quality negative,yes,35,38
1559,1144,This place is not inviting and the food is totally weird .,food,food quality,neutral,food quality neutral,no,0,0
1560,1150,A coworker and I tried Pacifico after work a few Fridays and loved it .,Pacifico,restaurant general,positive,restaurant general positive,yes,23,30
1561,1150,A coworker and I tried Pacifico after work a few Fridays and loved it .,Pacifico,restaurant general,negative,restaurant general negative,no,0,0
1562,1150,A coworker and I tried Pacifico after work a few Fridays and loved it .,Pacifico,restaurant general,neutral,restaurant general neutral,no,0,0
1563,1157,"A different server enhanced the fun , dumping our entrees in front of us halfway through our appetizer (which was delicious) .",server,service general,positive,service general positive,no,0,0
1564,1157,"A different server enhanced the fun , dumping our entrees in front of us halfway through our appetizer (which was delicious) .",server,service general,negative,service general negative,yes,12,17
1565,1157,"A different server enhanced the fun , dumping our entrees in front of us halfway through our appetizer (which was delicious) .",server,service general,neutral,service general neutral,no,0,0
