,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
1945,16,"Everything is always cooked to perfection , the service is excellent , the decor cool and understated .",service,service general,negative,service general negative,no,0,0
1946,16,"Everything is always cooked to perfection , the service is excellent , the decor cool and understated .",service,service general,neutral,service general neutral,no,0,0
1947,16,"Everything is always cooked to perfection , the service is excellent , the decor cool and understated .",decor,ambience general,positive,ambience general positive,yes,75,79
1948,16,"Everything is always cooked to perfection , the service is excellent , the decor cool and understated .",decor,ambience general,negative,ambience general negative,no,0,0
1949,16,"Everything is always cooked to perfection , the service is excellent , the decor cool and understated .",decor,ambience general,neutral,ambience general neutral,no,0,0
1950,17,I had the duck breast special on my last visit and it was incredible .,duck breast special,food quality,positive,food quality positive,yes,10,28
1951,17,I had the duck breast special on my last visit and it was incredible .,duck breast special,food quality,negative,food quality negative,no,0,0
1952,17,I had the duck breast special on my last visit and it was incredible .,duck breast special,food quality,neutral,food quality neutral,no,0,0
1953,18,"The food is very average . . . the Thai fusion stuff is a bit too sweet , every thing they serve is too sweet here .",food,food quality,positive,food quality positive,no,0,0
1954,18,"The food is very average . . . the Thai fusion stuff is a bit too sweet , every thing they serve is too sweet here .",food,food quality,negative,food quality negative,yes,4,7
1955,18,"The food is very average . . . the Thai fusion stuff is a bit too sweet , every thing they serve is too sweet here .",food,food quality,neutral,food quality neutral,no,0,0
1956,18,"The food is very average . . . the Thai fusion stuff is a bit too sweet , every thing they serve is too sweet here .",Thai fusion stuff,food quality,positive,food quality positive,no,0,0
1957,18,"The food is very average . . . the Thai fusion stuff is a bit too sweet , every thing they serve is too sweet here .",Thai fusion stuff,food quality,negative,food quality negative,yes,35,51
1958,18,"The food is very average . . . the Thai fusion stuff is a bit too sweet , every thing they serve is too sweet here .",Thai fusion stuff,food quality,neutral,food quality neutral,no,0,0
1959,29,Ambiance- relaxed and stylish .,Ambiance,ambience general,positive,ambience general positive,yes,0,7
1960,29,Ambiance- relaxed and stylish .,Ambiance,ambience general,negative,ambience general negative,no,0,0
1961,29,Ambiance- relaxed and stylish .,Ambiance,ambience general,neutral,ambience general neutral,no,0,0
1962,33,"i happen to have a policy that goes along with a little bit of self-respect , which includes not letting a waiter intimidate me , i . e . make me feel bad asking for trivialities like water , or the check .",waiter,service general,positive,service general positive,no,0,0
1963,33,"i happen to have a policy that goes along with a little bit of self-respect , which includes not letting a waiter intimidate me , i . e . make me feel bad asking for trivialities like water , or the check .",waiter,service general,negative,service general negative,yes,107,112
1964,33,"i happen to have a policy that goes along with a little bit of self-respect , which includes not letting a waiter intimidate me , i . e . make me feel bad asking for trivialities like water , or the check .",waiter,service general,neutral,service general neutral,no,0,0
1965,35,Food is great .,Food,food quality,positive,food quality positive,yes,0,3
1966,35,Food is great .,Food,food quality,negative,food quality negative,no,0,0
1967,35,Food is great .,Food,food quality,neutral,food quality neutral,no,0,0
1968,36,Service is top notch .,Service,service general,positive,service general positive,yes,0,6
1969,36,Service is top notch .,Service,service general,negative,service general negative,no,0,0
1970,36,Service is top notch .,Service,service general,neutral,service general neutral,no,0,0
1971,43,The Prix Fixe menu is worth every penny and you get more than enough (both in quantity AND quality) .,Prix Fixe menu,food quality,positive,food quality positive,yes,4,17
1972,43,The Prix Fixe menu is worth every penny and you get more than enough (both in quantity AND quality) .,Prix Fixe menu,food quality,negative,food quality negative,no,0,0
1973,43,The Prix Fixe menu is worth every penny and you get more than enough (both in quantity AND quality) .,Prix Fixe menu,food quality,neutral,food quality neutral,no,0,0
1974,43,The Prix Fixe menu is worth every penny and you get more than enough (both in quantity AND quality) .,Prix Fixe menu,food style_options,positive,food style_options positive,yes,4,17
1975,43,The Prix Fixe menu is worth every penny and you get more than enough (both in quantity AND quality) .,Prix Fixe menu,food style_options,negative,food style_options negative,no,0,0
1976,43,The Prix Fixe menu is worth every penny and you get more than enough (both in quantity AND quality) .,Prix Fixe menu,food style_options,neutral,food style_options neutral,no,0,0
1977,43,The Prix Fixe menu is worth every penny and you get more than enough (both in quantity AND quality) .,Prix Fixe menu,food prices,positive,food prices positive,yes,4,17
1978,43,The Prix Fixe menu is worth every penny and you get more than enough (both in quantity AND quality) .,Prix Fixe menu,food prices,negative,food prices negative,no,0,0
1979,43,The Prix Fixe menu is worth every penny and you get more than enough (both in quantity AND quality) .,Prix Fixe menu,food prices,neutral,food prices neutral,no,0,0
1980,46,"The food here is rather good , but only if you like to wait for it .",food,food quality,positive,food quality positive,yes,4,7
1981,46,"The food here is rather good , but only if you like to wait for it .",food,food quality,negative,food quality negative,no,0,0
1982,46,"The food here is rather good , but only if you like to wait for it .",food,food quality,neutral,food quality neutral,no,0,0
1983,49,"The kitchen however , is almost always slow .",kitchen,service general,positive,service general positive,no,0,0
1984,49,"The kitchen however , is almost always slow .",kitchen,service general,negative,service general negative,yes,4,10
1985,49,"The kitchen however , is almost always slow .",kitchen,service general,neutral,service general neutral,no,0,0
1986,56,"This tiny restaurant is as cozy as it gets , with that certain Parisian flair .",restaurant,ambience general,positive,ambience general positive,yes,10,19
1987,56,"This tiny restaurant is as cozy as it gets , with that certain Parisian flair .",restaurant,ambience general,negative,ambience general negative,no,0,0
1988,56,"This tiny restaurant is as cozy as it gets , with that certain Parisian flair .",restaurant,ambience general,neutral,ambience general neutral,no,0,0
1989,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",food,food quality,positive,food quality positive,yes,4,7
1990,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",food,food quality,negative,food quality negative,no,0,0
1991,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",food,food quality,neutral,food quality neutral,no,0,0
1992,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",French Onion soup,food quality,positive,food quality positive,no,0,0
1993,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",French Onion soup,food quality,negative,food quality negative,yes,44,60
1994,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",French Onion soup,food quality,neutral,food quality neutral,no,0,0
1995,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",French Onion soup,food style_options,positive,food style_options positive,yes,44,60
1996,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",French Onion soup,food style_options,negative,food style_options negative,no,0,0
1997,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",French Onion soup,food style_options,neutral,food style_options neutral,no,0,0
1998,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",desserts,food quality,positive,food quality positive,no,0,0
1999,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",desserts,food quality,negative,food quality negative,yes,106,113
2000,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",desserts,food quality,neutral,food quality neutral,no,0,0
2001,59,The pizza was delivered cold and the cheese wasn't even fully melted !,pizza,food quality,positive,food quality positive,no,0,0
2002,59,The pizza was delivered cold and the cheese wasn't even fully melted !,pizza,food quality,negative,food quality negative,yes,4,8
2003,59,The pizza was delivered cold and the cheese wasn't even fully melted !,pizza,food quality,neutral,food quality neutral,no,0,0
2004,59,The pizza was delivered cold and the cheese wasn't even fully melted !,cheese,food quality,positive,food quality positive,no,0,0
2005,59,The pizza was delivered cold and the cheese wasn't even fully melted !,cheese,food quality,negative,food quality negative,yes,37,42
2006,59,The pizza was delivered cold and the cheese wasn't even fully melted !,cheese,food quality,neutral,food quality neutral,no,0,0
2007,60,The pizza is overpriced and soggy .,pizza,food quality,positive,food quality positive,no,0,0
2008,60,The pizza is overpriced and soggy .,pizza,food quality,negative,food quality negative,yes,4,8
2009,60,The pizza is overpriced and soggy .,pizza,food quality,neutral,food quality neutral,no,0,0
2010,60,The pizza is overpriced and soggy .,pizza,food prices,positive,food prices positive,no,0,0
2011,60,The pizza is overpriced and soggy .,pizza,food prices,negative,food prices negative,yes,4,8
2012,60,The pizza is overpriced and soggy .,pizza,food prices,neutral,food prices neutral,no,0,0
2013,66,My wife had the fried shrimp which are huge and loved it .,fried shrimp,food style_options,positive,food style_options positive,yes,16,27
2014,66,My wife had the fried shrimp which are huge and loved it .,fried shrimp,food style_options,negative,food style_options negative,no,0,0
2015,66,My wife had the fried shrimp which are huge and loved it .,fried shrimp,food style_options,neutral,food style_options neutral,no,0,0
2016,66,My wife had the fried shrimp which are huge and loved it .,fried shrimp,food quality,positive,food quality positive,yes,16,27
2017,66,My wife had the fried shrimp which are huge and loved it .,fried shrimp,food quality,negative,food quality negative,no,0,0
2018,66,My wife had the fried shrimp which are huge and loved it .,fried shrimp,food quality,neutral,food quality neutral,no,0,0
2019,67,"As a Japanese native , I 've lived in the Tristate area for over 8 years , but I was just so amazed at this place .",place,restaurant general,positive,restaurant general positive,yes,108,112
2020,67,"As a Japanese native , I 've lived in the Tristate area for over 8 years , but I was just so amazed at this place .",place,restaurant general,negative,restaurant general negative,no,0,0
2021,67,"As a Japanese native , I 've lived in the Tristate area for over 8 years , but I was just so amazed at this place .",place,restaurant general,neutral,restaurant general neutral,no,0,0
2022,81,"We have been to this place many times , and always have great food , wine , and service .",food,food quality,positive,food quality positive,yes,62,65
2023,81,"We have been to this place many times , and always have great food , wine , and service .",food,food quality,negative,food quality negative,no,0,0
2024,81,"We have been to this place many times , and always have great food , wine , and service .",food,food quality,neutral,food quality neutral,no,0,0
2025,81,"We have been to this place many times , and always have great food , wine , and service .",wine,drinks quality,positive,drinks quality positive,yes,69,72
2026,81,"We have been to this place many times , and always have great food , wine , and service .",wine,drinks quality,negative,drinks quality negative,no,0,0
2027,81,"We have been to this place many times , and always have great food , wine , and service .",wine,drinks quality,neutral,drinks quality neutral,no,0,0
2028,81,"We have been to this place many times , and always have great food , wine , and service .",service,service general,positive,service general positive,yes,80,86
2029,81,"We have been to this place many times , and always have great food , wine , and service .",service,service general,negative,service general negative,no,0,0
2030,81,"We have been to this place many times , and always have great food , wine , and service .",service,service general,neutral,service general neutral,no,0,0
2031,84,"When we sat , we got great and fast service .",service,service general,positive,service general positive,yes,36,42
2032,84,"When we sat , we got great and fast service .",service,service general,negative,service general negative,no,0,0
2033,84,"When we sat , we got great and fast service .",service,service general,neutral,service general neutral,no,0,0
2034,86,Make sure you try this place as often as you can .,place,restaurant general,positive,restaurant general positive,yes,23,27
2035,86,Make sure you try this place as often as you can .,place,restaurant general,negative,restaurant general negative,no,0,0
2036,86,Make sure you try this place as often as you can .,place,restaurant general,neutral,restaurant general neutral,no,0,0
2037,87,This is a fun restaurant to go to .,restaurant,restaurant general,positive,restaurant general positive,yes,14,23
2038,87,This is a fun restaurant to go to .,restaurant,restaurant general,negative,restaurant general negative,no,0,0
2039,87,This is a fun restaurant to go to .,restaurant,restaurant general,neutral,restaurant general neutral,no,0,0
2040,89,But the pizza is way to expensive .,pizza,food prices,positive,food prices positive,no,0,0
2041,89,But the pizza is way to expensive .,pizza,food prices,negative,food prices negative,yes,8,12
2042,89,But the pizza is way to expensive .,pizza,food prices,neutral,food prices neutral,no,0,0
2043,96,Great pizza and fantastic service .,pizza,food quality,positive,food quality positive,yes,6,10
2044,96,Great pizza and fantastic service .,pizza,food quality,negative,food quality negative,no,0,0
2045,96,Great pizza and fantastic service .,pizza,food quality,neutral,food quality neutral,no,0,0
2046,96,Great pizza and fantastic service .,service,service general,positive,service general positive,yes,26,32
2047,96,Great pizza and fantastic service .,service,service general,negative,service general negative,no,0,0
2048,96,Great pizza and fantastic service .,service,service general,neutral,service general neutral,no,0,0
2049,99,This is the best sushi in new york city - hands down .,sushi,food quality,positive,food quality positive,yes,17,21
2050,99,This is the best sushi in new york city - hands down .,sushi,food quality,negative,food quality negative,no,0,0
2051,99,This is the best sushi in new york city - hands down .,sushi,food quality,neutral,food quality neutral,no,0,0
2052,100,The place is small and cramped but the food is fantastic .,place,ambience general,positive,ambience general positive,no,0,0
2053,100,The place is small and cramped but the food is fantastic .,place,ambience general,negative,ambience general negative,yes,4,8
2054,100,The place is small and cramped but the food is fantastic .,place,ambience general,neutral,ambience general neutral,no,0,0
2055,100,The place is small and cramped but the food is fantastic .,food,food quality,positive,food quality positive,yes,39,42
2056,100,The place is small and cramped but the food is fantastic .,food,food quality,negative,food quality negative,no,0,0
2057,100,The place is small and cramped but the food is fantastic .,food,food quality,neutral,food quality neutral,no,0,0
2058,104,"The atmosphere isn't the greatest , but I suppose that's how they keep the prices down .",atmosphere,ambience general,positive,ambience general positive,no,0,0
2059,104,"The atmosphere isn't the greatest , but I suppose that's how they keep the prices down .",atmosphere,ambience general,negative,ambience general negative,no,0,0
2060,104,"The atmosphere isn't the greatest , but I suppose that's how they keep the prices down .",atmosphere,ambience general,neutral,ambience general neutral,yes,4,13
2061,119,"Not sure where the previous reviewer , lonk , dined , but Saul is in a great neighborhood and has great food !",neighborhood,location general,positive,location general positive,yes,77,88
2062,119,"Not sure where the previous reviewer , lonk , dined , but Saul is in a great neighborhood and has great food !",neighborhood,location general,negative,location general negative,no,0,0
2063,119,"Not sure where the previous reviewer , lonk , dined , but Saul is in a great neighborhood and has great food !",neighborhood,location general,neutral,location general neutral,no,0,0
2064,119,"Not sure where the previous reviewer , lonk , dined , but Saul is in a great neighborhood and has great food !",food,food quality,positive,food quality positive,yes,104,107
2065,119,"Not sure where the previous reviewer , lonk , dined , but Saul is in a great neighborhood and has great food !",food,food quality,negative,food quality negative,no,0,0
2066,119,"Not sure where the previous reviewer , lonk , dined , but Saul is in a great neighborhood and has great food !",food,food quality,neutral,food quality neutral,no,0,0
2067,125,Tiny dessert was $8 . 00 . . . just plain overpriced for what it is .,dessert,food style_options,positive,food style_options positive,no,0,0
2068,125,Tiny dessert was $8 . 00 . . . just plain overpriced for what it is .,dessert,food style_options,negative,food style_options negative,yes,5,11
2069,125,Tiny dessert was $8 . 00 . . . just plain overpriced for what it is .,dessert,food style_options,neutral,food style_options neutral,no,0,0
2070,125,Tiny dessert was $8 . 00 . . . just plain overpriced for what it is .,dessert,food prices,positive,food prices positive,no,0,0
2071,125,Tiny dessert was $8 . 00 . . . just plain overpriced for what it is .,dessert,food prices,negative,food prices negative,yes,5,11
2072,125,Tiny dessert was $8 . 00 . . . just plain overpriced for what it is .,dessert,food prices,neutral,food prices neutral,no,0,0
2073,129,Downstairs lounge is always a good attraction,Downstairs lounge,ambience general,positive,ambience general positive,yes,0,16
2074,129,Downstairs lounge is always a good attraction,Downstairs lounge,ambience general,negative,ambience general negative,no,0,0
2075,129,Downstairs lounge is always a good attraction,Downstairs lounge,ambience general,neutral,ambience general neutral,no,0,0
2076,133,The bar is very well stocked with interesting beers and well priced wines .,bar,drinks style_options,positive,drinks style_options positive,yes,4,6
2077,133,The bar is very well stocked with interesting beers and well priced wines .,bar,drinks style_options,negative,drinks style_options negative,no,0,0
2078,133,The bar is very well stocked with interesting beers and well priced wines .,bar,drinks style_options,neutral,drinks style_options neutral,no,0,0
2079,133,The bar is very well stocked with interesting beers and well priced wines .,beers,drinks style_options,positive,drinks style_options positive,yes,46,50
2080,133,The bar is very well stocked with interesting beers and well priced wines .,beers,drinks style_options,negative,drinks style_options negative,no,0,0
2081,133,The bar is very well stocked with interesting beers and well priced wines .,beers,drinks style_options,neutral,drinks style_options neutral,no,0,0
2082,133,The bar is very well stocked with interesting beers and well priced wines .,wines,drinks prices,positive,drinks prices positive,yes,68,72
2083,133,The bar is very well stocked with interesting beers and well priced wines .,wines,drinks prices,negative,drinks prices negative,no,0,0
2084,133,The bar is very well stocked with interesting beers and well priced wines .,wines,drinks prices,neutral,drinks prices neutral,no,0,0
2085,136,"Rude service , medicore food . . . there are tons of restaurants in NY . . . stay away from this one",service,service general,positive,service general positive,no,0,0
2086,136,"Rude service , medicore food . . . there are tons of restaurants in NY . . . stay away from this one",service,service general,negative,service general negative,yes,5,11
2087,136,"Rude service , medicore food . . . there are tons of restaurants in NY . . . stay away from this one",service,service general,neutral,service general neutral,no,0,0
2088,136,"Rude service , medicore food . . . there are tons of restaurants in NY . . . stay away from this one",food,food quality,positive,food quality positive,no,0,0
2089,136,"Rude service , medicore food . . . there are tons of restaurants in NY . . . stay away from this one",food,food quality,negative,food quality negative,no,0,0
2090,136,"Rude service , medicore food . . . there are tons of restaurants in NY . . . stay away from this one",food,food quality,neutral,food quality neutral,yes,24,27
2091,142,The outdoor atmosphere of sitting on the sidewalk watching the world go by 50 feet away on 6th avenue on a cool evening was wonderful .,outdoor atmosphere,location general,positive,location general positive,yes,4,21
2092,142,The outdoor atmosphere of sitting on the sidewalk watching the world go by 50 feet away on 6th avenue on a cool evening was wonderful .,outdoor atmosphere,location general,negative,location general negative,no,0,0
2093,142,The outdoor atmosphere of sitting on the sidewalk watching the world go by 50 feet away on 6th avenue on a cool evening was wonderful .,outdoor atmosphere,location general,neutral,location general neutral,no,0,0
2094,144,"Great service , great food .",service,service general,positive,service general positive,yes,6,12
2095,144,"Great service , great food .",service,service general,negative,service general negative,no,0,0
2096,144,"Great service , great food .",service,service general,neutral,service general neutral,no,0,0
2097,144,"Great service , great food .",food,food quality,positive,food quality positive,yes,22,25
2098,144,"Great service , great food .",food,food quality,negative,food quality negative,no,0,0
2099,144,"Great service , great food .",food,food quality,neutral,food quality neutral,no,0,0
2100,146,"Two complaints- their appetizer selection stinks , it would be nice to get some mozzarella sticks on the menu .",appetizer selection,food style_options,positive,food style_options positive,no,0,0
2101,146,"Two complaints- their appetizer selection stinks , it would be nice to get some mozzarella sticks on the menu .",appetizer selection,food style_options,negative,food style_options negative,yes,22,40
2102,146,"Two complaints- their appetizer selection stinks , it would be nice to get some mozzarella sticks on the menu .",appetizer selection,food style_options,neutral,food style_options neutral,no,0,0
2103,147,Wait staff is blantently unappreciative of your business but its the best pie on the UWS !,Wait staff,service general,positive,service general positive,no,0,0
2104,147,Wait staff is blantently unappreciative of your business but its the best pie on the UWS !,Wait staff,service general,negative,service general negative,yes,0,9
2105,147,Wait staff is blantently unappreciative of your business but its the best pie on the UWS !,Wait staff,service general,neutral,service general neutral,no,0,0
2106,147,Wait staff is blantently unappreciative of your business but its the best pie on the UWS !,pie,food quality,positive,food quality positive,yes,74,76
2107,147,Wait staff is blantently unappreciative of your business but its the best pie on the UWS !,pie,food quality,negative,food quality negative,no,0,0
2108,147,Wait staff is blantently unappreciative of your business but its the best pie on the UWS !,pie,food quality,neutral,food quality neutral,no,0,0
2109,153,The food options rule .,food,food style_options,positive,food style_options positive,yes,4,7
2110,153,The food options rule .,food,food style_options,negative,food style_options negative,no,0,0
2111,153,The food options rule .,food,food style_options,neutral,food style_options neutral,no,0,0
2112,178,The place's decor and hidden bathrooms made for a good laugh .,decor,ambience general,positive,ambience general positive,yes,12,16
2113,178,The place's decor and hidden bathrooms made for a good laugh .,decor,ambience general,negative,ambience general negative,no,0,0
2114,178,The place's decor and hidden bathrooms made for a good laugh .,decor,ambience general,neutral,ambience general neutral,no,0,0
2115,178,The place's decor and hidden bathrooms made for a good laugh .,hidden bathrooms,ambience general,positive,ambience general positive,yes,22,37
2116,178,The place's decor and hidden bathrooms made for a good laugh .,hidden bathrooms,ambience general,negative,ambience general negative,no,0,0
2117,178,The place's decor and hidden bathrooms made for a good laugh .,hidden bathrooms,ambience general,neutral,ambience general neutral,no,0,0
2118,185,The workers there also absolutely load the bagel with cream cheese (gets a little messy) .,bagel,food style_options,positive,food style_options positive,no,0,0
2119,185,The workers there also absolutely load the bagel with cream cheese (gets a little messy) .,bagel,food style_options,negative,food style_options negative,yes,43,47
2120,185,The workers there also absolutely load the bagel with cream cheese (gets a little messy) .,bagel,food style_options,neutral,food style_options neutral,no,0,0
2121,197,The price is reasonable although the service is poor .,service,service general,positive,service general positive,no,0,0
2122,197,The price is reasonable although the service is poor .,service,service general,negative,service general negative,yes,37,43
2123,197,The price is reasonable although the service is poor .,service,service general,neutral,service general neutral,no,0,0
2124,200,"the salads are delicious , both refreshing and very spicy .",salads,food quality,positive,food quality positive,yes,4,9
2125,200,"the salads are delicious , both refreshing and very spicy .",salads,food quality,negative,food quality negative,no,0,0
2126,200,"the salads are delicious , both refreshing and very spicy .",salads,food quality,neutral,food quality neutral,no,0,0
2127,206,Although we were looking for regular lettuce and some walnuts the salads we got were great .,salads,food quality,positive,food quality positive,yes,66,71
2128,206,Although we were looking for regular lettuce and some walnuts the salads we got were great .,salads,food quality,negative,food quality negative,no,0,0
2129,206,Although we were looking for regular lettuce and some walnuts the salads we got were great .,salads,food quality,neutral,food quality neutral,no,0,0
2130,214,"They have it all -- great price , food , and service .",food,food quality,positive,food quality positive,yes,34,37
2131,214,"They have it all -- great price , food , and service .",food,food quality,negative,food quality negative,no,0,0
2132,214,"They have it all -- great price , food , and service .",food,food quality,neutral,food quality neutral,no,0,0
2133,214,"They have it all -- great price , food , and service .",service,service general,positive,service general positive,yes,45,51
2134,214,"They have it all -- great price , food , and service .",service,service general,negative,service general negative,no,0,0
2135,214,"They have it all -- great price , food , and service .",service,service general,neutral,service general neutral,no,0,0
2136,217,The takeout is great too since they give high quality tupperware as well .,takeout,service general,positive,service general positive,yes,4,10
2137,217,The takeout is great too since they give high quality tupperware as well .,takeout,service general,negative,service general negative,no,0,0
2138,217,The takeout is great too since they give high quality tupperware as well .,takeout,service general,neutral,service general neutral,no,0,0
2139,221,"We concluded with tiramisu chocolate cake , both were delicious .",tiramisu,food quality,positive,food quality positive,yes,18,25
2140,221,"We concluded with tiramisu chocolate cake , both were delicious .",tiramisu,food quality,negative,food quality negative,no,0,0
2141,221,"We concluded with tiramisu chocolate cake , both were delicious .",tiramisu,food quality,neutral,food quality neutral,no,0,0
2142,221,"We concluded with tiramisu chocolate cake , both were delicious .",chocolate cake,food quality,positive,food quality positive,yes,27,40
2143,221,"We concluded with tiramisu chocolate cake , both were delicious .",chocolate cake,food quality,negative,food quality negative,no,0,0
2144,221,"We concluded with tiramisu chocolate cake , both were delicious .",chocolate cake,food quality,neutral,food quality neutral,no,0,0
2145,228,And where does Patis go wrong ; no where .,Patis,restaurant general,positive,restaurant general positive,yes,15,19
2146,228,And where does Patis go wrong ; no where .,Patis,restaurant general,negative,restaurant general negative,no,0,0
2147,228,And where does Patis go wrong ; no where .,Patis,restaurant general,neutral,restaurant general neutral,no,0,0
2148,229,And evaluated on those terms Pastis is simply wonderful .,Pastis,restaurant general,positive,restaurant general positive,yes,29,34
2149,229,And evaluated on those terms Pastis is simply wonderful .,Pastis,restaurant general,negative,restaurant general negative,no,0,0
2150,229,And evaluated on those terms Pastis is simply wonderful .,Pastis,restaurant general,neutral,restaurant general neutral,no,0,0
2151,231,Mine was a little burnt but still delicious with goat cheese and panchetta (raddichio was kind of bitter though) .,raddichio,food quality,positive,food quality positive,no,0,0
2152,231,Mine was a little burnt but still delicious with goat cheese and panchetta (raddichio was kind of bitter though) .,raddichio,food quality,negative,food quality negative,yes,76,84
2153,231,Mine was a little burnt but still delicious with goat cheese and panchetta (raddichio was kind of bitter though) .,raddichio,food quality,neutral,food quality neutral,no,0,0
2154,233,The sangria was pretty tasty and good on a hot muggy day .,sangria,drinks quality,positive,drinks quality positive,yes,4,10
2155,233,The sangria was pretty tasty and good on a hot muggy day .,sangria,drinks quality,negative,drinks quality negative,no,0,0
2156,233,The sangria was pretty tasty and good on a hot muggy day .,sangria,drinks quality,neutral,drinks quality neutral,no,0,0
2157,234,Kind of a small place but I guess if they are not too busy might be able to fit a group or kids .,place,restaurant miscellaneous,positive,restaurant miscellaneous positive,no,0,0
2158,234,Kind of a small place but I guess if they are not too busy might be able to fit a group or kids .,place,restaurant miscellaneous,negative,restaurant miscellaneous negative,no,0,0
2159,234,Kind of a small place but I guess if they are not too busy might be able to fit a group or kids .,place,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,yes,16,20
2160,235,I started out with a Bombay beer which was big enough for two .,Bombay beer,drinks style_options,positive,drinks style_options positive,yes,21,31
2161,235,I started out with a Bombay beer which was big enough for two .,Bombay beer,drinks style_options,negative,drinks style_options negative,no,0,0
2162,235,I started out with a Bombay beer which was big enough for two .,Bombay beer,drinks style_options,neutral,drinks style_options neutral,no,0,0
2163,237,It 's a nice place to relax and have conversation .,place,ambience general,positive,ambience general positive,yes,13,17
2164,237,It 's a nice place to relax and have conversation .,place,ambience general,negative,ambience general negative,no,0,0
2165,237,It 's a nice place to relax and have conversation .,place,ambience general,neutral,ambience general neutral,no,0,0
2166,238,The food is authentic Italian - delicious !,food,food quality,positive,food quality positive,yes,4,7
2167,238,The food is authentic Italian - delicious !,food,food quality,negative,food quality negative,no,0,0
2168,238,The food is authentic Italian - delicious !,food,food quality,neutral,food quality neutral,no,0,0
2169,239,"Pizza is terrific , as is homemade pasta .",Pizza,food quality,positive,food quality positive,yes,0,4
2170,239,"Pizza is terrific , as is homemade pasta .",Pizza,food quality,negative,food quality negative,no,0,0
2171,239,"Pizza is terrific , as is homemade pasta .",Pizza,food quality,neutral,food quality neutral,no,0,0
2172,239,"Pizza is terrific , as is homemade pasta .",homemade pasta,food quality,positive,food quality positive,yes,26,39
2173,239,"Pizza is terrific , as is homemade pasta .",homemade pasta,food quality,negative,food quality negative,no,0,0
2174,239,"Pizza is terrific , as is homemade pasta .",homemade pasta,food quality,neutral,food quality neutral,no,0,0
2175,240,"Ambience is delightful , service impeccable .",Ambience,ambience general,positive,ambience general positive,yes,0,7
2176,240,"Ambience is delightful , service impeccable .",Ambience,ambience general,negative,ambience general negative,no,0,0
2177,240,"Ambience is delightful , service impeccable .",Ambience,ambience general,neutral,ambience general neutral,no,0,0
2178,240,"Ambience is delightful , service impeccable .",service,service general,positive,service general positive,yes,25,31
2179,240,"Ambience is delightful , service impeccable .",service,service general,negative,service general negative,no,0,0
2180,240,"Ambience is delightful , service impeccable .",service,service general,neutral,service general neutral,no,0,0
2181,250,The sushi is amazing ! ! !,sushi,food quality,positive,food quality positive,yes,4,8
2182,250,The sushi is amazing ! ! !,sushi,food quality,negative,food quality negative,no,0,0
2183,250,The sushi is amazing ! ! !,sushi,food quality,neutral,food quality neutral,no,0,0
2184,262,Somehow working the italian charm with constant mille grazie does not constitute proper service .,service,service general,positive,service general positive,no,0,0
2185,262,Somehow working the italian charm with constant mille grazie does not constitute proper service .,service,service general,negative,service general negative,yes,88,94
2186,262,Somehow working the italian charm with constant mille grazie does not constitute proper service .,service,service general,neutral,service general neutral,no,0,0
2187,268,One of us actually liked the expresso - that's it .,expresso,drinks quality,positive,drinks quality positive,yes,29,36
2188,268,One of us actually liked the expresso - that's it .,expresso,drinks quality,negative,drinks quality negative,no,0,0
2189,268,One of us actually liked the expresso - that's it .,expresso,drinks quality,neutral,drinks quality neutral,no,0,0
2190,270,Myagi is one of my favorite restaurants in the City ; the place the negative reviews describe sound like they were somewhere else .,Myagi,restaurant general,positive,restaurant general positive,yes,0,4
2191,270,Myagi is one of my favorite restaurants in the City ; the place the negative reviews describe sound like they were somewhere else .,Myagi,restaurant general,negative,restaurant general negative,no,0,0
2192,270,Myagi is one of my favorite restaurants in the City ; the place the negative reviews describe sound like they were somewhere else .,Myagi,restaurant general,neutral,restaurant general neutral,no,0,0
2193,272,Their tuna tartar appetizer is to die for .,tuna tartar appetizer,food quality,positive,food quality positive,yes,6,26
2194,272,Their tuna tartar appetizer is to die for .,tuna tartar appetizer,food quality,negative,food quality negative,no,0,0
2195,272,Their tuna tartar appetizer is to die for .,tuna tartar appetizer,food quality,neutral,food quality neutral,no,0,0
2196,274,The place is so cool and the service is prompt and curtious .,service,service general,positive,service general positive,yes,29,35
