,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
680,1271,Toll finde ich auch die Speisekarte .,Speisekarte,food,neutral,food neutral,no,0,0
681,1312,Für diesen Preis trotzdem eine Zumutung .,Preis,price,positive,price positive,no,0,0
682,1312,Für diesen Preis trotzdem eine Zumutung .,Preis,price,negative,price negative,yes,11,15
683,1312,Für diesen Preis trotzdem eine Zumutung .,Preis,price,neutral,price neutral,no,0,0
684,1317,"Die Bestellung wurde aufgegeben und kurze Zeit später wurde unser Essen bereits serviert , heiß , deftig und ein Genuss !",Essen,food,positive,food positive,yes,66,70
685,1317,"Die Bestellung wurde aufgegeben und kurze Zeit später wurde unser Essen bereits serviert , heiß , deftig und ein Genuss !",Essen,food,negative,food negative,no,0,0
686,1317,"Die Bestellung wurde aufgegeben und kurze Zeit später wurde unser Essen bereits serviert , heiß , deftig und ein Genuss !",Essen,food,neutral,food neutral,no,0,0
687,1327,"In Bezug auf Servicequalität kann die Leitung des Hauses nach unserer Erfahrung noch deutlich nachbessern und den Anreiz für Gäste erhöhen , dort zu speisen .",Leitung,service,positive,service positive,no,0,0
688,1327,"In Bezug auf Servicequalität kann die Leitung des Hauses nach unserer Erfahrung noch deutlich nachbessern und den Anreiz für Gäste erhöhen , dort zu speisen .",Leitung,service,negative,service negative,yes,38,44
689,1327,"In Bezug auf Servicequalität kann die Leitung des Hauses nach unserer Erfahrung noch deutlich nachbessern und den Anreiz für Gäste erhöhen , dort zu speisen .",Leitung,service,neutral,service neutral,no,0,0
690,1333,Das Personal ist sehr nett und freundlich .,Personal,service,positive,service positive,yes,4,11
691,1333,Das Personal ist sehr nett und freundlich .,Personal,service,negative,service negative,no,0,0
692,1333,Das Personal ist sehr nett und freundlich .,Personal,service,neutral,service neutral,no,0,0
693,1345,Teilweise nur sehr enge Bestuhlung .,Bestuhlung,ambience,positive,ambience positive,no,0,0
694,1345,Teilweise nur sehr enge Bestuhlung .,Bestuhlung,ambience,negative,ambience negative,yes,24,33
695,1345,Teilweise nur sehr enge Bestuhlung .,Bestuhlung,ambience,neutral,ambience neutral,no,0,0
696,1351,"Immer wieder gerne , sehr nettes und kompetentes Personal .",Personal,service,positive,service positive,yes,49,56
697,1351,"Immer wieder gerne , sehr nettes und kompetentes Personal .",Personal,service,negative,service negative,no,0,0
698,1351,"Immer wieder gerne , sehr nettes und kompetentes Personal .",Personal,service,neutral,service neutral,no,0,0
699,1403,"Großer Name , schlechter Service , Essen unterirdisch .",Service,service,positive,service positive,no,0,0
700,1403,"Großer Name , schlechter Service , Essen unterirdisch .",Service,service,negative,service negative,yes,25,31
701,1403,"Großer Name , schlechter Service , Essen unterirdisch .",Service,service,neutral,service neutral,no,0,0
702,1403,"Großer Name , schlechter Service , Essen unterirdisch .",Essen,food,positive,food positive,no,0,0
703,1403,"Großer Name , schlechter Service , Essen unterirdisch .",Essen,food,negative,food negative,yes,35,39
704,1403,"Großer Name , schlechter Service , Essen unterirdisch .",Essen,food,neutral,food neutral,no,0,0
705,1406,Vorspeise Carpaccio und Salat war lecker … Pizza riesig !,Carpaccio,food,positive,food positive,yes,10,18
706,1406,Vorspeise Carpaccio und Salat war lecker … Pizza riesig !,Carpaccio,food,negative,food negative,no,0,0
707,1406,Vorspeise Carpaccio und Salat war lecker … Pizza riesig !,Carpaccio,food,neutral,food neutral,no,0,0
708,1406,Vorspeise Carpaccio und Salat war lecker … Pizza riesig !,Salat,food,positive,food positive,yes,24,28
709,1406,Vorspeise Carpaccio und Salat war lecker … Pizza riesig !,Salat,food,negative,food negative,no,0,0
710,1406,Vorspeise Carpaccio und Salat war lecker … Pizza riesig !,Salat,food,neutral,food neutral,no,0,0
711,1409,"Man schmeckt die frischen Teigwaren , durch welche sich dieses Restaurant von anderen italienischen Restaurant abhebt .",Teigwaren,food,positive,food positive,yes,26,34
712,1409,"Man schmeckt die frischen Teigwaren , durch welche sich dieses Restaurant von anderen italienischen Restaurant abhebt .",Teigwaren,food,negative,food negative,no,0,0
713,1409,"Man schmeckt die frischen Teigwaren , durch welche sich dieses Restaurant von anderen italienischen Restaurant abhebt .",Teigwaren,food,neutral,food neutral,no,0,0
714,1455,Aber die Kellner schaffen es sehr gut sich dort durchzuwinden und trotz des brechend vollen Hauses kam unser Essen nach normaler Wartezeit .,Kellner,service,positive,service positive,yes,9,15
715,1455,Aber die Kellner schaffen es sehr gut sich dort durchzuwinden und trotz des brechend vollen Hauses kam unser Essen nach normaler Wartezeit .,Kellner,service,negative,service negative,no,0,0
716,1455,Aber die Kellner schaffen es sehr gut sich dort durchzuwinden und trotz des brechend vollen Hauses kam unser Essen nach normaler Wartezeit .,Kellner,service,neutral,service neutral,no,0,0
717,1468,"Das Fleisch war in Ordnung , die Bratkartoffeln waren jedoch nicht knusprig , sondern trieften vor Fett .",Fleisch,food,positive,food positive,no,0,0
718,1468,"Das Fleisch war in Ordnung , die Bratkartoffeln waren jedoch nicht knusprig , sondern trieften vor Fett .",Fleisch,food,negative,food negative,no,0,0
719,1468,"Das Fleisch war in Ordnung , die Bratkartoffeln waren jedoch nicht knusprig , sondern trieften vor Fett .",Fleisch,food,neutral,food neutral,yes,4,10
720,1468,"Das Fleisch war in Ordnung , die Bratkartoffeln waren jedoch nicht knusprig , sondern trieften vor Fett .",Bratkartoffeln,food,positive,food positive,no,0,0
721,1468,"Das Fleisch war in Ordnung , die Bratkartoffeln waren jedoch nicht knusprig , sondern trieften vor Fett .",Bratkartoffeln,food,negative,food negative,yes,33,46
722,1468,"Das Fleisch war in Ordnung , die Bratkartoffeln waren jedoch nicht knusprig , sondern trieften vor Fett .",Bratkartoffeln,food,neutral,food neutral,no,0,0
723,1483,aber leider die Qualität der Gerichte ist echt nichts besonders .,Gerichte,food,positive,food positive,no,0,0
724,1483,aber leider die Qualität der Gerichte ist echt nichts besonders .,Gerichte,food,negative,food negative,yes,29,36
725,1483,aber leider die Qualität der Gerichte ist echt nichts besonders .,Gerichte,food,neutral,food neutral,no,0,0
726,3,"Wie kann ein Betrieb der uns immer gut gefallen hat , so schnell 3 klassig werden .",Betrieb,general-impression,positive,general-impression positive,no,0,0
727,3,"Wie kann ein Betrieb der uns immer gut gefallen hat , so schnell 3 klassig werden .",Betrieb,general-impression,negative,general-impression negative,yes,13,19
728,3,"Wie kann ein Betrieb der uns immer gut gefallen hat , so schnell 3 klassig werden .",Betrieb,general-impression,neutral,general-impression neutral,no,0,0
729,9,Der Wein eher gewöhnungsbedürftig !,Wein,food,positive,food positive,no,0,0
730,9,Der Wein eher gewöhnungsbedürftig !,Wein,food,negative,food negative,yes,4,7
731,9,Der Wein eher gewöhnungsbedürftig !,Wein,food,neutral,food neutral,no,0,0
732,29,Das LOC ist sehr zu empfehlen und war perfekt Medium Rare .,LOC,food,positive,food positive,yes,4,6
733,29,Das LOC ist sehr zu empfehlen und war perfekt Medium Rare .,LOC,food,negative,food negative,no,0,0
734,29,Das LOC ist sehr zu empfehlen und war perfekt Medium Rare .,LOC,food,neutral,food neutral,no,0,0
735,36,Wir waren jetzt schon zum 4 Mal hier im Augustiner und es ist für uns immer eine Anlaufstelle in LOC .,Augustiner,general-impression,positive,general-impression positive,yes,40,49
736,36,Wir waren jetzt schon zum 4 Mal hier im Augustiner und es ist für uns immer eine Anlaufstelle in LOC .,Augustiner,general-impression,negative,general-impression negative,no,0,0
737,36,Wir waren jetzt schon zum 4 Mal hier im Augustiner und es ist für uns immer eine Anlaufstelle in LOC .,Augustiner,general-impression,neutral,general-impression neutral,no,0,0
738,40,"Mit vier Personen von Tapas , Fleisch- und Fischgerichte alles probiert und alles war sehr lecker .",Tapas,food,positive,food positive,yes,22,26
739,40,"Mit vier Personen von Tapas , Fleisch- und Fischgerichte alles probiert und alles war sehr lecker .",Tapas,food,negative,food negative,no,0,0
740,40,"Mit vier Personen von Tapas , Fleisch- und Fischgerichte alles probiert und alles war sehr lecker .",Tapas,food,neutral,food neutral,no,0,0
741,40,"Mit vier Personen von Tapas , Fleisch- und Fischgerichte alles probiert und alles war sehr lecker .",Fleisch- und Fischgerichte,food,positive,food positive,yes,30,55
742,40,"Mit vier Personen von Tapas , Fleisch- und Fischgerichte alles probiert und alles war sehr lecker .",Fleisch- und Fischgerichte,food,negative,food negative,no,0,0
743,40,"Mit vier Personen von Tapas , Fleisch- und Fischgerichte alles probiert und alles war sehr lecker .",Fleisch- und Fischgerichte,food,neutral,food neutral,no,0,0
744,57,Die Bedienung ist super nett und das Essen war wirklich wunderbar !,Bedienung,service,positive,service positive,yes,4,12
745,57,Die Bedienung ist super nett und das Essen war wirklich wunderbar !,Bedienung,service,negative,service negative,no,0,0
746,57,Die Bedienung ist super nett und das Essen war wirklich wunderbar !,Bedienung,service,neutral,service neutral,no,0,0
747,57,Die Bedienung ist super nett und das Essen war wirklich wunderbar !,Essen,food,positive,food positive,yes,37,41
748,57,Die Bedienung ist super nett und das Essen war wirklich wunderbar !,Essen,food,negative,food negative,no,0,0
749,57,Die Bedienung ist super nett und das Essen war wirklich wunderbar !,Essen,food,neutral,food neutral,no,0,0
750,69,"Aus Spaß habe ich auch einmal in den großen Speisesaal geschaut , in welchem schon ein relativ hoher Lärmpegel herrscht .",Lärmpegel,ambience,positive,ambience positive,no,0,0
751,69,"Aus Spaß habe ich auch einmal in den großen Speisesaal geschaut , in welchem schon ein relativ hoher Lärmpegel herrscht .",Lärmpegel,ambience,negative,ambience negative,yes,101,109
752,69,"Aus Spaß habe ich auch einmal in den großen Speisesaal geschaut , in welchem schon ein relativ hoher Lärmpegel herrscht .",Lärmpegel,ambience,neutral,ambience neutral,no,0,0
753,69,"Aus Spaß habe ich auch einmal in den großen Speisesaal geschaut , in welchem schon ein relativ hoher Lärmpegel herrscht .",Speisesaal,ambience,positive,ambience positive,no,0,0
754,69,"Aus Spaß habe ich auch einmal in den großen Speisesaal geschaut , in welchem schon ein relativ hoher Lärmpegel herrscht .",Speisesaal,ambience,negative,ambience negative,yes,44,53
755,69,"Aus Spaß habe ich auch einmal in den großen Speisesaal geschaut , in welchem schon ein relativ hoher Lärmpegel herrscht .",Speisesaal,ambience,neutral,ambience neutral,no,0,0
756,92,"Wir wurden sehr , sehr freundlich von LUCA bedient .",LUCA,service,positive,service positive,yes,38,41
757,92,"Wir wurden sehr , sehr freundlich von LUCA bedient .",LUCA,service,negative,service negative,no,0,0
758,92,"Wir wurden sehr , sehr freundlich von LUCA bedient .",LUCA,service,neutral,service neutral,no,0,0
759,155,"Toller , liebevoller Service & gute Weine !",Service,service,positive,service positive,yes,21,27
760,155,"Toller , liebevoller Service & gute Weine !",Service,service,negative,service negative,no,0,0
761,155,"Toller , liebevoller Service & gute Weine !",Service,service,neutral,service neutral,no,0,0
762,155,"Toller , liebevoller Service & gute Weine !",Weine,food,positive,food positive,yes,36,40
763,155,"Toller , liebevoller Service & gute Weine !",Weine,food,negative,food negative,no,0,0
764,155,"Toller , liebevoller Service & gute Weine !",Weine,food,neutral,food neutral,no,0,0
765,166,Dario war ein super Kellner und hat den Abend zu einer sehr schönen Erinnerung gemacht .,Dario,service,positive,service positive,yes,0,4
766,166,Dario war ein super Kellner und hat den Abend zu einer sehr schönen Erinnerung gemacht .,Dario,service,negative,service negative,no,0,0
767,166,Dario war ein super Kellner und hat den Abend zu einer sehr schönen Erinnerung gemacht .,Dario,service,neutral,service neutral,no,0,0
768,190,"Die Haxe war trocken und faserig , die Kruste hätte man mit dem Presslufthammer bearbeiten müssen , um sie zu zerteilen .",Haxe,food,positive,food positive,no,0,0
769,190,"Die Haxe war trocken und faserig , die Kruste hätte man mit dem Presslufthammer bearbeiten müssen , um sie zu zerteilen .",Haxe,food,negative,food negative,yes,4,7
770,190,"Die Haxe war trocken und faserig , die Kruste hätte man mit dem Presslufthammer bearbeiten müssen , um sie zu zerteilen .",Haxe,food,neutral,food neutral,no,0,0
771,193,"Obwohl wir deftiges Essen schätzen , haben wir es nicht gut vertragen .",Essen,food,positive,food positive,no,0,0
772,193,"Obwohl wir deftiges Essen schätzen , haben wir es nicht gut vertragen .",Essen,food,negative,food negative,yes,20,24
773,193,"Obwohl wir deftiges Essen schätzen , haben wir es nicht gut vertragen .",Essen,food,neutral,food neutral,no,0,0
774,199,Klassische Gerichte modern angerichtet .,Gerichte,food,positive,food positive,yes,11,18
775,199,Klassische Gerichte modern angerichtet .,Gerichte,food,negative,food negative,no,0,0
776,199,Klassische Gerichte modern angerichtet .,Gerichte,food,neutral,food neutral,no,0,0
777,206,Das Essen war sehr lecker und kam schnell .,Essen,food,positive,food positive,yes,4,8
778,206,Das Essen war sehr lecker und kam schnell .,Essen,food,negative,food negative,no,0,0
779,206,Das Essen war sehr lecker und kam schnell .,Essen,food,neutral,food neutral,no,0,0
780,229,Frage : Warum sollen wir das Restaurant erneut auswählen bzw . anderen Gästen empfehlen ?,Restaurant,general-impression,positive,general-impression positive,no,0,0
781,229,Frage : Warum sollen wir das Restaurant erneut auswählen bzw . anderen Gästen empfehlen ?,Restaurant,general-impression,negative,general-impression negative,yes,29,38
782,229,Frage : Warum sollen wir das Restaurant erneut auswählen bzw . anderen Gästen empfehlen ?,Restaurant,general-impression,neutral,general-impression neutral,no,0,0
783,230,Sehr schöner Gastraum .,Gastraum,ambience,positive,ambience positive,yes,13,20
784,230,Sehr schöner Gastraum .,Gastraum,ambience,negative,ambience negative,no,0,0
785,230,Sehr schöner Gastraum .,Gastraum,ambience,neutral,ambience neutral,no,0,0
786,244,Typisches Münchner Lokal näher LOC gut für Bayrische Küche Stimmung wie auf dem LOC,Küche,food,positive,food positive,yes,53,57
787,244,Typisches Münchner Lokal näher LOC gut für Bayrische Küche Stimmung wie auf dem LOC,Küche,food,negative,food negative,no,0,0
788,244,Typisches Münchner Lokal näher LOC gut für Bayrische Küche Stimmung wie auf dem LOC,Küche,food,neutral,food neutral,no,0,0
789,253,Die Vorspeise (Suppe und überbackener Ziegenkäse) war leider geschmacklich kein Hit und haben den Preis keineswegs gerechtfertigt .,Vorspeise,food,positive,food positive,no,0,0
790,253,Die Vorspeise (Suppe und überbackener Ziegenkäse) war leider geschmacklich kein Hit und haben den Preis keineswegs gerechtfertigt .,Vorspeise,food,negative,food negative,yes,4,12
791,253,Die Vorspeise (Suppe und überbackener Ziegenkäse) war leider geschmacklich kein Hit und haben den Preis keineswegs gerechtfertigt .,Vorspeise,food,neutral,food neutral,no,0,0
792,253,Die Vorspeise (Suppe und überbackener Ziegenkäse) war leider geschmacklich kein Hit und haben den Preis keineswegs gerechtfertigt .,Suppe,food,positive,food positive,no,0,0
793,253,Die Vorspeise (Suppe und überbackener Ziegenkäse) war leider geschmacklich kein Hit und haben den Preis keineswegs gerechtfertigt .,Suppe,food,negative,food negative,yes,15,19
794,253,Die Vorspeise (Suppe und überbackener Ziegenkäse) war leider geschmacklich kein Hit und haben den Preis keineswegs gerechtfertigt .,Suppe,food,neutral,food neutral,no,0,0
795,253,Die Vorspeise (Suppe und überbackener Ziegenkäse) war leider geschmacklich kein Hit und haben den Preis keineswegs gerechtfertigt .,Ziegenkäse,food,positive,food positive,no,0,0
796,253,Die Vorspeise (Suppe und überbackener Ziegenkäse) war leider geschmacklich kein Hit und haben den Preis keineswegs gerechtfertigt .,Ziegenkäse,food,negative,food negative,yes,38,47
797,253,Die Vorspeise (Suppe und überbackener Ziegenkäse) war leider geschmacklich kein Hit und haben den Preis keineswegs gerechtfertigt .,Ziegenkäse,food,neutral,food neutral,no,0,0
798,253,Die Vorspeise (Suppe und überbackener Ziegenkäse) war leider geschmacklich kein Hit und haben den Preis keineswegs gerechtfertigt .,Preis,price,positive,price positive,no,0,0
799,253,Die Vorspeise (Suppe und überbackener Ziegenkäse) war leider geschmacklich kein Hit und haben den Preis keineswegs gerechtfertigt .,Preis,price,negative,price negative,yes,98,102
800,253,Die Vorspeise (Suppe und überbackener Ziegenkäse) war leider geschmacklich kein Hit und haben den Preis keineswegs gerechtfertigt .,Preis,price,neutral,price neutral,no,0,0
801,288,Preis Leistung top .,Preis Leistung,price,positive,price positive,yes,0,13
802,288,Preis Leistung top .,Preis Leistung,price,negative,price negative,no,0,0
803,288,Preis Leistung top .,Preis Leistung,price,neutral,price neutral,no,0,0
804,292,Selbst unter Corona hatte das Restaurant sein Level gehalten .,Restaurant,general-impression,positive,general-impression positive,yes,30,39
805,292,Selbst unter Corona hatte das Restaurant sein Level gehalten .,Restaurant,general-impression,negative,general-impression negative,no,0,0
806,292,Selbst unter Corona hatte das Restaurant sein Level gehalten .,Restaurant,general-impression,neutral,general-impression neutral,no,0,0
807,329,Wir werden also schon erwartet und sofort kümmert sich der Service um unser Wohl .,Service,service,positive,service positive,yes,59,65
808,329,Wir werden also schon erwartet und sofort kümmert sich der Service um unser Wohl .,Service,service,negative,service negative,no,0,0
809,329,Wir werden also schon erwartet und sofort kümmert sich der Service um unser Wohl .,Service,service,neutral,service neutral,no,0,0
810,340,Die Schnitzel war sehr lecker und auch die Soßen waren nicht pampig .,Schnitzel,food,positive,food positive,yes,4,12
811,340,Die Schnitzel war sehr lecker und auch die Soßen waren nicht pampig .,Schnitzel,food,negative,food negative,no,0,0
812,340,Die Schnitzel war sehr lecker und auch die Soßen waren nicht pampig .,Schnitzel,food,neutral,food neutral,no,0,0
813,340,Die Schnitzel war sehr lecker und auch die Soßen waren nicht pampig .,Soßen,food,positive,food positive,yes,43,47
814,340,Die Schnitzel war sehr lecker und auch die Soßen waren nicht pampig .,Soßen,food,negative,food negative,no,0,0
815,340,Die Schnitzel war sehr lecker und auch die Soßen waren nicht pampig .,Soßen,food,neutral,food neutral,no,0,0
816,344,Das Essen war sehr gut (grosse Portionen) .,Essen,food,positive,food positive,yes,4,8
817,344,Das Essen war sehr gut (grosse Portionen) .,Essen,food,negative,food negative,no,0,0
818,344,Das Essen war sehr gut (grosse Portionen) .,Essen,food,neutral,food neutral,no,0,0
819,353,Da passt das unverschämte Servicepersonal ideal dazu .,Servicepersonal,service,positive,service positive,no,0,0
820,353,Da passt das unverschämte Servicepersonal ideal dazu .,Servicepersonal,service,negative,service negative,yes,26,40
821,353,Da passt das unverschämte Servicepersonal ideal dazu .,Servicepersonal,service,neutral,service neutral,no,0,0
822,405,"Wenn man das alles berücksichtigt , konnte ich mit meinem Teller sehr zufrieden sein .",Teller,food,positive,food positive,yes,58,63
823,405,"Wenn man das alles berücksichtigt , konnte ich mit meinem Teller sehr zufrieden sein .",Teller,food,negative,food negative,no,0,0
824,405,"Wenn man das alles berücksichtigt , konnte ich mit meinem Teller sehr zufrieden sein .",Teller,food,neutral,food neutral,no,0,0
825,407,"Positiv zu vermerken ist die einzigartige Lage , das traditionelle Ambiente und der freundliche Service .",Lage,ambience,positive,ambience positive,yes,42,45
826,407,"Positiv zu vermerken ist die einzigartige Lage , das traditionelle Ambiente und der freundliche Service .",Lage,ambience,negative,ambience negative,no,0,0
827,407,"Positiv zu vermerken ist die einzigartige Lage , das traditionelle Ambiente und der freundliche Service .",Lage,ambience,neutral,ambience neutral,no,0,0
828,407,"Positiv zu vermerken ist die einzigartige Lage , das traditionelle Ambiente und der freundliche Service .",Ambiente,ambience,positive,ambience positive,yes,67,74
829,407,"Positiv zu vermerken ist die einzigartige Lage , das traditionelle Ambiente und der freundliche Service .",Ambiente,ambience,negative,ambience negative,no,0,0
830,407,"Positiv zu vermerken ist die einzigartige Lage , das traditionelle Ambiente und der freundliche Service .",Ambiente,ambience,neutral,ambience neutral,no,0,0
831,407,"Positiv zu vermerken ist die einzigartige Lage , das traditionelle Ambiente und der freundliche Service .",Service,service,positive,service positive,yes,96,102
832,407,"Positiv zu vermerken ist die einzigartige Lage , das traditionelle Ambiente und der freundliche Service .",Service,service,negative,service negative,no,0,0
833,407,"Positiv zu vermerken ist die einzigartige Lage , das traditionelle Ambiente und der freundliche Service .",Service,service,neutral,service neutral,no,0,0
834,412,Der Cappuccino leider wässrig und kaum Milchschaum .,Cappuccino,food,positive,food positive,no,0,0
835,412,Der Cappuccino leider wässrig und kaum Milchschaum .,Cappuccino,food,negative,food negative,yes,4,13
836,412,Der Cappuccino leider wässrig und kaum Milchschaum .,Cappuccino,food,neutral,food neutral,no,0,0
837,420,"Das allerbeste , obwohl wir recht kurzfristig reservierten und das Lokal ausgebucht war , fand der Wirt noch ein Plätzchen für uns .",Wirt,service,positive,service positive,yes,99,102
838,420,"Das allerbeste , obwohl wir recht kurzfristig reservierten und das Lokal ausgebucht war , fand der Wirt noch ein Plätzchen für uns .",Wirt,service,negative,service negative,no,0,0
839,420,"Das allerbeste , obwohl wir recht kurzfristig reservierten und das Lokal ausgebucht war , fand der Wirt noch ein Plätzchen für uns .",Wirt,service,neutral,service neutral,no,0,0
840,431,"Essen topp und Service auch , nur einen unmöglichen Kellner dabei , der mit den Tunneln im Ohr , der seine Kollegin ständig laut anpöbelt vor den Gäste , dass sie zu langsam sind und dich bewegen sollen usw .",Essen,food,positive,food positive,yes,0,4
841,431,"Essen topp und Service auch , nur einen unmöglichen Kellner dabei , der mit den Tunneln im Ohr , der seine Kollegin ständig laut anpöbelt vor den Gäste , dass sie zu langsam sind und dich bewegen sollen usw .",Essen,food,negative,food negative,no,0,0
842,431,"Essen topp und Service auch , nur einen unmöglichen Kellner dabei , der mit den Tunneln im Ohr , der seine Kollegin ständig laut anpöbelt vor den Gäste , dass sie zu langsam sind und dich bewegen sollen usw .",Essen,food,neutral,food neutral,no,0,0
843,431,"Essen topp und Service auch , nur einen unmöglichen Kellner dabei , der mit den Tunneln im Ohr , der seine Kollegin ständig laut anpöbelt vor den Gäste , dass sie zu langsam sind und dich bewegen sollen usw .",Service,service,positive,service positive,yes,15,21
844,431,"Essen topp und Service auch , nur einen unmöglichen Kellner dabei , der mit den Tunneln im Ohr , der seine Kollegin ständig laut anpöbelt vor den Gäste , dass sie zu langsam sind und dich bewegen sollen usw .",Service,service,negative,service negative,no,0,0
845,431,"Essen topp und Service auch , nur einen unmöglichen Kellner dabei , der mit den Tunneln im Ohr , der seine Kollegin ständig laut anpöbelt vor den Gäste , dass sie zu langsam sind und dich bewegen sollen usw .",Service,service,neutral,service neutral,no,0,0
846,431,"Essen topp und Service auch , nur einen unmöglichen Kellner dabei , der mit den Tunneln im Ohr , der seine Kollegin ständig laut anpöbelt vor den Gäste , dass sie zu langsam sind und dich bewegen sollen usw .",Kellner,service,positive,service positive,no,0,0
847,431,"Essen topp und Service auch , nur einen unmöglichen Kellner dabei , der mit den Tunneln im Ohr , der seine Kollegin ständig laut anpöbelt vor den Gäste , dass sie zu langsam sind und dich bewegen sollen usw .",Kellner,service,negative,service negative,yes,52,58
848,431,"Essen topp und Service auch , nur einen unmöglichen Kellner dabei , der mit den Tunneln im Ohr , der seine Kollegin ständig laut anpöbelt vor den Gäste , dass sie zu langsam sind und dich bewegen sollen usw .",Kellner,service,neutral,service neutral,no,0,0
849,436,"Wahrscheinlich hat die Bedienung die Bestellung nicht verstanden , weil die Musik am Sonntag Mittag so laut war , dass man sich eigentlich auf der Terrasse nicht unterhalten konnte .",Bedienung,service,positive,service positive,no,0,0
850,436,"Wahrscheinlich hat die Bedienung die Bestellung nicht verstanden , weil die Musik am Sonntag Mittag so laut war , dass man sich eigentlich auf der Terrasse nicht unterhalten konnte .",Bedienung,service,negative,service negative,yes,23,31
851,436,"Wahrscheinlich hat die Bedienung die Bestellung nicht verstanden , weil die Musik am Sonntag Mittag so laut war , dass man sich eigentlich auf der Terrasse nicht unterhalten konnte .",Bedienung,service,neutral,service neutral,no,0,0
852,436,"Wahrscheinlich hat die Bedienung die Bestellung nicht verstanden , weil die Musik am Sonntag Mittag so laut war , dass man sich eigentlich auf der Terrasse nicht unterhalten konnte .",Musik,ambience,positive,ambience positive,no,0,0
853,436,"Wahrscheinlich hat die Bedienung die Bestellung nicht verstanden , weil die Musik am Sonntag Mittag so laut war , dass man sich eigentlich auf der Terrasse nicht unterhalten konnte .",Musik,ambience,negative,ambience negative,yes,76,80
854,436,"Wahrscheinlich hat die Bedienung die Bestellung nicht verstanden , weil die Musik am Sonntag Mittag so laut war , dass man sich eigentlich auf der Terrasse nicht unterhalten konnte .",Musik,ambience,neutral,ambience neutral,no,0,0
855,452,Preis-Leistungs Verhältnis katastrophal ! !,Preis-Leistungs Verhältnis,price,positive,price positive,no,0,0
856,452,Preis-Leistungs Verhältnis katastrophal ! !,Preis-Leistungs Verhältnis,price,negative,price negative,yes,0,25
857,452,Preis-Leistungs Verhältnis katastrophal ! !,Preis-Leistungs Verhältnis,price,neutral,price neutral,no,0,0
858,461,"Die Fläche mit den Tischen dreht sich in angenehmer Geschwindigkeit im Uhrzeigersinn , so dass man einen tollen Panoramaausblick hat .",Fläche mit den Tischen,ambience,positive,ambience positive,yes,4,25
859,461,"Die Fläche mit den Tischen dreht sich in angenehmer Geschwindigkeit im Uhrzeigersinn , so dass man einen tollen Panoramaausblick hat .",Fläche mit den Tischen,ambience,negative,ambience negative,no,0,0
860,461,"Die Fläche mit den Tischen dreht sich in angenehmer Geschwindigkeit im Uhrzeigersinn , so dass man einen tollen Panoramaausblick hat .",Fläche mit den Tischen,ambience,neutral,ambience neutral,no,0,0
861,461,"Die Fläche mit den Tischen dreht sich in angenehmer Geschwindigkeit im Uhrzeigersinn , so dass man einen tollen Panoramaausblick hat .",Panoramaausblick,ambience,positive,ambience positive,yes,112,127
862,461,"Die Fläche mit den Tischen dreht sich in angenehmer Geschwindigkeit im Uhrzeigersinn , so dass man einen tollen Panoramaausblick hat .",Panoramaausblick,ambience,negative,ambience negative,no,0,0
863,461,"Die Fläche mit den Tischen dreht sich in angenehmer Geschwindigkeit im Uhrzeigersinn , so dass man einen tollen Panoramaausblick hat .",Panoramaausblick,ambience,neutral,ambience neutral,no,0,0
864,477,Der danach bestellte Glasnudelsalat war langweilig gewürzt .,Glasnudelsalat,food,positive,food positive,no,0,0
865,477,Der danach bestellte Glasnudelsalat war langweilig gewürzt .,Glasnudelsalat,food,negative,food negative,yes,21,34
866,477,Der danach bestellte Glasnudelsalat war langweilig gewürzt .,Glasnudelsalat,food,neutral,food neutral,no,0,0
867,520,"Kaninchen , Tintenfisch und Spinatrollen konnten uns überhaupt nicht überzeugen .",Kaninchen,food,positive,food positive,no,0,0
868,520,"Kaninchen , Tintenfisch und Spinatrollen konnten uns überhaupt nicht überzeugen .",Kaninchen,food,negative,food negative,yes,0,8
869,520,"Kaninchen , Tintenfisch und Spinatrollen konnten uns überhaupt nicht überzeugen .",Kaninchen,food,neutral,food neutral,no,0,0
870,520,"Kaninchen , Tintenfisch und Spinatrollen konnten uns überhaupt nicht überzeugen .",Tintenfisch,food,positive,food positive,no,0,0
871,520,"Kaninchen , Tintenfisch und Spinatrollen konnten uns überhaupt nicht überzeugen .",Tintenfisch,food,negative,food negative,yes,12,22
872,520,"Kaninchen , Tintenfisch und Spinatrollen konnten uns überhaupt nicht überzeugen .",Tintenfisch,food,neutral,food neutral,no,0,0
873,520,"Kaninchen , Tintenfisch und Spinatrollen konnten uns überhaupt nicht überzeugen .",Spinatrollen,food,positive,food positive,no,0,0
874,520,"Kaninchen , Tintenfisch und Spinatrollen konnten uns überhaupt nicht überzeugen .",Spinatrollen,food,negative,food negative,yes,28,39
875,520,"Kaninchen , Tintenfisch und Spinatrollen konnten uns überhaupt nicht überzeugen .",Spinatrollen,food,neutral,food neutral,no,0,0
876,551,"Ambiente toll , vielen Dank für den herrlichen Abend",Ambiente,ambience,positive,ambience positive,yes,0,7
877,551,"Ambiente toll , vielen Dank für den herrlichen Abend",Ambiente,ambience,negative,ambience negative,no,0,0
878,551,"Ambiente toll , vielen Dank für den herrlichen Abend",Ambiente,ambience,neutral,ambience neutral,no,0,0
