,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
722,24,"Die Qualität der Speisen ist auch nicht so toll , die Ofenkartoffel hat wohl auch schon ein paar Tage gelegen .",Speisen,food,neutral,food neutral,no,0,0
723,24,"Die Qualität der Speisen ist auch nicht so toll , die Ofenkartoffel hat wohl auch schon ein paar Tage gelegen .",Ofenkartoffel,food,positive,food positive,no,0,0
724,24,"Die Qualität der Speisen ist auch nicht so toll , die Ofenkartoffel hat wohl auch schon ein paar Tage gelegen .",Ofenkartoffel,food,negative,food negative,yes,54,66
725,24,"Die Qualität der Speisen ist auch nicht so toll , die Ofenkartoffel hat wohl auch schon ein paar Tage gelegen .",Ofenkartoffel,food,neutral,food neutral,no,0,0
726,45,"Auch innen sind die Räumlichkeiten deutlich in die Jahre gekommen , alles wirkt klein , alt , dunkel und nicht wirklich einladend .",Räumlichkeiten,ambience,positive,ambience positive,no,0,0
727,45,"Auch innen sind die Räumlichkeiten deutlich in die Jahre gekommen , alles wirkt klein , alt , dunkel und nicht wirklich einladend .",Räumlichkeiten,ambience,negative,ambience negative,yes,20,33
728,45,"Auch innen sind die Räumlichkeiten deutlich in die Jahre gekommen , alles wirkt klein , alt , dunkel und nicht wirklich einladend .",Räumlichkeiten,ambience,neutral,ambience neutral,no,0,0
729,84,"Super Abend , ich komme regelmäßig zum Steak essen in die RESTAURANT_NAME .",RESTAURANT_NAME,general-impression,positive,general-impression positive,yes,58,72
730,84,"Super Abend , ich komme regelmäßig zum Steak essen in die RESTAURANT_NAME .",RESTAURANT_NAME,general-impression,negative,general-impression negative,no,0,0
731,84,"Super Abend , ich komme regelmäßig zum Steak essen in die RESTAURANT_NAME .",RESTAURANT_NAME,general-impression,neutral,general-impression neutral,no,0,0
732,94,Unsere Reservierung wurde verplant .,Reservierung,service,positive,service positive,no,0,0
733,94,Unsere Reservierung wurde verplant .,Reservierung,service,negative,service negative,yes,7,18
734,94,Unsere Reservierung wurde verplant .,Reservierung,service,neutral,service neutral,no,0,0
735,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Ambiente,ambience,positive,ambience positive,yes,12,19
736,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Ambiente,ambience,negative,ambience negative,no,0,0
737,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Ambiente,ambience,neutral,ambience neutral,no,0,0
738,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Servicepersonal,service,positive,service positive,yes,36,50
739,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Servicepersonal,service,negative,service negative,no,0,0
740,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Servicepersonal,service,neutral,service neutral,no,0,0
741,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Tapas,food,positive,food positive,yes,60,64
742,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Tapas,food,negative,food negative,no,0,0
743,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Tapas,food,neutral,food neutral,no,0,0
744,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Schnitzel,food,positive,food positive,yes,0,8
745,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Schnitzel,food,negative,food negative,no,0,0
746,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Schnitzel,food,neutral,food neutral,no,0,0
747,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Heringsfilet,food,positive,food positive,yes,14,25
748,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Heringsfilet,food,negative,food negative,no,0,0
749,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Heringsfilet,food,neutral,food neutral,no,0,0
750,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Köbes,service,positive,service positive,yes,63,67
751,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Köbes,service,negative,service negative,no,0,0
752,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Köbes,service,neutral,service neutral,no,0,0
753,138,"Auf Nachfrage war vom ersten Kellner die Antwort ""Das muss so sein"" , der 2te wenigstens in die Küche und ja man würde das Ausbessern intern , der 2 Sterne Koche in der küche aber ja wisse was er tut (Wenn das wahr wäre , kenne ich Hinterhofköche die keine verbrannten Produkte raus schicken , heiß servieren oder in Jus ersäufen) .",Produkte,food,positive,food positive,no,0,0
754,138,"Auf Nachfrage war vom ersten Kellner die Antwort ""Das muss so sein"" , der 2te wenigstens in die Küche und ja man würde das Ausbessern intern , der 2 Sterne Koche in der küche aber ja wisse was er tut (Wenn das wahr wäre , kenne ich Hinterhofköche die keine verbrannten Produkte raus schicken , heiß servieren oder in Jus ersäufen) .",Produkte,food,negative,food negative,yes,269,276
755,138,"Auf Nachfrage war vom ersten Kellner die Antwort ""Das muss so sein"" , der 2te wenigstens in die Küche und ja man würde das Ausbessern intern , der 2 Sterne Koche in der küche aber ja wisse was er tut (Wenn das wahr wäre , kenne ich Hinterhofköche die keine verbrannten Produkte raus schicken , heiß servieren oder in Jus ersäufen) .",Produkte,food,neutral,food neutral,no,0,0
756,140,Die Portionen waren sehr gross und eigentlich zu viel für uns älteren Leute .,Portionen,food,positive,food positive,yes,4,12
757,140,Die Portionen waren sehr gross und eigentlich zu viel für uns älteren Leute .,Portionen,food,negative,food negative,no,0,0
758,140,Die Portionen waren sehr gross und eigentlich zu viel für uns älteren Leute .,Portionen,food,neutral,food neutral,no,0,0
759,158,"Feines Essen , nette Bedienung .",Essen,food,positive,food positive,yes,7,11
760,158,"Feines Essen , nette Bedienung .",Essen,food,negative,food negative,no,0,0
761,158,"Feines Essen , nette Bedienung .",Essen,food,neutral,food neutral,no,0,0
762,158,"Feines Essen , nette Bedienung .",Bedienung,service,positive,service positive,yes,21,29
763,158,"Feines Essen , nette Bedienung .",Bedienung,service,negative,service negative,no,0,0
764,158,"Feines Essen , nette Bedienung .",Bedienung,service,neutral,service neutral,no,0,0
765,163,Preis / Leistung top !,Preis / Leistung,price,positive,price positive,yes,0,15
766,163,Preis / Leistung top !,Preis / Leistung,price,negative,price negative,no,0,0
767,163,Preis / Leistung top !,Preis / Leistung,price,neutral,price neutral,no,0,0
768,164,"Die Speisen waren ausreichend , das Salatbuffet gut .",Speisen,food,positive,food positive,no,0,0
769,164,"Die Speisen waren ausreichend , das Salatbuffet gut .",Speisen,food,negative,food negative,no,0,0
770,164,"Die Speisen waren ausreichend , das Salatbuffet gut .",Speisen,food,neutral,food neutral,yes,4,10
771,164,"Die Speisen waren ausreichend , das Salatbuffet gut .",Salatbuffet,food,positive,food positive,yes,36,46
772,164,"Die Speisen waren ausreichend , das Salatbuffet gut .",Salatbuffet,food,negative,food negative,no,0,0
773,164,"Die Speisen waren ausreichend , das Salatbuffet gut .",Salatbuffet,food,neutral,food neutral,no,0,0
774,173,"Der Lokal selbst ist auch ein Highlight , zuerst sassen wir ganz unten im Kellergewölbe , später gings raus an die Sonne .",Lokal,general-impression,positive,general-impression positive,yes,4,8
775,173,"Der Lokal selbst ist auch ein Highlight , zuerst sassen wir ganz unten im Kellergewölbe , später gings raus an die Sonne .",Lokal,general-impression,negative,general-impression negative,no,0,0
776,173,"Der Lokal selbst ist auch ein Highlight , zuerst sassen wir ganz unten im Kellergewölbe , später gings raus an die Sonne .",Lokal,general-impression,neutral,general-impression neutral,no,0,0
777,175,"Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : ) Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .",Alioli mit Baguette,food,positive,food positive,yes,4,22
778,175,"Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : ) Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .",Alioli mit Baguette,food,negative,food negative,no,0,0
779,175,"Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : ) Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .",Alioli mit Baguette,food,neutral,food neutral,no,0,0
780,175,"Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : ) Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .",Innenraum,ambience,positive,ambience positive,no,0,0
781,175,"Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : ) Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .",Innenraum,ambience,negative,ambience negative,yes,76,84
782,175,"Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : ) Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .",Innenraum,ambience,neutral,ambience neutral,no,0,0
783,201,Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .,Essen,food,positive,food positive,yes,9,13
784,201,Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .,Essen,food,negative,food negative,no,0,0
785,201,Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .,Essen,food,neutral,food neutral,no,0,0
786,201,Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .,Steak,food,positive,food positive,yes,19,23
787,201,Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .,Steak,food,negative,food negative,no,0,0
788,201,Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .,Steak,food,neutral,food neutral,no,0,0
789,270,"Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?",Essen,food,positive,food positive,yes,18,22
790,270,"Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?",Essen,food,negative,food negative,no,0,0
791,270,"Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?",Essen,food,neutral,food neutral,no,0,0
792,270,"Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?",Mann vom Service,service,positive,service positive,no,0,0
793,270,"Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?",Mann vom Service,service,negative,service negative,yes,92,107
794,270,"Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?",Mann vom Service,service,neutral,service neutral,no,0,0
795,277,Gute Umgebung immer voll .,Umgebung,ambience,positive,ambience positive,yes,5,12
796,277,Gute Umgebung immer voll .,Umgebung,ambience,negative,ambience negative,no,0,0
797,277,Gute Umgebung immer voll .,Umgebung,ambience,neutral,ambience neutral,no,0,0
798,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Service,service,positive,service positive,yes,34,40
799,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Service,service,negative,service negative,no,0,0
800,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Service,service,neutral,service neutral,no,0,0
801,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Ambiente,ambience,positive,ambience positive,yes,44,51
802,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Ambiente,ambience,negative,ambience negative,no,0,0
803,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Ambiente,ambience,neutral,ambience neutral,no,0,0
804,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Auswahl an Speisen,food,positive,food positive,yes,57,74
805,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Auswahl an Speisen,food,negative,food negative,no,0,0
806,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Auswahl an Speisen,food,neutral,food neutral,no,0,0
807,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Getränken,food,positive,food positive,yes,80,88
808,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Getränken,food,negative,food negative,no,0,0
809,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Getränken,food,neutral,food neutral,no,0,0
810,310,"Exzellente Bedienung , der verdient ’ne Lohnerhöhung !",Bedienung,service,positive,service positive,yes,11,19
811,310,"Exzellente Bedienung , der verdient ’ne Lohnerhöhung !",Bedienung,service,negative,service negative,no,0,0
812,310,"Exzellente Bedienung , der verdient ’ne Lohnerhöhung !",Bedienung,service,neutral,service neutral,no,0,0
813,323,"Wurst ist ok , aber nicht das non plus ultra .",Wurst,food,positive,food positive,no,0,0
814,323,"Wurst ist ok , aber nicht das non plus ultra .",Wurst,food,negative,food negative,no,0,0
815,323,"Wurst ist ok , aber nicht das non plus ultra .",Wurst,food,neutral,food neutral,yes,0,4
816,327,"Authentisch überragend gute Gerichte von ausgezeichnete Qualität , man fühlt sich fast wie in LOC .",Gerichte,food,positive,food positive,yes,28,35
817,327,"Authentisch überragend gute Gerichte von ausgezeichnete Qualität , man fühlt sich fast wie in LOC .",Gerichte,food,negative,food negative,no,0,0
818,327,"Authentisch überragend gute Gerichte von ausgezeichnete Qualität , man fühlt sich fast wie in LOC .",Gerichte,food,neutral,food neutral,no,0,0
819,360,"Das Essen war auch in Ordnung , aber nichts Besonderes .",Essen,food,positive,food positive,no,0,0
820,360,"Das Essen war auch in Ordnung , aber nichts Besonderes .",Essen,food,negative,food negative,no,0,0
821,360,"Das Essen war auch in Ordnung , aber nichts Besonderes .",Essen,food,neutral,food neutral,yes,4,8
822,361,Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt .,Pizzen,food,positive,food positive,yes,4,9
823,361,Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt .,Pizzen,food,negative,food negative,no,0,0
824,361,Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt .,Pizzen,food,neutral,food neutral,no,0,0
825,386,"Die Brez‘n Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .",Brez‘n Suppe,food,positive,food positive,yes,4,15
826,386,"Die Brez‘n Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .",Brez‘n Suppe,food,negative,food negative,no,0,0
827,386,"Die Brez‘n Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .",Brez‘n Suppe,food,neutral,food neutral,no,0,0
828,386,"Die Brez‘n Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .",Gröstl,food,positive,food positive,yes,38,43
829,386,"Die Brez‘n Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .",Gröstl,food,negative,food negative,no,0,0
830,386,"Die Brez‘n Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .",Gröstl,food,neutral,food neutral,no,0,0
831,410,"Wir waren geschäftlich in der RESTAURANT_NAME , und schon am Eingang haben wir das tolle Ambiente gesehen .",Ambiente,ambience,positive,ambience positive,yes,89,96
832,410,"Wir waren geschäftlich in der RESTAURANT_NAME , und schon am Eingang haben wir das tolle Ambiente gesehen .",Ambiente,ambience,negative,ambience negative,no,0,0
833,410,"Wir waren geschäftlich in der RESTAURANT_NAME , und schon am Eingang haben wir das tolle Ambiente gesehen .",Ambiente,ambience,neutral,ambience neutral,no,0,0
834,426,Hatte ein sehniges Teil was nicht zu kauen war die anderen Gerichte waren akzeptabel aber nichts besonderes,Gerichte,food,positive,food positive,no,0,0
835,426,Hatte ein sehniges Teil was nicht zu kauen war die anderen Gerichte waren akzeptabel aber nichts besonderes,Gerichte,food,negative,food negative,no,0,0
836,426,Hatte ein sehniges Teil was nicht zu kauen war die anderen Gerichte waren akzeptabel aber nichts besonderes,Gerichte,food,neutral,food neutral,yes,59,66
837,430,Mir aber zu fettig und zuviel Speck .,Speck,food,positive,food positive,no,0,0
838,430,Mir aber zu fettig und zuviel Speck .,Speck,food,negative,food negative,yes,30,34
839,430,Mir aber zu fettig und zuviel Speck .,Speck,food,neutral,food neutral,no,0,0
840,434,"Gutes Essen , freundliche Bedienung , allerdings wurde wieder bei der Abrechnung geschummelt .",Essen,food,positive,food positive,yes,6,10
841,434,"Gutes Essen , freundliche Bedienung , allerdings wurde wieder bei der Abrechnung geschummelt .",Essen,food,negative,food negative,no,0,0
842,434,"Gutes Essen , freundliche Bedienung , allerdings wurde wieder bei der Abrechnung geschummelt .",Essen,food,neutral,food neutral,no,0,0
843,434,"Gutes Essen , freundliche Bedienung , allerdings wurde wieder bei der Abrechnung geschummelt .",Bedienung,service,positive,service positive,yes,26,34
844,434,"Gutes Essen , freundliche Bedienung , allerdings wurde wieder bei der Abrechnung geschummelt .",Bedienung,service,negative,service negative,no,0,0
845,434,"Gutes Essen , freundliche Bedienung , allerdings wurde wieder bei der Abrechnung geschummelt .",Bedienung,service,neutral,service neutral,no,0,0
846,434,"Gutes Essen , freundliche Bedienung , allerdings wurde wieder bei der Abrechnung geschummelt .",Abrechnung,service,positive,service positive,no,0,0
847,434,"Gutes Essen , freundliche Bedienung , allerdings wurde wieder bei der Abrechnung geschummelt .",Abrechnung,service,negative,service negative,yes,70,79
848,434,"Gutes Essen , freundliche Bedienung , allerdings wurde wieder bei der Abrechnung geschummelt .",Abrechnung,service,neutral,service neutral,no,0,0
849,438,"Jeder Restauranttester schlägt wahrscheinlich die Hände über dem Kopf zusammen , sollte er jemals so ein Essen serviert bekomnen",Essen,food,positive,food positive,no,0,0
850,438,"Jeder Restauranttester schlägt wahrscheinlich die Hände über dem Kopf zusammen , sollte er jemals so ein Essen serviert bekomnen",Essen,food,negative,food negative,yes,105,109
851,438,"Jeder Restauranttester schlägt wahrscheinlich die Hände über dem Kopf zusammen , sollte er jemals so ein Essen serviert bekomnen",Essen,food,neutral,food neutral,no,0,0
852,439,"Wir , meine Frau , meine Familie , gehen immer wieder sehr gerne in die RESTAURANT_NAME zum Essen .",RESTAURANT_NAME,general-impression,positive,general-impression positive,yes,72,86
853,439,"Wir , meine Frau , meine Familie , gehen immer wieder sehr gerne in die RESTAURANT_NAME zum Essen .",RESTAURANT_NAME,general-impression,negative,general-impression negative,no,0,0
854,439,"Wir , meine Frau , meine Familie , gehen immer wieder sehr gerne in die RESTAURANT_NAME zum Essen .",RESTAURANT_NAME,general-impression,neutral,general-impression neutral,no,0,0
855,457,Bier schmeckt super .,Bier,food,positive,food positive,yes,0,3
856,457,Bier schmeckt super .,Bier,food,negative,food negative,no,0,0
857,457,Bier schmeckt super .,Bier,food,neutral,food neutral,no,0,0
858,458,"Das vom Kindergesicht ebenfalls , wurde aber nachträglich in Soße ertränkt , was der Panade nicht gut tat .",Panade,food,positive,food positive,no,0,0
859,458,"Das vom Kindergesicht ebenfalls , wurde aber nachträglich in Soße ertränkt , was der Panade nicht gut tat .",Panade,food,negative,food negative,yes,85,90
860,458,"Das vom Kindergesicht ebenfalls , wurde aber nachträglich in Soße ertränkt , was der Panade nicht gut tat .",Panade,food,neutral,food neutral,no,0,0
861,462,"Die Bedienung war freundlich , flott und gut gelaunt .",Bedienung,service,positive,service positive,yes,4,12
862,462,"Die Bedienung war freundlich , flott und gut gelaunt .",Bedienung,service,negative,service negative,no,0,0
863,462,"Die Bedienung war freundlich , flott und gut gelaunt .",Bedienung,service,neutral,service neutral,no,0,0
864,465,Der Service ist sehr zuvorkommend und überaus freundlich .,Service,service,positive,service positive,yes,4,10
865,465,Der Service ist sehr zuvorkommend und überaus freundlich .,Service,service,negative,service negative,no,0,0
866,465,Der Service ist sehr zuvorkommend und überaus freundlich .,Service,service,neutral,service neutral,no,0,0
867,492,Es gab vorweg einen Gruß aus der Küche und einen leckeren Nachtisch .,Nachtisch,food,positive,food positive,yes,58,66
868,492,Es gab vorweg einen Gruß aus der Küche und einen leckeren Nachtisch .,Nachtisch,food,negative,food negative,no,0,0
869,492,Es gab vorweg einen Gruß aus der Küche und einen leckeren Nachtisch .,Nachtisch,food,neutral,food neutral,no,0,0
870,496,Espresso geliefert ohne Milch und Zucker .,Espresso,food,positive,food positive,no,0,0
871,496,Espresso geliefert ohne Milch und Zucker .,Espresso,food,negative,food negative,yes,0,7
872,496,Espresso geliefert ohne Milch und Zucker .,Espresso,food,neutral,food neutral,no,0,0
873,522,Ich werde das Restaurant nicht mehr aufsuchen und kann es auch nicht empfehlen .,Restaurant,general-impression,positive,general-impression positive,no,0,0
874,522,Ich werde das Restaurant nicht mehr aufsuchen und kann es auch nicht empfehlen .,Restaurant,general-impression,negative,general-impression negative,yes,14,23
875,522,Ich werde das Restaurant nicht mehr aufsuchen und kann es auch nicht empfehlen .,Restaurant,general-impression,neutral,general-impression neutral,no,0,0
876,534,Essen war nicht gut .,Essen,food,positive,food positive,no,0,0
877,534,Essen war nicht gut .,Essen,food,negative,food negative,yes,0,4
878,534,Essen war nicht gut .,Essen,food,neutral,food neutral,no,0,0
879,597,"Sowohl die freundlichen Bedienungen , das gute Essen und das hervorragende Bier entsprachen dabei unserer bisherigen Erfahrung .",Bedienungen,service,positive,service positive,yes,24,34
880,597,"Sowohl die freundlichen Bedienungen , das gute Essen und das hervorragende Bier entsprachen dabei unserer bisherigen Erfahrung .",Bedienungen,service,negative,service negative,no,0,0
881,597,"Sowohl die freundlichen Bedienungen , das gute Essen und das hervorragende Bier entsprachen dabei unserer bisherigen Erfahrung .",Bedienungen,service,neutral,service neutral,no,0,0
882,597,"Sowohl die freundlichen Bedienungen , das gute Essen und das hervorragende Bier entsprachen dabei unserer bisherigen Erfahrung .",Essen,food,positive,food positive,yes,47,51
883,597,"Sowohl die freundlichen Bedienungen , das gute Essen und das hervorragende Bier entsprachen dabei unserer bisherigen Erfahrung .",Essen,food,negative,food negative,no,0,0
884,597,"Sowohl die freundlichen Bedienungen , das gute Essen und das hervorragende Bier entsprachen dabei unserer bisherigen Erfahrung .",Essen,food,neutral,food neutral,no,0,0
885,597,"Sowohl die freundlichen Bedienungen , das gute Essen und das hervorragende Bier entsprachen dabei unserer bisherigen Erfahrung .",Bier,food,positive,food positive,yes,75,78
886,597,"Sowohl die freundlichen Bedienungen , das gute Essen und das hervorragende Bier entsprachen dabei unserer bisherigen Erfahrung .",Bier,food,negative,food negative,no,0,0
887,597,"Sowohl die freundlichen Bedienungen , das gute Essen und das hervorragende Bier entsprachen dabei unserer bisherigen Erfahrung .",Bier,food,neutral,food neutral,no,0,0
888,667,Super nette Bedienung und gute Qualität beim Essen .,Bedienung,service,positive,service positive,yes,12,20
889,667,Super nette Bedienung und gute Qualität beim Essen .,Bedienung,service,negative,service negative,no,0,0
890,667,Super nette Bedienung und gute Qualität beim Essen .,Bedienung,service,neutral,service neutral,no,0,0
891,667,Super nette Bedienung und gute Qualität beim Essen .,Essen,service,positive,service positive,yes,45,49
892,667,Super nette Bedienung und gute Qualität beim Essen .,Essen,service,negative,service negative,no,0,0
893,667,Super nette Bedienung und gute Qualität beim Essen .,Essen,service,neutral,service neutral,no,0,0
894,683,"Super Service , tolle Fotos und immer ein nettes Gespräch .",Service,service,positive,service positive,yes,6,12
895,683,"Super Service , tolle Fotos und immer ein nettes Gespräch .",Service,service,negative,service negative,no,0,0
896,683,"Super Service , tolle Fotos und immer ein nettes Gespräch .",Service,service,neutral,service neutral,no,0,0
897,683,"Super Service , tolle Fotos und immer ein nettes Gespräch .",Fotos,ambience,positive,ambience positive,yes,22,26
898,683,"Super Service , tolle Fotos und immer ein nettes Gespräch .",Fotos,ambience,negative,ambience negative,no,0,0
899,683,"Super Service , tolle Fotos und immer ein nettes Gespräch .",Fotos,ambience,neutral,ambience neutral,no,0,0
900,698,Denn irgendwie geht es mir mittlerweile auf den Keks diese Warterei .,Warterei,service,positive,service positive,no,0,0
901,698,Denn irgendwie geht es mir mittlerweile auf den Keks diese Warterei .,Warterei,service,negative,service negative,yes,59,66
902,698,Denn irgendwie geht es mir mittlerweile auf den Keks diese Warterei .,Warterei,service,neutral,service neutral,no,0,0
903,710,"Das einzige mango ist die freundlichkeit der Servicekräfte , das könnte besser sein , ansonsten gab es nichts zu meckern .",Servicekräfte,service,positive,service positive,no,0,0
904,710,"Das einzige mango ist die freundlichkeit der Servicekräfte , das könnte besser sein , ansonsten gab es nichts zu meckern .",Servicekräfte,service,negative,service negative,yes,45,57
905,710,"Das einzige mango ist die freundlichkeit der Servicekräfte , das könnte besser sein , ansonsten gab es nichts zu meckern .",Servicekräfte,service,neutral,service neutral,no,0,0
906,718,"Ach ne , Pampe war das seltsame Sauerkraut .",Sauerkraut,food,positive,food positive,no,0,0
907,718,"Ach ne , Pampe war das seltsame Sauerkraut .",Sauerkraut,food,negative,food negative,yes,32,41
908,718,"Ach ne , Pampe war das seltsame Sauerkraut .",Sauerkraut,food,neutral,food neutral,no,0,0
909,732,"Die Hauptgerichte kamen zu unterschiedlichen Zeiten , da die Bedienung nicht alles richtig aufgenommen hat .",Bedienung,service,positive,service positive,no,0,0
910,732,"Die Hauptgerichte kamen zu unterschiedlichen Zeiten , da die Bedienung nicht alles richtig aufgenommen hat .",Bedienung,service,negative,service negative,yes,61,69
911,732,"Die Hauptgerichte kamen zu unterschiedlichen Zeiten , da die Bedienung nicht alles richtig aufgenommen hat .",Bedienung,service,neutral,service neutral,no,0,0
912,787,"Gerichte sind eher bodenständig und nicht fein abgestimmt (trotz teilweise hochwertiger Zutaten , wie Trüffel) .",Gerichte,food,positive,food positive,no,0,0
913,787,"Gerichte sind eher bodenständig und nicht fein abgestimmt (trotz teilweise hochwertiger Zutaten , wie Trüffel) .",Gerichte,food,negative,food negative,yes,0,7
914,787,"Gerichte sind eher bodenständig und nicht fein abgestimmt (trotz teilweise hochwertiger Zutaten , wie Trüffel) .",Gerichte,food,neutral,food neutral,no,0,0
915,787,"Gerichte sind eher bodenständig und nicht fein abgestimmt (trotz teilweise hochwertiger Zutaten , wie Trüffel) .",Trüffel,food,positive,food positive,yes,102,108
916,787,"Gerichte sind eher bodenständig und nicht fein abgestimmt (trotz teilweise hochwertiger Zutaten , wie Trüffel) .",Trüffel,food,negative,food negative,no,0,0
917,787,"Gerichte sind eher bodenständig und nicht fein abgestimmt (trotz teilweise hochwertiger Zutaten , wie Trüffel) .",Trüffel,food,neutral,food neutral,no,0,0
