,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
2467,354,"Die Service Mitarbeiter versuchen ihr bestes , leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht .",Service Mitarbeiter,service,negative,service negative,no,0,0
2468,354,"Die Service Mitarbeiter versuchen ihr bestes , leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht .",Service Mitarbeiter,service,neutral,service neutral,no,0,0
2469,354,"Die Service Mitarbeiter versuchen ihr bestes , leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht .",Haxe,food,positive,food positive,no,0,0
2470,354,"Die Service Mitarbeiter versuchen ihr bestes , leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht .",Haxe,food,negative,food negative,yes,73,76
2471,354,"Die Service Mitarbeiter versuchen ihr bestes , leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht .",Haxe,food,neutral,food neutral,no,0,0
2472,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Speisekarte,food,positive,food positive,no,0,0
2473,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Speisekarte,food,negative,food negative,yes,17,27
2474,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Speisekarte,food,neutral,food neutral,no,0,0
2475,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Thaisuppe,price,positive,price positive,no,0,0
2476,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Thaisuppe,price,negative,price negative,yes,71,79
2477,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Thaisuppe,price,neutral,price neutral,no,0,0
2478,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Dessert,price,positive,price positive,no,0,0
2479,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Dessert,price,negative,price negative,yes,119,125
2480,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Dessert,price,neutral,price neutral,no,0,0
2481,360,"Das Essen war auch in Ordnung , aber nichts Besonderes .",Essen,food,positive,food positive,no,0,0
2482,360,"Das Essen war auch in Ordnung , aber nichts Besonderes .",Essen,food,negative,food negative,no,0,0
2483,360,"Das Essen war auch in Ordnung , aber nichts Besonderes .",Essen,food,neutral,food neutral,yes,4,8
2484,361,Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt .,Pizzen,food,positive,food positive,yes,4,9
2485,361,Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt .,Pizzen,food,negative,food negative,no,0,0
2486,361,Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt .,Pizzen,food,neutral,food neutral,no,0,0
2487,386,"Die Brez‘n Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .",Brez‘n Suppe,food,positive,food positive,yes,4,15
2488,386,"Die Brez‘n Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .",Brez‘n Suppe,food,negative,food negative,no,0,0
2489,386,"Die Brez‘n Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .",Brez‘n Suppe,food,neutral,food neutral,no,0,0
2490,386,"Die Brez‘n Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .",Gröstl,food,positive,food positive,yes,38,43
2491,386,"Die Brez‘n Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .",Gröstl,food,negative,food negative,no,0,0
2492,386,"Die Brez‘n Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .",Gröstl,food,neutral,food neutral,no,0,0
2493,391,"Aber Pommes gibts es wesentlich leckere (die ""Schalenreste"" an den Pommes vermitteln vll .",Pommes,food,positive,food positive,no,0,0
2494,391,"Aber Pommes gibts es wesentlich leckere (die ""Schalenreste"" an den Pommes vermitteln vll .",Pommes,food,negative,food negative,yes,5,10
2495,391,"Aber Pommes gibts es wesentlich leckere (die ""Schalenreste"" an den Pommes vermitteln vll .",Pommes,food,neutral,food neutral,no,0,0
2496,394,"Eine junge Dame mit Handy lief zwar um die Tische , doch winkende Gäste , die etwas bestellen wollten , wurden geflissentlich übersehen .",Dame,service,positive,service positive,no,0,0
2497,394,"Eine junge Dame mit Handy lief zwar um die Tische , doch winkende Gäste , die etwas bestellen wollten , wurden geflissentlich übersehen .",Dame,service,negative,service negative,yes,11,14
2498,394,"Eine junge Dame mit Handy lief zwar um die Tische , doch winkende Gäste , die etwas bestellen wollten , wurden geflissentlich übersehen .",Dame,service,neutral,service neutral,no,0,0
2499,396,Das Restaurant im Keller war toll und gut besucht .,Restaurant im Keller,general-impression,positive,general-impression positive,yes,4,23
2500,396,Das Restaurant im Keller war toll und gut besucht .,Restaurant im Keller,general-impression,negative,general-impression negative,no,0,0
2501,396,Das Restaurant im Keller war toll und gut besucht .,Restaurant im Keller,general-impression,neutral,general-impression neutral,no,0,0
2502,399,"""Übrigens , das Ehepaar , welches nach uns an unserem Tisch Platz nahm , sah sich genötigt , sich persönlich auf die Suche nach einen/r Servicemitarbeiter/in zu begeben .",Servicemitarbeiter/in,service,positive,service positive,no,0,0
2503,399,"""Übrigens , das Ehepaar , welches nach uns an unserem Tisch Platz nahm , sah sich genötigt , sich persönlich auf die Suche nach einen/r Servicemitarbeiter/in zu begeben .",Servicemitarbeiter/in,service,negative,service negative,yes,136,156
2504,399,"""Übrigens , das Ehepaar , welches nach uns an unserem Tisch Platz nahm , sah sich genötigt , sich persönlich auf die Suche nach einen/r Servicemitarbeiter/in zu begeben .",Servicemitarbeiter/in,service,neutral,service neutral,no,0,0
2505,402,"Leider hat die Qualität massiv nachgelassen und der Preis 7 , 10€ hat sich fast verdoppelt , die haben wohl den Knall nicht gehört und denn rennen einen die Ratten am Stand fast über die Füße , das geht gar nicht .",Preis,food,positive,food positive,no,0,0
2506,402,"Leider hat die Qualität massiv nachgelassen und der Preis 7 , 10€ hat sich fast verdoppelt , die haben wohl den Knall nicht gehört und denn rennen einen die Ratten am Stand fast über die Füße , das geht gar nicht .",Preis,food,negative,food negative,yes,52,56
2507,402,"Leider hat die Qualität massiv nachgelassen und der Preis 7 , 10€ hat sich fast verdoppelt , die haben wohl den Knall nicht gehört und denn rennen einen die Ratten am Stand fast über die Füße , das geht gar nicht .",Preis,food,neutral,food neutral,no,0,0
2508,410,"Wir waren geschäftlich in der RESTAURANT_NAME , und schon am Eingang haben wir das tolle Ambiente gesehen .",Ambiente,ambience,positive,ambience positive,yes,89,96
2509,410,"Wir waren geschäftlich in der RESTAURANT_NAME , und schon am Eingang haben wir das tolle Ambiente gesehen .",Ambiente,ambience,negative,ambience negative,no,0,0
2510,410,"Wir waren geschäftlich in der RESTAURANT_NAME , und schon am Eingang haben wir das tolle Ambiente gesehen .",Ambiente,ambience,neutral,ambience neutral,no,0,0
2511,413,Als wir langsam genervt das x-te mal nach gefragt haben wo die Gläser sind kam Der Chef und meinte wir sollen das Personal nicht so stressen…🤯 what ? ?,Chef,service,positive,service positive,no,0,0
2512,413,Als wir langsam genervt das x-te mal nach gefragt haben wo die Gläser sind kam Der Chef und meinte wir sollen das Personal nicht so stressen…🤯 what ? ?,Chef,service,negative,service negative,yes,83,86
2513,413,Als wir langsam genervt das x-te mal nach gefragt haben wo die Gläser sind kam Der Chef und meinte wir sollen das Personal nicht so stressen…🤯 what ? ?,Chef,service,neutral,service neutral,no,0,0
2514,416,Essen - wie immer - GRANDIOS !,Essen,food,positive,food positive,yes,0,4
2515,416,Essen - wie immer - GRANDIOS !,Essen,food,negative,food negative,no,0,0
2516,416,Essen - wie immer - GRANDIOS !,Essen,food,neutral,food neutral,no,0,0
2517,426,Hatte ein sehniges Teil was nicht zu kauen war die anderen Gerichte waren akzeptabel aber nichts besonderes,Gerichte,food,positive,food positive,no,0,0
2518,426,Hatte ein sehniges Teil was nicht zu kauen war die anderen Gerichte waren akzeptabel aber nichts besonderes,Gerichte,food,negative,food negative,no,0,0
2519,426,Hatte ein sehniges Teil was nicht zu kauen war die anderen Gerichte waren akzeptabel aber nichts besonderes,Gerichte,food,neutral,food neutral,yes,59,66
2520,430,Mir aber zu fettig und zuviel Speck .,Speck,food,positive,food positive,no,0,0
2521,430,Mir aber zu fettig und zuviel Speck .,Speck,food,negative,food negative,yes,30,34
2522,430,Mir aber zu fettig und zuviel Speck .,Speck,food,neutral,food neutral,no,0,0
2523,434,"Gutes Essen , freundliche Bedienung , allerdings wurde wieder bei der Abrechnung geschummelt .",Essen,food,positive,food positive,yes,6,10
2524,434,"Gutes Essen , freundliche Bedienung , allerdings wurde wieder bei der Abrechnung geschummelt .",Essen,food,negative,food negative,no,0,0
2525,434,"Gutes Essen , freundliche Bedienung , allerdings wurde wieder bei der Abrechnung geschummelt .",Essen,food,neutral,food neutral,no,0,0
2526,434,"Gutes Essen , freundliche Bedienung , allerdings wurde wieder bei der Abrechnung geschummelt .",Bedienung,service,positive,service positive,yes,26,34
2527,434,"Gutes Essen , freundliche Bedienung , allerdings wurde wieder bei der Abrechnung geschummelt .",Bedienung,service,negative,service negative,no,0,0
2528,434,"Gutes Essen , freundliche Bedienung , allerdings wurde wieder bei der Abrechnung geschummelt .",Bedienung,service,neutral,service neutral,no,0,0
2529,434,"Gutes Essen , freundliche Bedienung , allerdings wurde wieder bei der Abrechnung geschummelt .",Abrechnung,service,positive,service positive,no,0,0
2530,434,"Gutes Essen , freundliche Bedienung , allerdings wurde wieder bei der Abrechnung geschummelt .",Abrechnung,service,negative,service negative,yes,70,79
2531,434,"Gutes Essen , freundliche Bedienung , allerdings wurde wieder bei der Abrechnung geschummelt .",Abrechnung,service,neutral,service neutral,no,0,0
2532,438,"Jeder Restauranttester schlägt wahrscheinlich die Hände über dem Kopf zusammen , sollte er jemals so ein Essen serviert bekomnen",Essen,food,positive,food positive,no,0,0
2533,438,"Jeder Restauranttester schlägt wahrscheinlich die Hände über dem Kopf zusammen , sollte er jemals so ein Essen serviert bekomnen",Essen,food,negative,food negative,yes,105,109
2534,438,"Jeder Restauranttester schlägt wahrscheinlich die Hände über dem Kopf zusammen , sollte er jemals so ein Essen serviert bekomnen",Essen,food,neutral,food neutral,no,0,0
2535,439,"Wir , meine Frau , meine Familie , gehen immer wieder sehr gerne in die RESTAURANT_NAME zum Essen .",RESTAURANT_NAME,general-impression,positive,general-impression positive,yes,72,86
2536,439,"Wir , meine Frau , meine Familie , gehen immer wieder sehr gerne in die RESTAURANT_NAME zum Essen .",RESTAURANT_NAME,general-impression,negative,general-impression negative,no,0,0
2537,439,"Wir , meine Frau , meine Familie , gehen immer wieder sehr gerne in die RESTAURANT_NAME zum Essen .",RESTAURANT_NAME,general-impression,neutral,general-impression neutral,no,0,0
2538,450,! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !,Bier,food,positive,food positive,yes,16,19
2539,450,! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !,Bier,food,negative,food negative,no,0,0
2540,450,! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !,Bier,food,neutral,food neutral,no,0,0
2541,450,! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !,Kellner,service,positive,service positive,yes,39,45
2542,450,! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !,Kellner,service,negative,service negative,no,0,0
2543,450,! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !,Kellner,service,neutral,service neutral,no,0,0
2544,457,Bier schmeckt super .,Bier,food,positive,food positive,yes,0,3
2545,457,Bier schmeckt super .,Bier,food,negative,food negative,no,0,0
2546,457,Bier schmeckt super .,Bier,food,neutral,food neutral,no,0,0
2547,458,"Das vom Kindergesicht ebenfalls , wurde aber nachträglich in Soße ertränkt , was der Panade nicht gut tat .",Panade,food,positive,food positive,no,0,0
2548,458,"Das vom Kindergesicht ebenfalls , wurde aber nachträglich in Soße ertränkt , was der Panade nicht gut tat .",Panade,food,negative,food negative,yes,85,90
2549,458,"Das vom Kindergesicht ebenfalls , wurde aber nachträglich in Soße ertränkt , was der Panade nicht gut tat .",Panade,food,neutral,food neutral,no,0,0
2550,462,"Die Bedienung war freundlich , flott und gut gelaunt .",Bedienung,service,positive,service positive,yes,4,12
2551,462,"Die Bedienung war freundlich , flott und gut gelaunt .",Bedienung,service,negative,service negative,no,0,0
2552,462,"Die Bedienung war freundlich , flott und gut gelaunt .",Bedienung,service,neutral,service neutral,no,0,0
2553,465,Der Service ist sehr zuvorkommend und überaus freundlich .,Service,service,positive,service positive,yes,4,10
2554,465,Der Service ist sehr zuvorkommend und überaus freundlich .,Service,service,negative,service negative,no,0,0
2555,465,Der Service ist sehr zuvorkommend und überaus freundlich .,Service,service,neutral,service neutral,no,0,0
2556,469,Das Essen war sehr gut und die Herrencreme ein Gedicht .,Essen,food,positive,food positive,yes,4,8
2557,469,Das Essen war sehr gut und die Herrencreme ein Gedicht .,Essen,food,negative,food negative,no,0,0
2558,469,Das Essen war sehr gut und die Herrencreme ein Gedicht .,Essen,food,neutral,food neutral,no,0,0
2559,469,Das Essen war sehr gut und die Herrencreme ein Gedicht .,Herrencreme,food,positive,food positive,yes,31,41
2560,469,Das Essen war sehr gut und die Herrencreme ein Gedicht .,Herrencreme,food,negative,food negative,no,0,0
2561,469,Das Essen war sehr gut und die Herrencreme ein Gedicht .,Herrencreme,food,neutral,food neutral,no,0,0
2562,474,Und natürlich das Essen immer wieder super lecker .,Essen,food,positive,food positive,yes,18,22
2563,474,Und natürlich das Essen immer wieder super lecker .,Essen,food,negative,food negative,no,0,0
2564,474,Und natürlich das Essen immer wieder super lecker .,Essen,food,neutral,food neutral,no,0,0
2565,488,"Darauf angesprochen meint der „Oberkellner“ nur : „Ich habe alles bestellt , ich bin aus dem Schneider .",Oberkellner,service,positive,service positive,no,0,0
2566,488,"Darauf angesprochen meint der „Oberkellner“ nur : „Ich habe alles bestellt , ich bin aus dem Schneider .",Oberkellner,service,negative,service negative,yes,31,41
2567,488,"Darauf angesprochen meint der „Oberkellner“ nur : „Ich habe alles bestellt , ich bin aus dem Schneider .",Oberkellner,service,neutral,service neutral,no,0,0
2568,489,= Brauhaus - Service = unterste Schublade,Brauhaus - Service,service,positive,service positive,no,0,0
2569,489,= Brauhaus - Service = unterste Schublade,Brauhaus - Service,service,negative,service negative,yes,2,19
2570,489,= Brauhaus - Service = unterste Schublade,Brauhaus - Service,service,neutral,service neutral,no,0,0
2571,492,Es gab vorweg einen Gruß aus der Küche und einen leckeren Nachtisch .,Nachtisch,food,positive,food positive,yes,58,66
2572,492,Es gab vorweg einen Gruß aus der Küche und einen leckeren Nachtisch .,Nachtisch,food,negative,food negative,no,0,0
2573,492,Es gab vorweg einen Gruß aus der Küche und einen leckeren Nachtisch .,Nachtisch,food,neutral,food neutral,no,0,0
2574,496,Espresso geliefert ohne Milch und Zucker .,Espresso,food,positive,food positive,no,0,0
2575,496,Espresso geliefert ohne Milch und Zucker .,Espresso,food,negative,food negative,yes,0,7
2576,496,Espresso geliefert ohne Milch und Zucker .,Espresso,food,neutral,food neutral,no,0,0
2577,502,"Bedienung freundlich , aber leider war das Essen qualitativ nicht gut .",Bedienung,service,positive,service positive,yes,0,8
2578,502,"Bedienung freundlich , aber leider war das Essen qualitativ nicht gut .",Bedienung,service,negative,service negative,no,0,0
2579,502,"Bedienung freundlich , aber leider war das Essen qualitativ nicht gut .",Bedienung,service,neutral,service neutral,no,0,0
2580,502,"Bedienung freundlich , aber leider war das Essen qualitativ nicht gut .",Essen,food,positive,food positive,no,0,0
2581,502,"Bedienung freundlich , aber leider war das Essen qualitativ nicht gut .",Essen,food,negative,food negative,yes,43,47
2582,502,"Bedienung freundlich , aber leider war das Essen qualitativ nicht gut .",Essen,food,neutral,food neutral,no,0,0
2583,511,Über die Qualität der Gerichte muß man nicht mehr reden : hervorragend !,Gerichte,food,positive,food positive,yes,22,29
2584,511,Über die Qualität der Gerichte muß man nicht mehr reden : hervorragend !,Gerichte,food,negative,food negative,no,0,0
2585,511,Über die Qualität der Gerichte muß man nicht mehr reden : hervorragend !,Gerichte,food,neutral,food neutral,no,0,0
2586,516,Die Kellnerin hat einen genervten Eindruck gemacht .,Kellnerin,service,positive,service positive,no,0,0
2587,516,Die Kellnerin hat einen genervten Eindruck gemacht .,Kellnerin,service,negative,service negative,yes,4,12
2588,516,Die Kellnerin hat einen genervten Eindruck gemacht .,Kellnerin,service,neutral,service neutral,no,0,0
2589,517,"Plätze auf dem Balkon waren nicht frei und so saßen wir , abgetrennt durch ein ziemlich hässliches Seil direkt an der LOC .",Seil,ambience,positive,ambience positive,no,0,0
2590,517,"Plätze auf dem Balkon waren nicht frei und so saßen wir , abgetrennt durch ein ziemlich hässliches Seil direkt an der LOC .",Seil,ambience,negative,ambience negative,yes,99,102
2591,517,"Plätze auf dem Balkon waren nicht frei und so saßen wir , abgetrennt durch ein ziemlich hässliches Seil direkt an der LOC .",Seil,ambience,neutral,ambience neutral,no,0,0
2592,522,Ich werde das Restaurant nicht mehr aufsuchen und kann es auch nicht empfehlen .,Restaurant,general-impression,positive,general-impression positive,no,0,0
2593,522,Ich werde das Restaurant nicht mehr aufsuchen und kann es auch nicht empfehlen .,Restaurant,general-impression,negative,general-impression negative,yes,14,23
2594,522,Ich werde das Restaurant nicht mehr aufsuchen und kann es auch nicht empfehlen .,Restaurant,general-impression,neutral,general-impression neutral,no,0,0
2595,526,"Langsamer Service , Bestellungen falsch aufgenommen .",Service,service,positive,service positive,no,0,0
2596,526,"Langsamer Service , Bestellungen falsch aufgenommen .",Service,service,negative,service negative,yes,10,16
2597,526,"Langsamer Service , Bestellungen falsch aufgenommen .",Service,service,neutral,service neutral,no,0,0
2598,527,Da sollte sich das Management vom LOC schämen sowas haben wir nie erlebt .,Management,service,positive,service positive,no,0,0
2599,527,Da sollte sich das Management vom LOC schämen sowas haben wir nie erlebt .,Management,service,negative,service negative,yes,19,28
2600,527,Da sollte sich das Management vom LOC schämen sowas haben wir nie erlebt .,Management,service,neutral,service neutral,no,0,0
2601,534,Essen war nicht gut .,Essen,food,positive,food positive,no,0,0
2602,534,Essen war nicht gut .,Essen,food,negative,food negative,yes,0,4
2603,534,Essen war nicht gut .,Essen,food,neutral,food neutral,no,0,0
2604,535,Das Saisonbier schmeckte ebenfalls .,Saisonbier,food,positive,food positive,yes,4,13
2605,535,Das Saisonbier schmeckte ebenfalls .,Saisonbier,food,negative,food negative,no,0,0
2606,535,Das Saisonbier schmeckte ebenfalls .,Saisonbier,food,neutral,food neutral,no,0,0
2607,540,Über die Cocktailpreise reden wir lieber nicht .,Cocktailpreise,price,positive,price positive,no,0,0
2608,540,Über die Cocktailpreise reden wir lieber nicht .,Cocktailpreise,price,negative,price negative,yes,9,22
2609,540,Über die Cocktailpreise reden wir lieber nicht .,Cocktailpreise,price,neutral,price neutral,no,0,0
2610,541,"Essen war ok , aber sowas verdirbt einem nur die Laune .",Essen,food,positive,food positive,no,0,0
2611,541,"Essen war ok , aber sowas verdirbt einem nur die Laune .",Essen,food,negative,food negative,no,0,0
2612,541,"Essen war ok , aber sowas verdirbt einem nur die Laune .",Essen,food,neutral,food neutral,yes,0,4
2613,546,"Schon beim Betreten wurden vor uns 2 Damen beschimpft , weil man anscheinend nicht mit Kinderwagen das Kaffee betreten darf .",Damen,service,positive,service positive,no,0,0
2614,546,"Schon beim Betreten wurden vor uns 2 Damen beschimpft , weil man anscheinend nicht mit Kinderwagen das Kaffee betreten darf .",Damen,service,negative,service negative,yes,37,41
2615,546,"Schon beim Betreten wurden vor uns 2 Damen beschimpft , weil man anscheinend nicht mit Kinderwagen das Kaffee betreten darf .",Damen,service,neutral,service neutral,no,0,0
2616,561,Das Essen war sehr lecker und auch reichlich .,Essen,food,positive,food positive,yes,4,8
2617,561,Das Essen war sehr lecker und auch reichlich .,Essen,food,negative,food negative,no,0,0
2618,561,Das Essen war sehr lecker und auch reichlich .,Essen,food,neutral,food neutral,no,0,0
2619,569,Die Preise waren die gleichen wie früher : schade !,Preise,price,positive,price positive,no,0,0
2620,569,Die Preise waren die gleichen wie früher : schade !,Preise,price,negative,price negative,yes,4,9
2621,569,Die Preise waren die gleichen wie früher : schade !,Preise,price,neutral,price neutral,no,0,0
2622,576,"Ein absolutes NO-GO Lokal , für Kund*innen die für sich beanspruchen , willkommen geheißen und freundlich behandelt zu werden .",Lokal,general-impression,positive,general-impression positive,no,0,0
2623,576,"Ein absolutes NO-GO Lokal , für Kund*innen die für sich beanspruchen , willkommen geheißen und freundlich behandelt zu werden .",Lokal,general-impression,negative,general-impression negative,yes,20,24
2624,576,"Ein absolutes NO-GO Lokal , für Kund*innen die für sich beanspruchen , willkommen geheißen und freundlich behandelt zu werden .",Lokal,general-impression,neutral,general-impression neutral,no,0,0
2625,596,"Das Personal ist kompetent , aber auch hier geht es dem Restaurantbetreiber wohl inzwischen mehr um die Gewinn Maximierung , als um die Zufriedenheit der verwöhnten Gästen .",Personal,service,positive,service positive,yes,4,11
2626,596,"Das Personal ist kompetent , aber auch hier geht es dem Restaurantbetreiber wohl inzwischen mehr um die Gewinn Maximierung , als um die Zufriedenheit der verwöhnten Gästen .",Personal,service,negative,service negative,no,0,0
2627,596,"Das Personal ist kompetent , aber auch hier geht es dem Restaurantbetreiber wohl inzwischen mehr um die Gewinn Maximierung , als um die Zufriedenheit der verwöhnten Gästen .",Personal,service,neutral,service neutral,no,0,0
2628,596,"Das Personal ist kompetent , aber auch hier geht es dem Restaurantbetreiber wohl inzwischen mehr um die Gewinn Maximierung , als um die Zufriedenheit der verwöhnten Gästen .",Restaurantbetreiber,service,positive,service positive,no,0,0
2629,596,"Das Personal ist kompetent , aber auch hier geht es dem Restaurantbetreiber wohl inzwischen mehr um die Gewinn Maximierung , als um die Zufriedenheit der verwöhnten Gästen .",Restaurantbetreiber,service,negative,service negative,yes,56,74
2630,596,"Das Personal ist kompetent , aber auch hier geht es dem Restaurantbetreiber wohl inzwischen mehr um die Gewinn Maximierung , als um die Zufriedenheit der verwöhnten Gästen .",Restaurantbetreiber,service,neutral,service neutral,no,0,0
2631,596,"Das Personal ist kompetent , aber auch hier geht es dem Restaurantbetreiber wohl inzwischen mehr um die Gewinn Maximierung , als um die Zufriedenheit der verwöhnten Gästen .",Gewinn Maximierung,price,positive,price positive,no,0,0
2632,596,"Das Personal ist kompetent , aber auch hier geht es dem Restaurantbetreiber wohl inzwischen mehr um die Gewinn Maximierung , als um die Zufriedenheit der verwöhnten Gästen .",Gewinn Maximierung,price,negative,price negative,yes,104,121
2633,596,"Das Personal ist kompetent , aber auch hier geht es dem Restaurantbetreiber wohl inzwischen mehr um die Gewinn Maximierung , als um die Zufriedenheit der verwöhnten Gästen .",Gewinn Maximierung,price,neutral,price neutral,no,0,0
2634,597,"Sowohl die freundlichen Bedienungen , das gute Essen und das hervorragende Bier entsprachen dabei unserer bisherigen Erfahrung .",Bedienungen,service,positive,service positive,yes,24,34
2635,597,"Sowohl die freundlichen Bedienungen , das gute Essen und das hervorragende Bier entsprachen dabei unserer bisherigen Erfahrung .",Bedienungen,service,negative,service negative,no,0,0
2636,597,"Sowohl die freundlichen Bedienungen , das gute Essen und das hervorragende Bier entsprachen dabei unserer bisherigen Erfahrung .",Bedienungen,service,neutral,service neutral,no,0,0
2637,597,"Sowohl die freundlichen Bedienungen , das gute Essen und das hervorragende Bier entsprachen dabei unserer bisherigen Erfahrung .",Essen,food,positive,food positive,yes,47,51
2638,597,"Sowohl die freundlichen Bedienungen , das gute Essen und das hervorragende Bier entsprachen dabei unserer bisherigen Erfahrung .",Essen,food,negative,food negative,no,0,0
2639,597,"Sowohl die freundlichen Bedienungen , das gute Essen und das hervorragende Bier entsprachen dabei unserer bisherigen Erfahrung .",Essen,food,neutral,food neutral,no,0,0
2640,597,"Sowohl die freundlichen Bedienungen , das gute Essen und das hervorragende Bier entsprachen dabei unserer bisherigen Erfahrung .",Bier,food,positive,food positive,yes,75,78
2641,597,"Sowohl die freundlichen Bedienungen , das gute Essen und das hervorragende Bier entsprachen dabei unserer bisherigen Erfahrung .",Bier,food,negative,food negative,no,0,0
2642,597,"Sowohl die freundlichen Bedienungen , das gute Essen und das hervorragende Bier entsprachen dabei unserer bisherigen Erfahrung .",Bier,food,neutral,food neutral,no,0,0
2643,604,Leider waren die Portionen etwas zu groß und die Akustik etwas zu laut .,Portionen,food,positive,food positive,no,0,0
2644,604,Leider waren die Portionen etwas zu groß und die Akustik etwas zu laut .,Portionen,food,negative,food negative,yes,17,25
2645,604,Leider waren die Portionen etwas zu groß und die Akustik etwas zu laut .,Portionen,food,neutral,food neutral,no,0,0
2646,604,Leider waren die Portionen etwas zu groß und die Akustik etwas zu laut .,Akustik,ambience,positive,ambience positive,no,0,0
2647,604,Leider waren die Portionen etwas zu groß und die Akustik etwas zu laut .,Akustik,ambience,negative,ambience negative,yes,49,55
2648,604,Leider waren die Portionen etwas zu groß und die Akustik etwas zu laut .,Akustik,ambience,neutral,ambience neutral,no,0,0
2649,610,Die Bedienung hatte null Ahnung was welches Gericht war .,Bedienung,service,positive,service positive,no,0,0
2650,610,Die Bedienung hatte null Ahnung was welches Gericht war .,Bedienung,service,negative,service negative,yes,4,12
2651,610,Die Bedienung hatte null Ahnung was welches Gericht war .,Bedienung,service,neutral,service neutral,no,0,0
2652,618,"Besonders für die liebe Bedienung , den netten Kellner und den aufmerksamen Service von (Luca) waren wir total dankbar 🤗 und das Dessert ( Cassata Siciliana) mmm unglaublich lecker 😋",Bedienung,service,positive,service positive,yes,24,32
2653,618,"Besonders für die liebe Bedienung , den netten Kellner und den aufmerksamen Service von (Luca) waren wir total dankbar 🤗 und das Dessert ( Cassata Siciliana) mmm unglaublich lecker 😋",Bedienung,service,negative,service negative,no,0,0
2654,618,"Besonders für die liebe Bedienung , den netten Kellner und den aufmerksamen Service von (Luca) waren wir total dankbar 🤗 und das Dessert ( Cassata Siciliana) mmm unglaublich lecker 😋",Bedienung,service,neutral,service neutral,no,0,0
2655,618,"Besonders für die liebe Bedienung , den netten Kellner und den aufmerksamen Service von (Luca) waren wir total dankbar 🤗 und das Dessert ( Cassata Siciliana) mmm unglaublich lecker 😋",Kellner,service,positive,service positive,yes,47,53
2656,618,"Besonders für die liebe Bedienung , den netten Kellner und den aufmerksamen Service von (Luca) waren wir total dankbar 🤗 und das Dessert ( Cassata Siciliana) mmm unglaublich lecker 😋",Kellner,service,negative,service negative,no,0,0
2657,618,"Besonders für die liebe Bedienung , den netten Kellner und den aufmerksamen Service von (Luca) waren wir total dankbar 🤗 und das Dessert ( Cassata Siciliana) mmm unglaublich lecker 😋",Kellner,service,neutral,service neutral,no,0,0
2658,618,"Besonders für die liebe Bedienung , den netten Kellner und den aufmerksamen Service von (Luca) waren wir total dankbar 🤗 und das Dessert ( Cassata Siciliana) mmm unglaublich lecker 😋",Dessert,food,positive,food positive,yes,129,135
