,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
1503,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",sonne,ambience,positive,ambience positive,yes,75,79
1504,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",sonne,ambience,negative,ambience negative,no,0,0
1505,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",sonne,ambience,neutral,ambience neutral,no,0,0
1506,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",Bedienung,service,positive,service positive,yes,135,143
1507,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",Bedienung,service,negative,service negative,no,0,0
1508,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",Bedienung,service,neutral,service neutral,no,0,0
1509,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",essen,food,positive,food positive,yes,167,171
1510,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",essen,food,negative,food negative,no,0,0
1511,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",essen,food,neutral,food neutral,no,0,0
1512,158,"Feines Essen , nette Bedienung .",Essen,food,positive,food positive,yes,7,11
1513,158,"Feines Essen , nette Bedienung .",Essen,food,negative,food negative,no,0,0
1514,158,"Feines Essen , nette Bedienung .",Essen,food,neutral,food neutral,no,0,0
1515,158,"Feines Essen , nette Bedienung .",Bedienung,service,positive,service positive,yes,21,29
1516,158,"Feines Essen , nette Bedienung .",Bedienung,service,negative,service negative,no,0,0
1517,158,"Feines Essen , nette Bedienung .",Bedienung,service,neutral,service neutral,no,0,0
1518,163,Preis / Leistung top !,Preis / Leistung,price,positive,price positive,yes,0,15
1519,163,Preis / Leistung top !,Preis / Leistung,price,negative,price negative,no,0,0
1520,163,Preis / Leistung top !,Preis / Leistung,price,neutral,price neutral,no,0,0
1521,164,"Die Speisen waren ausreichend , das Salatbuffet gut .",Speisen,food,positive,food positive,no,0,0
1522,164,"Die Speisen waren ausreichend , das Salatbuffet gut .",Speisen,food,negative,food negative,no,0,0
1523,164,"Die Speisen waren ausreichend , das Salatbuffet gut .",Speisen,food,neutral,food neutral,yes,4,10
1524,164,"Die Speisen waren ausreichend , das Salatbuffet gut .",Salatbuffet,food,positive,food positive,yes,36,46
1525,164,"Die Speisen waren ausreichend , das Salatbuffet gut .",Salatbuffet,food,negative,food negative,no,0,0
1526,164,"Die Speisen waren ausreichend , das Salatbuffet gut .",Salatbuffet,food,neutral,food neutral,no,0,0
1527,173,"Der Lokal selbst ist auch ein Highlight , zuerst sassen wir ganz unten im Kellergewölbe , später gings raus an die Sonne .",Lokal,general-impression,positive,general-impression positive,yes,4,8
1528,173,"Der Lokal selbst ist auch ein Highlight , zuerst sassen wir ganz unten im Kellergewölbe , später gings raus an die Sonne .",Lokal,general-impression,negative,general-impression negative,no,0,0
1529,173,"Der Lokal selbst ist auch ein Highlight , zuerst sassen wir ganz unten im Kellergewölbe , später gings raus an die Sonne .",Lokal,general-impression,neutral,general-impression neutral,no,0,0
1530,175,"Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : ) Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .",Alioli mit Baguette,food,positive,food positive,yes,4,22
1531,175,"Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : ) Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .",Alioli mit Baguette,food,negative,food negative,no,0,0
1532,175,"Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : ) Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .",Alioli mit Baguette,food,neutral,food neutral,no,0,0
1533,175,"Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : ) Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .",Innenraum,ambience,positive,ambience positive,no,0,0
1534,175,"Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : ) Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .",Innenraum,ambience,negative,ambience negative,yes,76,84
1535,175,"Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : ) Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .",Innenraum,ambience,neutral,ambience neutral,no,0,0
1536,179,Der Service war jetzt nicht berauschend aber in Ordnung .,Service,service,positive,service positive,no,0,0
1537,179,Der Service war jetzt nicht berauschend aber in Ordnung .,Service,service,negative,service negative,no,0,0
1538,179,Der Service war jetzt nicht berauschend aber in Ordnung .,Service,service,neutral,service neutral,yes,4,10
1539,201,Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .,Essen,food,positive,food positive,yes,9,13
1540,201,Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .,Essen,food,negative,food negative,no,0,0
1541,201,Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .,Essen,food,neutral,food neutral,no,0,0
1542,201,Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .,Steak,food,positive,food positive,yes,19,23
1543,201,Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .,Steak,food,negative,food negative,no,0,0
1544,201,Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .,Steak,food,neutral,food neutral,no,0,0
1545,203,Sehr sehr gut die Vorspeise „Gefüllte Riesenchampignons“ !,Gefüllte Riesenchampignons,food,positive,food positive,yes,29,54
1546,203,Sehr sehr gut die Vorspeise „Gefüllte Riesenchampignons“ !,Gefüllte Riesenchampignons,food,negative,food negative,no,0,0
1547,203,Sehr sehr gut die Vorspeise „Gefüllte Riesenchampignons“ !,Gefüllte Riesenchampignons,food,neutral,food neutral,no,0,0
1548,204,"Und das LOC , ein ehemaliges Kino , wurde stilistisch zu Tode renoviert .",LOC,ambience,positive,ambience positive,no,0,0
1549,204,"Und das LOC , ein ehemaliges Kino , wurde stilistisch zu Tode renoviert .",LOC,ambience,negative,ambience negative,yes,8,10
1550,204,"Und das LOC , ein ehemaliges Kino , wurde stilistisch zu Tode renoviert .",LOC,ambience,neutral,ambience neutral,no,0,0
1551,216,Ich wundere mich ehrlich wieso so ein lieblos geführtes Unternehmen überleben kann .,Unternehmen,general-impression,positive,general-impression positive,no,0,0
1552,216,Ich wundere mich ehrlich wieso so ein lieblos geführtes Unternehmen überleben kann .,Unternehmen,general-impression,negative,general-impression negative,yes,56,66
1553,216,Ich wundere mich ehrlich wieso so ein lieblos geführtes Unternehmen überleben kann .,Unternehmen,general-impression,neutral,general-impression neutral,no,0,0
1554,228,Aufmerksame und freundliche Bedienung .,Bedienung,service,positive,service positive,yes,28,36
1555,228,Aufmerksame und freundliche Bedienung .,Bedienung,service,negative,service negative,no,0,0
1556,228,Aufmerksame und freundliche Bedienung .,Bedienung,service,neutral,service neutral,no,0,0
1557,246,Die Qualität der Speisen war enttäuschend und das Beschwerdemanagement war absolut unzureichend .,Speisen,food,positive,food positive,no,0,0
1558,246,Die Qualität der Speisen war enttäuschend und das Beschwerdemanagement war absolut unzureichend .,Speisen,food,negative,food negative,yes,17,23
1559,246,Die Qualität der Speisen war enttäuschend und das Beschwerdemanagement war absolut unzureichend .,Speisen,food,neutral,food neutral,no,0,0
1560,246,Die Qualität der Speisen war enttäuschend und das Beschwerdemanagement war absolut unzureichend .,Beschwerdemanagement,service,positive,service positive,no,0,0
1561,246,Die Qualität der Speisen war enttäuschend und das Beschwerdemanagement war absolut unzureichend .,Beschwerdemanagement,service,negative,service negative,yes,50,69
1562,246,Die Qualität der Speisen war enttäuschend und das Beschwerdemanagement war absolut unzureichend .,Beschwerdemanagement,service,neutral,service neutral,no,0,0
1563,255,"Zwei Punkte , weil : Bedienung sehr aufmerksam und freundlich .",Bedienung,service,positive,service positive,yes,21,29
1564,255,"Zwei Punkte , weil : Bedienung sehr aufmerksam und freundlich .",Bedienung,service,negative,service negative,no,0,0
1565,255,"Zwei Punkte , weil : Bedienung sehr aufmerksam und freundlich .",Bedienung,service,neutral,service neutral,no,0,0
1566,264,"Wir haben mehrmalls die Bedienung um Bestellung gebitten , Allerdings haben diese nicht einmal reagiert .",Bedienung,service,positive,service positive,no,0,0
1567,264,"Wir haben mehrmalls die Bedienung um Bestellung gebitten , Allerdings haben diese nicht einmal reagiert .",Bedienung,service,negative,service negative,yes,24,32
1568,264,"Wir haben mehrmalls die Bedienung um Bestellung gebitten , Allerdings haben diese nicht einmal reagiert .",Bedienung,service,neutral,service neutral,no,0,0
1569,270,"Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?",Essen,food,positive,food positive,yes,18,22
1570,270,"Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?",Essen,food,negative,food negative,no,0,0
1571,270,"Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?",Essen,food,neutral,food neutral,no,0,0
1572,270,"Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?",Mann vom Service,service,positive,service positive,no,0,0
1573,270,"Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?",Mann vom Service,service,negative,service negative,yes,92,107
1574,270,"Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?",Mann vom Service,service,neutral,service neutral,no,0,0
1575,277,Gute Umgebung immer voll .,Umgebung,ambience,positive,ambience positive,yes,5,12
1576,277,Gute Umgebung immer voll .,Umgebung,ambience,negative,ambience negative,no,0,0
1577,277,Gute Umgebung immer voll .,Umgebung,ambience,neutral,ambience neutral,no,0,0
1578,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Service,service,positive,service positive,yes,34,40
1579,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Service,service,negative,service negative,no,0,0
1580,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Service,service,neutral,service neutral,no,0,0
1581,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Ambiente,ambience,positive,ambience positive,yes,44,51
1582,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Ambiente,ambience,negative,ambience negative,no,0,0
1583,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Ambiente,ambience,neutral,ambience neutral,no,0,0
1584,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Auswahl an Speisen,food,positive,food positive,yes,57,74
1585,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Auswahl an Speisen,food,negative,food negative,no,0,0
1586,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Auswahl an Speisen,food,neutral,food neutral,no,0,0
1587,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Getränken,food,positive,food positive,yes,80,88
1588,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Getränken,food,negative,food negative,no,0,0
1589,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Getränken,food,neutral,food neutral,no,0,0
1590,310,"Exzellente Bedienung , der verdient ’ne Lohnerhöhung !",Bedienung,service,positive,service positive,yes,11,19
1591,310,"Exzellente Bedienung , der verdient ’ne Lohnerhöhung !",Bedienung,service,negative,service negative,no,0,0
1592,310,"Exzellente Bedienung , der verdient ’ne Lohnerhöhung !",Bedienung,service,neutral,service neutral,no,0,0
1593,323,"Wurst ist ok , aber nicht das non plus ultra .",Wurst,food,positive,food positive,no,0,0
1594,323,"Wurst ist ok , aber nicht das non plus ultra .",Wurst,food,negative,food negative,no,0,0
1595,323,"Wurst ist ok , aber nicht das non plus ultra .",Wurst,food,neutral,food neutral,yes,0,4
1596,327,"Authentisch überragend gute Gerichte von ausgezeichnete Qualität , man fühlt sich fast wie in LOC .",Gerichte,food,positive,food positive,yes,28,35
1597,327,"Authentisch überragend gute Gerichte von ausgezeichnete Qualität , man fühlt sich fast wie in LOC .",Gerichte,food,negative,food negative,no,0,0
1598,327,"Authentisch überragend gute Gerichte von ausgezeichnete Qualität , man fühlt sich fast wie in LOC .",Gerichte,food,neutral,food neutral,no,0,0
1599,343,Das Essen war sehr sehr lecker und kam zügig .,Essen,food,positive,food positive,yes,4,8
1600,343,Das Essen war sehr sehr lecker und kam zügig .,Essen,food,negative,food negative,no,0,0
1601,343,Das Essen war sehr sehr lecker und kam zügig .,Essen,food,neutral,food neutral,no,0,0
1602,354,"Die Service Mitarbeiter versuchen ihr bestes , leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht .",Service Mitarbeiter,service,positive,service positive,yes,4,22
1603,354,"Die Service Mitarbeiter versuchen ihr bestes , leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht .",Service Mitarbeiter,service,negative,service negative,no,0,0
1604,354,"Die Service Mitarbeiter versuchen ihr bestes , leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht .",Service Mitarbeiter,service,neutral,service neutral,no,0,0
1605,354,"Die Service Mitarbeiter versuchen ihr bestes , leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht .",Haxe,food,positive,food positive,no,0,0
1606,354,"Die Service Mitarbeiter versuchen ihr bestes , leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht .",Haxe,food,negative,food negative,yes,73,76
1607,354,"Die Service Mitarbeiter versuchen ihr bestes , leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht .",Haxe,food,neutral,food neutral,no,0,0
1608,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Speisekarte,food,positive,food positive,no,0,0
1609,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Speisekarte,food,negative,food negative,yes,17,27
1610,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Speisekarte,food,neutral,food neutral,no,0,0
1611,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Thaisuppe,price,positive,price positive,no,0,0
1612,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Thaisuppe,price,negative,price negative,yes,71,79
1613,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Thaisuppe,price,neutral,price neutral,no,0,0
1614,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Dessert,price,positive,price positive,no,0,0
1615,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Dessert,price,negative,price negative,yes,119,125
1616,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Dessert,price,neutral,price neutral,no,0,0
1617,360,"Das Essen war auch in Ordnung , aber nichts Besonderes .",Essen,food,positive,food positive,no,0,0
1618,360,"Das Essen war auch in Ordnung , aber nichts Besonderes .",Essen,food,negative,food negative,no,0,0
1619,360,"Das Essen war auch in Ordnung , aber nichts Besonderes .",Essen,food,neutral,food neutral,yes,4,8
1620,361,Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt .,Pizzen,food,positive,food positive,yes,4,9
1621,361,Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt .,Pizzen,food,negative,food negative,no,0,0
1622,361,Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt .,Pizzen,food,neutral,food neutral,no,0,0
1623,386,"Die Brez‘n Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .",Brez‘n Suppe,food,positive,food positive,yes,4,15
1624,386,"Die Brez‘n Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .",Brez‘n Suppe,food,negative,food negative,no,0,0
1625,386,"Die Brez‘n Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .",Brez‘n Suppe,food,neutral,food neutral,no,0,0
1626,386,"Die Brez‘n Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .",Gröstl,food,positive,food positive,yes,38,43
1627,386,"Die Brez‘n Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .",Gröstl,food,negative,food negative,no,0,0
1628,386,"Die Brez‘n Suppe ist der Hammer , das Gröstl eine Riesenportion Geschmack .",Gröstl,food,neutral,food neutral,no,0,0
1629,394,"Eine junge Dame mit Handy lief zwar um die Tische , doch winkende Gäste , die etwas bestellen wollten , wurden geflissentlich übersehen .",Dame,service,positive,service positive,no,0,0
1630,394,"Eine junge Dame mit Handy lief zwar um die Tische , doch winkende Gäste , die etwas bestellen wollten , wurden geflissentlich übersehen .",Dame,service,negative,service negative,yes,11,14
1631,394,"Eine junge Dame mit Handy lief zwar um die Tische , doch winkende Gäste , die etwas bestellen wollten , wurden geflissentlich übersehen .",Dame,service,neutral,service neutral,no,0,0
1632,396,Das Restaurant im Keller war toll und gut besucht .,Restaurant im Keller,general-impression,positive,general-impression positive,yes,4,23
1633,396,Das Restaurant im Keller war toll und gut besucht .,Restaurant im Keller,general-impression,negative,general-impression negative,no,0,0
1634,396,Das Restaurant im Keller war toll und gut besucht .,Restaurant im Keller,general-impression,neutral,general-impression neutral,no,0,0
1635,399,"""Übrigens , das Ehepaar , welches nach uns an unserem Tisch Platz nahm , sah sich genötigt , sich persönlich auf die Suche nach einen/r Servicemitarbeiter/in zu begeben .",Servicemitarbeiter/in,service,positive,service positive,no,0,0
1636,399,"""Übrigens , das Ehepaar , welches nach uns an unserem Tisch Platz nahm , sah sich genötigt , sich persönlich auf die Suche nach einen/r Servicemitarbeiter/in zu begeben .",Servicemitarbeiter/in,service,negative,service negative,yes,136,156
1637,399,"""Übrigens , das Ehepaar , welches nach uns an unserem Tisch Platz nahm , sah sich genötigt , sich persönlich auf die Suche nach einen/r Servicemitarbeiter/in zu begeben .",Servicemitarbeiter/in,service,neutral,service neutral,no,0,0
1638,410,"Wir waren geschäftlich in der RESTAURANT_NAME , und schon am Eingang haben wir das tolle Ambiente gesehen .",Ambiente,ambience,positive,ambience positive,yes,89,96
1639,410,"Wir waren geschäftlich in der RESTAURANT_NAME , und schon am Eingang haben wir das tolle Ambiente gesehen .",Ambiente,ambience,negative,ambience negative,no,0,0
1640,410,"Wir waren geschäftlich in der RESTAURANT_NAME , und schon am Eingang haben wir das tolle Ambiente gesehen .",Ambiente,ambience,neutral,ambience neutral,no,0,0
1641,426,Hatte ein sehniges Teil was nicht zu kauen war die anderen Gerichte waren akzeptabel aber nichts besonderes,Gerichte,food,positive,food positive,no,0,0
1642,426,Hatte ein sehniges Teil was nicht zu kauen war die anderen Gerichte waren akzeptabel aber nichts besonderes,Gerichte,food,negative,food negative,no,0,0
1643,426,Hatte ein sehniges Teil was nicht zu kauen war die anderen Gerichte waren akzeptabel aber nichts besonderes,Gerichte,food,neutral,food neutral,yes,59,66
1644,430,Mir aber zu fettig und zuviel Speck .,Speck,food,positive,food positive,no,0,0
1645,430,Mir aber zu fettig und zuviel Speck .,Speck,food,negative,food negative,yes,30,34
1646,430,Mir aber zu fettig und zuviel Speck .,Speck,food,neutral,food neutral,no,0,0
1647,434,"Gutes Essen , freundliche Bedienung , allerdings wurde wieder bei der Abrechnung geschummelt .",Essen,food,positive,food positive,yes,6,10
1648,434,"Gutes Essen , freundliche Bedienung , allerdings wurde wieder bei der Abrechnung geschummelt .",Essen,food,negative,food negative,no,0,0
1649,434,"Gutes Essen , freundliche Bedienung , allerdings wurde wieder bei der Abrechnung geschummelt .",Essen,food,neutral,food neutral,no,0,0
1650,434,"Gutes Essen , freundliche Bedienung , allerdings wurde wieder bei der Abrechnung geschummelt .",Bedienung,service,positive,service positive,yes,26,34
1651,434,"Gutes Essen , freundliche Bedienung , allerdings wurde wieder bei der Abrechnung geschummelt .",Bedienung,service,negative,service negative,no,0,0
1652,434,"Gutes Essen , freundliche Bedienung , allerdings wurde wieder bei der Abrechnung geschummelt .",Bedienung,service,neutral,service neutral,no,0,0
1653,434,"Gutes Essen , freundliche Bedienung , allerdings wurde wieder bei der Abrechnung geschummelt .",Abrechnung,service,positive,service positive,no,0,0
1654,434,"Gutes Essen , freundliche Bedienung , allerdings wurde wieder bei der Abrechnung geschummelt .",Abrechnung,service,negative,service negative,yes,70,79
1655,434,"Gutes Essen , freundliche Bedienung , allerdings wurde wieder bei der Abrechnung geschummelt .",Abrechnung,service,neutral,service neutral,no,0,0
1656,438,"Jeder Restauranttester schlägt wahrscheinlich die Hände über dem Kopf zusammen , sollte er jemals so ein Essen serviert bekomnen",Essen,food,positive,food positive,no,0,0
1657,438,"Jeder Restauranttester schlägt wahrscheinlich die Hände über dem Kopf zusammen , sollte er jemals so ein Essen serviert bekomnen",Essen,food,negative,food negative,yes,105,109
1658,438,"Jeder Restauranttester schlägt wahrscheinlich die Hände über dem Kopf zusammen , sollte er jemals so ein Essen serviert bekomnen",Essen,food,neutral,food neutral,no,0,0
1659,439,"Wir , meine Frau , meine Familie , gehen immer wieder sehr gerne in die RESTAURANT_NAME zum Essen .",RESTAURANT_NAME,general-impression,positive,general-impression positive,yes,72,86
1660,439,"Wir , meine Frau , meine Familie , gehen immer wieder sehr gerne in die RESTAURANT_NAME zum Essen .",RESTAURANT_NAME,general-impression,negative,general-impression negative,no,0,0
1661,439,"Wir , meine Frau , meine Familie , gehen immer wieder sehr gerne in die RESTAURANT_NAME zum Essen .",RESTAURANT_NAME,general-impression,neutral,general-impression neutral,no,0,0
1662,450,! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !,Bier,food,positive,food positive,yes,16,19
1663,450,! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !,Bier,food,negative,food negative,no,0,0
1664,450,! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !,Bier,food,neutral,food neutral,no,0,0
1665,450,! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !,Kellner,service,positive,service positive,yes,39,45
1666,450,! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !,Kellner,service,negative,service negative,no,0,0
1667,450,! Natürlich das Bier topp und auch der Kellner topp und freundlich ! !,Kellner,service,neutral,service neutral,no,0,0
1668,457,Bier schmeckt super .,Bier,food,positive,food positive,yes,0,3
1669,457,Bier schmeckt super .,Bier,food,negative,food negative,no,0,0
1670,457,Bier schmeckt super .,Bier,food,neutral,food neutral,no,0,0
1671,458,"Das vom Kindergesicht ebenfalls , wurde aber nachträglich in Soße ertränkt , was der Panade nicht gut tat .",Panade,food,positive,food positive,no,0,0
1672,458,"Das vom Kindergesicht ebenfalls , wurde aber nachträglich in Soße ertränkt , was der Panade nicht gut tat .",Panade,food,negative,food negative,yes,85,90
1673,458,"Das vom Kindergesicht ebenfalls , wurde aber nachträglich in Soße ertränkt , was der Panade nicht gut tat .",Panade,food,neutral,food neutral,no,0,0
1674,462,"Die Bedienung war freundlich , flott und gut gelaunt .",Bedienung,service,positive,service positive,yes,4,12
1675,462,"Die Bedienung war freundlich , flott und gut gelaunt .",Bedienung,service,negative,service negative,no,0,0
1676,462,"Die Bedienung war freundlich , flott und gut gelaunt .",Bedienung,service,neutral,service neutral,no,0,0
1677,465,Der Service ist sehr zuvorkommend und überaus freundlich .,Service,service,positive,service positive,yes,4,10
1678,465,Der Service ist sehr zuvorkommend und überaus freundlich .,Service,service,negative,service negative,no,0,0
1679,465,Der Service ist sehr zuvorkommend und überaus freundlich .,Service,service,neutral,service neutral,no,0,0
1680,469,Das Essen war sehr gut und die Herrencreme ein Gedicht .,Essen,food,positive,food positive,yes,4,8
1681,469,Das Essen war sehr gut und die Herrencreme ein Gedicht .,Essen,food,negative,food negative,no,0,0
1682,469,Das Essen war sehr gut und die Herrencreme ein Gedicht .,Essen,food,neutral,food neutral,no,0,0
1683,469,Das Essen war sehr gut und die Herrencreme ein Gedicht .,Herrencreme,food,positive,food positive,yes,31,41
1684,469,Das Essen war sehr gut und die Herrencreme ein Gedicht .,Herrencreme,food,negative,food negative,no,0,0
1685,469,Das Essen war sehr gut und die Herrencreme ein Gedicht .,Herrencreme,food,neutral,food neutral,no,0,0
1686,489,= Brauhaus - Service = unterste Schublade,Brauhaus - Service,service,positive,service positive,no,0,0
1687,489,= Brauhaus - Service = unterste Schublade,Brauhaus - Service,service,negative,service negative,yes,2,19
1688,489,= Brauhaus - Service = unterste Schublade,Brauhaus - Service,service,neutral,service neutral,no,0,0
1689,492,Es gab vorweg einen Gruß aus der Küche und einen leckeren Nachtisch .,Nachtisch,food,positive,food positive,yes,58,66
1690,492,Es gab vorweg einen Gruß aus der Küche und einen leckeren Nachtisch .,Nachtisch,food,negative,food negative,no,0,0
1691,492,Es gab vorweg einen Gruß aus der Küche und einen leckeren Nachtisch .,Nachtisch,food,neutral,food neutral,no,0,0
1692,496,Espresso geliefert ohne Milch und Zucker .,Espresso,food,positive,food positive,no,0,0
1693,496,Espresso geliefert ohne Milch und Zucker .,Espresso,food,negative,food negative,yes,0,7
1694,496,Espresso geliefert ohne Milch und Zucker .,Espresso,food,neutral,food neutral,no,0,0
1695,511,Über die Qualität der Gerichte muß man nicht mehr reden : hervorragend !,Gerichte,food,positive,food positive,yes,22,29
