,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
1587,797,"With so many good restaurants on the UWS , I don't need overpriced food , absurdly arrogant wait-staff who don't recognize they work at a glorified diner , clumsy service , and management that doesn't care .",food,food prices,positive,food prices positive,no,0,0
1588,797,"With so many good restaurants on the UWS , I don't need overpriced food , absurdly arrogant wait-staff who don't recognize they work at a glorified diner , clumsy service , and management that doesn't care .",food,food prices,negative,food prices negative,yes,67,70
1589,797,"With so many good restaurants on the UWS , I don't need overpriced food , absurdly arrogant wait-staff who don't recognize they work at a glorified diner , clumsy service , and management that doesn't care .",food,food prices,neutral,food prices neutral,no,0,0
1590,797,"With so many good restaurants on the UWS , I don't need overpriced food , absurdly arrogant wait-staff who don't recognize they work at a glorified diner , clumsy service , and management that doesn't care .",wait-staff,service general,positive,service general positive,no,0,0
1591,797,"With so many good restaurants on the UWS , I don't need overpriced food , absurdly arrogant wait-staff who don't recognize they work at a glorified diner , clumsy service , and management that doesn't care .",wait-staff,service general,negative,service general negative,yes,92,101
1592,797,"With so many good restaurants on the UWS , I don't need overpriced food , absurdly arrogant wait-staff who don't recognize they work at a glorified diner , clumsy service , and management that doesn't care .",wait-staff,service general,neutral,service general neutral,no,0,0
1593,797,"With so many good restaurants on the UWS , I don't need overpriced food , absurdly arrogant wait-staff who don't recognize they work at a glorified diner , clumsy service , and management that doesn't care .",service,service general,positive,service general positive,no,0,0
1594,797,"With so many good restaurants on the UWS , I don't need overpriced food , absurdly arrogant wait-staff who don't recognize they work at a glorified diner , clumsy service , and management that doesn't care .",service,service general,negative,service general negative,yes,163,169
1595,797,"With so many good restaurants on the UWS , I don't need overpriced food , absurdly arrogant wait-staff who don't recognize they work at a glorified diner , clumsy service , and management that doesn't care .",service,service general,neutral,service general neutral,no,0,0
1596,797,"With so many good restaurants on the UWS , I don't need overpriced food , absurdly arrogant wait-staff who don't recognize they work at a glorified diner , clumsy service , and management that doesn't care .",management,service general,positive,service general positive,no,0,0
1597,797,"With so many good restaurants on the UWS , I don't need overpriced food , absurdly arrogant wait-staff who don't recognize they work at a glorified diner , clumsy service , and management that doesn't care .",management,service general,negative,service general negative,yes,177,186
1598,797,"With so many good restaurants on the UWS , I don't need overpriced food , absurdly arrogant wait-staff who don't recognize they work at a glorified diner , clumsy service , and management that doesn't care .",management,service general,neutral,service general neutral,no,0,0
1599,802,He offers subpar service and has no personality .,service,service general,positive,service general positive,no,0,0
1600,802,He offers subpar service and has no personality .,service,service general,negative,service general negative,yes,17,23
1601,802,He offers subpar service and has no personality .,service,service general,neutral,service general neutral,no,0,0
1602,804,I have never before eaten 40 pieces of relatively good nigiri .,nigiri,food quality,positive,food quality positive,no,0,0
1603,804,I have never before eaten 40 pieces of relatively good nigiri .,nigiri,food quality,negative,food quality negative,no,0,0
1604,804,I have never before eaten 40 pieces of relatively good nigiri .,nigiri,food quality,neutral,food quality neutral,yes,55,60
1605,809,Food was good and the view of the new york city skiline was terrific even on a foggy rainy day like that of when I went .,Food,food quality,positive,food quality positive,yes,0,3
1606,809,Food was good and the view of the new york city skiline was terrific even on a foggy rainy day like that of when I went .,Food,food quality,negative,food quality negative,no,0,0
1607,809,Food was good and the view of the new york city skiline was terrific even on a foggy rainy day like that of when I went .,Food,food quality,neutral,food quality neutral,no,0,0
1608,809,Food was good and the view of the new york city skiline was terrific even on a foggy rainy day like that of when I went .,view of the new york city skiline,location general,positive,location general positive,yes,22,54
1609,809,Food was good and the view of the new york city skiline was terrific even on a foggy rainy day like that of when I went .,view of the new york city skiline,location general,negative,location general negative,no,0,0
1610,809,Food was good and the view of the new york city skiline was terrific even on a foggy rainy day like that of when I went .,view of the new york city skiline,location general,neutral,location general neutral,no,0,0
1611,819,"La Rosa waltzes in , and I think they are doing it the best .",La Rosa,food quality,positive,food quality positive,yes,0,6
1612,819,"La Rosa waltzes in , and I think they are doing it the best .",La Rosa,food quality,negative,food quality negative,no,0,0
1613,819,"La Rosa waltzes in , and I think they are doing it the best .",La Rosa,food quality,neutral,food quality neutral,no,0,0
1614,824,The wine list is extensive and impressive .,wine list,drinks style_options,positive,drinks style_options positive,yes,4,12
1615,824,The wine list is extensive and impressive .,wine list,drinks style_options,negative,drinks style_options negative,no,0,0
1616,824,The wine list is extensive and impressive .,wine list,drinks style_options,neutral,drinks style_options neutral,no,0,0
1617,841,"An awesome organic dog , and a conscious eco friendly establishment .",dog,food quality,positive,food quality positive,yes,19,21
1618,841,"An awesome organic dog , and a conscious eco friendly establishment .",dog,food quality,negative,food quality negative,no,0,0
1619,841,"An awesome organic dog , and a conscious eco friendly establishment .",dog,food quality,neutral,food quality neutral,no,0,0
1620,841,"An awesome organic dog , and a conscious eco friendly establishment .",establishment,restaurant miscellaneous,positive,restaurant miscellaneous positive,yes,54,66
1621,841,"An awesome organic dog , and a conscious eco friendly establishment .",establishment,restaurant miscellaneous,negative,restaurant miscellaneous negative,no,0,0
1622,841,"An awesome organic dog , and a conscious eco friendly establishment .",establishment,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
1623,842,The Cypriot restaurant has a lot going for it .,Cypriot restaurant,restaurant general,positive,restaurant general positive,yes,4,21
1624,842,The Cypriot restaurant has a lot going for it .,Cypriot restaurant,restaurant general,negative,restaurant general negative,no,0,0
1625,842,The Cypriot restaurant has a lot going for it .,Cypriot restaurant,restaurant general,neutral,restaurant general neutral,no,0,0
1626,843,But the best pork souvlaki I ever had is the main thing .,pork souvlaki,food quality,positive,food quality positive,yes,13,25
1627,843,But the best pork souvlaki I ever had is the main thing .,pork souvlaki,food quality,negative,food quality negative,no,0,0
1628,843,But the best pork souvlaki I ever had is the main thing .,pork souvlaki,food quality,neutral,food quality neutral,no,0,0
1629,847,"We had half/half pizza , mine was eggplant and my friend had the buffalo and it was sooo huge for a small size pizza !",half/half pizza,food style_options,positive,food style_options positive,yes,7,21
1630,847,"We had half/half pizza , mine was eggplant and my friend had the buffalo and it was sooo huge for a small size pizza !",half/half pizza,food style_options,negative,food style_options negative,no,0,0
1631,847,"We had half/half pizza , mine was eggplant and my friend had the buffalo and it was sooo huge for a small size pizza !",half/half pizza,food style_options,neutral,food style_options neutral,no,0,0
1632,851,Great sake !,sake,drinks quality,positive,drinks quality positive,yes,6,9
1633,851,Great sake !,sake,drinks quality,negative,drinks quality negative,no,0,0
1634,851,Great sake !,sake,drinks quality,neutral,drinks quality neutral,no,0,0
1635,855,Delivery can be spot on or lacking depending on the weather and the day of the week .,Delivery,service general,positive,service general positive,no,0,0
1636,855,Delivery can be spot on or lacking depending on the weather and the day of the week .,Delivery,service general,negative,service general negative,yes,0,7
1637,855,Delivery can be spot on or lacking depending on the weather and the day of the week .,Delivery,service general,neutral,service general neutral,no,0,0
1638,859,"Excellent sashimi , and the millennium roll is beyond delicious .",sashimi,food quality,positive,food quality positive,yes,10,16
1639,859,"Excellent sashimi , and the millennium roll is beyond delicious .",sashimi,food quality,negative,food quality negative,no,0,0
1640,859,"Excellent sashimi , and the millennium roll is beyond delicious .",sashimi,food quality,neutral,food quality neutral,no,0,0
1641,859,"Excellent sashimi , and the millennium roll is beyond delicious .",millennium roll,food quality,positive,food quality positive,yes,28,42
1642,859,"Excellent sashimi , and the millennium roll is beyond delicious .",millennium roll,food quality,negative,food quality negative,no,0,0
1643,859,"Excellent sashimi , and the millennium roll is beyond delicious .",millennium roll,food quality,neutral,food quality neutral,no,0,0
1644,860,"The place is a bit hidden away , but once you get there , it's all worth it .",place,location general,positive,location general positive,no,0,0
1645,860,"The place is a bit hidden away , but once you get there , it's all worth it .",place,location general,negative,location general negative,no,0,0
1646,860,"The place is a bit hidden away , but once you get there , it's all worth it .",place,location general,neutral,location general neutral,yes,4,8
1647,860,"The place is a bit hidden away , but once you get there , it's all worth it .",place,restaurant general,positive,restaurant general positive,yes,4,8
1648,860,"The place is a bit hidden away , but once you get there , it's all worth it .",place,restaurant general,negative,restaurant general negative,no,0,0
1649,860,"The place is a bit hidden away , but once you get there , it's all worth it .",place,restaurant general,neutral,restaurant general neutral,no,0,0
1650,874,"its just a fun place to go , not a five star restaraunt .",restaraunt,restaurant general,positive,restaurant general positive,no,0,0
1651,874,"its just a fun place to go , not a five star restaraunt .",restaraunt,restaurant general,negative,restaurant general negative,no,0,0
1652,874,"its just a fun place to go , not a five star restaraunt .",restaraunt,restaurant general,neutral,restaurant general neutral,yes,45,54
1653,875,I think the pizza is so overrated and was under cooked .,pizza,food quality,positive,food quality positive,no,0,0
1654,875,I think the pizza is so overrated and was under cooked .,pizza,food quality,negative,food quality negative,yes,12,16
1655,875,I think the pizza is so overrated and was under cooked .,pizza,food quality,neutral,food quality neutral,no,0,0
1656,877,I love this place,place,restaurant general,positive,restaurant general positive,yes,12,16
1657,877,I love this place,place,restaurant general,negative,restaurant general negative,no,0,0
1658,877,I love this place,place,restaurant general,neutral,restaurant general neutral,no,0,0
1659,891,I was looking for banana tempura for dessert and they dont have .,dessert,food style_options,positive,food style_options positive,no,0,0
1660,891,I was looking for banana tempura for dessert and they dont have .,dessert,food style_options,negative,food style_options negative,yes,37,43
1661,891,I was looking for banana tempura for dessert and they dont have .,dessert,food style_options,neutral,food style_options neutral,no,0,0
1662,892,"Not because you are ""The Four Seasons"" . . . – you are allowed to charge an arm and a leg for a romatic dinner .",The Four Seasons,restaurant prices,positive,restaurant prices positive,no,0,0
1663,892,"Not because you are ""The Four Seasons"" . . . – you are allowed to charge an arm and a leg for a romatic dinner .",The Four Seasons,restaurant prices,negative,restaurant prices negative,yes,21,36
1664,892,"Not because you are ""The Four Seasons"" . . . – you are allowed to charge an arm and a leg for a romatic dinner .",The Four Seasons,restaurant prices,neutral,restaurant prices neutral,no,0,0
1665,893,"The food was excellent as well as service , however , I left The Four Seasons very dissappointed .",food,food quality,positive,food quality positive,yes,4,7
1666,893,"The food was excellent as well as service , however , I left The Four Seasons very dissappointed .",food,food quality,negative,food quality negative,no,0,0
1667,893,"The food was excellent as well as service , however , I left The Four Seasons very dissappointed .",food,food quality,neutral,food quality neutral,no,0,0
1668,893,"The food was excellent as well as service , however , I left The Four Seasons very dissappointed .",service,service general,positive,service general positive,yes,34,40
1669,893,"The food was excellent as well as service , however , I left The Four Seasons very dissappointed .",service,service general,negative,service general negative,no,0,0
1670,893,"The food was excellent as well as service , however , I left The Four Seasons very dissappointed .",service,service general,neutral,service general neutral,no,0,0
1671,893,"The food was excellent as well as service , however , I left The Four Seasons very dissappointed .",The Four Seasons,restaurant general,positive,restaurant general positive,no,0,0
1672,893,"The food was excellent as well as service , however , I left The Four Seasons very dissappointed .",The Four Seasons,restaurant general,negative,restaurant general negative,yes,61,76
1673,893,"The food was excellent as well as service , however , I left The Four Seasons very dissappointed .",The Four Seasons,restaurant general,neutral,restaurant general neutral,no,0,0
1674,894,I do not think dinner in Manhattan should cost $400 . 00 where I am not swept off my feet .,dinner,food prices,positive,food prices positive,no,0,0
1675,894,I do not think dinner in Manhattan should cost $400 . 00 where I am not swept off my feet .,dinner,food prices,negative,food prices negative,yes,15,20
1676,894,I do not think dinner in Manhattan should cost $400 . 00 where I am not swept off my feet .,dinner,food prices,neutral,food prices neutral,no,0,0
1677,898,Favorite Sushi in NYC,Sushi,food quality,positive,food quality positive,yes,9,13
1678,898,Favorite Sushi in NYC,Sushi,food quality,negative,food quality negative,no,0,0
1679,898,Favorite Sushi in NYC,Sushi,food quality,neutral,food quality neutral,no,0,0
1680,901,The rolls are creative and I have yet to find another sushi place that serves up more inventive yet delicious japanese food .,rolls,food style_options,positive,food style_options positive,yes,4,8
1681,901,The rolls are creative and I have yet to find another sushi place that serves up more inventive yet delicious japanese food .,rolls,food style_options,negative,food style_options negative,no,0,0
1682,901,The rolls are creative and I have yet to find another sushi place that serves up more inventive yet delicious japanese food .,rolls,food style_options,neutral,food style_options neutral,no,0,0
1683,901,The rolls are creative and I have yet to find another sushi place that serves up more inventive yet delicious japanese food .,japanese food,food style_options,positive,food style_options positive,yes,110,122
1684,901,The rolls are creative and I have yet to find another sushi place that serves up more inventive yet delicious japanese food .,japanese food,food style_options,negative,food style_options negative,no,0,0
1685,901,The rolls are creative and I have yet to find another sushi place that serves up more inventive yet delicious japanese food .,japanese food,food style_options,neutral,food style_options neutral,no,0,0
1686,901,The rolls are creative and I have yet to find another sushi place that serves up more inventive yet delicious japanese food .,japanese food,food quality,positive,food quality positive,yes,110,122
1687,901,The rolls are creative and I have yet to find another sushi place that serves up more inventive yet delicious japanese food .,japanese food,food quality,negative,food quality negative,no,0,0
1688,901,The rolls are creative and I have yet to find another sushi place that serves up more inventive yet delicious japanese food .,japanese food,food quality,neutral,food quality neutral,no,0,0
1689,906,My quesadilla tasted like it had been made by a three-year old with no sense of proportion or flavor .,quesadilla,food quality,positive,food quality positive,no,0,0
1690,906,My quesadilla tasted like it had been made by a three-year old with no sense of proportion or flavor .,quesadilla,food quality,negative,food quality negative,yes,3,12
1691,906,My quesadilla tasted like it had been made by a three-year old with no sense of proportion or flavor .,quesadilla,food quality,neutral,food quality neutral,no,0,0
1692,906,My quesadilla tasted like it had been made by a three-year old with no sense of proportion or flavor .,quesadilla,food style_options,positive,food style_options positive,no,0,0
1693,906,My quesadilla tasted like it had been made by a three-year old with no sense of proportion or flavor .,quesadilla,food style_options,negative,food style_options negative,yes,3,12
1694,906,My quesadilla tasted like it had been made by a three-year old with no sense of proportion or flavor .,quesadilla,food style_options,neutral,food style_options neutral,no,0,0
1695,911,"The food was good , the place was clean and affordable .",food,food quality,positive,food quality positive,yes,4,7
1696,911,"The food was good , the place was clean and affordable .",food,food quality,negative,food quality negative,no,0,0
1697,911,"The food was good , the place was clean and affordable .",food,food quality,neutral,food quality neutral,no,0,0
1698,911,"The food was good , the place was clean and affordable .",place,ambience general,positive,ambience general positive,yes,24,28
1699,911,"The food was good , the place was clean and affordable .",place,ambience general,negative,ambience general negative,no,0,0
1700,911,"The food was good , the place was clean and affordable .",place,ambience general,neutral,ambience general neutral,no,0,0
1701,911,"The food was good , the place was clean and affordable .",place,restaurant prices,positive,restaurant prices positive,yes,24,28
1702,911,"The food was good , the place was clean and affordable .",place,restaurant prices,negative,restaurant prices negative,no,0,0
1703,911,"The food was good , the place was clean and affordable .",place,restaurant prices,neutral,restaurant prices neutral,no,0,0
1704,912,I noticed alot of indian people eatting there which is a great sign for an indian place !,indian place,restaurant miscellaneous,positive,restaurant miscellaneous positive,yes,75,86
1705,912,I noticed alot of indian people eatting there which is a great sign for an indian place !,indian place,restaurant miscellaneous,negative,restaurant miscellaneous negative,no,0,0
1706,912,I noticed alot of indian people eatting there which is a great sign for an indian place !,indian place,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
1707,920,Great survice,survice,service general,positive,service general positive,yes,6,12
1708,920,Great survice,survice,service general,negative,service general negative,no,0,0
1709,920,Great survice,survice,service general,neutral,service general neutral,no,0,0
1710,926,"The drinks are great , especially when made by Raymond .",drinks,drinks quality,positive,drinks quality positive,yes,4,9
1711,926,"The drinks are great , especially when made by Raymond .",drinks,drinks quality,negative,drinks quality negative,no,0,0
1712,926,"The drinks are great , especially when made by Raymond .",drinks,drinks quality,neutral,drinks quality neutral,no,0,0
1713,926,"The drinks are great , especially when made by Raymond .",Raymond,service general,positive,service general positive,yes,47,53
1714,926,"The drinks are great , especially when made by Raymond .",Raymond,service general,negative,service general negative,no,0,0
1715,926,"The drinks are great , especially when made by Raymond .",Raymond,service general,neutral,service general neutral,no,0,0
1716,932,"Overall , decent food at a good price , with friendly people .",food,food quality,positive,food quality positive,no,0,0
1717,932,"Overall , decent food at a good price , with friendly people .",food,food quality,negative,food quality negative,no,0,0
1718,932,"Overall , decent food at a good price , with friendly people .",food,food quality,neutral,food quality neutral,yes,17,20
1719,932,"Overall , decent food at a good price , with friendly people .",food,food prices,positive,food prices positive,yes,17,20
1720,932,"Overall , decent food at a good price , with friendly people .",food,food prices,negative,food prices negative,no,0,0
1721,932,"Overall , decent food at a good price , with friendly people .",food,food prices,neutral,food prices neutral,no,0,0
1722,932,"Overall , decent food at a good price , with friendly people .",people,service general,positive,service general positive,yes,54,59
1723,932,"Overall , decent food at a good price , with friendly people .",people,service general,negative,service general negative,no,0,0
1724,932,"Overall , decent food at a good price , with friendly people .",people,service general,neutral,service general neutral,no,0,0
1725,933,Best Indian Restaurant in the City,Indian Restaurant,restaurant general,positive,restaurant general positive,yes,5,21
1726,933,Best Indian Restaurant in the City,Indian Restaurant,restaurant general,negative,restaurant general negative,no,0,0
1727,933,Best Indian Restaurant in the City,Indian Restaurant,restaurant general,neutral,restaurant general neutral,no,0,0
1728,938,Best restaurant in Brooklyn,restaurant,restaurant general,positive,restaurant general positive,yes,5,14
1729,938,Best restaurant in Brooklyn,restaurant,restaurant general,negative,restaurant general negative,no,0,0
1730,938,Best restaurant in Brooklyn,restaurant,restaurant general,neutral,restaurant general neutral,no,0,0
1731,943,The food is all shared so we get to order together and eat together .,food,food style_options,positive,food style_options positive,yes,4,7
1732,943,The food is all shared so we get to order together and eat together .,food,food style_options,negative,food style_options negative,no,0,0
1733,943,The food is all shared so we get to order together and eat together .,food,food style_options,neutral,food style_options neutral,no,0,0
1734,948,"Paul , the maitre d' , was totally professional and always on top of things .",Paul,service general,positive,service general positive,yes,0,3
1735,948,"Paul , the maitre d' , was totally professional and always on top of things .",Paul,service general,negative,service general negative,no,0,0
1736,948,"Paul , the maitre d' , was totally professional and always on top of things .",Paul,service general,neutral,service general neutral,no,0,0
1737,949,Thank you everyone at Water's Edge .,Water's Edge,restaurant general,positive,restaurant general positive,yes,22,33
1738,949,Thank you everyone at Water's Edge .,Water's Edge,restaurant general,negative,restaurant general negative,no,0,0
1739,949,Thank you everyone at Water's Edge .,Water's Edge,restaurant general,neutral,restaurant general neutral,no,0,0
1740,952,"The bar drinks were Eh , ok to say the least .",bar drinks,drinks quality,positive,drinks quality positive,no,0,0
1741,952,"The bar drinks were Eh , ok to say the least .",bar drinks,drinks quality,negative,drinks quality negative,yes,4,13
1742,952,"The bar drinks were Eh , ok to say the least .",bar drinks,drinks quality,neutral,drinks quality neutral,no,0,0
1743,956,The wine list was extensive - though the staff did not seem knowledgeable about wine pairings .,wine list,drinks style_options,positive,drinks style_options positive,yes,4,12
1744,956,The wine list was extensive - though the staff did not seem knowledgeable about wine pairings .,wine list,drinks style_options,negative,drinks style_options negative,no,0,0
1745,956,The wine list was extensive - though the staff did not seem knowledgeable about wine pairings .,wine list,drinks style_options,neutral,drinks style_options neutral,no,0,0
1746,956,The wine list was extensive - though the staff did not seem knowledgeable about wine pairings .,staff,service general,positive,service general positive,no,0,0
1747,956,The wine list was extensive - though the staff did not seem knowledgeable about wine pairings .,staff,service general,negative,service general negative,yes,41,45
1748,956,The wine list was extensive - though the staff did not seem knowledgeable about wine pairings .,staff,service general,neutral,service general neutral,no,0,0
1749,961,When we inquired about ports - the waitress listed off several but did not know taste variations or cost .,waitress,service general,positive,service general positive,no,0,0
1750,961,When we inquired about ports - the waitress listed off several but did not know taste variations or cost .,waitress,service general,negative,service general negative,yes,35,42
1751,961,When we inquired about ports - the waitress listed off several but did not know taste variations or cost .,waitress,service general,neutral,service general neutral,no,0,0
1752,965,The boths are not as small as some of the reviews make them out to look they're perfect for 2 people .,boths,ambience general,positive,ambience general positive,yes,4,8
1753,965,The boths are not as small as some of the reviews make them out to look they're perfect for 2 people .,boths,ambience general,negative,ambience general negative,no,0,0
1754,965,The boths are not as small as some of the reviews make them out to look they're perfect for 2 people .,boths,ambience general,neutral,ambience general neutral,no,0,0
1755,968,Over all the looks of the place exceeds the actual meals .,looks,ambience general,positive,ambience general positive,yes,13,17
1756,968,Over all the looks of the place exceeds the actual meals .,looks,ambience general,negative,ambience general negative,no,0,0
1757,968,Over all the looks of the place exceeds the actual meals .,looks,ambience general,neutral,ambience general neutral,no,0,0
1758,968,Over all the looks of the place exceeds the actual meals .,meals,food quality,positive,food quality positive,no,0,0
1759,968,Over all the looks of the place exceeds the actual meals .,meals,food quality,negative,food quality negative,yes,51,55
1760,968,Over all the looks of the place exceeds the actual meals .,meals,food quality,neutral,food quality neutral,no,0,0
1761,979,amazing fun for hot dog lovers of all ages PLEASE do yourself a favor and check this place out ! ! ! !,place,restaurant general,positive,restaurant general positive,yes,85,89
1762,979,amazing fun for hot dog lovers of all ages PLEASE do yourself a favor and check this place out ! ! ! !,place,restaurant general,negative,restaurant general negative,no,0,0
1763,979,amazing fun for hot dog lovers of all ages PLEASE do yourself a favor and check this place out ! ! ! !,place,restaurant general,neutral,restaurant general neutral,no,0,0
1764,979,amazing fun for hot dog lovers of all ages PLEASE do yourself a favor and check this place out ! ! ! !,hot dog,food quality,positive,food quality positive,yes,16,22
1765,979,amazing fun for hot dog lovers of all ages PLEASE do yourself a favor and check this place out ! ! ! !,hot dog,food quality,negative,food quality negative,no,0,0
1766,979,amazing fun for hot dog lovers of all ages PLEASE do yourself a favor and check this place out ! ! ! !,hot dog,food quality,neutral,food quality neutral,no,0,0
1767,983,"Food took some time to prepare , all worth waiting for .",Food,food quality,positive,food quality positive,yes,0,3
1768,983,"Food took some time to prepare , all worth waiting for .",Food,food quality,negative,food quality negative,no,0,0
1769,983,"Food took some time to prepare , all worth waiting for .",Food,food quality,neutral,food quality neutral,no,0,0
1770,998,Sushi experience was unbelievable with my fiance .,Sushi,food quality,positive,food quality positive,yes,0,4
1771,998,Sushi experience was unbelievable with my fiance .,Sushi,food quality,negative,food quality negative,no,0,0
1772,998,Sushi experience was unbelievable with my fiance .,Sushi,food quality,neutral,food quality neutral,no,0,0
1773,1006,Mazing interior .,interior,ambience general,positive,ambience general positive,no,0,0
1774,1006,Mazing interior .,interior,ambience general,negative,ambience general negative,yes,7,14
1775,1006,Mazing interior .,interior,ambience general,neutral,ambience general neutral,no,0,0
1776,1012,Not a very fancy place but very good Chinese style Indian food .,place,ambience general,positive,ambience general positive,no,0,0
1777,1012,Not a very fancy place but very good Chinese style Indian food .,place,ambience general,negative,ambience general negative,no,0,0
1778,1012,Not a very fancy place but very good Chinese style Indian food .,place,ambience general,neutral,ambience general neutral,yes,17,21
1779,1012,Not a very fancy place but very good Chinese style Indian food .,Chinese style Indian food,food quality,positive,food quality positive,yes,37,61
1780,1012,Not a very fancy place but very good Chinese style Indian food .,Chinese style Indian food,food quality,negative,food quality negative,no,0,0
1781,1012,Not a very fancy place but very good Chinese style Indian food .,Chinese style Indian food,food quality,neutral,food quality neutral,no,0,0
1782,1014,"My mom originally introduced me to this place , but even she (being Indian) feels the food can be somewhat over the top spicy and far too oily .",food,food quality,positive,food quality positive,no,0,0
1783,1014,"My mom originally introduced me to this place , but even she (being Indian) feels the food can be somewhat over the top spicy and far too oily .",food,food quality,negative,food quality negative,yes,86,89
1784,1014,"My mom originally introduced me to this place , but even she (being Indian) feels the food can be somewhat over the top spicy and far too oily .",food,food quality,neutral,food quality neutral,no,0,0
1785,1017,"Rather than preparing vegetarian dish , the chef presented me with a plate of steamed vegetables (minus sauce , seasoning , or any form or aesthetic presentation) .",chef,service general,positive,service general positive,no,0,0
1786,1017,"Rather than preparing vegetarian dish , the chef presented me with a plate of steamed vegetables (minus sauce , seasoning , or any form or aesthetic presentation) .",chef,service general,negative,service general negative,yes,44,47
1787,1017,"Rather than preparing vegetarian dish , the chef presented me with a plate of steamed vegetables (minus sauce , seasoning , or any form or aesthetic presentation) .",chef,service general,neutral,service general neutral,no,0,0
1788,1017,"Rather than preparing vegetarian dish , the chef presented me with a plate of steamed vegetables (minus sauce , seasoning , or any form or aesthetic presentation) .",vegetarian dish,food quality,positive,food quality positive,no,0,0
1789,1017,"Rather than preparing vegetarian dish , the chef presented me with a plate of steamed vegetables (minus sauce , seasoning , or any form or aesthetic presentation) .",vegetarian dish,food quality,negative,food quality negative,yes,22,36
1790,1017,"Rather than preparing vegetarian dish , the chef presented me with a plate of steamed vegetables (minus sauce , seasoning , or any form or aesthetic presentation) .",vegetarian dish,food quality,neutral,food quality neutral,no,0,0
1791,1017,"Rather than preparing vegetarian dish , the chef presented me with a plate of steamed vegetables (minus sauce , seasoning , or any form or aesthetic presentation) .",vegetarian dish,food style_options,positive,food style_options positive,no,0,0
1792,1017,"Rather than preparing vegetarian dish , the chef presented me with a plate of steamed vegetables (minus sauce , seasoning , or any form or aesthetic presentation) .",vegetarian dish,food style_options,negative,food style_options negative,yes,22,36
1793,1017,"Rather than preparing vegetarian dish , the chef presented me with a plate of steamed vegetables (minus sauce , seasoning , or any form or aesthetic presentation) .",vegetarian dish,food style_options,neutral,food style_options neutral,no,0,0
1794,1020,"for 7 years they have put out the most tasty , most delicious food and kept it that way . . .",food,food quality,positive,food quality positive,yes,62,65
1795,1020,"for 7 years they have put out the most tasty , most delicious food and kept it that way . . .",food,food quality,negative,food quality negative,no,0,0
1796,1020,"for 7 years they have put out the most tasty , most delicious food and kept it that way . . .",food,food quality,neutral,food quality neutral,no,0,0
1797,1022,"great food , great wine list , great service in a great neighborhood . . .",food,food quality,positive,food quality positive,yes,6,9
1798,1022,"great food , great wine list , great service in a great neighborhood . . .",food,food quality,negative,food quality negative,no,0,0
1799,1022,"great food , great wine list , great service in a great neighborhood . . .",food,food quality,neutral,food quality neutral,no,0,0
1800,1022,"great food , great wine list , great service in a great neighborhood . . .",wine list,drinks style_options,positive,drinks style_options positive,yes,19,27
1801,1022,"great food , great wine list , great service in a great neighborhood . . .",wine list,drinks style_options,negative,drinks style_options negative,no,0,0
1802,1022,"great food , great wine list , great service in a great neighborhood . . .",wine list,drinks style_options,neutral,drinks style_options neutral,no,0,0
1803,1022,"great food , great wine list , great service in a great neighborhood . . .",service,service general,positive,service general positive,yes,37,43
1804,1022,"great food , great wine list , great service in a great neighborhood . . .",service,service general,negative,service general negative,no,0,0
1805,1022,"great food , great wine list , great service in a great neighborhood . . .",service,service general,neutral,service general neutral,no,0,0
1806,1022,"great food , great wine list , great service in a great neighborhood . . .",neighborhood,location general,positive,location general positive,yes,56,67
1807,1022,"great food , great wine list , great service in a great neighborhood . . .",neighborhood,location general,negative,location general negative,no,0,0
1808,1022,"great food , great wine list , great service in a great neighborhood . . .",neighborhood,location general,neutral,location general neutral,no,0,0
1809,1032,This place has great indian chinese food .,indian chinese food,food quality,positive,food quality positive,yes,21,39
1810,1032,This place has great indian chinese food .,indian chinese food,food quality,negative,food quality negative,no,0,0
1811,1032,This place has great indian chinese food .,indian chinese food,food quality,neutral,food quality neutral,no,0,0
1812,1033,"Be prepared to wait , because the place is pretty tiny .",place,restaurant miscellaneous,positive,restaurant miscellaneous positive,no,0,0
1813,1033,"Be prepared to wait , because the place is pretty tiny .",place,restaurant miscellaneous,negative,restaurant miscellaneous negative,yes,34,38
1814,1033,"Be prepared to wait , because the place is pretty tiny .",place,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
1815,1052,"The Four Seasons has history and it is a sort of landmark of New York City restaurants , but trust me , they will charge you through the nose just so that you can say ""I 've been to the four seasons restaurant"" .",The Four Seasons,restaurant miscellaneous,positive,restaurant miscellaneous positive,no,0,0
1816,1052,"The Four Seasons has history and it is a sort of landmark of New York City restaurants , but trust me , they will charge you through the nose just so that you can say ""I 've been to the four seasons restaurant"" .",The Four Seasons,restaurant miscellaneous,negative,restaurant miscellaneous negative,no,0,0
1817,1052,"The Four Seasons has history and it is a sort of landmark of New York City restaurants , but trust me , they will charge you through the nose just so that you can say ""I 've been to the four seasons restaurant"" .",The Four Seasons,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,yes,0,15
1818,1052,"The Four Seasons has history and it is a sort of landmark of New York City restaurants , but trust me , they will charge you through the nose just so that you can say ""I 've been to the four seasons restaurant"" .",The Four Seasons,restaurant prices,positive,restaurant prices positive,no,0,0
