,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
2284,96,"Der Service war schnell und zuverlässig , obwohl das Restaurant komplett ausverkauft war .",Service,service,negative,service negative,no,0,0
2285,96,"Der Service war schnell und zuverlässig , obwohl das Restaurant komplett ausverkauft war .",Service,service,neutral,service neutral,no,0,0
2286,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Ambiente,ambience,positive,ambience positive,yes,12,19
2287,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Ambiente,ambience,negative,ambience negative,no,0,0
2288,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Ambiente,ambience,neutral,ambience neutral,no,0,0
2289,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Servicepersonal,service,positive,service positive,yes,36,50
2290,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Servicepersonal,service,negative,service negative,no,0,0
2291,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Servicepersonal,service,neutral,service neutral,no,0,0
2292,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Tapas,food,positive,food positive,yes,60,64
2293,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Tapas,food,negative,food negative,no,0,0
2294,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Tapas,food,neutral,food neutral,no,0,0
2295,100,Muscheln als Vorspeise fantastisch .,Muscheln,food,positive,food positive,yes,0,7
2296,100,Muscheln als Vorspeise fantastisch .,Muscheln,food,negative,food negative,no,0,0
2297,100,Muscheln als Vorspeise fantastisch .,Muscheln,food,neutral,food neutral,no,0,0
2298,103,Ich habe in meinem Leben noch nie einen so schlechten Schweinebraten gegessen ! ! ! !,Schweinebraten,food,positive,food positive,no,0,0
2299,103,Ich habe in meinem Leben noch nie einen so schlechten Schweinebraten gegessen ! ! ! !,Schweinebraten,food,negative,food negative,yes,54,67
2300,103,Ich habe in meinem Leben noch nie einen so schlechten Schweinebraten gegessen ! ! ! !,Schweinebraten,food,neutral,food neutral,no,0,0
2301,108,Weine- alle besten Labels dabei .,Weine,food,positive,food positive,yes,0,4
2302,108,Weine- alle besten Labels dabei .,Weine,food,negative,food negative,no,0,0
2303,108,Weine- alle besten Labels dabei .,Weine,food,neutral,food neutral,no,0,0
2304,113,Bedienung war nett und schnell .,Bedienung,service,positive,service positive,yes,0,8
2305,113,Bedienung war nett und schnell .,Bedienung,service,negative,service negative,no,0,0
2306,113,Bedienung war nett und schnell .,Bedienung,service,neutral,service neutral,no,0,0
2307,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Schnitzel,food,positive,food positive,yes,0,8
2308,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Schnitzel,food,negative,food negative,no,0,0
2309,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Schnitzel,food,neutral,food neutral,no,0,0
2310,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Heringsfilet,food,positive,food positive,yes,14,25
2311,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Heringsfilet,food,negative,food negative,no,0,0
2312,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Heringsfilet,food,neutral,food neutral,no,0,0
2313,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Köbes,service,positive,service positive,yes,63,67
2314,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Köbes,service,negative,service negative,no,0,0
2315,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Köbes,service,neutral,service neutral,no,0,0
2316,138,"Auf Nachfrage war vom ersten Kellner die Antwort ""Das muss so sein"" , der 2te wenigstens in die Küche und ja man würde das Ausbessern intern , der 2 Sterne Koche in der küche aber ja wisse was er tut (Wenn das wahr wäre , kenne ich Hinterhofköche die keine verbrannten Produkte raus schicken , heiß servieren oder in Jus ersäufen) .",Produkte,food,positive,food positive,no,0,0
2317,138,"Auf Nachfrage war vom ersten Kellner die Antwort ""Das muss so sein"" , der 2te wenigstens in die Küche und ja man würde das Ausbessern intern , der 2 Sterne Koche in der küche aber ja wisse was er tut (Wenn das wahr wäre , kenne ich Hinterhofköche die keine verbrannten Produkte raus schicken , heiß servieren oder in Jus ersäufen) .",Produkte,food,negative,food negative,yes,269,276
2318,138,"Auf Nachfrage war vom ersten Kellner die Antwort ""Das muss so sein"" , der 2te wenigstens in die Küche und ja man würde das Ausbessern intern , der 2 Sterne Koche in der küche aber ja wisse was er tut (Wenn das wahr wäre , kenne ich Hinterhofköche die keine verbrannten Produkte raus schicken , heiß servieren oder in Jus ersäufen) .",Produkte,food,neutral,food neutral,no,0,0
2319,140,Die Portionen waren sehr gross und eigentlich zu viel für uns älteren Leute .,Portionen,food,positive,food positive,yes,4,12
2320,140,Die Portionen waren sehr gross und eigentlich zu viel für uns älteren Leute .,Portionen,food,negative,food negative,no,0,0
2321,140,Die Portionen waren sehr gross und eigentlich zu viel für uns älteren Leute .,Portionen,food,neutral,food neutral,no,0,0
2322,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",sonne,ambience,positive,ambience positive,yes,75,79
2323,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",sonne,ambience,negative,ambience negative,no,0,0
2324,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",sonne,ambience,neutral,ambience neutral,no,0,0
2325,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",Bedienung,service,positive,service positive,yes,135,143
2326,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",Bedienung,service,negative,service negative,no,0,0
2327,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",Bedienung,service,neutral,service neutral,no,0,0
2328,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",essen,food,positive,food positive,yes,167,171
2329,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",essen,food,negative,food negative,no,0,0
2330,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",essen,food,neutral,food neutral,no,0,0
2331,152,"Als nach einer dreiviertel Stunde endlich das Essen kam , war das sehr enttäuschend .",Essen,food,positive,food positive,no,0,0
2332,152,"Als nach einer dreiviertel Stunde endlich das Essen kam , war das sehr enttäuschend .",Essen,food,negative,food negative,yes,46,50
2333,152,"Als nach einer dreiviertel Stunde endlich das Essen kam , war das sehr enttäuschend .",Essen,food,neutral,food neutral,no,0,0
2334,158,"Feines Essen , nette Bedienung .",Essen,food,positive,food positive,yes,7,11
2335,158,"Feines Essen , nette Bedienung .",Essen,food,negative,food negative,no,0,0
2336,158,"Feines Essen , nette Bedienung .",Essen,food,neutral,food neutral,no,0,0
2337,158,"Feines Essen , nette Bedienung .",Bedienung,service,positive,service positive,yes,21,29
2338,158,"Feines Essen , nette Bedienung .",Bedienung,service,negative,service negative,no,0,0
2339,158,"Feines Essen , nette Bedienung .",Bedienung,service,neutral,service neutral,no,0,0
2340,163,Preis / Leistung top !,Preis / Leistung,price,positive,price positive,yes,0,15
2341,163,Preis / Leistung top !,Preis / Leistung,price,negative,price negative,no,0,0
2342,163,Preis / Leistung top !,Preis / Leistung,price,neutral,price neutral,no,0,0
2343,164,"Die Speisen waren ausreichend , das Salatbuffet gut .",Speisen,food,positive,food positive,no,0,0
2344,164,"Die Speisen waren ausreichend , das Salatbuffet gut .",Speisen,food,negative,food negative,no,0,0
2345,164,"Die Speisen waren ausreichend , das Salatbuffet gut .",Speisen,food,neutral,food neutral,yes,4,10
2346,164,"Die Speisen waren ausreichend , das Salatbuffet gut .",Salatbuffet,food,positive,food positive,yes,36,46
2347,164,"Die Speisen waren ausreichend , das Salatbuffet gut .",Salatbuffet,food,negative,food negative,no,0,0
2348,164,"Die Speisen waren ausreichend , das Salatbuffet gut .",Salatbuffet,food,neutral,food neutral,no,0,0
2349,173,"Der Lokal selbst ist auch ein Highlight , zuerst sassen wir ganz unten im Kellergewölbe , später gings raus an die Sonne .",Lokal,general-impression,positive,general-impression positive,yes,4,8
2350,173,"Der Lokal selbst ist auch ein Highlight , zuerst sassen wir ganz unten im Kellergewölbe , später gings raus an die Sonne .",Lokal,general-impression,negative,general-impression negative,no,0,0
2351,173,"Der Lokal selbst ist auch ein Highlight , zuerst sassen wir ganz unten im Kellergewölbe , später gings raus an die Sonne .",Lokal,general-impression,neutral,general-impression neutral,no,0,0
2352,175,"Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : ) Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .",Alioli mit Baguette,food,positive,food positive,yes,4,22
2353,175,"Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : ) Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .",Alioli mit Baguette,food,negative,food negative,no,0,0
2354,175,"Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : ) Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .",Alioli mit Baguette,food,neutral,food neutral,no,0,0
2355,175,"Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : ) Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .",Innenraum,ambience,positive,ambience positive,no,0,0
2356,175,"Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : ) Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .",Innenraum,ambience,negative,ambience negative,yes,76,84
2357,175,"Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : ) Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .",Innenraum,ambience,neutral,ambience neutral,no,0,0
2358,177,Unterm Strich : einfache Biergartenküche zu gehobenen Preisen .,Biergartenküche,food,positive,food positive,no,0,0
2359,177,Unterm Strich : einfache Biergartenküche zu gehobenen Preisen .,Biergartenküche,food,negative,food negative,yes,25,39
2360,177,Unterm Strich : einfache Biergartenküche zu gehobenen Preisen .,Biergartenküche,food,neutral,food neutral,no,0,0
2361,177,Unterm Strich : einfache Biergartenküche zu gehobenen Preisen .,Preisen,price,positive,price positive,no,0,0
2362,177,Unterm Strich : einfache Biergartenküche zu gehobenen Preisen .,Preisen,price,negative,price negative,yes,54,60
2363,177,Unterm Strich : einfache Biergartenküche zu gehobenen Preisen .,Preisen,price,neutral,price neutral,no,0,0
2364,179,Der Service war jetzt nicht berauschend aber in Ordnung .,Service,service,positive,service positive,no,0,0
2365,179,Der Service war jetzt nicht berauschend aber in Ordnung .,Service,service,negative,service negative,no,0,0
2366,179,Der Service war jetzt nicht berauschend aber in Ordnung .,Service,service,neutral,service neutral,yes,4,10
2367,182,Service schlecht .,Service,service,positive,service positive,no,0,0
2368,182,Service schlecht .,Service,service,negative,service negative,yes,0,6
2369,182,Service schlecht .,Service,service,neutral,service neutral,no,0,0
2370,201,Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .,Essen,food,positive,food positive,yes,9,13
2371,201,Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .,Essen,food,negative,food negative,no,0,0
2372,201,Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .,Essen,food,neutral,food neutral,no,0,0
2373,201,Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .,Steak,food,positive,food positive,yes,19,23
2374,201,Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .,Steak,food,negative,food negative,no,0,0
2375,201,Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .,Steak,food,neutral,food neutral,no,0,0
2376,203,Sehr sehr gut die Vorspeise „Gefüllte Riesenchampignons“ !,Gefüllte Riesenchampignons,food,positive,food positive,yes,29,54
2377,203,Sehr sehr gut die Vorspeise „Gefüllte Riesenchampignons“ !,Gefüllte Riesenchampignons,food,negative,food negative,no,0,0
2378,203,Sehr sehr gut die Vorspeise „Gefüllte Riesenchampignons“ !,Gefüllte Riesenchampignons,food,neutral,food neutral,no,0,0
2379,204,"Und das LOC , ein ehemaliges Kino , wurde stilistisch zu Tode renoviert .",LOC,ambience,positive,ambience positive,no,0,0
2380,204,"Und das LOC , ein ehemaliges Kino , wurde stilistisch zu Tode renoviert .",LOC,ambience,negative,ambience negative,yes,8,10
2381,204,"Und das LOC , ein ehemaliges Kino , wurde stilistisch zu Tode renoviert .",LOC,ambience,neutral,ambience neutral,no,0,0
2382,216,Ich wundere mich ehrlich wieso so ein lieblos geführtes Unternehmen überleben kann .,Unternehmen,general-impression,positive,general-impression positive,no,0,0
2383,216,Ich wundere mich ehrlich wieso so ein lieblos geführtes Unternehmen überleben kann .,Unternehmen,general-impression,negative,general-impression negative,yes,56,66
2384,216,Ich wundere mich ehrlich wieso so ein lieblos geführtes Unternehmen überleben kann .,Unternehmen,general-impression,neutral,general-impression neutral,no,0,0
2385,219,"Man muss dem gesamten Team mit ihren Chefs großen Respekt zollen , wie sie es in der Gastronomiebranche geschafft haben - in diesen verrückten schwierigen vergangenen 2 Jahren- eine tolle Küche und ausgesprochen nettes Personal zu halten und zu motivieren , bei einer nicht mehr reichlich vorhandenen Auswahl des gleichen .",Team,service,positive,service positive,yes,22,25
2386,219,"Man muss dem gesamten Team mit ihren Chefs großen Respekt zollen , wie sie es in der Gastronomiebranche geschafft haben - in diesen verrückten schwierigen vergangenen 2 Jahren- eine tolle Küche und ausgesprochen nettes Personal zu halten und zu motivieren , bei einer nicht mehr reichlich vorhandenen Auswahl des gleichen .",Team,service,negative,service negative,no,0,0
2387,219,"Man muss dem gesamten Team mit ihren Chefs großen Respekt zollen , wie sie es in der Gastronomiebranche geschafft haben - in diesen verrückten schwierigen vergangenen 2 Jahren- eine tolle Küche und ausgesprochen nettes Personal zu halten und zu motivieren , bei einer nicht mehr reichlich vorhandenen Auswahl des gleichen .",Team,service,neutral,service neutral,no,0,0
2388,219,"Man muss dem gesamten Team mit ihren Chefs großen Respekt zollen , wie sie es in der Gastronomiebranche geschafft haben - in diesen verrückten schwierigen vergangenen 2 Jahren- eine tolle Küche und ausgesprochen nettes Personal zu halten und zu motivieren , bei einer nicht mehr reichlich vorhandenen Auswahl des gleichen .",Chefs,service,positive,service positive,yes,37,41
2389,219,"Man muss dem gesamten Team mit ihren Chefs großen Respekt zollen , wie sie es in der Gastronomiebranche geschafft haben - in diesen verrückten schwierigen vergangenen 2 Jahren- eine tolle Küche und ausgesprochen nettes Personal zu halten und zu motivieren , bei einer nicht mehr reichlich vorhandenen Auswahl des gleichen .",Chefs,service,negative,service negative,no,0,0
2390,219,"Man muss dem gesamten Team mit ihren Chefs großen Respekt zollen , wie sie es in der Gastronomiebranche geschafft haben - in diesen verrückten schwierigen vergangenen 2 Jahren- eine tolle Küche und ausgesprochen nettes Personal zu halten und zu motivieren , bei einer nicht mehr reichlich vorhandenen Auswahl des gleichen .",Chefs,service,neutral,service neutral,no,0,0
2391,219,"Man muss dem gesamten Team mit ihren Chefs großen Respekt zollen , wie sie es in der Gastronomiebranche geschafft haben - in diesen verrückten schwierigen vergangenen 2 Jahren- eine tolle Küche und ausgesprochen nettes Personal zu halten und zu motivieren , bei einer nicht mehr reichlich vorhandenen Auswahl des gleichen .",Küche,food,positive,food positive,yes,188,192
2392,219,"Man muss dem gesamten Team mit ihren Chefs großen Respekt zollen , wie sie es in der Gastronomiebranche geschafft haben - in diesen verrückten schwierigen vergangenen 2 Jahren- eine tolle Küche und ausgesprochen nettes Personal zu halten und zu motivieren , bei einer nicht mehr reichlich vorhandenen Auswahl des gleichen .",Küche,food,negative,food negative,no,0,0
2393,219,"Man muss dem gesamten Team mit ihren Chefs großen Respekt zollen , wie sie es in der Gastronomiebranche geschafft haben - in diesen verrückten schwierigen vergangenen 2 Jahren- eine tolle Küche und ausgesprochen nettes Personal zu halten und zu motivieren , bei einer nicht mehr reichlich vorhandenen Auswahl des gleichen .",Küche,food,neutral,food neutral,no,0,0
2394,219,"Man muss dem gesamten Team mit ihren Chefs großen Respekt zollen , wie sie es in der Gastronomiebranche geschafft haben - in diesen verrückten schwierigen vergangenen 2 Jahren- eine tolle Küche und ausgesprochen nettes Personal zu halten und zu motivieren , bei einer nicht mehr reichlich vorhandenen Auswahl des gleichen .",Personal,service,positive,service positive,yes,219,226
2395,219,"Man muss dem gesamten Team mit ihren Chefs großen Respekt zollen , wie sie es in der Gastronomiebranche geschafft haben - in diesen verrückten schwierigen vergangenen 2 Jahren- eine tolle Küche und ausgesprochen nettes Personal zu halten und zu motivieren , bei einer nicht mehr reichlich vorhandenen Auswahl des gleichen .",Personal,service,negative,service negative,no,0,0
2396,219,"Man muss dem gesamten Team mit ihren Chefs großen Respekt zollen , wie sie es in der Gastronomiebranche geschafft haben - in diesen verrückten schwierigen vergangenen 2 Jahren- eine tolle Küche und ausgesprochen nettes Personal zu halten und zu motivieren , bei einer nicht mehr reichlich vorhandenen Auswahl des gleichen .",Personal,service,neutral,service neutral,no,0,0
2397,224,Sehr gutes LOC .,LOC,general-impression,positive,general-impression positive,yes,11,13
2398,224,Sehr gutes LOC .,LOC,general-impression,negative,general-impression negative,no,0,0
2399,224,Sehr gutes LOC .,LOC,general-impression,neutral,general-impression neutral,no,0,0
2400,228,Aufmerksame und freundliche Bedienung .,Bedienung,service,positive,service positive,yes,28,36
2401,228,Aufmerksame und freundliche Bedienung .,Bedienung,service,negative,service negative,no,0,0
2402,228,Aufmerksame und freundliche Bedienung .,Bedienung,service,neutral,service neutral,no,0,0
2403,246,Die Qualität der Speisen war enttäuschend und das Beschwerdemanagement war absolut unzureichend .,Speisen,food,positive,food positive,no,0,0
2404,246,Die Qualität der Speisen war enttäuschend und das Beschwerdemanagement war absolut unzureichend .,Speisen,food,negative,food negative,yes,17,23
2405,246,Die Qualität der Speisen war enttäuschend und das Beschwerdemanagement war absolut unzureichend .,Speisen,food,neutral,food neutral,no,0,0
2406,246,Die Qualität der Speisen war enttäuschend und das Beschwerdemanagement war absolut unzureichend .,Beschwerdemanagement,service,positive,service positive,no,0,0
2407,246,Die Qualität der Speisen war enttäuschend und das Beschwerdemanagement war absolut unzureichend .,Beschwerdemanagement,service,negative,service negative,yes,50,69
2408,246,Die Qualität der Speisen war enttäuschend und das Beschwerdemanagement war absolut unzureichend .,Beschwerdemanagement,service,neutral,service neutral,no,0,0
2409,255,"Zwei Punkte , weil : Bedienung sehr aufmerksam und freundlich .",Bedienung,service,positive,service positive,yes,21,29
2410,255,"Zwei Punkte , weil : Bedienung sehr aufmerksam und freundlich .",Bedienung,service,negative,service negative,no,0,0
2411,255,"Zwei Punkte , weil : Bedienung sehr aufmerksam und freundlich .",Bedienung,service,neutral,service neutral,no,0,0
2412,261,"Sehr enttäuschend ! Geronnene Sauce Hollondaise zum Spargel , Tütenzwiebeln zum Rostbraten , ölig geschmacksneutrale Salatsaucen , sehr dunkel frittierte Schnitzel um mittleren Preissegment .",Sauce Hollondaise,food,positive,food positive,no,0,0
2413,261,"Sehr enttäuschend ! Geronnene Sauce Hollondaise zum Spargel , Tütenzwiebeln zum Rostbraten , ölig geschmacksneutrale Salatsaucen , sehr dunkel frittierte Schnitzel um mittleren Preissegment .",Sauce Hollondaise,food,negative,food negative,yes,30,46
2414,261,"Sehr enttäuschend ! Geronnene Sauce Hollondaise zum Spargel , Tütenzwiebeln zum Rostbraten , ölig geschmacksneutrale Salatsaucen , sehr dunkel frittierte Schnitzel um mittleren Preissegment .",Sauce Hollondaise,food,neutral,food neutral,no,0,0
2415,261,"Sehr enttäuschend ! Geronnene Sauce Hollondaise zum Spargel , Tütenzwiebeln zum Rostbraten , ölig geschmacksneutrale Salatsaucen , sehr dunkel frittierte Schnitzel um mittleren Preissegment .",Tütenzwiebeln,food,positive,food positive,no,0,0
2416,261,"Sehr enttäuschend ! Geronnene Sauce Hollondaise zum Spargel , Tütenzwiebeln zum Rostbraten , ölig geschmacksneutrale Salatsaucen , sehr dunkel frittierte Schnitzel um mittleren Preissegment .",Tütenzwiebeln,food,negative,food negative,yes,62,74
2417,261,"Sehr enttäuschend ! Geronnene Sauce Hollondaise zum Spargel , Tütenzwiebeln zum Rostbraten , ölig geschmacksneutrale Salatsaucen , sehr dunkel frittierte Schnitzel um mittleren Preissegment .",Tütenzwiebeln,food,neutral,food neutral,no,0,0
2418,261,"Sehr enttäuschend ! Geronnene Sauce Hollondaise zum Spargel , Tütenzwiebeln zum Rostbraten , ölig geschmacksneutrale Salatsaucen , sehr dunkel frittierte Schnitzel um mittleren Preissegment .",Salatsaucen,food,positive,food positive,no,0,0
2419,261,"Sehr enttäuschend ! Geronnene Sauce Hollondaise zum Spargel , Tütenzwiebeln zum Rostbraten , ölig geschmacksneutrale Salatsaucen , sehr dunkel frittierte Schnitzel um mittleren Preissegment .",Salatsaucen,food,negative,food negative,yes,117,127
2420,261,"Sehr enttäuschend ! Geronnene Sauce Hollondaise zum Spargel , Tütenzwiebeln zum Rostbraten , ölig geschmacksneutrale Salatsaucen , sehr dunkel frittierte Schnitzel um mittleren Preissegment .",Salatsaucen,food,neutral,food neutral,no,0,0
2421,261,"Sehr enttäuschend ! Geronnene Sauce Hollondaise zum Spargel , Tütenzwiebeln zum Rostbraten , ölig geschmacksneutrale Salatsaucen , sehr dunkel frittierte Schnitzel um mittleren Preissegment .",Schnitzel,food,positive,food positive,no,0,0
2422,261,"Sehr enttäuschend ! Geronnene Sauce Hollondaise zum Spargel , Tütenzwiebeln zum Rostbraten , ölig geschmacksneutrale Salatsaucen , sehr dunkel frittierte Schnitzel um mittleren Preissegment .",Schnitzel,food,negative,food negative,yes,154,162
2423,261,"Sehr enttäuschend ! Geronnene Sauce Hollondaise zum Spargel , Tütenzwiebeln zum Rostbraten , ölig geschmacksneutrale Salatsaucen , sehr dunkel frittierte Schnitzel um mittleren Preissegment .",Schnitzel,food,neutral,food neutral,no,0,0
2424,261,"Sehr enttäuschend ! Geronnene Sauce Hollondaise zum Spargel , Tütenzwiebeln zum Rostbraten , ölig geschmacksneutrale Salatsaucen , sehr dunkel frittierte Schnitzel um mittleren Preissegment .",Preissegment,price,positive,price positive,no,0,0
2425,261,"Sehr enttäuschend ! Geronnene Sauce Hollondaise zum Spargel , Tütenzwiebeln zum Rostbraten , ölig geschmacksneutrale Salatsaucen , sehr dunkel frittierte Schnitzel um mittleren Preissegment .",Preissegment,price,negative,price negative,no,0,0
2426,261,"Sehr enttäuschend ! Geronnene Sauce Hollondaise zum Spargel , Tütenzwiebeln zum Rostbraten , ölig geschmacksneutrale Salatsaucen , sehr dunkel frittierte Schnitzel um mittleren Preissegment .",Preissegment,price,neutral,price neutral,yes,177,188
2427,264,"Wir haben mehrmalls die Bedienung um Bestellung gebitten , Allerdings haben diese nicht einmal reagiert .",Bedienung,service,positive,service positive,no,0,0
2428,264,"Wir haben mehrmalls die Bedienung um Bestellung gebitten , Allerdings haben diese nicht einmal reagiert .",Bedienung,service,negative,service negative,yes,24,32
2429,264,"Wir haben mehrmalls die Bedienung um Bestellung gebitten , Allerdings haben diese nicht einmal reagiert .",Bedienung,service,neutral,service neutral,no,0,0
2430,270,"Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?",Essen,food,positive,food positive,yes,18,22
2431,270,"Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?",Essen,food,negative,food negative,no,0,0
2432,270,"Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?",Essen,food,neutral,food neutral,no,0,0
2433,270,"Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?",Mann vom Service,service,positive,service positive,no,0,0
2434,270,"Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?",Mann vom Service,service,negative,service negative,yes,92,107
2435,270,"Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?",Mann vom Service,service,neutral,service neutral,no,0,0
2436,277,Gute Umgebung immer voll .,Umgebung,ambience,positive,ambience positive,yes,5,12
2437,277,Gute Umgebung immer voll .,Umgebung,ambience,negative,ambience negative,no,0,0
2438,277,Gute Umgebung immer voll .,Umgebung,ambience,neutral,ambience neutral,no,0,0
2439,287,Ein sehr gemütliches italienisches Restaurant mit Flair und fleißigem Personal .,Restaurant,ambience,positive,ambience positive,yes,35,44
2440,287,Ein sehr gemütliches italienisches Restaurant mit Flair und fleißigem Personal .,Restaurant,ambience,negative,ambience negative,no,0,0
2441,287,Ein sehr gemütliches italienisches Restaurant mit Flair und fleißigem Personal .,Restaurant,ambience,neutral,ambience neutral,no,0,0
2442,287,Ein sehr gemütliches italienisches Restaurant mit Flair und fleißigem Personal .,Personal,service,positive,service positive,yes,70,77
2443,287,Ein sehr gemütliches italienisches Restaurant mit Flair und fleißigem Personal .,Personal,service,negative,service negative,no,0,0
2444,287,Ein sehr gemütliches italienisches Restaurant mit Flair und fleißigem Personal .,Personal,service,neutral,service neutral,no,0,0
2445,289,"Super für sorglose , entspannte Familienfeiern , große Auswahl , viele Getränke inklusive , super Service",Auswahl,food,positive,food positive,yes,55,61
2446,289,"Super für sorglose , entspannte Familienfeiern , große Auswahl , viele Getränke inklusive , super Service",Auswahl,food,negative,food negative,no,0,0
