,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
1460,1468,"Das Fleisch war in Ordnung , die Bratkartoffeln waren jedoch nicht knusprig , sondern trieften vor Fett .",Fleisch,food,neutral,food neutral,yes,4,10
1461,1468,"Das Fleisch war in Ordnung , die Bratkartoffeln waren jedoch nicht knusprig , sondern trieften vor Fett .",Bratkartoffeln,food,positive,food positive,no,0,0
1462,1468,"Das Fleisch war in Ordnung , die Bratkartoffeln waren jedoch nicht knusprig , sondern trieften vor Fett .",Bratkartoffeln,food,negative,food negative,yes,33,46
1463,1468,"Das Fleisch war in Ordnung , die Bratkartoffeln waren jedoch nicht knusprig , sondern trieften vor Fett .",Bratkartoffeln,food,neutral,food neutral,no,0,0
1464,1483,aber leider die Qualität der Gerichte ist echt nichts besonders .,Gerichte,food,positive,food positive,no,0,0
1465,1483,aber leider die Qualität der Gerichte ist echt nichts besonders .,Gerichte,food,negative,food negative,yes,29,36
1466,1483,aber leider die Qualität der Gerichte ist echt nichts besonders .,Gerichte,food,neutral,food neutral,no,0,0
1467,4,"Das Ambiente ist charmant , das Essen köstlich und das Personal freundlich .",Ambiente,ambience,positive,ambience positive,yes,4,11
1468,4,"Das Ambiente ist charmant , das Essen köstlich und das Personal freundlich .",Ambiente,ambience,negative,ambience negative,no,0,0
1469,4,"Das Ambiente ist charmant , das Essen köstlich und das Personal freundlich .",Ambiente,ambience,neutral,ambience neutral,no,0,0
1470,4,"Das Ambiente ist charmant , das Essen köstlich und das Personal freundlich .",Essen,food,positive,food positive,yes,32,36
1471,4,"Das Ambiente ist charmant , das Essen köstlich und das Personal freundlich .",Essen,food,negative,food negative,no,0,0
1472,4,"Das Ambiente ist charmant , das Essen köstlich und das Personal freundlich .",Essen,food,neutral,food neutral,no,0,0
1473,4,"Das Ambiente ist charmant , das Essen köstlich und das Personal freundlich .",Personal,service,positive,service positive,yes,55,62
1474,4,"Das Ambiente ist charmant , das Essen köstlich und das Personal freundlich .",Personal,service,negative,service negative,no,0,0
1475,4,"Das Ambiente ist charmant , das Essen köstlich und das Personal freundlich .",Personal,service,neutral,service neutral,no,0,0
1476,7,"Für das Essen 5 von 5 Sternen- war lecker und reichlich , Preislich etwas angehoben .",Essen,food,positive,food positive,yes,8,12
1477,7,"Für das Essen 5 von 5 Sternen- war lecker und reichlich , Preislich etwas angehoben .",Essen,food,negative,food negative,no,0,0
1478,7,"Für das Essen 5 von 5 Sternen- war lecker und reichlich , Preislich etwas angehoben .",Essen,food,neutral,food neutral,no,0,0
1479,24,"Die Qualität der Speisen ist auch nicht so toll , die Ofenkartoffel hat wohl auch schon ein paar Tage gelegen .",Speisen,food,positive,food positive,no,0,0
1480,24,"Die Qualität der Speisen ist auch nicht so toll , die Ofenkartoffel hat wohl auch schon ein paar Tage gelegen .",Speisen,food,negative,food negative,yes,17,23
1481,24,"Die Qualität der Speisen ist auch nicht so toll , die Ofenkartoffel hat wohl auch schon ein paar Tage gelegen .",Speisen,food,neutral,food neutral,no,0,0
1482,24,"Die Qualität der Speisen ist auch nicht so toll , die Ofenkartoffel hat wohl auch schon ein paar Tage gelegen .",Ofenkartoffel,food,positive,food positive,no,0,0
1483,24,"Die Qualität der Speisen ist auch nicht so toll , die Ofenkartoffel hat wohl auch schon ein paar Tage gelegen .",Ofenkartoffel,food,negative,food negative,yes,54,66
1484,24,"Die Qualität der Speisen ist auch nicht so toll , die Ofenkartoffel hat wohl auch schon ein paar Tage gelegen .",Ofenkartoffel,food,neutral,food neutral,no,0,0
1485,44,Obst braun .,Obst,food,positive,food positive,no,0,0
1486,44,Obst braun .,Obst,food,negative,food negative,yes,0,3
1487,44,Obst braun .,Obst,food,neutral,food neutral,no,0,0
1488,45,"Auch innen sind die Räumlichkeiten deutlich in die Jahre gekommen , alles wirkt klein , alt , dunkel und nicht wirklich einladend .",Räumlichkeiten,ambience,positive,ambience positive,no,0,0
1489,45,"Auch innen sind die Räumlichkeiten deutlich in die Jahre gekommen , alles wirkt klein , alt , dunkel und nicht wirklich einladend .",Räumlichkeiten,ambience,negative,ambience negative,yes,20,33
1490,45,"Auch innen sind die Räumlichkeiten deutlich in die Jahre gekommen , alles wirkt klein , alt , dunkel und nicht wirklich einladend .",Räumlichkeiten,ambience,neutral,ambience neutral,no,0,0
1491,84,"Super Abend , ich komme regelmäßig zum Steak essen in die RESTAURANT_NAME .",RESTAURANT_NAME,general-impression,positive,general-impression positive,yes,58,72
1492,84,"Super Abend , ich komme regelmäßig zum Steak essen in die RESTAURANT_NAME .",RESTAURANT_NAME,general-impression,negative,general-impression negative,no,0,0
1493,84,"Super Abend , ich komme regelmäßig zum Steak essen in die RESTAURANT_NAME .",RESTAURANT_NAME,general-impression,neutral,general-impression neutral,no,0,0
1494,94,Unsere Reservierung wurde verplant .,Reservierung,service,positive,service positive,no,0,0
1495,94,Unsere Reservierung wurde verplant .,Reservierung,service,negative,service negative,yes,7,18
1496,94,Unsere Reservierung wurde verplant .,Reservierung,service,neutral,service neutral,no,0,0
1497,96,"Der Service war schnell und zuverlässig , obwohl das Restaurant komplett ausverkauft war .",Service,service,positive,service positive,yes,4,10
1498,96,"Der Service war schnell und zuverlässig , obwohl das Restaurant komplett ausverkauft war .",Service,service,negative,service negative,no,0,0
1499,96,"Der Service war schnell und zuverlässig , obwohl das Restaurant komplett ausverkauft war .",Service,service,neutral,service neutral,no,0,0
1500,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Ambiente,ambience,positive,ambience positive,yes,12,19
1501,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Ambiente,ambience,negative,ambience negative,no,0,0
1502,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Ambiente,ambience,neutral,ambience neutral,no,0,0
1503,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Servicepersonal,service,positive,service positive,yes,36,50
1504,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Servicepersonal,service,negative,service negative,no,0,0
1505,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Servicepersonal,service,neutral,service neutral,no,0,0
1506,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Tapas,food,positive,food positive,yes,60,64
1507,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Tapas,food,negative,food negative,no,0,0
1508,98,"Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !",Tapas,food,neutral,food neutral,no,0,0
1509,103,Ich habe in meinem Leben noch nie einen so schlechten Schweinebraten gegessen ! ! ! !,Schweinebraten,food,positive,food positive,no,0,0
1510,103,Ich habe in meinem Leben noch nie einen so schlechten Schweinebraten gegessen ! ! ! !,Schweinebraten,food,negative,food negative,yes,54,67
1511,103,Ich habe in meinem Leben noch nie einen so schlechten Schweinebraten gegessen ! ! ! !,Schweinebraten,food,neutral,food neutral,no,0,0
1512,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Schnitzel,food,positive,food positive,yes,0,8
1513,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Schnitzel,food,negative,food negative,no,0,0
1514,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Schnitzel,food,neutral,food neutral,no,0,0
1515,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Heringsfilet,food,positive,food positive,yes,14,25
1516,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Heringsfilet,food,negative,food negative,no,0,0
1517,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Heringsfilet,food,neutral,food neutral,no,0,0
1518,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Köbes,service,positive,service positive,yes,63,67
1519,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Köbes,service,negative,service negative,no,0,0
1520,133,"Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !",Köbes,service,neutral,service neutral,no,0,0
1521,138,"Auf Nachfrage war vom ersten Kellner die Antwort ""Das muss so sein"" , der 2te wenigstens in die Küche und ja man würde das Ausbessern intern , der 2 Sterne Koche in der küche aber ja wisse was er tut (Wenn das wahr wäre , kenne ich Hinterhofköche die keine verbrannten Produkte raus schicken , heiß servieren oder in Jus ersäufen) .",Produkte,food,positive,food positive,no,0,0
1522,138,"Auf Nachfrage war vom ersten Kellner die Antwort ""Das muss so sein"" , der 2te wenigstens in die Küche und ja man würde das Ausbessern intern , der 2 Sterne Koche in der küche aber ja wisse was er tut (Wenn das wahr wäre , kenne ich Hinterhofköche die keine verbrannten Produkte raus schicken , heiß servieren oder in Jus ersäufen) .",Produkte,food,negative,food negative,yes,269,276
1523,138,"Auf Nachfrage war vom ersten Kellner die Antwort ""Das muss so sein"" , der 2te wenigstens in die Küche und ja man würde das Ausbessern intern , der 2 Sterne Koche in der küche aber ja wisse was er tut (Wenn das wahr wäre , kenne ich Hinterhofköche die keine verbrannten Produkte raus schicken , heiß servieren oder in Jus ersäufen) .",Produkte,food,neutral,food neutral,no,0,0
1524,140,Die Portionen waren sehr gross und eigentlich zu viel für uns älteren Leute .,Portionen,food,positive,food positive,yes,4,12
1525,140,Die Portionen waren sehr gross und eigentlich zu viel für uns älteren Leute .,Portionen,food,negative,food negative,no,0,0
1526,140,Die Portionen waren sehr gross und eigentlich zu viel für uns älteren Leute .,Portionen,food,neutral,food neutral,no,0,0
1527,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",sonne,ambience,positive,ambience positive,yes,75,79
1528,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",sonne,ambience,negative,ambience negative,no,0,0
1529,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",sonne,ambience,neutral,ambience neutral,no,0,0
1530,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",Bedienung,service,positive,service positive,yes,135,143
1531,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",Bedienung,service,negative,service negative,no,0,0
1532,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",Bedienung,service,neutral,service neutral,no,0,0
1533,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",essen,food,positive,food positive,yes,167,171
1534,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",essen,food,negative,food negative,no,0,0
1535,143,"Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen , einfach romantisch , Die Bedienung ist sehr nett und das essen schmackhaft .",essen,food,neutral,food neutral,no,0,0
1536,158,"Feines Essen , nette Bedienung .",Essen,food,positive,food positive,yes,7,11
1537,158,"Feines Essen , nette Bedienung .",Essen,food,negative,food negative,no,0,0
1538,158,"Feines Essen , nette Bedienung .",Essen,food,neutral,food neutral,no,0,0
1539,158,"Feines Essen , nette Bedienung .",Bedienung,service,positive,service positive,yes,21,29
1540,158,"Feines Essen , nette Bedienung .",Bedienung,service,negative,service negative,no,0,0
1541,158,"Feines Essen , nette Bedienung .",Bedienung,service,neutral,service neutral,no,0,0
1542,163,Preis / Leistung top !,Preis / Leistung,price,positive,price positive,yes,0,15
1543,163,Preis / Leistung top !,Preis / Leistung,price,negative,price negative,no,0,0
1544,163,Preis / Leistung top !,Preis / Leistung,price,neutral,price neutral,no,0,0
1545,164,"Die Speisen waren ausreichend , das Salatbuffet gut .",Speisen,food,positive,food positive,no,0,0
1546,164,"Die Speisen waren ausreichend , das Salatbuffet gut .",Speisen,food,negative,food negative,no,0,0
1547,164,"Die Speisen waren ausreichend , das Salatbuffet gut .",Speisen,food,neutral,food neutral,yes,4,10
1548,164,"Die Speisen waren ausreichend , das Salatbuffet gut .",Salatbuffet,food,positive,food positive,yes,36,46
1549,164,"Die Speisen waren ausreichend , das Salatbuffet gut .",Salatbuffet,food,negative,food negative,no,0,0
1550,164,"Die Speisen waren ausreichend , das Salatbuffet gut .",Salatbuffet,food,neutral,food neutral,no,0,0
1551,173,"Der Lokal selbst ist auch ein Highlight , zuerst sassen wir ganz unten im Kellergewölbe , später gings raus an die Sonne .",Lokal,general-impression,positive,general-impression positive,yes,4,8
1552,173,"Der Lokal selbst ist auch ein Highlight , zuerst sassen wir ganz unten im Kellergewölbe , später gings raus an die Sonne .",Lokal,general-impression,negative,general-impression negative,no,0,0
1553,173,"Der Lokal selbst ist auch ein Highlight , zuerst sassen wir ganz unten im Kellergewölbe , später gings raus an die Sonne .",Lokal,general-impression,neutral,general-impression neutral,no,0,0
1554,175,"Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : ) Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .",Alioli mit Baguette,food,positive,food positive,yes,4,22
1555,175,"Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : ) Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .",Alioli mit Baguette,food,negative,food negative,no,0,0
1556,175,"Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : ) Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .",Alioli mit Baguette,food,neutral,food neutral,no,0,0
1557,175,"Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : ) Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .",Innenraum,ambience,positive,ambience positive,no,0,0
1558,175,"Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : ) Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .",Innenraum,ambience,negative,ambience negative,yes,76,84
1559,175,"Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : ) Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .",Innenraum,ambience,neutral,ambience neutral,no,0,0
1560,179,Der Service war jetzt nicht berauschend aber in Ordnung .,Service,service,positive,service positive,no,0,0
1561,179,Der Service war jetzt nicht berauschend aber in Ordnung .,Service,service,negative,service negative,no,0,0
1562,179,Der Service war jetzt nicht berauschend aber in Ordnung .,Service,service,neutral,service neutral,yes,4,10
1563,201,Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .,Essen,food,positive,food positive,yes,9,13
1564,201,Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .,Essen,food,negative,food negative,no,0,0
1565,201,Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .,Essen,food,neutral,food neutral,no,0,0
1566,201,Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .,Steak,food,positive,food positive,yes,19,23
1567,201,Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .,Steak,food,negative,food negative,no,0,0
1568,201,Leckeres Essen mit Steak auf den Punkt gebraten - und auch die Vegetarier kommen auf ihre Kosten .,Steak,food,neutral,food neutral,no,0,0
1569,203,Sehr sehr gut die Vorspeise „Gefüllte Riesenchampignons“ !,Gefüllte Riesenchampignons,food,positive,food positive,yes,29,54
1570,203,Sehr sehr gut die Vorspeise „Gefüllte Riesenchampignons“ !,Gefüllte Riesenchampignons,food,negative,food negative,no,0,0
1571,203,Sehr sehr gut die Vorspeise „Gefüllte Riesenchampignons“ !,Gefüllte Riesenchampignons,food,neutral,food neutral,no,0,0
1572,204,"Und das LOC , ein ehemaliges Kino , wurde stilistisch zu Tode renoviert .",LOC,ambience,positive,ambience positive,no,0,0
1573,204,"Und das LOC , ein ehemaliges Kino , wurde stilistisch zu Tode renoviert .",LOC,ambience,negative,ambience negative,yes,8,10
1574,204,"Und das LOC , ein ehemaliges Kino , wurde stilistisch zu Tode renoviert .",LOC,ambience,neutral,ambience neutral,no,0,0
1575,216,Ich wundere mich ehrlich wieso so ein lieblos geführtes Unternehmen überleben kann .,Unternehmen,general-impression,positive,general-impression positive,no,0,0
1576,216,Ich wundere mich ehrlich wieso so ein lieblos geführtes Unternehmen überleben kann .,Unternehmen,general-impression,negative,general-impression negative,yes,56,66
1577,216,Ich wundere mich ehrlich wieso so ein lieblos geführtes Unternehmen überleben kann .,Unternehmen,general-impression,neutral,general-impression neutral,no,0,0
1578,228,Aufmerksame und freundliche Bedienung .,Bedienung,service,positive,service positive,yes,28,36
1579,228,Aufmerksame und freundliche Bedienung .,Bedienung,service,negative,service negative,no,0,0
1580,228,Aufmerksame und freundliche Bedienung .,Bedienung,service,neutral,service neutral,no,0,0
1581,246,Die Qualität der Speisen war enttäuschend und das Beschwerdemanagement war absolut unzureichend .,Speisen,food,positive,food positive,no,0,0
1582,246,Die Qualität der Speisen war enttäuschend und das Beschwerdemanagement war absolut unzureichend .,Speisen,food,negative,food negative,yes,17,23
1583,246,Die Qualität der Speisen war enttäuschend und das Beschwerdemanagement war absolut unzureichend .,Speisen,food,neutral,food neutral,no,0,0
1584,246,Die Qualität der Speisen war enttäuschend und das Beschwerdemanagement war absolut unzureichend .,Beschwerdemanagement,service,positive,service positive,no,0,0
1585,246,Die Qualität der Speisen war enttäuschend und das Beschwerdemanagement war absolut unzureichend .,Beschwerdemanagement,service,negative,service negative,yes,50,69
1586,246,Die Qualität der Speisen war enttäuschend und das Beschwerdemanagement war absolut unzureichend .,Beschwerdemanagement,service,neutral,service neutral,no,0,0
1587,255,"Zwei Punkte , weil : Bedienung sehr aufmerksam und freundlich .",Bedienung,service,positive,service positive,yes,21,29
1588,255,"Zwei Punkte , weil : Bedienung sehr aufmerksam und freundlich .",Bedienung,service,negative,service negative,no,0,0
1589,255,"Zwei Punkte , weil : Bedienung sehr aufmerksam und freundlich .",Bedienung,service,neutral,service neutral,no,0,0
1590,264,"Wir haben mehrmalls die Bedienung um Bestellung gebitten , Allerdings haben diese nicht einmal reagiert .",Bedienung,service,positive,service positive,no,0,0
1591,264,"Wir haben mehrmalls die Bedienung um Bestellung gebitten , Allerdings haben diese nicht einmal reagiert .",Bedienung,service,negative,service negative,yes,24,32
1592,264,"Wir haben mehrmalls die Bedienung um Bestellung gebitten , Allerdings haben diese nicht einmal reagiert .",Bedienung,service,neutral,service neutral,no,0,0
1593,270,"Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?",Essen,food,positive,food positive,yes,18,22
1594,270,"Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?",Essen,food,negative,food negative,no,0,0
1595,270,"Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?",Essen,food,neutral,food neutral,no,0,0
1596,270,"Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?",Mann vom Service,service,positive,service positive,no,0,0
1597,270,"Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?",Mann vom Service,service,negative,service negative,yes,92,107
1598,270,"Wie immer war das Essen in der Gondel ein ausgezeichneter Start in den LOC , wenn . . . der Mann vom Service genug Zeit gehabt hätte , uns auch zum Hauptgericht noch ein Getränk anzubieten ! ?",Mann vom Service,service,neutral,service neutral,no,0,0
1599,277,Gute Umgebung immer voll .,Umgebung,ambience,positive,ambience positive,yes,5,12
1600,277,Gute Umgebung immer voll .,Umgebung,ambience,negative,ambience negative,no,0,0
1601,277,Gute Umgebung immer voll .,Umgebung,ambience,neutral,ambience neutral,no,0,0
1602,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Service,service,positive,service positive,yes,34,40
1603,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Service,service,negative,service negative,no,0,0
1604,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Service,service,neutral,service neutral,no,0,0
1605,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Ambiente,ambience,positive,ambience positive,yes,44,51
1606,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Ambiente,ambience,negative,ambience negative,no,0,0
1607,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Ambiente,ambience,neutral,ambience neutral,no,0,0
1608,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Auswahl an Speisen,food,positive,food positive,yes,57,74
1609,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Auswahl an Speisen,food,negative,food negative,no,0,0
1610,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Auswahl an Speisen,food,neutral,food neutral,no,0,0
1611,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Getränken,food,positive,food positive,yes,80,88
1612,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Getränken,food,negative,food negative,no,0,0
1613,307,"Ich fand es sehr solide in puncto Service , Ambiente und Auswahl an Speisen und Getränken .",Getränken,food,neutral,food neutral,no,0,0
1614,310,"Exzellente Bedienung , der verdient ’ne Lohnerhöhung !",Bedienung,service,positive,service positive,yes,11,19
1615,310,"Exzellente Bedienung , der verdient ’ne Lohnerhöhung !",Bedienung,service,negative,service negative,no,0,0
1616,310,"Exzellente Bedienung , der verdient ’ne Lohnerhöhung !",Bedienung,service,neutral,service neutral,no,0,0
1617,323,"Wurst ist ok , aber nicht das non plus ultra .",Wurst,food,positive,food positive,no,0,0
1618,323,"Wurst ist ok , aber nicht das non plus ultra .",Wurst,food,negative,food negative,no,0,0
1619,323,"Wurst ist ok , aber nicht das non plus ultra .",Wurst,food,neutral,food neutral,yes,0,4
1620,327,"Authentisch überragend gute Gerichte von ausgezeichnete Qualität , man fühlt sich fast wie in LOC .",Gerichte,food,positive,food positive,yes,28,35
1621,327,"Authentisch überragend gute Gerichte von ausgezeichnete Qualität , man fühlt sich fast wie in LOC .",Gerichte,food,negative,food negative,no,0,0
1622,327,"Authentisch überragend gute Gerichte von ausgezeichnete Qualität , man fühlt sich fast wie in LOC .",Gerichte,food,neutral,food neutral,no,0,0
1623,343,Das Essen war sehr sehr lecker und kam zügig .,Essen,food,positive,food positive,yes,4,8
1624,343,Das Essen war sehr sehr lecker und kam zügig .,Essen,food,negative,food negative,no,0,0
1625,343,Das Essen war sehr sehr lecker und kam zügig .,Essen,food,neutral,food neutral,no,0,0
1626,354,"Die Service Mitarbeiter versuchen ihr bestes , leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht .",Service Mitarbeiter,service,positive,service positive,yes,4,22
1627,354,"Die Service Mitarbeiter versuchen ihr bestes , leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht .",Service Mitarbeiter,service,negative,service negative,no,0,0
1628,354,"Die Service Mitarbeiter versuchen ihr bestes , leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht .",Service Mitarbeiter,service,neutral,service neutral,no,0,0
1629,354,"Die Service Mitarbeiter versuchen ihr bestes , leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht .",Haxe,food,positive,food positive,no,0,0
1630,354,"Die Service Mitarbeiter versuchen ihr bestes , leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht .",Haxe,food,negative,food negative,yes,73,76
1631,354,"Die Service Mitarbeiter versuchen ihr bestes , leider war ich von meiner Haxe ( die beste in der LOC stand auf der Karte ) schwer enttäuscht .",Haxe,food,neutral,food neutral,no,0,0
1632,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Speisekarte,food,positive,food positive,no,0,0
1633,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Speisekarte,food,negative,food negative,yes,17,27
1634,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Speisekarte,food,neutral,food neutral,no,0,0
1635,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Thaisuppe,price,positive,price positive,no,0,0
1636,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Thaisuppe,price,negative,price negative,yes,71,79
1637,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Thaisuppe,price,neutral,price neutral,no,0,0
1638,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Dessert,price,positive,price positive,no,0,0
1639,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Dessert,price,negative,price negative,yes,119,125
1640,358,Der Blick in die Speisekarte war der erste Schock mit der überteuerten Thaisuppe (ich glaube es waren 18€) und für das Dessert waren noch einmal 18 Euro angeschrieben .,Dessert,price,neutral,price neutral,no,0,0
1641,360,"Das Essen war auch in Ordnung , aber nichts Besonderes .",Essen,food,positive,food positive,no,0,0
1642,360,"Das Essen war auch in Ordnung , aber nichts Besonderes .",Essen,food,negative,food negative,no,0,0
