Eine Reservierung für 2 Personen war im Vorfeld (Tage vorher) nicht möglich.	SERVICE#-1
Da kann man ein paar Schritte entfernt auf der LOC für die Hälfte des Geldes bessere Burger essen .	FOOD#-1	PRICE#-1
Kann nicht nachvollziehen, wie das unter den Top5 in LOC sein soll.	GENERAL-IMPRESSION#-1
Ein LOC mir wirklich leckerem Essen bei schöner Aussicht.	FOOD#1	AMBIENCE#1
Da ist der kleine Landgasthof im LOC Umland wesentlich flexibler, wenn man im Krankheitsfall eine Kohlfahrt (z.B.) absagen muss!	SERVICE#-1
Wir sind sehr gerne dort.	GENERAL-IMPRESSION#1
Mehr Schein als sein!	GENERAL-IMPRESSION#-1
Wir waren durchweg alle zufrieden.	GENERAL-IMPRESSION#1
Die Weine aus dieser "kleinen Weinregion" passten sensationell zu den jeweiligen Gängen und zeugten von der Qualität des Sommeliers.	FOOD#1	SERVICE#1
Unfassbar unfreundlicher Service.	SERVICE#-1
Am 6.4. im LOC lasch, Kruste völlig weich; Leberkäs lauwarm und ebenfalls ohne knusprigen Rand - schade, eigentlich kenne ich das dort ganz anders!	FOOD#-1	FOOD#-1
Die Quiche war okay, nichts besonderes; der Salat war gut!	FOOD#0	FOOD#1
Das Preis-Leistungsverhältnis nach unserem Empfinden nicht in Ordnung.	PRICE#-1
Wir waren zu Weihnachtszeit dort, es war durch die Lichter sehr schön.	AMBIENCE#1
Toll finde ich, dass man hier eine kleine Flasche Coke bekommt und man kein Glas aus einer 1,5L Flasche erhält.	FOOD#1
Hauptgang mit Ei und Ramen war dann wieder topp.	FOOD#1	FOOD#1	FOOD#1
Schade	GENERAL-IMPRESSION#-1
Uns hat das Ambiente der Metzgerei ebenfalls sehr gut gefallen.	AMBIENCE#1
Speziell die Bedienungung Frau Vorname, LOC super aufmerksam, freundlich und nett.	SERVICE#1
Super lecker, perfekt zubereitet und sehr große Portionen.	FOOD#1
Fazit: Irgendwas läuft in dem Laden nicht rund.	GENERAL-IMPRESSION#-1
Geschmacklich war das Essen fad: es fehlten Salz, Pfeffer, Gewürze, Kräuter.	FOOD#-1
Essen lieblos hergerichtet, Ambiente toll, Service gestresst und hat mir die Freude auf diesen Abend genommen.	FOOD#-1	AMBIENCE#1	SERVICE#-1
Egal ob Bolognese für Kids oder rafinnierte Kalbmedalliins mit Pinienkernen für uns- alles schmeckt.	FOOD#1	FOOD#1
Wir freuten uns sehr, dass es mit demWunsch nach einemschönen Ecktisch geklappt hat.	AMBIENCE#1	SERVICE#1
Sehr schöner Biergarten, sehr netter Service.	AMBIENCE#1	SERVICE#1
Sehr schlechter Einfall!	GENERAL-IMPRESSION#-1
Freundlich empfangen und zum Tisch gebracht.	SERVICE#1
Kartoffelpüree zum LOC aus der Packung mit Wasser angerührt, die Rösti auch vorgefertigte TK-Ware, Anzahl der Matjes war zu wenig, der Wirsing war total verkocht und beim "Chef Spezial" suchte man die Kapern und das Ei vergeblich.	FOOD#-1	FOOD#-1	FOOD#-1	FOOD#-1	FOOD#-1
In Summe Preis-/Leistung aber nicht angemessen.	PRICE#-1
Das Menü begrenzt sich zwar „nur“ auf Schnitzel, diese sind jedoch dafür geschmacklich hervorragend.	FOOD#1
Seeehr leckeres Essen, tolles Ambiente und Personal.	FOOD#1	AMBIENCE#1	SERVICE#1
Preise waren inflationsangepasst nicht günstig.	PRICE#-1
Ich war zum erstenmal 2016 da und das Niveau ist noch so gut wie vor sieben Jahren.	GENERAL-IMPRESSION#1
Das LOC für 18,60€ Ist dermaßen überbraten, dass das Fleisch trocken, hart und kaum zu schneiden war.	FOOD#-1	PRICE#-1
Wir kommen gern wieder !	GENERAL-IMPRESSION#1
Vielen herzlichen Dank, Lena!	SERVICE#1
Die Bedienung war sehr freundlich und aufmerksam.	SERVICE#1
Von der Preisstruktur her gehoben, kann die Qualität des Essens nicht mithalten: teilweise gut (Spargel), teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch, sondern an Tiefkühlgemüse erinnernd, sehr durchwachsenes Fleisch).	FOOD#-1	FOOD#-1	FOOD#1	FOOD#-1	FOOD#-1	FOOD#0
LOC mit abwechslungsreichen Speiseangebot, der Service ist eingedeutscht.	SERVICE#-1	FOOD#1
Atmosphäre sehr gut.	AMBIENCE#1
Anfangs, sehr zuvorkommen, höflich.	SERVICE#1
Die traditionellen Innenräume sind gemütlich auf der einen Seite und professionell auf der anderen.	AMBIENCE#1
Was uns nicht gefallen hat, ist die immer kleiner werdenden Portionen und Zusatzbestellungen.	FOOD#-1	SERVICE#-1
Wir werden nicht wiederkommen.	GENERAL-IMPRESSION#-1
Die Pfeffersoße eine Frechheit was den Geschmack angeht.	FOOD#-1
Die Crew (alle im gleichen Outfit - alle sprechen italienisch mit den Gästen) soll den Kunden das Gefühl vermitteln wirklich in LOC zu sein…ähnlich kennen wir das aus LOC…hierfür würde ich für die schauspielerische Leistung glatt 3 Punkte vergeben.	SERVICE#0
Dies könnte dem bei unserem Besuch nicht sehr aufmerksamen Service, sehr kleinen Portionen und vergleichsweise hohen Preisen geschuldet sein.	SERVICE#-1	FOOD#-1	PRICE#-1
Waren zu Mittag im LOC und angenehm vom Ambiente überrascht.	AMBIENCE#1
Das Ambiente ist natürlich besonders.	AMBIENCE#1
Die westfälische Küche, Zwiebelfleisch, und der Rheinische Sauerbraten überzeugen geschmacklich in jeder Hinsicht.	FOOD#1	FOOD#1	FOOD#1
Man sollte auf festes Schuhwerk achten, da einen ansonsten bei dem klebenden Boden die selbigen ausgezogen werden.	AMBIENCE#-1
Die Preise sind sehr gehoben, daher wird eher kein regelmäßiger Besuch resultieren.	PRICE#-1
Der Service ist eine Katastrophe!	SERVICE#-1
Die Speisen sind türkische Standard Küche etwas über dem Durchschnitt.	FOOD#1
Service und Essen sind hervorragend.	SERVICE#1	FOOD#1
Direkt neben der LOC präsentiert sich das LOC mit wunderschönen Räumen.	AMBIENCE#1
Auch der Murrejubbel Knödel und vor allem das LOC mit Apfelreduktion war ein Highlight.	FOOD#1	FOOD#1
Aschenbecher vom Personal auf den Tisch gestellt, wo alte Zigaretten enthalten waren.	AMBIENCE#-1	SERVICE#-1
Das war leider das letzte Mal!	GENERAL-IMPRESSION#-1
LOC ist zu empfehlen.	GENERAL-IMPRESSION#1
In einem guten Restaurant wird einem das vorher gesagt, bevor sie auf den Tisch gestellt wird.	SERVICE#-1
Von außen recht unscheinbar entpuppt sich das Haus als gemütliches, uriges und stilecht eingerichtetes Altbiergasthaus mit großem Platzangebot.	AMBIENCE#1	AMBIENCE#1
Dafür ist die Auswahl an Getränken sehr ordentlich.	FOOD#1
Ich hab Salz, Pfeffer, Essig und Öl vermisst.	FOOD#-1
Trotz des großen Andrangs ausgesprochen freundlicher, schneller Service.	SERVICE#1
Auf ein zwei schöne Biere kommen wir sicher wieder, essen werden wir vermutlich nicht mehr.	FOOD#1	FOOD#-1
Beides wurde einzeln gebracht mit einer Verzögerung von 10min.	SERVICE#-1
Die von meiner Frau gegessenen Parpadelle a'la RESTAURANT_NAME waren ebenfalls zu wenig gewürzt und wurden mit zu wenig geriebenem Parmesan serviert.	FOOD#-1
Leider war das Essen nur sehr durchschnittlich.	FOOD#0
Hervorzuheben ist hier auch die angepasste Speisekarte für die Veggies und Veganer.	FOOD#1
Klasse, wie immer.	GENERAL-IMPRESSION#1
Und es hat sich gelohnt!!	GENERAL-IMPRESSION#1
Auch wirklich gut und habe ich auch noch nie gegessen.	FOOD#1
Die schönsten Plätze sind draußen an den Mauern der Kirche!	AMBIENCE#1
Das Essen war in Ordnung.	FOOD#0
Von 5 verschiedenen Bestellungen, war eine ungenießbar ( sauer, war gekippt ), ein Teller ungewürzt, zwei noch in Ordnung und ein Essen war gut.	FOOD#-1	FOOD#1	FOOD#-1	FOOD#0
lang sehr wohl gefühlt!	GENERAL-IMPRESSION#1
Bei mir war es nicht viel besser.	GENERAL-IMPRESSION#-1
Die Sauce und das Gemüse waren in Ordnung.	FOOD#0	FOOD#0
Gutes Essen und toller, freundlicher Service.	FOOD#1	SERVICE#1
Wir hatten eine sehr freundliche Bedienung.	SERVICE#1
Ein Service der absoluten Spitzenklasse, so extrem aufmerksam und freundlich, wie es heute nur noch selten anzutreffen ist.	SERVICE#1
Da war dann immer noch ordentlich Salz drin, aber es war essbar.	FOOD#0	FOOD#0
Gestresste überhebliche Kellner und das Essen nur noch Mittelmass.	SERVICE#-1	FOOD#0
Suppe war nicht heiß, kümmerte den Service aber nicht.	SERVICE#-1	FOOD#-1
Am LOC gelegen, wird hier leckeres Bier und zünftiges Essen serviert.	FOOD#1	FOOD#1
Dann LOC Knipp - Knipp, Gurken und Apfelmus fein, kann man nicht viel falsch machen.	FOOD#1	FOOD#1
Gepflegtes Bier (0,5 Liter) und süffiger Wein.	FOOD#1	FOOD#1
Ich weiß nicht was das soll.	GENERAL-IMPRESSION#-1
Carpaccio ein Traum 😍 Leider war bei einem Steak der Gargrad falsch, darf eigentlich nicht passieren in so einem Haus.	FOOD#1	FOOD#-1
Wir kommen gerne wieder!	GENERAL-IMPRESSION#1
LOC hat im laufe der Zeit nachgelassen.	GENERAL-IMPRESSION#-1
Es wurde alles frisch zubereitet und nach der Bestellung zügig an den Tisch gebracht.	FOOD#1	SERVICE#1
Auch der bestellte Wein kam erst nach dem Essen.	SERVICE#-1
Kommen immer wieder gerne!	GENERAL-IMPRESSION#1
Eine Haxe für EUR 26,50 ist schon preislich ambitioniert.	PRICE#-1
Wir kommen erst Mal laaange Zeit nicht mehr.	GENERAL-IMPRESSION#-1
Das können viele besser.	GENERAL-IMPRESSION#-1
Wenn da nicht die traumhafte Aussicht wäre …	AMBIENCE#1
Der Service ist gut und freundlich.	SERVICE#1
Wir waren uns einig: Sooo schlecht wir hier, war das Paket noch nie !	GENERAL-IMPRESSION#-1
Die Bestellung wurde aufgegeben und kurze Zeit später wurde unser Essen bereits serviert, heiß, deftig und ein Genuss!	FOOD#1
Der Service war aufmerksam und zuvorkommend wie immer.	SERVICE#1
Freundliches und flinkes Personal .	SERVICE#1
Das LOC ist ein Haus mit Tradition (seit 1765) und damit für jeden Dresden-Besucher ein absolutes Muss.	GENERAL-IMPRESSION#1
Tiho, der Beste, hat uns bedient, super freundlich, zuvorkommend und hat uns jeden Wunsch von den Augen abgelesen.	SERVICE#1
Lange drauf gefreut, sehr enttäuscht.	GENERAL-IMPRESSION#-1
Die beiden Kellner haben aber auch nach 50 Minuten keine Bestellung aufgenommen, obwohl die Tische neben uns bedient wurden.	SERVICE#-1
Meinen Vorrednern kann ich mich dahingehend anschließen, dass die bayerische Küche gut und das Augustiner -Bier sehr gepflegt ist.	FOOD#1	FOOD#1
Dementsprechend voll ist es.	AMBIENCE#-1
Kleines Lokal mit unglaublich guter Küche !	FOOD#1
Wer sich bestrafen möchten bestellt ein Steak Tartare.	FOOD#-1
Wir kommen gerne wieder!	GENERAL-IMPRESSION#1
Das Essen war lecker, auch die Bedienung hat uns sehr freundlich bedient.	FOOD#1	SERVICE#1
Das Tischbuffet wird immer nach Wunsch zubereitet und schmeckt wunderbar.	FOOD#1
Enttäuschend war für uns alle die Essensqualität.	FOOD#-1
Auf diesen recht lieblos angerichteten - und gerade so : essbaren Burger mussten wir über eine Stunde (!!!)	SERVICE#-1	FOOD#-1
Wenn man in der Nähe ist, kann man hier gut hingehen.	GENERAL-IMPRESSION#1
Essen lecker, (vielleicht ein klein wenig zu lange gebraucht), Bedienungen freundlich und sauber!	FOOD#1	SERVICE#1	SERVICE#-1
Vielen lieben Dank, die deutsche Küche in der Form aufzutischen.	FOOD#1
Übel in der Optik und dem faden Geschmack.	FOOD#-1
Stühle etwas unbequem, aber mit Jacke drunter ging auch das.	AMBIENCE#-1
Leider waren wir dieses Mal mit den Speisen nicht zufrieden.	FOOD#-1
Freundliche und flotte Bedienung - das war prima wobei kaum Gäste da waren.	SERVICE#1
Der Chef konnte nicht gefunden werden.	SERVICE#-1
Über eine Stunde aufs Essen warten, und dann ist bei allen Gerichten mit Salat/Gemüse einiges an Sand im Essen.	FOOD#-1	SERVICE#-1
das spätere essen (Pizza) war wirklich gut, aber so viel Zeit während der Woche haben wir nicht und werden deshalb auch nicht wieder kommen.	FOOD#1
Die LOC hat gut geklappt und ist am Wochenende auch zu empfehlen.	GENERAL-IMPRESSION#1
Für das Ambiente 4 von 5 Sternen- man kann nichts aussetzten, ist halt Geschmackssache.	AMBIENCE#1
Großartige Gerichte, kreiert mit besten Produkten, auch aus der Region; delikat, gradlinig, auf hohem Niveau.	FOOD#1	FOOD#1
Sehr hübsches bodenständigies Lokal.	GENERAL-IMPRESSION#1	AMBIENCE#1
Auch die Lage ist wie in „ bella Italia“.	AMBIENCE#1
Leere Getränke wurden nicht abgeräumt, dazugekommene Personen wurden nicht nach Getränken gefragt und generell wirkte es eher so als wäre jede Frage zu viel und die Gäste eher störend.	SERVICE#-1
Eventuell ok wenn man nur etwas trinken möchte für ein Essen mit Freunden nicht zu empfehlen.	FOOD#-1	FOOD#0
Das Essen ist ebenfalls gut.	FOOD#1
Kommen sehr gerne wieder!	GENERAL-IMPRESSION#1
Da kann auch der Service für unsere 50-köpfige Truppe noch so verbesserungswürdig sein ...	SERVICE#-1
Am Eingang ist niemand der einem die Abrechnungskarze übergibt, Warten !	SERVICE#-1
Schade!	GENERAL-IMPRESSION#-1
Der Fisch war sehr durch, welches vom Kellner ohne Reaktion registriert wurde!	SERVICE#-1	SERVICE#-1
Meine zuvor angesprochenen Allergien waren wohl nicht weiter von Interesse, entsprechendes Gemüse fand sich trotzdem in meinem Gericht.	FOOD#-1	SERVICE#-1
Wir werden nie wieder eine Filiale dieser Gastronomie Kette mit solch asozialem Personal besuchen!	GENERAL-IMPRESSION#-1	SERVICE#-1
Vielen Dank an das Team der RESTAURANT_NAME :)	SERVICE#1
Zum Servicepersonal, der Küche und dem „Chef im Ring“ bleibt zu sagen: umsichtig, freundlich und gut eingestimmt machten uns die Stunden im Biergarten recht viel Freude!	SERVICE#1	SERVICE#1
Außerdem sind die Pizzen wirklich groß und es gibt nur die eine Größe, sodass man für die einfachste Pizza schon 9 Euro zahlt.	PRICE#-1	FOOD#-1
Sehr schade, da sitzt man im "LOC", einem der schönsten Münchner Innenhöfen, und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation, weder zum Ruf des Hauses noch zu den Preisen, ob Knödel, Schnitzel, Pommes, Bratwürste oder Bratkartoffeln.	AMBIENCE#1	FOOD#1	PRICE#-1	PRICE#-1	PRICE#-1	PRICE#-1	PRICE#-1
Was für ein Geschmack.	FOOD#1
Das erste Bier kam ja noch recht zügig.	SERVICE#1
Sehr schönes Ambiente und die Bedienungen haben sehr gute Laune und Spaß an ihrer Arbeit.	AMBIENCE#1	SERVICE#1
Völlig überzogene Preise.	PRICE#-1
Positiv zu bewerten ist das Personal, welches uns am Eingang sogar ein kleines Bier brachte, weil noch kein Platz frei war.	SERVICE#1
Unterirdisch waren die Bratkartoffeln.	FOOD#-1
Schade.	GENERAL-IMPRESSION#-1
Auch innen sind die Räumlichkeiten deutlich in die Jahre gekommen, alles wirkt klein, alt, dunkel und nicht wirklich einladend.	AMBIENCE#-1
Nicht zu empfehlen!	GENERAL-IMPRESSION#-1
Sehr zu empfehlen sind die Fischgerichte und der selbstgemachte Sangria.	FOOD#1	FOOD#1
LOC wir kommen wieder.	GENERAL-IMPRESSION#1
Für ( was wir zu diesem Zeitpunkt dachten) 60€ doch sehr überschaubar.	PRICE#1
Wurde sehr freundlich von Sophie bedient!	SERVICE#1
Empfehlenswert.	GENERAL-IMPRESSION#1
Die Bedienung ist super nett und das Essen war wirklich wunderbar!	SERVICE#1	FOOD#1
Damit war die Sauce in Summe ein wenig zu salzig und hat die Steinpilze komplett überdeckt.	FOOD#-1
Die Speisekarte ist überschaubar, bietet keine besonderen Leckereien.	FOOD#-1
Wir hatten zunächst eine Gans zu Weihnachten, die war spektakulär und braucht keinen Vergleich zu scheuen.	FOOD#1
Die Biere waren ansprechend, das Essen Brauhaus-typisch und gemäß des Namens eher Bayrisch als Sächsisch, wobei auch ein paar sächsische Spezialitäten auf der Karte zu finden sind.	FOOD#1
Der Äppelwoi ist eine Katastrophe.	FOOD#-1
Wir wurden bedient von dem netten Fräulein Susanna.	SERVICE#1
Sehr gute Qualität.	GENERAL-IMPRESSION#1
Wir wurden sehr, sehr freundlich von LUCA bedient.	SERVICE#1
Lecker gegessen, beste Qualität!	FOOD#1
Der Service war schnell und zuverlässig, obwohl das Restaurant komplett ausverkauft war.	SERVICE#1
Sehr nettes Ambiente, freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker!	AMBIENCE#1	SERVICE#1	FOOD#1
Die Menüabfolge war völlig chaotisch, die Suppen alle kalt, der Salat mit dem warmen Ziegenkäse stand schon 35 Minuten im Raum, bevor er serviert wurde.	FOOD#-1	FOOD#-1	FOOD#-1
Wir haben schon lange nicht mehr sooooo gut gegessen!	FOOD#1
Das Essen ist ein Traum 😍	FOOD#1
Jedes Gericht war ausgezeichnet.	FOOD#1
Leckerer Wein, super Tapas!	PRICE#1	FOOD#1
Der Hauptgang konnte ebenfalls nicht überzeugen, das Fleisch und die Soße war ebenfalls sehr fad.	FOOD#-1	FOOD#-1	FOOD#-1
Preis Leistung sind hier einfach gar nicht stimmig und man fühlt sich dann doch ein bisschen über den Tisch gezogen.	PRICE#-1
Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt ...JA, wir kommen wieder!	FOOD#1	FOOD#1	GENERAL-IMPRESSION#1	SERVICE#1
In LOC erwartet Sie ein kulinarischer Ausflug nach LOC in der LOC.	FOOD#1
Einfaches Restaurant mit schlechten Service und kaum glutenfreie Speisen.	FOOD#-1	SERVICE#-1
Es war ein wunderschönes Erlebnisses, ein Hochgenuss der Suchtpotential hat.	FOOD#1
Ich kann es nur empfehlen 👍🏻 Wir waren mit einer großen Gruppe und hatten sehr viel Spaß!	GENERAL-IMPRESSION#1
Eine Schande für jeden österreichischen Koch oder Köchin!	FOOD#-1
Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen ,einfach romantisch, Die Bedienung ist sehr nett und das essen schmackhaft.	AMBIENCE#1	SERVICE#1	FOOD#1
Sehr unfreundliches Personal, Massenabfertigung, die Qualität der Speisen war in Ordnung, das Personal eindeutig überfordert	SERVICE#-1	FOOD#0	SERVICE#-1
Da kommt weder Wiener Kaffeehaus-Atmosphäre auf noch der Anschein einer professionellen Arbeit... schade... so sicher nicht zu empfehlen!!	AMBIENCE#-1	GENERAL-IMPRESSION#-1
Kein traditioneller Bacalhau oder Arroz de marisco.	FOOD#-1	FOOD#-1
Toller, liebevoller Service & gute Weine!	SERVICE#1	FOOD#1
Nette Bedienung, schönes Ambiente.	SERVICE#1	AMBIENCE#1
Auch bei die Anderen 3 Gäste war das Essen nicht gut.	FOOD#-1
Wir wurden auch sehr nett begrüßt und an unseren Platz gebracht.	SERVICE#1
Der Lokal selbst ist auch ein Highlight, zuerst sassen wir ganz unten im Kellergewölbe, später gings raus an die Sonne.	GENERAL-IMPRESSION#1
Unterm Strich: einfache Biergartenküche zu gehobenen Preisen.	FOOD#-1	PRICE#-1
Der Service war jetzt nicht berauschend aber in Ordnung.	SERVICE#0
Einfache und schnelle Reservierung via Internet, super nette Servicemitarbeiter, klasse Essen.	SERVICE#1	FOOD#1	SERVICE#1
Service schlecht.	SERVICE#-1
Dort hat sich niemand bei uns als zuständiges Personal zu erkenne gegeben (und das ist eines der absolut hervorhebenswerten Goodies eines LOCs).	SERVICE#-1
Prima Service und sehr leckeres Essen.	SERVICE#1	FOOD#1
Obwohl wir deftiges Essen schätzen, haben wir es nicht gut vertragen.	FOOD#-1
Sehr gerne wieder!	GENERAL-IMPRESSION#1
Wir kommen seit Jahren in die RESTAURANT_NAME: immer wieder gut.	GENERAL-IMPRESSION#1
Viel besser geht es immer, aber wenn so viele Leute sind....	GENERAL-IMPRESSION#0
Im Hauptgang hatte ich Lamm vom Grill, was mit Abstand das beste Fleisch meines Lebens war!!	FOOD#1
Eine Seite am Anfang der Karte mit Hinweisen wo man kauft, dass man auf Umwelt achtet etc würde da reichen aber die permanente Berieselung mit den aktuell mega wichtigen Wörtern nervt mich als Gast.	SERVICE#-1
Sehr schönes und gemütliches Restaurant.	AMBIENCE#1
Schade, da die Aussicht super wäre.	GENERAL-IMPRESSION#-1
Das wir uns für den LOC entschieden haben, bereuen wir in keinster Weise.	GENERAL-IMPRESSION#1
Leider war der Schweinebraten zum Teil sehr trocken und ungenießbar.	FOOD#-1
Ich wundere mich ehrlich wieso so ein lieblos geführtes Unternehmen überleben kann.	GENERAL-IMPRESSION#-1
Die Beilagen waren gut, das Gemüse nicht zerkocht und die Bratkartoffeln so wie sie sein sollen Für 24,00€ pro Portion war die Portionsgröße in Ordnung..	FOOD#1	FOOD#1	FOOD#1	FOOD#1
Der Käse war meiner Meinung nach kein Bergkäse, aber egal.	FOOD#-1
Aufmerksame und freundliche Bedienung.	SERVICE#1
Wir haben draußen gesessen und wurde sehr freundlich bedient.	SERVICE#1
-:((((( Das vermeintlich knusprig gebratene Hähnchen war lauwarm in der Mikrowelle gemacht und knusprig war auch was anderes.	FOOD#-1
Grandioses Essen und wunderschöne Atmosphäre.	FOOD#1	AMBIENCE#1
Eigentlich fehlen mir die Worte!!	GENERAL-IMPRESSION#-1
Wer einen schönen Abend mit gutem Essen und in angenehmer Atmosphäre verbringen will , ist hier fehl am Platz.	FOOD#1	AMBIENCE#1
Ambiente ist für eine Brauereiwirtschaft passend.	AMBIENCE#1
Die Vorspeise (Suppe und überbackener Ziegenkäse) war leider geschmacklich kein Hit und haben den Preis keineswegs gerechtfertigt.	FOOD#-1	FOOD#-1	FOOD#-1	PRICE#-1
Insgesamt fehlen aber Beilagen, wenigstens die eine Tomate oder die drei Karottenschnipsel zur Begleitung wären nett.	FOOD#-1
also nicht mal 2 Punkte, Bedienung war freundlich.....aber seit 2 Tagen Magen-Darm Verstimmung....teuer und schlecht	SERVICE#1	PRICE#-1
Das Essen war hervorragend.	FOOD#1
Ideal für ein Essen mit einer größeren Gruppe.	GENERAL-IMPRESSION#1
Getränke sowie Vorspeise und Hauptgang ließen ebenfalls nicht lange auf sich warten & speziell das Essen war über alle Maßen ausreichend und ein wahrer Genuss.	SERVICE#1	SERVICE#1	SERVICE#1	FOOD#1
Wir waren schon öfters hier, war immer top.	GENERAL-IMPRESSION#1
Das Kalbsschnitzel mit 19EUR nicht teuer aber absolut lieblos und dahin ger...zt.	PRICE#0	FOOD#-1
Gutes Essen Schöner Spielplatz	FOOD#1	AMBIENCE#1
Wurden direkt freundlich empfangen.	SERVICE#1
Wir sind maximal enttäuscht und werden uns überlegen, ob wir wirklich nochmal hingehen.	GENERAL-IMPRESSION#-1
Authentisch überragend gute Gerichte von ausgezeichnete Qualität, man fühlt sich fast wie in LOC.	FOOD#1
Schon mit der Reservierung gab es Probleme.	SERVICE#-1
Der Hähnchen Döner wird durch zwei Soßen, Gemüse, Salat, Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet.	FOOD#1	FOOD#1	FOOD#1	FOOD#1	FOOD#1	FOOD#1
Besonders charmant war unser Kellner Bruno.	SERVICE#1
Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt.	FOOD#1
Auch die Scherben wurden nicht alle entfernt.	SERVICE#-1
Sehr schönes Restaurant.	GENERAL-IMPRESSION#1
Die Brez‘n Suppe ist der Hammer, das Gröstl eine Riesenportion Geschmack.	FOOD#1	FOOD#1
Der Service, vor allem von "LOC" war sehr freundlich und erstklassig.	SERVICE#1
Wir freuen uns schon auf das nächste Mal.	GENERAL-IMPRESSION#1
Die gegrillten Bratwürste waren in gewohnter Qualität mit feinem Holzaroma gegrillt.	FOOD#1	FOOD#1
Eine junge Dame mit Handy lief zwar um die Tische, doch winkende Gäste, die etwas bestellen wollten, wurden geflissentlich übersehen.	SERVICE#-1
Auf jeden Fall ein Besuch wert, bei den Speisen ist für jeden der Tapasliebhaber etwas dabei!	FOOD#1	GENERAL-IMPRESSION#1
"Übrigens, das Ehepaar, welches nach uns an unserem Tisch Platz nahm, sah sich genötigt, sich persönlich auf die Suche nach einen/r Servicemitarbeiter/in zu begeben.	SERVICE#-1
So kann das mit ner Garstufe nicht klappen.	FOOD#-1
Wir waren geschäftlich in der RESTAURANT_NAME, und schon am Eingang haben wir das tolle Ambiente gesehen.	AMBIENCE#1
Immer wieder gerne wenn wir in LOC sind.	GENERAL-IMPRESSION#1
DANKESCHÖN	GENERAL-IMPRESSION#1
Das ist nicht ok.	GENERAL-IMPRESSION#-1
Wahrscheinlich hat die Bedienung die Bestellung nicht verstanden, weil die Musik am Sonntag Mittag so laut war, dass man sich eigentlich auf der Terrasse nicht unterhalten konnte.	SERVICE#-1	AMBIENCE#-1
Das Essen ist mittelmäßig, geschmacklich kein Highlight, kein Unterschied zu einem normalen Asia Imbiss.	FOOD#0
Ich kann es nur empfehlen.	GENERAL-IMPRESSION#1
Wir hatten das Pech das gerade viele Ami‘s in LOC bzw. im Lokal waren (NFL-Spiele) … es war extrem laut und damit ungemütlich.	AMBIENCE#-1
Location macht einen etwas angetaubten und unaufgeräumten und dennoch recht authentischen Eindruck.	AMBIENCE#1
Kurze Zeit später folgt die Hauptspeise, wieder gut gefüllter Teller, gegrillter Fisch und Gemüse, gedünstete Meeresfrüchte in LOC.	FOOD#1
befriedigendes Ausflugslokal, leider sehr dreckige Tische, Platzangebot direkt vor LOC obwohl LOC nur zu ca.	GENERAL-IMPRESSION#0	AMBIENCE#-1
Sehr Lecker gegessen.	FOOD#1
Beides schmeckte uns hervorragend !	FOOD#1
Sehr gern wieder, die Teilnehmer waren sehr zufrieden.	GENERAL-IMPRESSION#1
Und natürlich die -manchmal vielleicht etwas überzogene- Freundlichkeit der Inhaberin.	SERVICE#-1
Darauf angesprochen meint der „Oberkellner“ nur: „Ich habe alles bestellt, ich bin aus dem Schneider.	SERVICE#-1
Es gab vorweg einen Gruß aus der Küche und einen leckeren Nachtisch.	FOOD#1
Wenn es mein Kaffee wäre, würde ich diesen unzufriedenen Kellner fristlos entlassen!	SERVICE#-1	GENERAL-IMPRESSION#-1
Das Essen - Haxe wir Kaiserschmarrn - war ein kompletter Reinfall.	FOOD#-1	FOOD#-1	FOOD#-1
Leider enttäuschend.	GENERAL-IMPRESSION#-1
Die Qualität des Essens war ausgezeichnet.	FOOD#1
Wir haben uns sehr wohl gefühlt.	AMBIENCE#1
Das hat nichts mit positiven Erlebnis zu tun!	GENERAL-IMPRESSION#-1
Es dauerte mehr als eine dreiviertel Stunde, bis wir bestellen konnten.	SERVICE#-1
Sehr nette Bedienung, leckeres und optisch gut präsentierte Speisen.	SERVICE#1	FOOD#1
Über die Cocktailpreise reden wir lieber nicht.	PRICE#-1
Wir hatten alle eine Schweinshaxe, die ruckzuck und noch vor den Getränken (!)	SERVICE#1
Essen war ok, aber sowas verdirbt einem nur die Laune.	FOOD#0
Wir kommen gerne wieder.	GENERAL-IMPRESSION#1
Uns hat es gut gefallen und wir würden sicher nochmal hingehen.	GENERAL-IMPRESSION#1
Die Bedienungen verteilten die Reste aus der Theke grade untereinander und wiesen meine Frage mit barschen Worten zurück: "Es ist geschlossen!	SERVICE#-1
Schon über Jahre eine hohe sehr gute Qualität!	FOOD#1
Manche neue Deko-Idee oder Kombinationen müssten gar nicht sein, wie ich finde.	AMBIENCE#-1
Sizilianische Gerichte, Pasta Norma echt lecker.	FOOD#1
Von Tapas über Steak und tollen Dessert hat das Essen und der tolle Service das 1.	FOOD#1	FOOD#1	FOOD#1	SERVICE#1
