,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
1920,106,first it took us a long time to find the place .,place,restaurant miscellaneous,positive,restaurant miscellaneous positive,no,0,0
1921,106,first it took us a long time to find the place .,place,restaurant miscellaneous,negative,restaurant miscellaneous negative,yes,41,45
1922,106,first it took us a long time to find the place .,place,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
1923,110,First went here to enjoy their garden terrace .,garden terrace,ambience general,positive,ambience general positive,yes,31,44
1924,110,First went here to enjoy their garden terrace .,garden terrace,ambience general,negative,ambience general negative,no,0,0
1925,110,First went here to enjoy their garden terrace .,garden terrace,ambience general,neutral,ambience general neutral,no,0,0
1926,126,The drinks are always welll made and wine selection is fairly priced .,drinks,drinks quality,positive,drinks quality positive,yes,4,9
1927,126,The drinks are always welll made and wine selection is fairly priced .,drinks,drinks quality,negative,drinks quality negative,no,0,0
1928,126,The drinks are always welll made and wine selection is fairly priced .,drinks,drinks quality,neutral,drinks quality neutral,no,0,0
1929,126,The drinks are always welll made and wine selection is fairly priced .,wine selection,drinks prices,positive,drinks prices positive,yes,37,50
1930,126,The drinks are always welll made and wine selection is fairly priced .,wine selection,drinks prices,negative,drinks prices negative,no,0,0
1931,126,The drinks are always welll made and wine selection is fairly priced .,wine selection,drinks prices,neutral,drinks prices neutral,no,0,0
1932,130,"Raga's is a romantic , cozy restaurant .",Raga's,ambience general,positive,ambience general positive,yes,0,5
1933,130,"Raga's is a romantic , cozy restaurant .",Raga's,ambience general,negative,ambience general negative,no,0,0
1934,130,"Raga's is a romantic , cozy restaurant .",Raga's,ambience general,neutral,ambience general neutral,no,0,0
1935,135,"The waitress moved our table practically into the bathroom and when we asked to cancel our dinner orders because we did not want to eat sitting on the toilet , we were told no . . .",waitress,service general,positive,service general positive,no,0,0
1936,135,"The waitress moved our table practically into the bathroom and when we asked to cancel our dinner orders because we did not want to eat sitting on the toilet , we were told no . . .",waitress,service general,negative,service general negative,yes,4,11
1937,135,"The waitress moved our table practically into the bathroom and when we asked to cancel our dinner orders because we did not want to eat sitting on the toilet , we were told no . . .",waitress,service general,neutral,service general neutral,no,0,0
1938,148,By far the best salad I have had in a fast food restaurant .,salad,food quality,positive,food quality positive,yes,16,20
1939,148,By far the best salad I have had in a fast food restaurant .,salad,food quality,negative,food quality negative,no,0,0
1940,148,By far the best salad I have had in a fast food restaurant .,salad,food quality,neutral,food quality neutral,no,0,0
1941,151,"The chicken pot pie is excpetiona , the cheeseburger huge and delictable , and the service professional wan warm .",chicken pot pie,food quality,positive,food quality positive,yes,4,18
1942,151,"The chicken pot pie is excpetiona , the cheeseburger huge and delictable , and the service professional wan warm .",chicken pot pie,food quality,negative,food quality negative,no,0,0
1943,151,"The chicken pot pie is excpetiona , the cheeseburger huge and delictable , and the service professional wan warm .",chicken pot pie,food quality,neutral,food quality neutral,no,0,0
1944,151,"The chicken pot pie is excpetiona , the cheeseburger huge and delictable , and the service professional wan warm .",cheeseburger,food style_options,positive,food style_options positive,yes,40,51
1945,151,"The chicken pot pie is excpetiona , the cheeseburger huge and delictable , and the service professional wan warm .",cheeseburger,food style_options,negative,food style_options negative,no,0,0
1946,151,"The chicken pot pie is excpetiona , the cheeseburger huge and delictable , and the service professional wan warm .",cheeseburger,food style_options,neutral,food style_options neutral,no,0,0
1947,151,"The chicken pot pie is excpetiona , the cheeseburger huge and delictable , and the service professional wan warm .",cheeseburger,food quality,positive,food quality positive,yes,40,51
1948,151,"The chicken pot pie is excpetiona , the cheeseburger huge and delictable , and the service professional wan warm .",cheeseburger,food quality,negative,food quality negative,no,0,0
1949,151,"The chicken pot pie is excpetiona , the cheeseburger huge and delictable , and the service professional wan warm .",cheeseburger,food quality,neutral,food quality neutral,no,0,0
1950,151,"The chicken pot pie is excpetiona , the cheeseburger huge and delictable , and the service professional wan warm .",service,service general,positive,service general positive,yes,83,89
1951,151,"The chicken pot pie is excpetiona , the cheeseburger huge and delictable , and the service professional wan warm .",service,service general,negative,service general negative,no,0,0
1952,151,"The chicken pot pie is excpetiona , the cheeseburger huge and delictable , and the service professional wan warm .",service,service general,neutral,service general neutral,no,0,0
1953,157,The sake menu should not be overlooked !,sake menu,drinks style_options,positive,drinks style_options positive,yes,4,12
1954,157,The sake menu should not be overlooked !,sake menu,drinks style_options,negative,drinks style_options negative,no,0,0
1955,157,The sake menu should not be overlooked !,sake menu,drinks style_options,neutral,drinks style_options neutral,no,0,0
1956,164,"To sum it up : Service varies from good to mediorce , depending on which waiter you get ; generally it is just average Ok .",Service,service general,positive,service general positive,no,0,0
1957,164,"To sum it up : Service varies from good to mediorce , depending on which waiter you get ; generally it is just average Ok .",Service,service general,negative,service general negative,no,0,0
1958,164,"To sum it up : Service varies from good to mediorce , depending on which waiter you get ; generally it is just average Ok .",Service,service general,neutral,service general neutral,yes,15,21
1959,168,I have NEVER been disappointed in the Red Eye .,Red Eye,restaurant general,positive,restaurant general positive,yes,38,44
1960,168,I have NEVER been disappointed in the Red Eye .,Red Eye,restaurant general,negative,restaurant general negative,no,0,0
1961,168,I have NEVER been disappointed in the Red Eye .,Red Eye,restaurant general,neutral,restaurant general neutral,no,0,0
1962,171,You cannot go wrong at the Red Eye Grill .,Red Eye Grill,restaurant general,positive,restaurant general positive,yes,27,39
1963,171,You cannot go wrong at the Red Eye Grill .,Red Eye Grill,restaurant general,negative,restaurant general negative,no,0,0
1964,171,You cannot go wrong at the Red Eye Grill .,Red Eye Grill,restaurant general,neutral,restaurant general neutral,no,0,0
1965,179,I highly recommend visiting this restaurant and having dinner and drinks !,restaurant,restaurant general,positive,restaurant general positive,yes,33,42
1966,179,I highly recommend visiting this restaurant and having dinner and drinks !,restaurant,restaurant general,negative,restaurant general negative,no,0,0
1967,179,I highly recommend visiting this restaurant and having dinner and drinks !,restaurant,restaurant general,neutral,restaurant general neutral,no,0,0
1968,184,The bagel was huge .,bagel,food style_options,positive,food style_options positive,yes,4,8
1969,184,The bagel was huge .,bagel,food style_options,negative,food style_options negative,no,0,0
1970,184,The bagel was huge .,bagel,food style_options,neutral,food style_options neutral,no,0,0
1971,186,This was my frist time at Cafe St . Bart's and I must say how delicous the food and the service was .,food,food quality,positive,food quality positive,yes,75,78
1972,186,This was my frist time at Cafe St . Bart's and I must say how delicous the food and the service was .,food,food quality,negative,food quality negative,no,0,0
1973,186,This was my frist time at Cafe St . Bart's and I must say how delicous the food and the service was .,food,food quality,neutral,food quality neutral,no,0,0
1974,186,This was my frist time at Cafe St . Bart's and I must say how delicous the food and the service was .,service,service general,positive,service general positive,yes,88,94
1975,186,This was my frist time at Cafe St . Bart's and I must say how delicous the food and the service was .,service,service general,negative,service general negative,no,0,0
1976,186,This was my frist time at Cafe St . Bart's and I must say how delicous the food and the service was .,service,service general,neutral,service general neutral,no,0,0
1977,194,The service was the only thing good about this restaurant .,service,service general,positive,service general positive,yes,4,10
1978,194,The service was the only thing good about this restaurant .,service,service general,negative,service general negative,no,0,0
1979,194,The service was the only thing good about this restaurant .,service,service general,neutral,service general neutral,no,0,0
1980,194,The service was the only thing good about this restaurant .,restaurant,restaurant general,positive,restaurant general positive,no,0,0
1981,194,The service was the only thing good about this restaurant .,restaurant,restaurant general,negative,restaurant general negative,yes,47,56
1982,194,The service was the only thing good about this restaurant .,restaurant,restaurant general,neutral,restaurant general neutral,no,0,0
1983,205,Salads were fantastic .,Salads,food quality,positive,food quality positive,yes,0,5
1984,205,Salads were fantastic .,Salads,food quality,negative,food quality negative,no,0,0
1985,205,Salads were fantastic .,Salads,food quality,neutral,food quality neutral,no,0,0
1986,208,"This is some really good , inexpensive sushi .",sushi,food quality,positive,food quality positive,yes,39,43
1987,208,"This is some really good , inexpensive sushi .",sushi,food quality,negative,food quality negative,no,0,0
1988,208,"This is some really good , inexpensive sushi .",sushi,food quality,neutral,food quality neutral,no,0,0
1989,208,"This is some really good , inexpensive sushi .",sushi,food prices,positive,food prices positive,yes,39,43
1990,208,"This is some really good , inexpensive sushi .",sushi,food prices,negative,food prices negative,no,0,0
1991,208,"This is some really good , inexpensive sushi .",sushi,food prices,neutral,food prices neutral,no,0,0
1992,209,The spicy Tuna roll is huge and probably the best that I 've had at this price range .,spicy Tuna roll,food style_options,positive,food style_options positive,yes,4,18
1993,209,The spicy Tuna roll is huge and probably the best that I 've had at this price range .,spicy Tuna roll,food style_options,negative,food style_options negative,no,0,0
1994,209,The spicy Tuna roll is huge and probably the best that I 've had at this price range .,spicy Tuna roll,food style_options,neutral,food style_options neutral,no,0,0
1995,209,The spicy Tuna roll is huge and probably the best that I 've had at this price range .,spicy Tuna roll,food quality,positive,food quality positive,yes,4,18
1996,209,The spicy Tuna roll is huge and probably the best that I 've had at this price range .,spicy Tuna roll,food quality,negative,food quality negative,no,0,0
1997,209,The spicy Tuna roll is huge and probably the best that I 've had at this price range .,spicy Tuna roll,food quality,neutral,food quality neutral,no,0,0
1998,209,The spicy Tuna roll is huge and probably the best that I 've had at this price range .,spicy Tuna roll,food prices,positive,food prices positive,yes,4,18
1999,209,The spicy Tuna roll is huge and probably the best that I 've had at this price range .,spicy Tuna roll,food prices,negative,food prices negative,no,0,0
2000,209,The spicy Tuna roll is huge and probably the best that I 've had at this price range .,spicy Tuna roll,food prices,neutral,food prices neutral,no,0,0
2001,226,"sometimes i get bad food and bad service , sometimes i get good good and bad service .",food,food quality,positive,food quality positive,no,0,0
2002,226,"sometimes i get bad food and bad service , sometimes i get good good and bad service .",food,food quality,negative,food quality negative,yes,20,23
2003,226,"sometimes i get bad food and bad service , sometimes i get good good and bad service .",food,food quality,neutral,food quality neutral,no,0,0
2004,226,"sometimes i get bad food and bad service , sometimes i get good good and bad service .",service,service general,positive,service general positive,no,0,0
2005,226,"sometimes i get bad food and bad service , sometimes i get good good and bad service .",service,service general,negative,service general negative,yes,33,39
2006,226,"sometimes i get bad food and bad service , sometimes i get good good and bad service .",service,service general,neutral,service general neutral,no,0,0
2007,226,"sometimes i get bad food and bad service , sometimes i get good good and bad service .",service,service general,positive,service general positive,no,0,0
2008,226,"sometimes i get bad food and bad service , sometimes i get good good and bad service .",service,service general,negative,service general negative,yes,33,39
2009,226,"sometimes i get bad food and bad service , sometimes i get good good and bad service .",service,service general,neutral,service general neutral,no,0,0
2010,226,"sometimes i get bad food and bad service , sometimes i get good good and bad service .",good,food quality,positive,food quality positive,yes,59,62
2011,226,"sometimes i get bad food and bad service , sometimes i get good good and bad service .",good,food quality,negative,food quality negative,no,0,0
2012,226,"sometimes i get bad food and bad service , sometimes i get good good and bad service .",good,food quality,neutral,food quality neutral,no,0,0
2013,227,The place is a BISTRO which means : simple dishes and wine served efficiently in a bustling atmosphere .,dishes,food style_options,positive,food style_options positive,yes,43,48
2014,227,The place is a BISTRO which means : simple dishes and wine served efficiently in a bustling atmosphere .,dishes,food style_options,negative,food style_options negative,no,0,0
2015,227,The place is a BISTRO which means : simple dishes and wine served efficiently in a bustling atmosphere .,dishes,food style_options,neutral,food style_options neutral,no,0,0
2016,227,The place is a BISTRO which means : simple dishes and wine served efficiently in a bustling atmosphere .,wine,drinks style_options,positive,drinks style_options positive,yes,54,57
2017,227,The place is a BISTRO which means : simple dishes and wine served efficiently in a bustling atmosphere .,wine,drinks style_options,negative,drinks style_options negative,no,0,0
2018,227,The place is a BISTRO which means : simple dishes and wine served efficiently in a bustling atmosphere .,wine,drinks style_options,neutral,drinks style_options neutral,no,0,0
2019,227,The place is a BISTRO which means : simple dishes and wine served efficiently in a bustling atmosphere .,atmosphere,ambience general,positive,ambience general positive,yes,92,101
2020,227,The place is a BISTRO which means : simple dishes and wine served efficiently in a bustling atmosphere .,atmosphere,ambience general,negative,ambience general negative,no,0,0
2021,227,The place is a BISTRO which means : simple dishes and wine served efficiently in a bustling atmosphere .,atmosphere,ambience general,neutral,ambience general neutral,no,0,0
2022,241,I 'm still mad that i had to pay for lousy food .,food,food quality,positive,food quality positive,no,0,0
2023,241,I 'm still mad that i had to pay for lousy food .,food,food quality,negative,food quality negative,yes,43,46
2024,241,I 'm still mad that i had to pay for lousy food .,food,food quality,neutral,food quality neutral,no,0,0
2025,242,The hanger steak was like rubber and the tuna was flavorless not to mention it tasted like it had just been thawed .,hanger steak,food quality,positive,food quality positive,no,0,0
2026,242,The hanger steak was like rubber and the tuna was flavorless not to mention it tasted like it had just been thawed .,hanger steak,food quality,negative,food quality negative,yes,4,15
2027,242,The hanger steak was like rubber and the tuna was flavorless not to mention it tasted like it had just been thawed .,hanger steak,food quality,neutral,food quality neutral,no,0,0
2028,242,The hanger steak was like rubber and the tuna was flavorless not to mention it tasted like it had just been thawed .,tuna,food quality,positive,food quality positive,no,0,0
2029,242,The hanger steak was like rubber and the tuna was flavorless not to mention it tasted like it had just been thawed .,tuna,food quality,negative,food quality negative,yes,41,44
2030,242,The hanger steak was like rubber and the tuna was flavorless not to mention it tasted like it had just been thawed .,tuna,food quality,neutral,food quality neutral,no,0,0
2031,244,I go and eat out at many different restaurants and this is one place you have go and try .,place,restaurant general,positive,restaurant general positive,yes,63,67
2032,244,I go and eat out at many different restaurants and this is one place you have go and try .,place,restaurant general,negative,restaurant general negative,no,0,0
2033,244,I go and eat out at many different restaurants and this is one place you have go and try .,place,restaurant general,neutral,restaurant general neutral,no,0,0
2034,249,"I like the ambience , it's very dark and original .",ambience,ambience general,positive,ambience general positive,yes,11,18
2035,249,"I like the ambience , it's very dark and original .",ambience,ambience general,negative,ambience general negative,no,0,0
2036,249,"I like the ambience , it's very dark and original .",ambience,ambience general,neutral,ambience general neutral,no,0,0
2037,256,THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area .,Pizza,food quality,positive,food quality positive,yes,4,8
2038,256,THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area .,Pizza,food quality,negative,food quality negative,no,0,0
2039,256,THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area .,Pizza,food quality,neutral,food quality neutral,no,0,0
2040,256,THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area .,wine,drinks quality,positive,drinks quality positive,yes,14,17
2041,256,THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area .,wine,drinks quality,negative,drinks quality negative,no,0,0
2042,256,THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area .,wine,drinks quality,neutral,drinks quality neutral,no,0,0
2043,256,THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area .,service,service general,positive,service general positive,yes,38,44
2044,256,THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area .,service,service general,negative,service general negative,no,0,0
2045,256,THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area .,service,service general,neutral,service general neutral,no,0,0
2046,256,THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area .,backyard dining area,ambience general,positive,ambience general positive,yes,91,110
2047,256,THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area .,backyard dining area,ambience general,negative,ambience general negative,no,0,0
2048,256,THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area .,backyard dining area,ambience general,neutral,ambience general neutral,no,0,0
2049,258,"First of all , this place is *not* romantic , as claimed by Citysearch's editorial review .",place,ambience general,positive,ambience general positive,no,0,0
2050,258,"First of all , this place is *not* romantic , as claimed by Citysearch's editorial review .",place,ambience general,negative,ambience general negative,yes,20,24
2051,258,"First of all , this place is *not* romantic , as claimed by Citysearch's editorial review .",place,ambience general,neutral,ambience general neutral,no,0,0
2052,261,Service is not what one would expect from a joint in this price category .,Service,service general,positive,service general positive,no,0,0
2053,261,Service is not what one would expect from a joint in this price category .,Service,service general,negative,service general negative,yes,0,6
2054,261,Service is not what one would expect from a joint in this price category .,Service,service general,neutral,service general neutral,no,0,0
2055,267,Someone else recommended the dessert - we also left that .,dessert,food quality,positive,food quality positive,no,0,0
2056,267,Someone else recommended the dessert - we also left that .,dessert,food quality,negative,food quality negative,yes,29,35
2057,267,Someone else recommended the dessert - we also left that .,dessert,food quality,neutral,food quality neutral,no,0,0
2058,283,I had Lobster Bisque it has 2 oz . of Maine Lobster in it .,Lobster Bisque,food style_options,positive,food style_options positive,yes,6,19
2059,283,I had Lobster Bisque it has 2 oz . of Maine Lobster in it .,Lobster Bisque,food style_options,negative,food style_options negative,no,0,0
2060,283,I had Lobster Bisque it has 2 oz . of Maine Lobster in it .,Lobster Bisque,food style_options,neutral,food style_options neutral,no,0,0
2061,288,If you like spicy food get the chicken vindaloo .,chicken vindaloo,food quality,positive,food quality positive,yes,31,46
2062,288,If you like spicy food get the chicken vindaloo .,chicken vindaloo,food quality,negative,food quality negative,no,0,0
2063,288,If you like spicy food get the chicken vindaloo .,chicken vindaloo,food quality,neutral,food quality neutral,no,0,0
2064,290,The portions are large and the servers always surprise us with a different starter .,portions,food style_options,positive,food style_options positive,yes,4,11
2065,290,The portions are large and the servers always surprise us with a different starter .,portions,food style_options,negative,food style_options negative,no,0,0
2066,290,The portions are large and the servers always surprise us with a different starter .,portions,food style_options,neutral,food style_options neutral,no,0,0
2067,290,The portions are large and the servers always surprise us with a different starter .,servers,service general,positive,service general positive,yes,31,37
2068,290,The portions are large and the servers always surprise us with a different starter .,servers,service general,negative,service general negative,no,0,0
2069,290,The portions are large and the servers always surprise us with a different starter .,servers,service general,neutral,service general neutral,no,0,0
2070,328,I thought this place was totally overrated .,place,restaurant general,positive,restaurant general positive,no,0,0
2071,328,I thought this place was totally overrated .,place,restaurant general,negative,restaurant general negative,yes,15,19
2072,328,I thought this place was totally overrated .,place,restaurant general,neutral,restaurant general neutral,no,0,0
2073,334,The owner and staff are all Japanese as well and that adds to the entire ambiance .,owner,restaurant miscellaneous,positive,restaurant miscellaneous positive,yes,4,8
2074,334,The owner and staff are all Japanese as well and that adds to the entire ambiance .,owner,restaurant miscellaneous,negative,restaurant miscellaneous negative,no,0,0
2075,334,The owner and staff are all Japanese as well and that adds to the entire ambiance .,owner,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
2076,334,The owner and staff are all Japanese as well and that adds to the entire ambiance .,staff,restaurant miscellaneous,positive,restaurant miscellaneous positive,yes,14,18
2077,334,The owner and staff are all Japanese as well and that adds to the entire ambiance .,staff,restaurant miscellaneous,negative,restaurant miscellaneous negative,no,0,0
2078,334,The owner and staff are all Japanese as well and that adds to the entire ambiance .,staff,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
2079,334,The owner and staff are all Japanese as well and that adds to the entire ambiance .,ambiance,ambience general,positive,ambience general positive,yes,73,80
2080,334,The owner and staff are all Japanese as well and that adds to the entire ambiance .,ambiance,ambience general,negative,ambience general negative,no,0,0
2081,334,The owner and staff are all Japanese as well and that adds to the entire ambiance .,ambiance,ambience general,neutral,ambience general neutral,no,0,0
2082,337,The prices were CHEAP compared to the quality of service and food .,service,service general,positive,service general positive,yes,49,55
2083,337,The prices were CHEAP compared to the quality of service and food .,service,service general,negative,service general negative,no,0,0
2084,337,The prices were CHEAP compared to the quality of service and food .,service,service general,neutral,service general neutral,no,0,0
2085,337,The prices were CHEAP compared to the quality of service and food .,food,food quality,positive,food quality positive,yes,61,64
2086,337,The prices were CHEAP compared to the quality of service and food .,food,food quality,negative,food quality negative,no,0,0
2087,337,The prices were CHEAP compared to the quality of service and food .,food,food quality,neutral,food quality neutral,no,0,0
2088,345,"Whether it's the parmesean porcini souffle or the lamb glazed with balsamic vinegar , you will surely be transported to Northern Italy with one bite .",parmesean porcini souffle,food quality,positive,food quality positive,yes,17,41
2089,345,"Whether it's the parmesean porcini souffle or the lamb glazed with balsamic vinegar , you will surely be transported to Northern Italy with one bite .",parmesean porcini souffle,food quality,negative,food quality negative,no,0,0
2090,345,"Whether it's the parmesean porcini souffle or the lamb glazed with balsamic vinegar , you will surely be transported to Northern Italy with one bite .",parmesean porcini souffle,food quality,neutral,food quality neutral,no,0,0
2091,345,"Whether it's the parmesean porcini souffle or the lamb glazed with balsamic vinegar , you will surely be transported to Northern Italy with one bite .",lamb glazed with balsamic vinegar,food quality,positive,food quality positive,yes,50,82
2092,345,"Whether it's the parmesean porcini souffle or the lamb glazed with balsamic vinegar , you will surely be transported to Northern Italy with one bite .",lamb glazed with balsamic vinegar,food quality,negative,food quality negative,no,0,0
2093,345,"Whether it's the parmesean porcini souffle or the lamb glazed with balsamic vinegar , you will surely be transported to Northern Italy with one bite .",lamb glazed with balsamic vinegar,food quality,neutral,food quality neutral,no,0,0
2094,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",candle-light,ambience general,positive,ambience general positive,yes,50,61
2095,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",candle-light,ambience general,negative,ambience general negative,no,0,0
2096,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",candle-light,ambience general,neutral,ambience general neutral,no,0,0
2097,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",food,food quality,positive,food quality positive,yes,65,68
2098,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",food,food quality,negative,food quality negative,no,0,0
2099,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",food,food quality,neutral,food quality neutral,no,0,0
2100,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",service,service general,positive,service general positive,yes,82,88
2101,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",service,service general,negative,service general negative,no,0,0
2102,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",service,service general,neutral,service general neutral,no,0,0
2103,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",tables,ambience general,positive,ambience general positive,no,0,0
2104,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",tables,ambience general,negative,ambience general negative,yes,13,18
2105,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",tables,ambience general,neutral,ambience general neutral,no,0,0
2106,356,Get the pepperoni - YUM - and a family style salad .,pepperoni,food quality,positive,food quality positive,yes,8,16
2107,356,Get the pepperoni - YUM - and a family style salad .,pepperoni,food quality,negative,food quality negative,no,0,0
2108,356,Get the pepperoni - YUM - and a family style salad .,pepperoni,food quality,neutral,food quality neutral,no,0,0
2109,356,Get the pepperoni - YUM - and a family style salad .,family style salad,food quality,positive,food quality positive,yes,32,49
2110,356,Get the pepperoni - YUM - and a family style salad .,family style salad,food quality,negative,food quality negative,no,0,0
2111,356,Get the pepperoni - YUM - and a family style salad .,family style salad,food quality,neutral,food quality neutral,no,0,0
2112,359,"The food is good , I can't lie .",food,food quality,positive,food quality positive,yes,4,7
2113,359,"The food is good , I can't lie .",food,food quality,negative,food quality negative,no,0,0
2114,359,"The food is good , I can't lie .",food,food quality,neutral,food quality neutral,no,0,0
2115,364,Amma is nothing special .,Amma,restaurant general,positive,restaurant general positive,no,0,0
2116,364,Amma is nothing special .,Amma,restaurant general,negative,restaurant general negative,no,0,0
2117,364,Amma is nothing special .,Amma,restaurant general,neutral,restaurant general neutral,yes,0,3
2118,369,"Most importantly , food is excellent .",food,food quality,positive,food quality positive,yes,19,22
2119,369,"Most importantly , food is excellent .",food,food quality,negative,food quality negative,no,0,0
2120,369,"Most importantly , food is excellent .",food,food quality,neutral,food quality neutral,no,0,0
2121,371,First of all Dal Bukhara Rocks .,Dal Bukhara,food quality,positive,food quality positive,yes,13,23
2122,371,First of all Dal Bukhara Rocks .,Dal Bukhara,food quality,negative,food quality negative,no,0,0
2123,371,First of all Dal Bukhara Rocks .,Dal Bukhara,food quality,neutral,food quality neutral,no,0,0
2124,372,I am happy i did the food was awsome .,food,food quality,positive,food quality positive,yes,21,24
2125,372,I am happy i did the food was awsome .,food,food quality,negative,food quality negative,no,0,0
2126,372,I am happy i did the food was awsome .,food,food quality,neutral,food quality neutral,no,0,0
2127,374,Haru on Park S is simply disgusting .,Haru on Park S,restaurant general,positive,restaurant general positive,no,0,0
2128,374,Haru on Park S is simply disgusting .,Haru on Park S,restaurant general,negative,restaurant general negative,yes,0,13
2129,374,Haru on Park S is simply disgusting .,Haru on Park S,restaurant general,neutral,restaurant general neutral,no,0,0
2130,377,honestly the worst sushi my husband and i had in our entire lives .,sushi,food quality,positive,food quality positive,no,0,0
2131,377,honestly the worst sushi my husband and i had in our entire lives .,sushi,food quality,negative,food quality negative,yes,19,23
2132,377,honestly the worst sushi my husband and i had in our entire lives .,sushi,food quality,neutral,food quality neutral,no,0,0
2133,382,the waitstaffs are nice though .,waitstaffs,service general,positive,service general positive,yes,4,13
2134,382,the waitstaffs are nice though .,waitstaffs,service general,negative,service general negative,no,0,0
2135,382,the waitstaffs are nice though .,waitstaffs,service general,neutral,service general neutral,no,0,0
2136,385,"The dinner was ok , nothing I would have again .",dinner,food quality,positive,food quality positive,no,0,0
2137,385,"The dinner was ok , nothing I would have again .",dinner,food quality,negative,food quality negative,yes,4,9
2138,385,"The dinner was ok , nothing I would have again .",dinner,food quality,neutral,food quality neutral,no,0,0
2139,391,"The svc can be a bit rude at times , esp if you have big group , but overall the restaurant is a must !",svc,service general,positive,service general positive,no,0,0
2140,391,"The svc can be a bit rude at times , esp if you have big group , but overall the restaurant is a must !",svc,service general,negative,service general negative,yes,4,6
2141,391,"The svc can be a bit rude at times , esp if you have big group , but overall the restaurant is a must !",svc,service general,neutral,service general neutral,no,0,0
2142,391,"The svc can be a bit rude at times , esp if you have big group , but overall the restaurant is a must !",restaurant,restaurant general,positive,restaurant general positive,yes,81,90
2143,391,"The svc can be a bit rude at times , esp if you have big group , but overall the restaurant is a must !",restaurant,restaurant general,negative,restaurant general negative,no,0,0
2144,391,"The svc can be a bit rude at times , esp if you have big group , but overall the restaurant is a must !",restaurant,restaurant general,neutral,restaurant general neutral,no,0,0
2145,393,"Just because it's cheap does NOT mean the portions are small or the food is nasty , IT IS GREAT !",portions,food style_options,positive,food style_options positive,yes,42,49
2146,393,"Just because it's cheap does NOT mean the portions are small or the food is nasty , IT IS GREAT !",portions,food style_options,negative,food style_options negative,no,0,0
2147,393,"Just because it's cheap does NOT mean the portions are small or the food is nasty , IT IS GREAT !",portions,food style_options,neutral,food style_options neutral,no,0,0
2148,393,"Just because it's cheap does NOT mean the portions are small or the food is nasty , IT IS GREAT !",food,food quality,positive,food quality positive,yes,68,71
2149,393,"Just because it's cheap does NOT mean the portions are small or the food is nasty , IT IS GREAT !",food,food quality,negative,food quality negative,no,0,0
2150,393,"Just because it's cheap does NOT mean the portions are small or the food is nasty , IT IS GREAT !",food,food quality,neutral,food quality neutral,no,0,0
2151,406,Food is excellent .,Food,food quality,positive,food quality positive,yes,0,3
2152,406,Food is excellent .,Food,food quality,negative,food quality negative,no,0,0
2153,406,Food is excellent .,Food,food quality,neutral,food quality neutral,no,0,0
2154,408,Waitstaff are very friendly .,Waitstaff,service general,positive,service general positive,yes,0,8
2155,408,Waitstaff are very friendly .,Waitstaff,service general,negative,service general negative,no,0,0
2156,408,Waitstaff are very friendly .,Waitstaff,service general,neutral,service general neutral,no,0,0
2157,412,The lobster sandwich is good and the spaghetti with Scallops and Shrimp is great .,lobster sandwich,food quality,positive,food quality positive,yes,4,19
2158,412,The lobster sandwich is good and the spaghetti with Scallops and Shrimp is great .,lobster sandwich,food quality,negative,food quality negative,no,0,0
2159,412,The lobster sandwich is good and the spaghetti with Scallops and Shrimp is great .,lobster sandwich,food quality,neutral,food quality neutral,no,0,0
2160,412,The lobster sandwich is good and the spaghetti with Scallops and Shrimp is great .,spaghetti with Scallops and Shrimp,food quality,positive,food quality positive,yes,37,70
2161,412,The lobster sandwich is good and the spaghetti with Scallops and Shrimp is great .,spaghetti with Scallops and Shrimp,food quality,negative,food quality negative,no,0,0
