,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
1606,186,This was my frist time at Cafe St . Bart's and I must say how delicous the food and the service was .,service,service general,negative,service general negative,no,0,0
1607,186,This was my frist time at Cafe St . Bart's and I must say how delicous the food and the service was .,service,service general,neutral,service general neutral,no,0,0
1608,205,Salads were fantastic .,Salads,food quality,positive,food quality positive,yes,0,5
1609,205,Salads were fantastic .,Salads,food quality,negative,food quality negative,no,0,0
1610,205,Salads were fantastic .,Salads,food quality,neutral,food quality neutral,no,0,0
1611,208,"This is some really good , inexpensive sushi .",sushi,food quality,positive,food quality positive,yes,39,43
1612,208,"This is some really good , inexpensive sushi .",sushi,food quality,negative,food quality negative,no,0,0
1613,208,"This is some really good , inexpensive sushi .",sushi,food quality,neutral,food quality neutral,no,0,0
1614,208,"This is some really good , inexpensive sushi .",sushi,food prices,positive,food prices positive,yes,39,43
1615,208,"This is some really good , inexpensive sushi .",sushi,food prices,negative,food prices negative,no,0,0
1616,208,"This is some really good , inexpensive sushi .",sushi,food prices,neutral,food prices neutral,no,0,0
1617,226,"sometimes i get bad food and bad service , sometimes i get good good and bad service .",food,food quality,positive,food quality positive,no,0,0
1618,226,"sometimes i get bad food and bad service , sometimes i get good good and bad service .",food,food quality,negative,food quality negative,yes,20,23
1619,226,"sometimes i get bad food and bad service , sometimes i get good good and bad service .",food,food quality,neutral,food quality neutral,no,0,0
1620,226,"sometimes i get bad food and bad service , sometimes i get good good and bad service .",service,service general,positive,service general positive,no,0,0
1621,226,"sometimes i get bad food and bad service , sometimes i get good good and bad service .",service,service general,negative,service general negative,yes,33,39
1622,226,"sometimes i get bad food and bad service , sometimes i get good good and bad service .",service,service general,neutral,service general neutral,no,0,0
1623,226,"sometimes i get bad food and bad service , sometimes i get good good and bad service .",service,service general,positive,service general positive,no,0,0
1624,226,"sometimes i get bad food and bad service , sometimes i get good good and bad service .",service,service general,negative,service general negative,yes,33,39
1625,226,"sometimes i get bad food and bad service , sometimes i get good good and bad service .",service,service general,neutral,service general neutral,no,0,0
1626,226,"sometimes i get bad food and bad service , sometimes i get good good and bad service .",good,food quality,positive,food quality positive,yes,59,62
1627,226,"sometimes i get bad food and bad service , sometimes i get good good and bad service .",good,food quality,negative,food quality negative,no,0,0
1628,226,"sometimes i get bad food and bad service , sometimes i get good good and bad service .",good,food quality,neutral,food quality neutral,no,0,0
1629,227,The place is a BISTRO which means : simple dishes and wine served efficiently in a bustling atmosphere .,dishes,food style_options,positive,food style_options positive,yes,43,48
1630,227,The place is a BISTRO which means : simple dishes and wine served efficiently in a bustling atmosphere .,dishes,food style_options,negative,food style_options negative,no,0,0
1631,227,The place is a BISTRO which means : simple dishes and wine served efficiently in a bustling atmosphere .,dishes,food style_options,neutral,food style_options neutral,no,0,0
1632,227,The place is a BISTRO which means : simple dishes and wine served efficiently in a bustling atmosphere .,wine,drinks style_options,positive,drinks style_options positive,yes,54,57
1633,227,The place is a BISTRO which means : simple dishes and wine served efficiently in a bustling atmosphere .,wine,drinks style_options,negative,drinks style_options negative,no,0,0
1634,227,The place is a BISTRO which means : simple dishes and wine served efficiently in a bustling atmosphere .,wine,drinks style_options,neutral,drinks style_options neutral,no,0,0
1635,227,The place is a BISTRO which means : simple dishes and wine served efficiently in a bustling atmosphere .,atmosphere,ambience general,positive,ambience general positive,yes,92,101
1636,227,The place is a BISTRO which means : simple dishes and wine served efficiently in a bustling atmosphere .,atmosphere,ambience general,negative,ambience general negative,no,0,0
1637,227,The place is a BISTRO which means : simple dishes and wine served efficiently in a bustling atmosphere .,atmosphere,ambience general,neutral,ambience general neutral,no,0,0
1638,241,I 'm still mad that i had to pay for lousy food .,food,food quality,positive,food quality positive,no,0,0
1639,241,I 'm still mad that i had to pay for lousy food .,food,food quality,negative,food quality negative,yes,43,46
1640,241,I 'm still mad that i had to pay for lousy food .,food,food quality,neutral,food quality neutral,no,0,0
1641,242,The hanger steak was like rubber and the tuna was flavorless not to mention it tasted like it had just been thawed .,hanger steak,food quality,positive,food quality positive,no,0,0
1642,242,The hanger steak was like rubber and the tuna was flavorless not to mention it tasted like it had just been thawed .,hanger steak,food quality,negative,food quality negative,yes,4,15
1643,242,The hanger steak was like rubber and the tuna was flavorless not to mention it tasted like it had just been thawed .,hanger steak,food quality,neutral,food quality neutral,no,0,0
1644,242,The hanger steak was like rubber and the tuna was flavorless not to mention it tasted like it had just been thawed .,tuna,food quality,positive,food quality positive,no,0,0
1645,242,The hanger steak was like rubber and the tuna was flavorless not to mention it tasted like it had just been thawed .,tuna,food quality,negative,food quality negative,yes,41,44
1646,242,The hanger steak was like rubber and the tuna was flavorless not to mention it tasted like it had just been thawed .,tuna,food quality,neutral,food quality neutral,no,0,0
1647,244,I go and eat out at many different restaurants and this is one place you have go and try .,place,restaurant general,positive,restaurant general positive,yes,63,67
1648,244,I go and eat out at many different restaurants and this is one place you have go and try .,place,restaurant general,negative,restaurant general negative,no,0,0
1649,244,I go and eat out at many different restaurants and this is one place you have go and try .,place,restaurant general,neutral,restaurant general neutral,no,0,0
1650,249,"I like the ambience , it's very dark and original .",ambience,ambience general,positive,ambience general positive,yes,11,18
1651,249,"I like the ambience , it's very dark and original .",ambience,ambience general,negative,ambience general negative,no,0,0
1652,249,"I like the ambience , it's very dark and original .",ambience,ambience general,neutral,ambience general neutral,no,0,0
1653,256,THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area .,Pizza,food quality,positive,food quality positive,yes,4,8
1654,256,THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area .,Pizza,food quality,negative,food quality negative,no,0,0
1655,256,THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area .,Pizza,food quality,neutral,food quality neutral,no,0,0
1656,256,THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area .,wine,drinks quality,positive,drinks quality positive,yes,14,17
1657,256,THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area .,wine,drinks quality,negative,drinks quality negative,no,0,0
1658,256,THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area .,wine,drinks quality,neutral,drinks quality neutral,no,0,0
1659,256,THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area .,service,service general,positive,service general positive,yes,38,44
1660,256,THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area .,service,service general,negative,service general negative,no,0,0
1661,256,THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area .,service,service general,neutral,service general neutral,no,0,0
1662,256,THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area .,backyard dining area,ambience general,positive,ambience general positive,yes,91,110
1663,256,THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area .,backyard dining area,ambience general,negative,ambience general negative,no,0,0
1664,256,THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area .,backyard dining area,ambience general,neutral,ambience general neutral,no,0,0
1665,258,"First of all , this place is *not* romantic , as claimed by Citysearch's editorial review .",place,ambience general,positive,ambience general positive,no,0,0
1666,258,"First of all , this place is *not* romantic , as claimed by Citysearch's editorial review .",place,ambience general,negative,ambience general negative,yes,20,24
1667,258,"First of all , this place is *not* romantic , as claimed by Citysearch's editorial review .",place,ambience general,neutral,ambience general neutral,no,0,0
1668,261,Service is not what one would expect from a joint in this price category .,Service,service general,positive,service general positive,no,0,0
1669,261,Service is not what one would expect from a joint in this price category .,Service,service general,negative,service general negative,yes,0,6
1670,261,Service is not what one would expect from a joint in this price category .,Service,service general,neutral,service general neutral,no,0,0
1671,267,Someone else recommended the dessert - we also left that .,dessert,food quality,positive,food quality positive,no,0,0
1672,267,Someone else recommended the dessert - we also left that .,dessert,food quality,negative,food quality negative,yes,29,35
1673,267,Someone else recommended the dessert - we also left that .,dessert,food quality,neutral,food quality neutral,no,0,0
1674,283,I had Lobster Bisque it has 2 oz . of Maine Lobster in it .,Lobster Bisque,food style_options,positive,food style_options positive,yes,6,19
1675,283,I had Lobster Bisque it has 2 oz . of Maine Lobster in it .,Lobster Bisque,food style_options,negative,food style_options negative,no,0,0
1676,283,I had Lobster Bisque it has 2 oz . of Maine Lobster in it .,Lobster Bisque,food style_options,neutral,food style_options neutral,no,0,0
1677,288,If you like spicy food get the chicken vindaloo .,chicken vindaloo,food quality,positive,food quality positive,yes,31,46
1678,288,If you like spicy food get the chicken vindaloo .,chicken vindaloo,food quality,negative,food quality negative,no,0,0
1679,288,If you like spicy food get the chicken vindaloo .,chicken vindaloo,food quality,neutral,food quality neutral,no,0,0
1680,328,I thought this place was totally overrated .,place,restaurant general,positive,restaurant general positive,no,0,0
1681,328,I thought this place was totally overrated .,place,restaurant general,negative,restaurant general negative,yes,15,19
1682,328,I thought this place was totally overrated .,place,restaurant general,neutral,restaurant general neutral,no,0,0
1683,334,The owner and staff are all Japanese as well and that adds to the entire ambiance .,owner,restaurant miscellaneous,positive,restaurant miscellaneous positive,yes,4,8
1684,334,The owner and staff are all Japanese as well and that adds to the entire ambiance .,owner,restaurant miscellaneous,negative,restaurant miscellaneous negative,no,0,0
1685,334,The owner and staff are all Japanese as well and that adds to the entire ambiance .,owner,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
1686,334,The owner and staff are all Japanese as well and that adds to the entire ambiance .,staff,restaurant miscellaneous,positive,restaurant miscellaneous positive,yes,14,18
1687,334,The owner and staff are all Japanese as well and that adds to the entire ambiance .,staff,restaurant miscellaneous,negative,restaurant miscellaneous negative,no,0,0
1688,334,The owner and staff are all Japanese as well and that adds to the entire ambiance .,staff,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
1689,334,The owner and staff are all Japanese as well and that adds to the entire ambiance .,ambiance,ambience general,positive,ambience general positive,yes,73,80
1690,334,The owner and staff are all Japanese as well and that adds to the entire ambiance .,ambiance,ambience general,negative,ambience general negative,no,0,0
1691,334,The owner and staff are all Japanese as well and that adds to the entire ambiance .,ambiance,ambience general,neutral,ambience general neutral,no,0,0
1692,337,The prices were CHEAP compared to the quality of service and food .,service,service general,positive,service general positive,yes,49,55
1693,337,The prices were CHEAP compared to the quality of service and food .,service,service general,negative,service general negative,no,0,0
1694,337,The prices were CHEAP compared to the quality of service and food .,service,service general,neutral,service general neutral,no,0,0
1695,337,The prices were CHEAP compared to the quality of service and food .,food,food quality,positive,food quality positive,yes,61,64
1696,337,The prices were CHEAP compared to the quality of service and food .,food,food quality,negative,food quality negative,no,0,0
1697,337,The prices were CHEAP compared to the quality of service and food .,food,food quality,neutral,food quality neutral,no,0,0
1698,345,"Whether it's the parmesean porcini souffle or the lamb glazed with balsamic vinegar , you will surely be transported to Northern Italy with one bite .",parmesean porcini souffle,food quality,positive,food quality positive,yes,17,41
1699,345,"Whether it's the parmesean porcini souffle or the lamb glazed with balsamic vinegar , you will surely be transported to Northern Italy with one bite .",parmesean porcini souffle,food quality,negative,food quality negative,no,0,0
1700,345,"Whether it's the parmesean porcini souffle or the lamb glazed with balsamic vinegar , you will surely be transported to Northern Italy with one bite .",parmesean porcini souffle,food quality,neutral,food quality neutral,no,0,0
1701,345,"Whether it's the parmesean porcini souffle or the lamb glazed with balsamic vinegar , you will surely be transported to Northern Italy with one bite .",lamb glazed with balsamic vinegar,food quality,positive,food quality positive,yes,50,82
1702,345,"Whether it's the parmesean porcini souffle or the lamb glazed with balsamic vinegar , you will surely be transported to Northern Italy with one bite .",lamb glazed with balsamic vinegar,food quality,negative,food quality negative,no,0,0
1703,345,"Whether it's the parmesean porcini souffle or the lamb glazed with balsamic vinegar , you will surely be transported to Northern Italy with one bite .",lamb glazed with balsamic vinegar,food quality,neutral,food quality neutral,no,0,0
1704,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",candle-light,ambience general,positive,ambience general positive,yes,50,61
1705,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",candle-light,ambience general,negative,ambience general negative,no,0,0
1706,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",candle-light,ambience general,neutral,ambience general neutral,no,0,0
1707,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",food,food quality,positive,food quality positive,yes,65,68
1708,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",food,food quality,negative,food quality negative,no,0,0
1709,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",food,food quality,neutral,food quality neutral,no,0,0
1710,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",service,service general,positive,service general positive,yes,82,88
1711,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",service,service general,negative,service general negative,no,0,0
1712,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",service,service general,neutral,service general neutral,no,0,0
1713,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",tables,ambience general,positive,ambience general positive,no,0,0
1714,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",tables,ambience general,negative,ambience general negative,yes,13,18
1715,346,"Although the tables may be closely situated , the candle-light , food-quality and service overcompensate .",tables,ambience general,neutral,ambience general neutral,no,0,0
1716,356,Get the pepperoni - YUM - and a family style salad .,pepperoni,food quality,positive,food quality positive,yes,8,16
1717,356,Get the pepperoni - YUM - and a family style salad .,pepperoni,food quality,negative,food quality negative,no,0,0
1718,356,Get the pepperoni - YUM - and a family style salad .,pepperoni,food quality,neutral,food quality neutral,no,0,0
1719,356,Get the pepperoni - YUM - and a family style salad .,family style salad,food quality,positive,food quality positive,yes,32,49
1720,356,Get the pepperoni - YUM - and a family style salad .,family style salad,food quality,negative,food quality negative,no,0,0
1721,356,Get the pepperoni - YUM - and a family style salad .,family style salad,food quality,neutral,food quality neutral,no,0,0
1722,359,"The food is good , I can't lie .",food,food quality,positive,food quality positive,yes,4,7
1723,359,"The food is good , I can't lie .",food,food quality,negative,food quality negative,no,0,0
1724,359,"The food is good , I can't lie .",food,food quality,neutral,food quality neutral,no,0,0
1725,364,Amma is nothing special .,Amma,restaurant general,positive,restaurant general positive,no,0,0
1726,364,Amma is nothing special .,Amma,restaurant general,negative,restaurant general negative,no,0,0
1727,364,Amma is nothing special .,Amma,restaurant general,neutral,restaurant general neutral,yes,0,3
1728,369,"Most importantly , food is excellent .",food,food quality,positive,food quality positive,yes,19,22
1729,369,"Most importantly , food is excellent .",food,food quality,negative,food quality negative,no,0,0
1730,369,"Most importantly , food is excellent .",food,food quality,neutral,food quality neutral,no,0,0
1731,372,I am happy i did the food was awsome .,food,food quality,positive,food quality positive,yes,21,24
1732,372,I am happy i did the food was awsome .,food,food quality,negative,food quality negative,no,0,0
1733,372,I am happy i did the food was awsome .,food,food quality,neutral,food quality neutral,no,0,0
1734,374,Haru on Park S is simply disgusting .,Haru on Park S,restaurant general,positive,restaurant general positive,no,0,0
1735,374,Haru on Park S is simply disgusting .,Haru on Park S,restaurant general,negative,restaurant general negative,yes,0,13
1736,374,Haru on Park S is simply disgusting .,Haru on Park S,restaurant general,neutral,restaurant general neutral,no,0,0
1737,377,honestly the worst sushi my husband and i had in our entire lives .,sushi,food quality,positive,food quality positive,no,0,0
1738,377,honestly the worst sushi my husband and i had in our entire lives .,sushi,food quality,negative,food quality negative,yes,19,23
1739,377,honestly the worst sushi my husband and i had in our entire lives .,sushi,food quality,neutral,food quality neutral,no,0,0
1740,382,the waitstaffs are nice though .,waitstaffs,service general,positive,service general positive,yes,4,13
1741,382,the waitstaffs are nice though .,waitstaffs,service general,negative,service general negative,no,0,0
1742,382,the waitstaffs are nice though .,waitstaffs,service general,neutral,service general neutral,no,0,0
1743,385,"The dinner was ok , nothing I would have again .",dinner,food quality,positive,food quality positive,no,0,0
1744,385,"The dinner was ok , nothing I would have again .",dinner,food quality,negative,food quality negative,yes,4,9
1745,385,"The dinner was ok , nothing I would have again .",dinner,food quality,neutral,food quality neutral,no,0,0
1746,391,"The svc can be a bit rude at times , esp if you have big group , but overall the restaurant is a must !",svc,service general,positive,service general positive,no,0,0
1747,391,"The svc can be a bit rude at times , esp if you have big group , but overall the restaurant is a must !",svc,service general,negative,service general negative,yes,4,6
1748,391,"The svc can be a bit rude at times , esp if you have big group , but overall the restaurant is a must !",svc,service general,neutral,service general neutral,no,0,0
1749,391,"The svc can be a bit rude at times , esp if you have big group , but overall the restaurant is a must !",restaurant,restaurant general,positive,restaurant general positive,yes,81,90
1750,391,"The svc can be a bit rude at times , esp if you have big group , but overall the restaurant is a must !",restaurant,restaurant general,negative,restaurant general negative,no,0,0
1751,391,"The svc can be a bit rude at times , esp if you have big group , but overall the restaurant is a must !",restaurant,restaurant general,neutral,restaurant general neutral,no,0,0
1752,393,"Just because it's cheap does NOT mean the portions are small or the food is nasty , IT IS GREAT !",portions,food style_options,positive,food style_options positive,yes,42,49
1753,393,"Just because it's cheap does NOT mean the portions are small or the food is nasty , IT IS GREAT !",portions,food style_options,negative,food style_options negative,no,0,0
1754,393,"Just because it's cheap does NOT mean the portions are small or the food is nasty , IT IS GREAT !",portions,food style_options,neutral,food style_options neutral,no,0,0
1755,393,"Just because it's cheap does NOT mean the portions are small or the food is nasty , IT IS GREAT !",food,food quality,positive,food quality positive,yes,68,71
1756,393,"Just because it's cheap does NOT mean the portions are small or the food is nasty , IT IS GREAT !",food,food quality,negative,food quality negative,no,0,0
1757,393,"Just because it's cheap does NOT mean the portions are small or the food is nasty , IT IS GREAT !",food,food quality,neutral,food quality neutral,no,0,0
1758,406,Food is excellent .,Food,food quality,positive,food quality positive,yes,0,3
1759,406,Food is excellent .,Food,food quality,negative,food quality negative,no,0,0
1760,406,Food is excellent .,Food,food quality,neutral,food quality neutral,no,0,0
1761,408,Waitstaff are very friendly .,Waitstaff,service general,positive,service general positive,yes,0,8
1762,408,Waitstaff are very friendly .,Waitstaff,service general,negative,service general negative,no,0,0
1763,408,Waitstaff are very friendly .,Waitstaff,service general,neutral,service general neutral,no,0,0
1764,412,The lobster sandwich is good and the spaghetti with Scallops and Shrimp is great .,lobster sandwich,food quality,positive,food quality positive,yes,4,19
1765,412,The lobster sandwich is good and the spaghetti with Scallops and Shrimp is great .,lobster sandwich,food quality,negative,food quality negative,no,0,0
1766,412,The lobster sandwich is good and the spaghetti with Scallops and Shrimp is great .,lobster sandwich,food quality,neutral,food quality neutral,no,0,0
1767,412,The lobster sandwich is good and the spaghetti with Scallops and Shrimp is great .,spaghetti with Scallops and Shrimp,food quality,positive,food quality positive,yes,37,70
1768,412,The lobster sandwich is good and the spaghetti with Scallops and Shrimp is great .,spaghetti with Scallops and Shrimp,food quality,negative,food quality negative,no,0,0
1769,412,The lobster sandwich is good and the spaghetti with Scallops and Shrimp is great .,spaghetti with Scallops and Shrimp,food quality,neutral,food quality neutral,no,0,0
1770,440,"The whole set up is truly unprofessional and I wish Cafe Noir would get some good staff , because despite the current one this is a great place .",staff,service general,positive,service general positive,no,0,0
1771,440,"The whole set up is truly unprofessional and I wish Cafe Noir would get some good staff , because despite the current one this is a great place .",staff,service general,negative,service general negative,yes,82,86
1772,440,"The whole set up is truly unprofessional and I wish Cafe Noir would get some good staff , because despite the current one this is a great place .",staff,service general,neutral,service general neutral,no,0,0
1773,440,"The whole set up is truly unprofessional and I wish Cafe Noir would get some good staff , because despite the current one this is a great place .",Cafe Noir,restaurant general,positive,restaurant general positive,yes,52,60
1774,440,"The whole set up is truly unprofessional and I wish Cafe Noir would get some good staff , because despite the current one this is a great place .",Cafe Noir,restaurant general,negative,restaurant general negative,no,0,0
1775,440,"The whole set up is truly unprofessional and I wish Cafe Noir would get some good staff , because despite the current one this is a great place .",Cafe Noir,restaurant general,neutral,restaurant general neutral,no,0,0
1776,446,What a great place .,place,restaurant general,positive,restaurant general positive,yes,13,17
1777,446,What a great place .,place,restaurant general,negative,restaurant general negative,no,0,0
1778,446,What a great place .,place,restaurant general,neutral,restaurant general neutral,no,0,0
1779,447,"The ambience was so fun , and the prices were great , on top of the fact that the food was really tasty .",ambience,ambience general,positive,ambience general positive,yes,4,11
1780,447,"The ambience was so fun , and the prices were great , on top of the fact that the food was really tasty .",ambience,ambience general,negative,ambience general negative,no,0,0
1781,447,"The ambience was so fun , and the prices were great , on top of the fact that the food was really tasty .",ambience,ambience general,neutral,ambience general neutral,no,0,0
1782,447,"The ambience was so fun , and the prices were great , on top of the fact that the food was really tasty .",food,food quality,positive,food quality positive,yes,82,85
1783,447,"The ambience was so fun , and the prices were great , on top of the fact that the food was really tasty .",food,food quality,negative,food quality negative,no,0,0
1784,447,"The ambience was so fun , and the prices were great , on top of the fact that the food was really tasty .",food,food quality,neutral,food quality neutral,no,0,0
1785,453,The wine list is also really nice .,wine list,drinks style_options,positive,drinks style_options positive,yes,4,12
1786,453,The wine list is also really nice .,wine list,drinks style_options,negative,drinks style_options negative,no,0,0
1787,453,The wine list is also really nice .,wine list,drinks style_options,neutral,drinks style_options neutral,no,0,0
1788,469,"My friends settled for rice dishes , but we came back the following day to try the dim sum , which was good . . . not outstanding , but good .",dim sum,food quality,positive,food quality positive,no,0,0
1789,469,"My friends settled for rice dishes , but we came back the following day to try the dim sum , which was good . . . not outstanding , but good .",dim sum,food quality,negative,food quality negative,no,0,0
1790,469,"My friends settled for rice dishes , but we came back the following day to try the dim sum , which was good . . . not outstanding , but good .",dim sum,food quality,neutral,food quality neutral,yes,83,89
1791,477,Service was also very good .,Service,service general,positive,service general positive,yes,0,6
1792,477,Service was also very good .,Service,service general,negative,service general negative,no,0,0
1793,477,Service was also very good .,Service,service general,neutral,service general neutral,no,0,0
1794,487,"We went here for lunch a couple of weeks ago on a Saturday , and I was thoroughly impressed with the food .",food,food quality,positive,food quality positive,yes,101,104
1795,487,"We went here for lunch a couple of weeks ago on a Saturday , and I was thoroughly impressed with the food .",food,food quality,negative,food quality negative,no,0,0
1796,487,"We went here for lunch a couple of weeks ago on a Saturday , and I was thoroughly impressed with the food .",food,food quality,neutral,food quality neutral,no,0,0
1797,496,I 've lived in NY for 5 years and this place has it all .,place,restaurant general,positive,restaurant general positive,yes,39,43
1798,496,I 've lived in NY for 5 years and this place has it all .,place,restaurant general,negative,restaurant general negative,no,0,0
1799,496,I 've lived in NY for 5 years and this place has it all .,place,restaurant general,neutral,restaurant general neutral,no,0,0
1800,515,"Guacamole+shrimp appetizer was really great , we both had the filet , very good , didn't much like the frites that came with , but the filet was so good , neither of us cared .",Guacamole+shrimp appetizer,food quality,positive,food quality positive,yes,0,25
1801,515,"Guacamole+shrimp appetizer was really great , we both had the filet , very good , didn't much like the frites that came with , but the filet was so good , neither of us cared .",Guacamole+shrimp appetizer,food quality,negative,food quality negative,no,0,0
1802,515,"Guacamole+shrimp appetizer was really great , we both had the filet , very good , didn't much like the frites that came with , but the filet was so good , neither of us cared .",Guacamole+shrimp appetizer,food quality,neutral,food quality neutral,no,0,0
1803,515,"Guacamole+shrimp appetizer was really great , we both had the filet , very good , didn't much like the frites that came with , but the filet was so good , neither of us cared .",filet,food quality,positive,food quality positive,yes,62,66
1804,515,"Guacamole+shrimp appetizer was really great , we both had the filet , very good , didn't much like the frites that came with , but the filet was so good , neither of us cared .",filet,food quality,negative,food quality negative,no,0,0
1805,515,"Guacamole+shrimp appetizer was really great , we both had the filet , very good , didn't much like the frites that came with , but the filet was so good , neither of us cared .",filet,food quality,neutral,food quality neutral,no,0,0
1806,515,"Guacamole+shrimp appetizer was really great , we both had the filet , very good , didn't much like the frites that came with , but the filet was so good , neither of us cared .",frites,food quality,positive,food quality positive,no,0,0
1807,515,"Guacamole+shrimp appetizer was really great , we both had the filet , very good , didn't much like the frites that came with , but the filet was so good , neither of us cared .",frites,food quality,negative,food quality negative,yes,103,108
1808,515,"Guacamole+shrimp appetizer was really great , we both had the filet , very good , didn't much like the frites that came with , but the filet was so good , neither of us cared .",frites,food quality,neutral,food quality neutral,no,0,0
1809,522,The menu has so many fish items and oysters .,menu,food style_options,positive,food style_options positive,yes,4,7
1810,522,The menu has so many fish items and oysters .,menu,food style_options,negative,food style_options negative,no,0,0
1811,522,The menu has so many fish items and oysters .,menu,food style_options,neutral,food style_options neutral,no,0,0
1812,523,"The fish was really , really fresh .",fish,food quality,positive,food quality positive,yes,4,7
1813,523,"The fish was really , really fresh .",fish,food quality,negative,food quality negative,no,0,0
1814,523,"The fish was really , really fresh .",fish,food quality,neutral,food quality neutral,no,0,0
1815,534,"While their kitchen food is delicious , their Sushi is out of this world .",kitchen food,food quality,positive,food quality positive,yes,12,23
1816,534,"While their kitchen food is delicious , their Sushi is out of this world .",kitchen food,food quality,negative,food quality negative,no,0,0
1817,534,"While their kitchen food is delicious , their Sushi is out of this world .",kitchen food,food quality,neutral,food quality neutral,no,0,0
1818,534,"While their kitchen food is delicious , their Sushi is out of this world .",Sushi,food quality,positive,food quality positive,yes,46,50
1819,534,"While their kitchen food is delicious , their Sushi is out of this world .",Sushi,food quality,negative,food quality negative,no,0,0
1820,534,"While their kitchen food is delicious , their Sushi is out of this world .",Sushi,food quality,neutral,food quality neutral,no,0,0
1821,538,"Thalia is a beautiful restaurant with beautiful people serving you , but the food doesn't quite match up .",people,service general,positive,service general positive,yes,48,53
1822,538,"Thalia is a beautiful restaurant with beautiful people serving you , but the food doesn't quite match up .",people,service general,negative,service general negative,no,0,0
1823,538,"Thalia is a beautiful restaurant with beautiful people serving you , but the food doesn't quite match up .",people,service general,neutral,service general neutral,no,0,0
1824,538,"Thalia is a beautiful restaurant with beautiful people serving you , but the food doesn't quite match up .",food,food quality,positive,food quality positive,no,0,0
1825,538,"Thalia is a beautiful restaurant with beautiful people serving you , but the food doesn't quite match up .",food,food quality,negative,food quality negative,yes,77,80
1826,538,"Thalia is a beautiful restaurant with beautiful people serving you , but the food doesn't quite match up .",food,food quality,neutral,food quality neutral,no,0,0
1827,538,"Thalia is a beautiful restaurant with beautiful people serving you , but the food doesn't quite match up .",Thalia,ambience general,positive,ambience general positive,yes,0,5
1828,538,"Thalia is a beautiful restaurant with beautiful people serving you , but the food doesn't quite match up .",Thalia,ambience general,negative,ambience general negative,no,0,0
1829,538,"Thalia is a beautiful restaurant with beautiful people serving you , but the food doesn't quite match up .",Thalia,ambience general,neutral,ambience general neutral,no,0,0
1830,541,I expected quite a bit more from such an expensive menu .,menu,food prices,positive,food prices positive,no,0,0
1831,541,I expected quite a bit more from such an expensive menu .,menu,food prices,negative,food prices negative,yes,51,54
1832,541,I expected quite a bit more from such an expensive menu .,menu,food prices,neutral,food prices neutral,no,0,0
1833,541,I expected quite a bit more from such an expensive menu .,menu,food quality,positive,food quality positive,no,0,0
1834,541,I expected quite a bit more from such an expensive menu .,menu,food quality,negative,food quality negative,yes,51,54
1835,541,I expected quite a bit more from such an expensive menu .,menu,food quality,neutral,food quality neutral,no,0,0
1836,543,Wonderful strawberry daiquiries as well !,strawberry daiquiries,drinks quality,positive,drinks quality positive,yes,10,30
1837,543,Wonderful strawberry daiquiries as well !,strawberry daiquiries,drinks quality,negative,drinks quality negative,no,0,0
1838,543,Wonderful strawberry daiquiries as well !,strawberry daiquiries,drinks quality,neutral,drinks quality neutral,no,0,0
1839,555,The counter service is bad .,counter service,service general,positive,service general positive,no,0,0
1840,555,The counter service is bad .,counter service,service general,negative,service general negative,yes,4,18
1841,555,The counter service is bad .,counter service,service general,neutral,service general neutral,no,0,0
1842,557,"The dosas are skimpy , unattractive and drip with grease , and personally I 'd drink popcorn topping before I 'd eat another one of these .",dosas,food style_options,positive,food style_options positive,no,0,0
1843,557,"The dosas are skimpy , unattractive and drip with grease , and personally I 'd drink popcorn topping before I 'd eat another one of these .",dosas,food style_options,negative,food style_options negative,yes,4,8
1844,557,"The dosas are skimpy , unattractive and drip with grease , and personally I 'd drink popcorn topping before I 'd eat another one of these .",dosas,food style_options,neutral,food style_options neutral,no,0,0
