Haben lecker gegessen....Fisch... Steak...alles geschmacklich gut.... leider ist das Küchenpersonal wohl etwas unfähig...wurden von der Bedienung informiert, dass Vorspeise gleichzeitig mit Hauptspeise gereicht wird, ( beim Alex im Hafen war es besser)....auch was knusprige Bratkartoffeln sind weiß das Küchenpersonal hier wohl nicht, bzw kennt sich mit der eigenen Karte wohl nicht aus.	FOOD#1	FOOD#1	SERVICE#-1	FOOD#-1	SERVICE#-1	SERVICE#-1
Da wir kein Tisch reserviert haben , würden wir nicht so gerne aufgenommen und wurde nur ne Stunde Zeit gegeben zum Essen …schade sonst war das Essen sehr lecker	FOOD#1	SERVICE#-1
Wenn wir wieder einmal in LOC sind, kommen wir gerne wieder.	GENERAL-IMPRESSION#1
Die Möglichkeit, zweimal die Vorspeise zu wählen, wurde verwehrt, selbst nach Angebot, den Betrag zum Selleriegericht aufzustocken.	SERVICE#-1
Einfache Reservierung, sehr freundliche Mitarbeiter, leckeres Essen im schönen und sauberen Ambiente …	SERVICE#1	SERVICE#1	FOOD#1	AMBIENCE#1
Zugegeben das Filet war sehr gut, aber das war auch schon das Beste an dem ganzen Abend.	FOOD#1
Schade, schade.	GENERAL-IMPRESSION#-1
Also für uns definitiv ein no-go und nie mehr wieder.	GENERAL-IMPRESSION#-1
Wir hatten einen wundervollen Abend mit einem 6-Gänge Menü mit Weinbegleitung und jeder Gang war einfach nur perfekt aufeinander abgestimmt und das beste was wir seit langem gegessen haben.	FOOD#1	GENERAL-IMPRESSION#1
Unbedingt fernbleiben!	GENERAL-IMPRESSION#-1
Mein Bier das mir vorgesetzt wurde war entweder nur zur Hälfte befüllt oder durch die Hitze im Restaurant einfach auf dem weg zum Tisch verdunstet.	FOOD#-1
Wenn man sich für Tapas beim LOC entscheidet, möchte man auch entsprechende Tapas bekommen.	FOOD#-1
Außerdem auch eine sehr gute Weinkarte !	FOOD#1
Es war so weich gekocht, dass ich es durch die geschlossenen Zahnreihen ziehen konnte.	FOOD#-1
Die Bedienung hat die Wünsche wie z.B. Zitrone im Wasser oder Soße bitte extra servieren ignoriert.	SERVICE#-1
Das Essen war hervorragend, wie in solchen Restaurants üblich sind die einzelnen Portionen so ausgelegt, dass man mindestens 3 Gänge zum Satt werden benötigt.	FOOD#1
Die Baguettes billige zum Aufbacken und nicht ansatzweise knusprig, sondern völlig weich und teilweise sogar matschig.	FOOD#-1
Ich fragte, ob es frisch gepressten o-Saft gäbe und wieder eine schnoddrige Antwort, dass sie nur frischen Saft hätten, was sich allerdings als frisch aus dem Tetrapack herausstellte.	SERVICE#-1	FOOD#-1
Der perfekte Abschluss und ein Muss für alle die einen Städtetrip in LOC erleben wollen.	GENERAL-IMPRESSION#1
Die Haxe war knusprig und das Fleisch zart.	FOOD#1	FOOD#1
Bei unserem Besuch am 25.05.2023 war jedoch alles tadellos.	GENERAL-IMPRESSION#1
Mittlerweile kenne ich sehr viele Augustiner in LOC, aber das in LOC ist definitiv das Schlechteste: Haxe staubtrocken, Krautsalat Ami-like überzuckert, Leberkäse von vorletzter Woche, aber vor allem ist das Bier nicht richtig kalt, wenn auch korrekter eingeschenkt als in LOC.	FOOD#-1	FOOD#-1	FOOD#-1	FOOD#-1
Als das Essen kam, wurden wir nicht enttäuscht: lecker, frisch und gute Portionen.	FOOD#1
Unsere Pizzen waren wieder sehr gut.	FOOD#1
Was wir dort erlebt haben, war Massenabfertigung sowie ein Kellner, der Gäste, die kein Kölsch oder Änderungen beim Essen wollten, eigentlich permanent beleidigt hat.	SERVICE#-1	FOOD#-1
Selten so schlecht und dabei so teuer gegessen.	FOOD#-1	PRICE#-1
Waren dort um den Abend ausklingen zu lassen - habe beide Biere getrunken und muss sagen habe schon besseres getrunken.	FOOD#-1
Das kross gebratene Zanderfilet waren drei Fischspitzen in der Pfanne platt gedrückt, ungewürzt, um die Stücke kross zu beikommen.	FOOD#-1	FOOD#-1
Schade	GENERAL-IMPRESSION#-1
Die LOC (drei verschiedene Filets mit frischen gebratenen Pilzen und Bratkartoffeln) ein echtes "Pfund" und geschmacklich echt herzhaft lecker.	FOOD#1	FOOD#1	FOOD#1
Beispiel 2 : es gab nicht für alle Gäste einen Bierdeckel.	SERVICE#-1
Espresso war leider kalt.	FOOD#-1
Zumal ich hungrig nach Hause ging.	FOOD#-1
Das Restaurant RESTAURANT_NAME in LOC begeisterte uns bei unserem Besuch mit 4 Erwachsenen und 2 Kindern.	GENERAL-IMPRESSION#1
Schnitzel mit Bratkartoffeln und Salat und Champignonsoße für 19,50 Euro, wenn es gut wär dann wäre der Preis OK aber für ein Schnitzel aus der Fritteuse mit Champignons aus der Dose vielleicht 2 Stück Pilze ein no Go.	PRICE#-1	FOOD#-1	FOOD#-1	FOOD#-1
Getränke wurden nur sehr verzögert serviert.	SERVICE#-1
Kinder lieben Trattoriw, Trattoria Team liebt Kinder.	GENERAL-IMPRESSION#1	SERVICE#1
Auch meine Frau war mit dem Wiener Schnitzel nicht ganz zufrieden.	FOOD#-1
Das Essen war ein Genuß.	FOOD#1
Sollte man mal gesehen haben 👍🏻	GENERAL-IMPRESSION#1
Was aber gar nicht geht, wenn zur happy hour- Zeit nur 0,4 statt 0,5 l eingeschenkt wird (schlechter eingeschenkt) um den billigeren Preis wett zu machen.	SERVICE#-1
Das Steak, das wir bestellten, war einfach himmlisch - perfekt zubereitet und unglaublich zart.	FOOD#1
Naja… authentisch bayerisch ist anders.	GENERAL-IMPRESSION#-1
Die Kellnerin, die uns das Mittagessen servierte, haben wir unterschiedlich wahrgenommen.	SERVICE#0
Waren zudem vom innerstädtischen fairen Preis überrascht.	PRICE#1
Nie wieder!	GENERAL-IMPRESSION#-1
Aber das Essen ist einfach nichts besonderes.	FOOD#0
Die herzliche Begrüßung und die freundliche Bedienung sowie das gemütliche Ambiente haben uns sehr gefallen.	SERVICE#1	AMBIENCE#1	AMBIENCE#1
Das Ambiente ist ok, aber für die Preislage nichts Besonderes.	PRICE#0	AMBIENCE#0
Direkt an der LOC im Zentrum gelegen ist das Restaurant ideal für einen Stopp.	GENERAL-IMPRESSION#1
Wer hier - auch angesichts der Konkurrenz im Umfeld - moderne Fischküche erwartet, wird ebenso enttäuscht wie diejenigen, die angesichts des Preisniveaus auch bei Klassikern (z.B. der Hummer-Bisque) Raffinesse erwarten.	PRICE#-1	FOOD#-1	FOOD#-1	FOOD#-1
Über die wartenden Kunden an den Tischen, die eher stoisch anmutenden Menschen hinter den Theken und die nicht freundlichen Bedienungen und Geschäftsführerin lässt sich kein gutes Urteil bilden.	SERVICE#-1	SERVICE#-1	SERVICE#-1
Essen war gut.	FOOD#1
Das LOC war kalt, daher zäh und komplett versalzen.	FOOD#-1
Nun ja, darauf hin Rechnung bestellt - was auch ein wenig schwierig war - und zur Konkurrenz auf der anderen Seite gewechselt.	SERVICE#-1
 Sooft nach LOC und noch nie hier Essen, was für eine Zeitverschwendung!	GENERAL-IMPRESSION#-1
Wirklich nicht gut.	GENERAL-IMPRESSION#-1
Nun ja - dann halt nicht mehr.	GENERAL-IMPRESSION#-1
Authentisches griechisches Essen für einen super Preis.	FOOD#1	PRICE#1
Eine Tourinepp-Veranstaltung halt.	GENERAL-IMPRESSION#-1
Muss man wiederholen.	GENERAL-IMPRESSION#1
Meinen mittlerweile vehement vorgetragenen Protest, nicht einfach einen noch besetzten Platz weitergeben zu können, konterte Sie mit dem Hinweis auf den einsetzenden leichten Regen -wir saßen unter Sonnenschirmen, deren Zahl begrenzt war - und mit den Worten: " Das ist eine Frage der Menschlichkeit".	SERVICE#-1
Mitten in der LOC umgeben von einer bunten Sammlung internationaler Speiselokale sticht eine große, gepflegte Terrasse hervor.	AMBIENCE#1
Meine Frau ist Veganerin, hat anstatt Käse extra Rucola bestellt, aber nicht bekommen.	SERVICE#-1
Vorspeise gut.	FOOD#1
Man sollte die Zeit anders nutzen.	GENERAL-IMPRESSION#-1
Allerdings gab man uns, trotz Reservierung wochenlang im Voraus, einen Tisch hinter dem ständig das dreckige Geschirr von abgeräumten Tischen deponiert wurde.	AMBIENCE#-1
War zwar viel los, dennoch hat das Personal nicht an Höflichkeit und Spaß verloren.	SERVICE#1
Aber was hier aktuell kredenzt wird und vor allem das unprofessionelle Ambiente schreckt ab.	FOOD#-1	AMBIENCE#-1
Wir haben über 90 Minuten gewartet, bis wir unser Essen bekommen haben.	SERVICE#-1
Ich kann nur sagen: FINGER WEG!!!	GENERAL-IMPRESSION#-1
Kaffee und Teewasser waren kalt.	FOOD#-1	FOOD#-1
Wir kommen gern wieder.	GENERAL-IMPRESSION#1
Wagner muss man mögen............die Kellner sind schon seit mehr als 20 Jahren die gleichen und man muss Sie mögen.	SERVICE#1	GENERAL-IMPRESSION#1
Frühstück war super lecker.	FOOD#1
Wir kommen gerne wieder	GENERAL-IMPRESSION#1
Wir waren begeistert und können das Lokal absolut weiterempfehlen	GENERAL-IMPRESSION#1
Also wer großen Hunger hat wird wahrscheinlich nicht zufrieden gestellt.	FOOD#-1
Der Service wirkte gestresst (kein Wunder), war aber freundlich jedoch auch recht unpersönlich, alles musste zackig bestellt werden, Fliessbandfeeling.	SERVICE#-1
Toller Service, schnelle und aufmerksame Bedienung.	SERVICE#1	SERVICE#1
Wir waren zufrieden, für den starken Geschäftsgang, kann das Restaurant ja nichts.	GENERAL-IMPRESSION#1
Es ist eine super Atmosphäre	AMBIENCE#1
Das Lokal war trotz Wochenende wirklich schlecht besucht, so hoch wie ich die Preise in Erinnerung hatte, waren sie aber gar nicht.	PRICE#0
Mitarbeiter unterhalten sich an der Küchentheke ….. macht nicht den besten Eindruck!	SERVICE#-1
Sehr aufmerksame und nette Bedienung.	SERVICE#1
Essen und Getränke wurden in super zeitlichen Rahmen serviert.	FOOD#1	FOOD#1
Trotz Reservierung unfreundlich abgewiesen.	SERVICE#-1
Mega leckeres Essen, super Preis-Leistungsverhältnis, schönes Ambiente, leckere Bierauswahl, kurze Wartezeit und das absolute Highlight war unsere super sympathische Bedienung Lena, ein spezielles Dankeschön an sie.	FOOD#1	PRICE#1	AMBIENCE#1	FOOD#1	SERVICE#1	SERVICE#1
Es war wirklich eine 10/10!	GENERAL-IMPRESSION#1
Man kann gerne zum Wagner weil es eine urige Kneipe ist, LOC sollte man aber nicht unbedingt.	GENERAL-IMPRESSION#0
Schnelle Bedienung trotz voller Auslastung.	SERVICE#1
Das Schnitzel (zwei längliche Schnitzelstücke) war von Form und Beschaffenheit der Panade ein Convenient-Produkt.	FOOD#-1	FOOD#-1
Auch die Wein Empfehlung war super.	FOOD#1
Für diesen Preis trotzdem eine Zumutung.	PRICE#-1	GENERAL-IMPRESSION#-1
Wir haben uns von der ersten Minute an sehr wohl gefühlt.	AMBIENCE#1
Obwohl es ein sehr großes Lokal ist, konnten wir uns sehr gut unterhalten und fanden die Atmosphäre sehr angenehm.	AMBIENCE#1
Die große Platte beinhaltete zwar 12 Beilagen, aber dieser Preis war nicht fair.	PRICE#-1
Aber er war nicht ganz schlecht.	GENERAL-IMPRESSION#0
Wir kommen wieder.	GENERAL-IMPRESSION#1
Das Personal ist sehr nett und freundlich.	SERVICE#1
Wer etwas besonderes sucht und das gewiss Etwas, ist hier richtig: charmantes, unaufdringliches Flair, familiäre und persönliche Atmosphäre und besondere, überwiegend unbekannte Nudelspezalitäten.	AMBIENCE#1	AMBIENCE#1	FOOD#1
Es sei denn, man steht darauf, vom Eigentümer beleidigt zu werden.	SERVICE#-1
Bereits die Online-Reservierung war komplett unkompliziert.	SERVICE#1
Wir waren hier zum Mittagessen und wurden eher enttäuscht.	GENERAL-IMPRESSION#-1
Die kostenpflichtige Schinkennummer wird auch nicht dadurch besser, dass sie von den Vorbesitzern erfunden wurde.	FOOD#-1
Teilweise nur sehr enge Bestuhlung.	AMBIENCE#-1
Reklamation mit Schulterzucken quittiert	SERVICE#-1
Immer wieder gerne, sehr nettes und kompetentes Personal.	SERVICE#1	GENERAL-IMPRESSION#1
Immer wieder gerne!!!	GENERAL-IMPRESSION#1
Qualität der Speisen und Optik in Ordnung.	FOOD#0
Der Blick von der Dachterasse ist der Wahnsinn.	AMBIENCE#1
Pizza nur noch spärlich belegt.	FOOD#-1
Der Preis war mit etwas mehr als 50€ pro Person inkl. Wasser und einer halben Flasche Wein schon heftig.	PRICE#-1
Sehr positiv überzeugt von "meinen" beiden Kellnerinnen Lena und Ihre Ausbilderin Andrea.	SERVICE#1	SERVICE#1
Hier stimmt alles!	GENERAL-IMPRESSION#1
Tolle Auswahl an Speisen und Getränken.	FOOD#1	FOOD#1
Ambiente gut, Wetter gut, Bedienung flink und freundlich.	AMBIENCE#1	AMBIENCE#1	SERVICE#1
Bis endlich die Rechnung kam, dauerte es wieder ca.30min.	SERVICE#-1
LOC der einfachsten Art und dazu ein schlechtes Preis - Leistung Verhältnis.	PRICE#-1
Aber trotzdem ist der Besuch lohnend und zu empfehlen.	GENERAL-IMPRESSION#1
Personal ist sehr freundlich und aufmerksam.	SERVICE#1
Was immer und sofort hängen bleibt: supersaubere Toiletten, der persönliche Empfang durch kleine Kärtchen am Tisch (Reserviert für XX und ihre Gäste bzw. Ich freue mich, dass Sie heute mein Gast sind) und eine herzliche Servicekraft, die jeden Wunsch von den Augen abliest.	AMBIENCE#1	SERVICE#1	SERVICE#1
Der alternativ bestellte ofenfrische Leberkäs wurde mit scharfem Senf serviert - ein no go in LOC.	FOOD#-1	FOOD#-1
Mal dort und werde wiederkommen wenn ich wieder in LOC bin.	GENERAL-IMPRESSION#1
Das Essen (Tapas und zwei Fleischgerichte) waren alle sehr frisch zubereitet und ausnahmslos lecker.	FOOD#1	FOOD#1	FOOD#1
Wuselig, lecker und voll.	AMBIENCE#-1	FOOD#1
Sehr leckere Getränke meine Empfehlung ist der Limoncello Spritz sehr erfrischend.	FOOD#1	FOOD#1
Die Bedienung Frau Marta war sehr freundlich und speditiv.	SERVICE#1
Bahnhofs-Atmosphäre.. 19:35 kam die Vorspeise, wir mussten nach Besteck fragen… 19:45 kam die Hauptspeise, obwohl wir noch mit der Vorspeise beschäftigt waren.	AMBIENCE#-1	SERVICE#-1
Atmosphäre des Lokals ist gut, Personal reagierte auf den Wunsch, beim Salat eine Zutat wegzulassen allerdings unflexibel und der Inhaber ist mehr als unfreundlich.	AMBIENCE#1	SERVICE#-1	SERVICE#-1
Pommes ok beim Schnitzel benötigt man dringend etwas zu trinken.... viel zu trocken 3 Pilze in der "sauce" eher Suppe.	FOOD#0	FOOD#-1	FOOD#-1
Gastfreundschaft geht anders.	SERVICE#-1
Das selbstgebraute Bier ist wirklich lecker, das Essen hingegen nicht zu empfehlen.	FOOD#1	FOOD#-1
Entspanntes Ambiente, auch die Grüße aus der Küche sowie Pré- und Postdesert waren unglaublich lecker und besonders!	AMBIENCE#1	FOOD#1	FOOD#1
Das bestellte Steak zu zweit war nicht viel größer wie eine plattgedrückte Frikadelle.	FOOD#-1
Das Essen war außerdem nicht warm genug, die Gambas trocken und der Lauch war alt und hart und ungenießbar.	FOOD#-1	FOOD#-1	FOOD#-1
Sehr Schade!	GENERAL-IMPRESSION#-1
Da gibt es in LOC diverse Restaurants, wo es besser schmeckt und sich als Gast auch wohlfühlen kann.	AMBIENCE#-1	FOOD#-1
Wir haben Entrecotes/Filets, dazu superfeine Beilagen (zB Stampf, Schlotze oder Spinat) gegessen, im Nachgang noch die Spaghetti mit Tomatensauce (Eis-Dessert).	FOOD#1	FOOD#1	FOOD#1	FOOD#1
Sorry, aber Hunde im Restaurant gehen garnicht.	AMBIENCE#-1
Es war ein rundum gelungener Abend.	GENERAL-IMPRESSION#1
Für uns hat es sich erledigt!	GENERAL-IMPRESSION#-1
Zum Servicepersonal, der Küche und dem „Chef im Ring“ bleibt zu sagen: umsichtig, freundlich und gut eingestimmt machten uns die Stunden im Biergarten recht viel Freude!	SERVICE#1	SERVICE#1
Außerdem sind die Pizzen wirklich groß und es gibt nur die eine Größe, sodass man für die einfachste Pizza schon 9 Euro zahlt.	PRICE#-1	FOOD#-1
Sehr schade, da sitzt man im "LOC", einem der schönsten Münchner Innenhöfen, und die Qualität vom Essen ist einfach nur enttäuschend - in keiner Relation, weder zum Ruf des Hauses noch zu den Preisen, ob Knödel, Schnitzel, Pommes, Bratwürste oder Bratkartoffeln.	AMBIENCE#1	FOOD#1	PRICE#-1	PRICE#-1	PRICE#-1	PRICE#-1	PRICE#-1
Was für ein Geschmack.	FOOD#1
Das erste Bier kam ja noch recht zügig.	SERVICE#1
Sehr schönes Ambiente und die Bedienungen haben sehr gute Laune und Spaß an ihrer Arbeit.	AMBIENCE#1	SERVICE#1
Völlig überzogene Preise.	PRICE#-1
Positiv zu bewerten ist das Personal, welches uns am Eingang sogar ein kleines Bier brachte, weil noch kein Platz frei war.	SERVICE#1
Unterirdisch waren die Bratkartoffeln.	FOOD#-1
Schade.	GENERAL-IMPRESSION#-1
Auch innen sind die Räumlichkeiten deutlich in die Jahre gekommen, alles wirkt klein, alt, dunkel und nicht wirklich einladend.	AMBIENCE#-1
Nicht zu empfehlen!	GENERAL-IMPRESSION#-1
Sehr zu empfehlen sind die Fischgerichte und der selbstgemachte Sangria.	FOOD#1	FOOD#1
LOC wir kommen wieder.	GENERAL-IMPRESSION#1
Für ( was wir zu diesem Zeitpunkt dachten) 60€ doch sehr überschaubar.	PRICE#1
Wurde sehr freundlich von Sophie bedient!	SERVICE#1
Empfehlenswert.	GENERAL-IMPRESSION#1
Die Bedienung ist super nett und das Essen war wirklich wunderbar!	SERVICE#1	FOOD#1
Damit war die Sauce in Summe ein wenig zu salzig und hat die Steinpilze komplett überdeckt.	FOOD#-1
Die Speisekarte ist überschaubar, bietet keine besonderen Leckereien.	FOOD#-1
Wir hatten zunächst eine Gans zu Weihnachten, die war spektakulär und braucht keinen Vergleich zu scheuen.	FOOD#1
Die Biere waren ansprechend, das Essen Brauhaus-typisch und gemäß des Namens eher Bayrisch als Sächsisch, wobei auch ein paar sächsische Spezialitäten auf der Karte zu finden sind.	FOOD#1
Der Äppelwoi ist eine Katastrophe.	FOOD#-1
Wir wurden bedient von dem netten Fräulein Susanna.	SERVICE#1
Sehr gute Qualität.	GENERAL-IMPRESSION#1
Wir wurden sehr, sehr freundlich von LUCA bedient.	SERVICE#1
Lecker gegessen, beste Qualität!	FOOD#1
Der Service war schnell und zuverlässig, obwohl das Restaurant komplett ausverkauft war.	SERVICE#1
Sehr nettes Ambiente, freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker!	AMBIENCE#1	SERVICE#1	FOOD#1
Die Menüabfolge war völlig chaotisch, die Suppen alle kalt, der Salat mit dem warmen Ziegenkäse stand schon 35 Minuten im Raum, bevor er serviert wurde.	FOOD#-1	FOOD#-1	FOOD#-1
Wir haben schon lange nicht mehr sooooo gut gegessen!	FOOD#1
Das Essen ist ein Traum 😍	FOOD#1
Jedes Gericht war ausgezeichnet.	FOOD#1
Leckerer Wein, super Tapas!	PRICE#1	FOOD#1
Der Hauptgang konnte ebenfalls nicht überzeugen, das Fleisch und die Soße war ebenfalls sehr fad.	FOOD#-1	FOOD#-1	FOOD#-1
Preis Leistung sind hier einfach gar nicht stimmig und man fühlt sich dann doch ein bisschen über den Tisch gezogen.	PRICE#-1
Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt ...JA, wir kommen wieder!	FOOD#1	FOOD#1	GENERAL-IMPRESSION#1	SERVICE#1
In LOC erwartet Sie ein kulinarischer Ausflug nach LOC in der LOC.	FOOD#1
Einfaches Restaurant mit schlechten Service und kaum glutenfreie Speisen.	FOOD#-1	SERVICE#-1
Es war ein wunderschönes Erlebnisses, ein Hochgenuss der Suchtpotential hat.	FOOD#1
Ich kann es nur empfehlen 👍🏻 Wir waren mit einer großen Gruppe und hatten sehr viel Spaß!	GENERAL-IMPRESSION#1
Eine Schande für jeden österreichischen Koch oder Köchin!	FOOD#-1
Bei einem schönen Sonnen Abend den richtigen Tisch zum rausschauen und die sonne wie sie untergeht genießen ,einfach romantisch, Die Bedienung ist sehr nett und das essen schmackhaft.	AMBIENCE#1	SERVICE#1	FOOD#1
Sehr unfreundliches Personal, Massenabfertigung, die Qualität der Speisen war in Ordnung, das Personal eindeutig überfordert	SERVICE#-1	FOOD#0	SERVICE#-1
Da kommt weder Wiener Kaffeehaus-Atmosphäre auf noch der Anschein einer professionellen Arbeit... schade... so sicher nicht zu empfehlen!!	AMBIENCE#-1	GENERAL-IMPRESSION#-1
Kein traditioneller Bacalhau oder Arroz de marisco.	FOOD#-1	FOOD#-1
Toller, liebevoller Service & gute Weine!	SERVICE#1	FOOD#1
Nette Bedienung, schönes Ambiente.	SERVICE#1	AMBIENCE#1
Auch bei die Anderen 3 Gäste war das Essen nicht gut.	FOOD#-1
Wir wurden auch sehr nett begrüßt und an unseren Platz gebracht.	SERVICE#1
Der Lokal selbst ist auch ein Highlight, zuerst sassen wir ganz unten im Kellergewölbe, später gings raus an die Sonne.	GENERAL-IMPRESSION#1
Unterm Strich: einfache Biergartenküche zu gehobenen Preisen.	FOOD#-1	PRICE#-1
Der Service war jetzt nicht berauschend aber in Ordnung.	SERVICE#0
Einfache und schnelle Reservierung via Internet, super nette Servicemitarbeiter, klasse Essen.	SERVICE#1	FOOD#1	SERVICE#1
Service schlecht.	SERVICE#-1
Dort hat sich niemand bei uns als zuständiges Personal zu erkenne gegeben (und das ist eines der absolut hervorhebenswerten Goodies eines LOCs).	SERVICE#-1
Prima Service und sehr leckeres Essen.	SERVICE#1	FOOD#1
Obwohl wir deftiges Essen schätzen, haben wir es nicht gut vertragen.	FOOD#-1
Sehr gerne wieder!	GENERAL-IMPRESSION#1
Wir kommen seit Jahren in die RESTAURANT_NAME: immer wieder gut.	GENERAL-IMPRESSION#1
Viel besser geht es immer, aber wenn so viele Leute sind....	GENERAL-IMPRESSION#0
Im Hauptgang hatte ich Lamm vom Grill, was mit Abstand das beste Fleisch meines Lebens war!!	FOOD#1
Eine Seite am Anfang der Karte mit Hinweisen wo man kauft, dass man auf Umwelt achtet etc würde da reichen aber die permanente Berieselung mit den aktuell mega wichtigen Wörtern nervt mich als Gast.	SERVICE#-1
Sehr schönes und gemütliches Restaurant.	AMBIENCE#1
Schade, da die Aussicht super wäre.	GENERAL-IMPRESSION#-1
Das wir uns für den LOC entschieden haben, bereuen wir in keinster Weise.	GENERAL-IMPRESSION#1
Leider war der Schweinebraten zum Teil sehr trocken und ungenießbar.	FOOD#-1
Ich wundere mich ehrlich wieso so ein lieblos geführtes Unternehmen überleben kann.	GENERAL-IMPRESSION#-1
Die Beilagen waren gut, das Gemüse nicht zerkocht und die Bratkartoffeln so wie sie sein sollen Für 24,00€ pro Portion war die Portionsgröße in Ordnung..	FOOD#1	FOOD#1	FOOD#1	FOOD#1
Der Käse war meiner Meinung nach kein Bergkäse, aber egal.	FOOD#-1
Aufmerksame und freundliche Bedienung.	SERVICE#1
Wir haben draußen gesessen und wurde sehr freundlich bedient.	SERVICE#1
-:((((( Das vermeintlich knusprig gebratene Hähnchen war lauwarm in der Mikrowelle gemacht und knusprig war auch was anderes.	FOOD#-1
Grandioses Essen und wunderschöne Atmosphäre.	FOOD#1	AMBIENCE#1
Eigentlich fehlen mir die Worte!!	GENERAL-IMPRESSION#-1
Wer einen schönen Abend mit gutem Essen und in angenehmer Atmosphäre verbringen will , ist hier fehl am Platz.	FOOD#1	AMBIENCE#1
Ambiente ist für eine Brauereiwirtschaft passend.	AMBIENCE#1
Die Vorspeise (Suppe und überbackener Ziegenkäse) war leider geschmacklich kein Hit und haben den Preis keineswegs gerechtfertigt.	FOOD#-1	FOOD#-1	FOOD#-1	PRICE#-1
Insgesamt fehlen aber Beilagen, wenigstens die eine Tomate oder die drei Karottenschnipsel zur Begleitung wären nett.	FOOD#-1
also nicht mal 2 Punkte, Bedienung war freundlich.....aber seit 2 Tagen Magen-Darm Verstimmung....teuer und schlecht	SERVICE#1	PRICE#-1
Das Essen war hervorragend.	FOOD#1
Ideal für ein Essen mit einer größeren Gruppe.	GENERAL-IMPRESSION#1
Getränke sowie Vorspeise und Hauptgang ließen ebenfalls nicht lange auf sich warten & speziell das Essen war über alle Maßen ausreichend und ein wahrer Genuss.	SERVICE#1	SERVICE#1	SERVICE#1	FOOD#1
Wir waren schon öfters hier, war immer top.	GENERAL-IMPRESSION#1
Das Kalbsschnitzel mit 19EUR nicht teuer aber absolut lieblos und dahin ger...zt.	PRICE#0	FOOD#-1
Gutes Essen Schöner Spielplatz	FOOD#1	AMBIENCE#1
Wurden direkt freundlich empfangen.	SERVICE#1
Wir sind maximal enttäuscht und werden uns überlegen, ob wir wirklich nochmal hingehen.	GENERAL-IMPRESSION#-1
Authentisch überragend gute Gerichte von ausgezeichnete Qualität, man fühlt sich fast wie in LOC.	FOOD#1
Schon mit der Reservierung gab es Probleme.	SERVICE#-1
Der Hähnchen Döner wird durch zwei Soßen, Gemüse, Salat, Fetakäse verfeinert und durch einen spitzer Zitrone abgerundet.	FOOD#1	FOOD#1	FOOD#1	FOOD#1	FOOD#1	FOOD#1
Besonders charmant war unser Kellner Bruno.	SERVICE#1
Die Pizzen sind außergewöhnliche lecker mit dünnem Boden und sehr üppig belegt.	FOOD#1
Auch die Scherben wurden nicht alle entfernt.	SERVICE#-1
Sehr schönes Restaurant.	GENERAL-IMPRESSION#1
Die Brez‘n Suppe ist der Hammer, das Gröstl eine Riesenportion Geschmack.	FOOD#1	FOOD#1
Der Service, vor allem von "LOC" war sehr freundlich und erstklassig.	SERVICE#1
Wir freuen uns schon auf das nächste Mal.	GENERAL-IMPRESSION#1
Die gegrillten Bratwürste waren in gewohnter Qualität mit feinem Holzaroma gegrillt.	FOOD#1	FOOD#1
Eine junge Dame mit Handy lief zwar um die Tische, doch winkende Gäste, die etwas bestellen wollten, wurden geflissentlich übersehen.	SERVICE#-1
Auf jeden Fall ein Besuch wert, bei den Speisen ist für jeden der Tapasliebhaber etwas dabei!	FOOD#1	GENERAL-IMPRESSION#1
